# Frequency [GHz] 	Fouriercomponent
-1.41991	 0.00236207
-1.41657	 0.00216076
-1.41324	 0.00328987
-1.40991	 0.00195728
-1.40657	 0.00249315
-1.40324	 0.00173982
-1.39991	 0.0024913
-1.39657	 0.00302357
-1.39324	 0.0029564
-1.38991	 0.00220655
-1.38657	 0.00346212
-1.38324	 0.00288066
-1.37991	 0.00243581
-1.37657	 0.00169434
-1.37324	 0.00191107
-1.36991	 0.00115097
-1.36658	 0.00256098
-1.36324	 0.00323264
-1.35991	 0.00235002
-1.35658	 0.00387243
-1.35324	 0.00284499
-1.34991	 0.00205931
-1.34658	 0.00274913
-1.34324	 0.00352639
-1.33991	 0.00375068
-1.33658	 0.0037498
-1.33324	 0.00394444
-1.32991	 0.00252454
-1.32658	 0.00328035
-1.32325	 0.00314939
-1.31991	 0.00399411
-1.31658	 0.00399759
-1.31325	 0.00365143
-1.30991	 0.00409178
-1.30658	 0.00427009
-1.30325	 0.00497654
-1.29991	 0.00686667
-1.29658	 0.00552898
-1.29325	 0.00396922
-1.28991	 0.00432646
-1.28658	 0.00574063
-1.28325	 0.0059953
-1.27991	 0.00592163
-1.27658	 0.00590952
-1.27325	 0.00569015
-1.26992	 0.00549222
-1.26658	 0.00554669
-1.26325	 0.0064904
-1.25992	 0.00576204
-1.25658	 0.00598387
-1.25325	 0.00687115
-1.24992	 0.00436568
-1.24658	 0.00561738
-1.24325	 0.00556656
-1.23992	 0.0077837
-1.23658	 0.00524223
-1.23325	 0.00707697
-1.22992	 0.00960866
-1.22658	 0.00787988
-1.22325	 0.00991339
-1.21992	 0.0113794
-1.21659	 0.0105667
-1.21325	 0.00808325
-1.20992	 0.0145103
-1.20659	 0.00984188
-1.20325	 0.0116707
-1.19992	 0.0158807
-1.19659	 0.0216695
-1.19325	 0.0245664
-1.18992	 0.0221654
-1.18659	 0.023983
-1.18325	 0.032936
-1.17992	 0.027946
-1.17659	 0.0134702
-1.17326	 0.0206607
-1.16992	 0.0134395
-1.16659	 0.0179486
-1.16326	 0.0105532
-1.15992	 0.00958038
-1.15659	 0.0113423
-1.15326	 0.0116013
-1.14992	 0.00772016
-1.14659	 0.00765428
-1.14326	 0.00651956
-1.13992	 0.00681562
-1.13659	 0.00633723
-1.13326	 0.00562319
-1.12992	 0.00930743
-1.12659	 0.00720031
-1.12326	 0.00669633
-1.11993	 0.0057768
-1.11659	 0.00655601
-1.11326	 0.00433606
-1.10993	 0.00405768
-1.10659	 0.00440979
-1.10326	 0.00478106
-1.09993	 0.00486354
-1.09659	 0.00335066
-1.09326	 0.0037132
-1.08993	 0.00442963
-1.08659	 0.00286952
-1.08326	 0.00337543
-1.07993	 0.00299461
-1.07659	 0.00385412
-1.07326	 0.00367038
-1.06993	 0.00342509
-1.0666	 0.00292736
-1.06326	 0.0032095
-1.05993	 0.00464807
-1.0566	 0.00275884
-1.05326	 0.00216308
-1.04993	 0.00317729
-1.0466	 0.00291238
-1.04326	 0.00170311
-1.03993	 0.00312037
-1.0366	 0.00212899
-1.03326	 0.00227028
-1.02993	 0.00292674
-1.0266	 0.00291569
-1.02327	 0.00326676
-1.01993	 0.00243727
-1.0166	 0.00236317
-1.01327	 0.00278767
-1.00993	 0.00301194
-1.0066	 0.00168637
-1.00327	 0.00205395
-0.999933	 0.00262936
-0.9966	 0.0027744
-0.993267	 0.00270233
-0.989934	 0.00195157
-0.986601	 0.00234759
-0.983268	 0.00247458
-0.979935	 0.00179604
-0.976602	 0.00213151
-0.973268	 0.00232021
-0.969935	 0.00135727
-0.966602	 0.00151111
-0.963269	 0.00219893
-0.959936	 0.00203286
-0.956603	 0.00219555
-0.95327	 0.00193423
-0.949937	 0.00241901
-0.946604	 0.00309864
-0.94327	 0.00201161
-0.939937	 0.00212666
-0.936604	 0.00124257
-0.933271	 0.00196674
-0.929938	 0.00182335
-0.926605	 0.00196561
-0.923272	 0.00210481
-0.919939	 0.00204345
-0.916606	 0.00124814
-0.913272	 0.00128058
-0.909939	 0.00195386
-0.906606	 0.00214899
-0.903273	 0.0011705
-0.89994	 0.00271712
-0.896607	 0.0013669
-0.893274	 0.00145918
-0.889941	 0.00216679
-0.886608	 0.00178092
-0.883274	 0.00205207
-0.879941	 0.00117052
-0.876608	 0.00153564
-0.873275	 0.00131798
-0.869942	 0.00134905
-0.866609	 0.00174184
-0.863276	 0.00149419
-0.859943	 0.00203524
-0.85661	 0.00165625
-0.853276	 0.00152992
-0.849943	 0.00218452
-0.84661	 0.00191503
-0.843277	 0.00116323
-0.839944	 0.00178733
-0.836611	 0.000913657
-0.833278	 0.00196417
-0.829945	 0.00145997
-0.826612	 0.00196731
-0.823278	 0.0014594
-0.819945	 0.00208342
-0.816612	 0.00158506
-0.813279	 0.0014099
-0.809946	 0.00135245
-0.806613	 0.00116011
-0.80328	 0.00138729
-0.799947	 0.00106642
-0.796614	 0.00121631
-0.79328	 0.00160297
-0.789947	 0.00190619
-0.786614	 0.00129872
-0.783281	 0.00115789
-0.779948	 0.00119974
-0.776615	 0.00129493
-0.773282	 0.00149264
-0.769949	 0.000733946
-0.766616	 0.00115867
-0.763282	 0.00148489
-0.759949	 0.00103708
-0.756616	 0.00113122
-0.753283	 0.00182504
-0.74995	 0.000750864
-0.746617	 0.0013633
-0.743284	 0.00117375
-0.739951	 0.00151404
-0.736618	 0.00111213
-0.733284	 0.00137381
-0.729951	 0.00147295
-0.726618	 0.00109571
-0.723285	 0.00162231
-0.719952	 0.00147631
-0.716619	 0.00138119
-0.713286	 0.00175065
-0.709953	 0.00133643
-0.70662	 0.00131734
-0.703286	 0.00165496
-0.699953	 0.00172132
-0.69662	 0.00175133
-0.693287	 0.00128702
-0.689954	 0.00153445
-0.686621	 0.00126068
-0.683288	 0.00129326
-0.679955	 0.00140351
-0.676622	 0.00129094
-0.673288	 0.00139647
-0.669955	 0.00150235
-0.666622	 0.00136694
-0.663289	 0.00141057
-0.659956	 0.0012533
-0.656623	 0.0010109
-0.65329	 0.00144428
-0.649957	 0.00130854
-0.646624	 0.00141744
-0.64329	 0.00120687
-0.639957	 0.00109829
-0.636624	 0.00197056
-0.633291	 0.000820916
-0.629958	 0.00101996
-0.626625	 0.00153341
-0.623292	 0.00185499
-0.619959	 0.0010914
-0.616626	 0.00138132
-0.613292	 0.00120178
-0.609959	 0.0014842
-0.606626	 0.00144772
-0.603293	 0.0015197
-0.59996	 0.00162588
-0.596627	 0.000934296
-0.593294	 0.00128818
-0.589961	 0.00165655
-0.586628	 0.001687
-0.583294	 0.0014285
-0.579961	 0.0014352
-0.576628	 0.00157447
-0.573295	 0.00173786
-0.569962	 0.00166225
-0.566629	 0.00148923
-0.563296	 0.0014935
-0.559963	 0.00134195
-0.55663	 0.0010108
-0.553296	 0.00137231
-0.549963	 0.00118156
-0.54663	 0.00133335
-0.543297	 0.00115267
-0.539964	 0.00161516
-0.536631	 0.00220825
-0.533298	 0.00171044
-0.529965	 0.000852276
-0.526632	 0.0012715
-0.523298	 0.00157742
-0.519965	 0.00165766
-0.516632	 0.00186529
-0.513299	 0.00138727
-0.509966	 0.00161559
-0.506633	 0.00111252
-0.5033	 0.00115251
-0.499967	 0.00136326
-0.496634	 0.00115475
-0.4933	 0.00136624
-0.489967	 0.00161488
-0.486634	 0.00154564
-0.483301	 0.00133036
-0.479968	 0.00157492
-0.476635	 0.00119722
-0.473302	 0.00234322
-0.469969	 0.00223724
-0.466636	 0.00152892
-0.463302	 0.00209132
-0.459969	 0.00147189
-0.456636	 0.00160564
-0.453303	 0.00138097
-0.44997	 0.00184104
-0.446637	 0.00153615
-0.443304	 0.00182146
-0.439971	 0.00141841
-0.436638	 0.00108278
-0.433304	 0.00138077
-0.429971	 0.00180469
-0.426638	 0.00149278
-0.423305	 0.00194378
-0.419972	 0.00177625
-0.416639	 0.00193881
-0.413306	 0.00168857
-0.409973	 0.00191842
-0.40664	 0.00156749
-0.403306	 0.00189445
-0.399973	 0.00193796
-0.39664	 0.00167201
-0.393307	 0.00146587
-0.389974	 0.00211304
-0.386641	 0.00118578
-0.383308	 0.00128624
-0.379975	 0.0013047
-0.376642	 0.00119935
-0.373308	 0.00159111
-0.369975	 0.00198603
-0.366642	 0.00219152
-0.363309	 0.00160227
-0.359976	 0.00204202
-0.356643	 0.00199704
-0.35331	 0.00213781
-0.349977	 0.0019371
-0.346644	 0.00218867
-0.34331	 0.00152157
-0.339977	 0.00190385
-0.336644	 0.00173096
-0.333311	 0.00136133
-0.329978	 0.00202761
-0.326645	 0.0013586
-0.323312	 0.00170358
-0.319979	 0.0019876
-0.316646	 0.00207065
-0.313312	 0.00193496
-0.309979	 0.00173354
-0.306646	 0.00178885
-0.303313	 0.00109642
-0.29998	 0.00193242
-0.296647	 0.00227278
-0.293314	 0.0024955
-0.289981	 0.00240217
-0.286648	 0.00209514
-0.283314	 0.00188432
-0.279981	 0.00253729
-0.276648	 0.00215353
-0.273315	 0.00281259
-0.269982	 0.00211266
-0.266649	 0.00174692
-0.263316	 0.00255933
-0.259983	 0.0018771
-0.25665	 0.00279567
-0.253316	 0.00227887
-0.249983	 0.00175263
-0.24665	 0.00148078
-0.243317	 0.00250822
-0.239984	 0.00217671
-0.236651	 0.00199995
-0.233318	 0.00272351
-0.229985	 0.00307664
-0.226652	 0.00164721
-0.223318	 0.00213424
-0.219985	 0.00241812
-0.216652	 0.00168499
-0.213319	 0.00269735
-0.209986	 0.00276422
-0.206653	 0.00242412
-0.20332	 0.00210655
-0.199987	 0.0024137
-0.196654	 0.00315146
-0.19332	 0.00177587
-0.189987	 0.00242143
-0.186654	 0.00230471
-0.183321	 0.00295679
-0.179988	 0.00345487
-0.176655	 0.00249303
-0.173322	 0.00387812
-0.169989	 0.0030534
-0.166656	 0.00346984
-0.163322	 0.00376824
-0.159989	 0.00251719
-0.156656	 0.00335547
-0.153323	 0.00384396
-0.14999	 0.00440489
-0.146657	 0.00389986
-0.143324	 0.002692
-0.139991	 0.00369606
-0.136658	 0.00418499
-0.133324	 0.00465159
-0.129991	 0.00226437
-0.126658	 0.00201122
-0.123325	 0.0045402
-0.119992	 0.00500733
-0.116659	 0.00425164
-0.113326	 0.0050793
-0.109993	 0.00566778
-0.10666	 0.00307038
-0.103326	 0.00540429
-0.0999933	 0.0042581
-0.0966602	 0.00545586
-0.0933271	 0.00630942
-0.089994	 0.00510922
-0.0866609	 0.00600537
-0.0833278	 0.00422195
-0.0799947	 0.00594
-0.0766616	 0.00437689
-0.0733284	 0.00869264
-0.0699953	 0.00912478
-0.0666622	 0.0077654
-0.0633291	 0.00668954
-0.059996	 0.00821358
-0.0566629	 0.00796507
-0.0533298	 0.00846339
-0.0499967	 0.0085964
-0.0466636	 0.00918204
-0.0433304	 0.0110821
-0.0399973	 0.00799199
-0.0366642	 0.0106158
-0.0333311	 0.0127417
-0.029998	 0.0163126
-0.0266649	 0.0173319
-0.0233318	 0.0227629
-0.0199987	 0.0284571
-0.0166656	 0.0151221
-0.0133324	 0.034788
-0.00999933	 0.0722537
-0.00666622	 0.0639076
-0.00333311	 5.24808e-05
0	 1
0.00333311	 0.0718809
0.00666622	 0.084871
0.00999933	 0.0350488
0.0133324	 0.0230431
0.0166656	 0.0256519
0.0199987	 0.0236691
0.0233318	 0.0169815
0.0266649	 0.0149161
0.029998	 0.010821
0.0333311	 0.0115085
0.0366642	 0.0077538
0.0399973	 0.00970565
0.0433304	 0.0134117
0.0466636	 0.00848802
0.0499967	 0.00850838
0.0533298	 0.00718247
0.0566629	 0.00759797
0.059996	 0.00765513
0.0633291	 0.00835855
0.0666622	 0.00881618
0.0699953	 0.00845224
0.0733284	 0.003189
0.0766616	 0.00672857
0.0799947	 0.00401734
0.0833278	 0.00432363
0.0866609	 0.00410393
0.089994	 0.00423166
0.0933271	 0.00624158
0.0966602	 0.00473518
0.0999933	 0.0053275
0.103326	 0.00504355
0.10666	 0.00535511
0.109993	 0.00484365
0.113326	 0.00411488
0.116659	 0.00435084
0.119992	 0.0045512
0.123325	 0.00393616
0.126658	 0.00325139
0.129991	 0.00430992
0.133324	 0.0034028
0.136658	 0.00294558
0.139991	 0.00178249
0.143324	 0.00444584
0.146657	 0.00390173
0.14999	 0.00356433
0.153323	 0.00219972
0.156656	 0.00253305
0.159989	 0.00405577
0.163322	 0.00313374
0.166656	 0.00188123
0.169989	 0.00357569
0.173322	 0.00303775
0.176655	 0.00337553
0.179988	 0.00239316
0.183321	 0.00243827
0.186654	 0.0029135
0.189987	 0.0018664
0.19332	 0.002583
0.196654	 0.00224663
0.199987	 0.00252271
0.20332	 0.0024773
0.206653	 0.00206874
0.209986	 0.0019817
0.213319	 0.00217562
0.216652	 0.00308439
0.219985	 0.00232372
0.223318	 0.0024788
0.226652	 0.00238991
0.229985	 0.00333508
0.233318	 0.00218926
0.236651	 0.00223272
0.239984	 0.00233538
0.243317	 0.00191449
0.24665	 0.0024374
0.249983	 0.00219808
0.253316	 0.00266401
0.25665	 0.00243927
0.259983	 0.00190078
0.263316	 0.00209028
0.266649	 0.00141269
0.269982	 0.00263128
0.273315	 0.00193716
0.276648	 0.00172584
0.279981	 0.00229195
0.283314	 0.00145662
0.286648	 0.00221735
0.289981	 0.00152574
0.293314	 0.00183545
0.296647	 0.00225357
0.29998	 0.0024385
0.303313	 0.0019999
0.306646	 0.00147568
0.309979	 0.00194206
0.313312	 0.00217579
0.316646	 0.00141161
0.319979	 0.00174692
0.323312	 0.00250713
0.326645	 0.00250484
0.329978	 0.001346
0.333311	 0.00202892
0.336644	 0.00130258
0.339977	 0.00179934
0.34331	 0.00225346
0.346644	 0.00109818
0.349977	 0.00202322
0.35331	 0.00172294
0.356643	 0.00141079
0.359976	 0.00165159
0.363309	 0.00125698
0.366642	 0.00206867
0.369975	 0.00162606
0.373308	 0.00146312
0.376642	 0.00208328
0.379975	 0.00200935
0.383308	 0.0014698
0.386641	 0.00137939
0.389974	 0.00134393
0.393307	 0.00128401
0.39664	 0.00138147
0.399973	 0.00153562
0.403306	 0.00173714
0.40664	 0.00214102
0.409973	 0.00137652
0.413306	 0.00201804
0.416639	 0.00156457
0.419972	 0.00153545
0.423305	 0.00151505
0.426638	 0.00178283
0.429971	 0.00118308
0.433304	 0.00155464
0.436638	 0.00192394
0.439971	 0.0017254
0.443304	 0.00108422
0.446637	 0.00161387
0.44997	 0.00178507
0.453303	 0.00168019
0.456636	 0.00113679
0.459969	 0.00160331
0.463302	 0.00175567
0.466636	 0.00136837
0.469969	 0.00192973
0.473302	 0.00114647
0.476635	 0.00200974
0.479968	 0.00116204
0.483301	 0.00176777
0.486634	 0.00164618
0.489967	 0.00111556
0.4933	 0.00156614
0.496634	 0.00113541
0.499967	 0.00178105
0.5033	 0.00124976
0.506633	 0.00155265
0.509966	 0.00116865
0.513299	 0.0016272
0.516632	 0.00143717
0.519965	 0.00109811
0.523298	 0.00104915
0.526632	 0.00140089
0.529965	 0.00140839
0.533298	 0.00213077
0.536631	 0.00179783
0.539964	 0.000700068
0.543297	 0.00145757
0.54663	 0.00134953
0.549963	 0.00127249
0.553296	 0.00172789
0.55663	 0.00182308
0.559963	 0.0015415
0.563296	 0.00137933
0.566629	 0.0013533
0.569962	 0.00166342
0.573295	 0.00135556
0.576628	 0.00152403
0.579961	 0.00103905
0.583294	 0.00149872
0.586628	 0.00139407
0.589961	 0.00158825
0.593294	 0.00116331
0.596627	 0.00114634
0.59996	 0.0016827
0.603293	 0.00115815
0.606626	 0.00128448
0.609959	 0.00116211
0.613292	 0.000731156
0.616626	 0.0017193
0.619959	 0.0013773
0.623292	 0.00105847
0.626625	 0.00110894
0.629958	 0.00122312
0.633291	 0.00137836
0.636624	 0.00141916
0.639957	 0.00172008
0.64329	 0.00133441
0.646624	 0.00139269
0.649957	 0.00147586
0.65329	 0.00133306
0.656623	 0.000896159
0.659956	 0.00162671
0.663289	 0.00123091
0.666622	 0.00152316
0.669955	 0.00138166
0.673288	 0.00119521
0.676622	 0.00169017
0.679955	 0.00129721
0.683288	 0.0014097
0.686621	 0.00067431
0.689954	 0.00146497
0.693287	 0.000853445
0.69662	 0.00172917
0.699953	 0.00129973
0.703286	 0.000929339
0.70662	 0.00174748
0.709953	 0.00117779
0.713286	 0.00164696
0.716619	 0.00141862
0.719952	 0.00166071
0.723285	 0.00112744
0.726618	 0.00124957
0.729951	 0.000718921
0.733284	 0.00154738
0.736618	 0.00134526
0.739951	 0.00130977
0.743284	 0.00144668
0.746617	 0.00104003
0.74995	 0.00141946
0.753283	 0.00162484
0.756616	 0.00167802
0.759949	 0.00140567
0.763282	 0.00100663
0.766616	 0.00148255
0.769949	 0.00143067
0.773282	 0.00156994
0.776615	 0.00140634
0.779948	 0.00104234
0.783281	 0.00100716
0.786614	 0.00145588
0.789947	 0.00141965
0.79328	 0.0016413
0.796614	 0.00127588
0.799947	 0.00144338
0.80328	 0.00132193
0.806613	 0.00157893
0.809946	 0.00196512
0.813279	 0.00155354
0.816612	 0.00152949
0.819945	 0.00147545
0.823278	 0.00118219
0.826612	 0.00153591
0.829945	 0.0015946
0.833278	 0.00166834
0.836611	 0.00187088
0.839944	 0.00175455
0.843277	 0.00135405
0.84661	 0.00196883
0.849943	 0.00147654
0.853276	 0.00112351
0.85661	 0.00117778
0.859943	 0.00138957
0.863276	 0.0013446
0.866609	 0.00176311
0.869942	 0.00125244
0.873275	 0.00175746
0.876608	 0.00153746
0.879941	 0.00172321
0.883274	 0.00148151
0.886608	 0.00132499
0.889941	 0.00171386
0.893274	 0.00102445
0.896607	 0.00202479
0.89994	 0.00135288
0.903273	 0.00195367
0.906606	 0.00174932
0.909939	 0.00163613
0.913272	 0.00170476
0.916606	 0.00159385
0.919939	 0.00198116
0.923272	 0.00128179
0.926605	 0.0018334
0.929938	 0.00167635
0.933271	 0.0016135
0.936604	 0.00146615
0.939937	 0.00203041
0.94327	 0.00158854
0.946604	 0.00203981
0.949937	 0.00227717
0.95327	 0.00165727
0.956603	 0.00201901
0.959936	 0.00137391
0.963269	 0.00224676
0.966602	 0.00212479
0.969935	 0.00290458
0.973268	 0.00218993
0.976602	 0.00207285
0.979935	 0.00252548
0.983268	 0.00268139
0.986601	 0.0026638
0.989934	 0.0019757
0.993267	 0.00227193
0.9966	 0.00232284
0.999933	 0.00275579
1.00327	 0.00212317
1.0066	 0.00307104
1.00993	 0.00203123
1.01327	 0.00282787
1.0166	 0.00322723
1.01993	 0.0025659
1.02327	 0.00240974
1.0266	 0.0020468
1.02993	 0.00347029
1.03326	 0.00277484
1.0366	 0.00216025
1.03993	 0.00277388
1.04326	 0.0027789
1.0466	 0.00381978
1.04993	 0.00208185
1.05326	 0.00291713
1.0566	 0.0035758
1.05993	 0.00304739
1.06326	 0.0032779
1.0666	 0.00281795
1.06993	 0.00256772
1.07326	 0.00244757
1.07659	 0.00359326
1.07993	 0.00323937
1.08326	 0.00290521
1.08659	 0.00361042
1.08993	 0.00322905
1.09326	 0.00366093
1.09659	 0.00291854
1.09993	 0.00412569
1.10326	 0.0041913
1.10659	 0.00359292
1.10993	 0.00484423
1.11326	 0.00669527
1.11659	 0.00554024
1.11993	 0.00710648
1.12326	 0.00636465
1.12659	 0.00803901
1.12992	 0.00491549
1.13326	 0.00621617
1.13659	 0.00788952
1.13992	 0.00687874
1.14326	 0.00673273
1.14659	 0.00326181
1.14992	 0.00984026
1.15326	 0.00997936
1.15659	 0.00967208
1.15992	 0.00926587
1.16326	 0.0157255
1.16659	 0.0162506
1.16992	 0.0154779
1.17326	 0.0120337
1.17659	 0.0312077
1.17992	 0.0230903
1.18325	 0.0319416
1.18659	 0.0259845
1.18992	 0.0249949
1.19325	 0.0186979
1.19659	 0.0184951
1.19992	 0.0148131
1.20325	 0.0110847
1.20659	 0.0104852
1.20992	 0.00834536
1.21325	 0.00813074
1.21659	 0.00579568
1.21992	 0.0100119
1.22325	 0.00774731
1.22658	 0.0124188
1.22992	 0.00793564
1.23325	 0.0067168
1.23658	 0.00460963
1.23992	 0.00478635
1.24325	 0.00610688
1.24658	 0.00594576
1.24992	 0.00827419
1.25325	 0.00471661
1.25658	 0.00755355
1.25992	 0.0046149
1.26325	 0.00887399
1.26658	 0.00435977
1.26992	 0.00475601
1.27325	 0.00413625
1.27658	 0.00687493
1.27991	 0.00571584
1.28325	 0.00489065
1.28658	 0.00380154
1.28991	 0.00464169
1.29325	 0.00455371
1.29658	 0.00555633
1.29991	 0.00278407
1.30325	 0.00373753
1.30658	 0.00352812
1.30991	 0.00349515
1.31325	 0.00295293
1.31658	 0.00484691
1.31991	 0.00394299
1.32325	 0.00322443
1.32658	 0.00434091
1.32991	 0.00325298
1.33324	 0.00211742
1.33658	 0.00352392
1.33991	 0.00217873
1.34324	 0.00323624
1.34658	 0.00290382
1.34991	 0.0035929
1.35324	 0.00407063
1.35658	 0.00315212
1.35991	 0.00190388
1.36324	 0.00300301
1.36658	 0.00322735
1.36991	 0.0036945
1.37324	 0.00255339
1.37657	 0.00286208
1.37991	 0.003928
1.38324	 0.00301661
1.38657	 0.00213469
1.38991	 0.00178522
1.39324	 0.00231979
1.39657	 0.00232309
1.39991	 0.00274343
1.40324	 0.00200767
1.40657	 0.0019562
1.40991	 0.00280056
1.41324	 0.00213301
1.41657	 0.00253452
1.41991	 0.00176984
1.42324	 0.00231119
1.42657	 0.00198377
1.4299	 0.00233682
1.43324	 0.00188866
1.43657	 0.00194381
1.4399	 0.00195373
1.44324	 0.00226837
1.44657	 0.00192081
1.4499	 0.00184298
1.45324	 0.00133088
1.45657	 0.002107
1.4599	 0.00173576
1.46324	 0.00138857
1.46657	 0.00140242
1.4699	 0.00174208
1.47324	 0.00188074
1.47657	 0.00159697
1.4799	 0.00200496
1.48323	 0.00152166
1.48657	 0.00167851
1.4899	 0.00236652
1.49323	 0.00143285
1.49657	 0.00214229
1.4999	 0.00191384
1.50323	 0.00208451
1.50657	 0.00238245
1.5099	 0.00151424
1.51323	 0.0021325
1.51657	 0.00178809
1.5199	 0.00170465
1.52323	 0.00198632
1.52656	 0.00179519
1.5299	 0.00160261
1.53323	 0.00136718
1.53656	 0.00217879
1.5399	 0.00143116
1.54323	 0.0016583
1.54656	 0.00130892
1.5499	 0.00194396
1.55323	 0.00138011
1.55656	 0.00124839
1.5599	 0.00123822
1.56323	 0.00148171
1.56656	 0.00212861
1.5699	 0.0021679
1.57323	 0.00142253
1.57656	 0.00130896
1.57989	 0.00147023
1.58323	 0.00188439
1.58656	 0.00199338
1.58989	 0.00220321
1.59323	 0.00139575
1.59656	 0.00119095
1.59989	 0.00156818
1.60323	 0.00107463
1.60656	 0.00152662
1.60989	 0.00147978
1.61323	 0.00166315
1.61656	 0.00129791
1.61989	 0.00233692
1.62323	 0.00138771
1.62656	 0.00185382
1.62989	 0.00155152
1.63322	 0.00151224
1.63656	 0.00187283
1.63989	 0.00160904
1.64322	 0.000787355
1.64656	 0.00188543
1.64989	 0.00112198
1.65322	 0.00189138
1.65656	 0.00123418
1.65989	 0.000904448
1.66322	 0.00115388
1.66656	 0.00099283
1.66989	 0.00188853
1.67322	 0.00102049
1.67655	 0.00104743
1.67989	 0.00153302
1.68322	 0.000757187
1.68655	 0.00159263
1.68989	 0.00173934
1.69322	 0.00128
1.69655	 0.00105415
1.69989	 0.00107591
1.70322	 0.00156011
1.70655	 0.00147084
1.70989	 0.00149688
1.71322	 0.00135676
1.71655	 0.00112246
1.71989	 0.00150352
1.72322	 0.00115651
1.72655	 0.00122824
1.72988	 0.00146309
1.73322	 0.00134428
1.73655	 0.00165969
1.73988	 0.00129419
1.74322	 0.00176401
1.74655	 0.00163937
1.74988	 0.000881083
1.75322	 0.00132896
1.75655	 0.000766288
1.75988	 0.000882938
1.76322	 0.00128874
1.76655	 0.00121982
1.76988	 0.0010421
1.77322	 0.00102605
1.77655	 0.00133132
1.77988	 0.00143823
1.78321	 0.00128576
1.78655	 0.0013022
1.78988	 0.00146078
1.79321	 0.00105794
1.79655	 0.00134936
1.79988	 0.00119456
1.80321	 0.00177252
1.80655	 0.00157641
1.80988	 0.00139397
1.81321	 0.00136681
1.81655	 0.0015167
1.81988	 0.000966251
1.82321	 0.00104066
1.82654	 0.00139749
1.82988	 0.000931944
1.83321	 0.00124686
1.83654	 0.00105469
1.83988	 0.00195284
1.84321	 0.00144566
1.84654	 0.00117165
1.84988	 0.000805065
1.85321	 0.00114353
1.85654	 0.00151586
1.85988	 0.00118647
1.86321	 0.0013097
1.86654	 0.00110056
1.86988	 0.00161401
1.87321	 0.00163281
1.87654	 0.0011492
1.87987	 0.0014073
1.88321	 0.00148432
1.88654	 0.000793782
1.88987	 0.00112959
1.89321	 0.00145115
1.89654	 0.00108311
1.89987	 0.00111893
1.90321	 0.00130332
1.90654	 0.0013018
1.90987	 0.00127684
1.91321	 0.00128804
1.91654	 0.00125454
1.91987	 0.00108832
1.92321	 0.00172747
1.92654	 0.00140376
1.92987	 0.00113242
1.9332	 0.00157081
1.93654	 0.000977947
1.93987	 0.00137004
1.9432	 0.00125569
1.94654	 0.000821654
1.94987	 0.00125577
1.9532	 0.00127101
1.95654	 0.00183079
1.95987	 0.0013969
1.9632	 0.00168599
1.96654	 0.000893506
1.96987	 0.00134173
1.9732	 0.0015868
1.97653	 0.00151713
1.97987	 0.00116207
1.9832	 0.00164776
1.98653	 0.00118177
1.98987	 0.00145691
1.9932	 0.00122835
1.99653	 0.00148672
1.99987	 0.00178369
2.0032	 0.00101532
2.00653	 0.00112088
2.00987	 0.0012771
2.0132	 0.00123491
2.01653	 0.00160374
2.01987	 0.00125928
2.0232	 0.000918791
2.02653	 0.00151253
2.02986	 0.00155855
2.0332	 0.00191842
2.03653	 0.00172912
2.03986	 0.00132354
2.0432	 0.00147974
2.04653	 0.00174757
2.04986	 0.00139931
2.0532	 0.00165451
2.05653	 0.0011208
2.05986	 0.00160056
2.0632	 0.00116391
2.06653	 0.0019576
2.06986	 0.00168936
2.0732	 0.00164956
2.07653	 0.00228578
2.07986	 0.00168126
2.08319	 0.00146462
2.08653	 0.00195436
2.08986	 0.00175399
2.09319	 0.00139564
2.09653	 0.00073456
2.09986	 0.00165655
2.10319	 0.0016375
2.10653	 0.00222625
2.10986	 0.00187487
2.11319	 0.00135742
2.11653	 0.00158
2.11986	 0.0013539
2.12319	 0.00178923
2.12652	 0.00167397
2.12986	 0.001753
2.13319	 0.00146229
2.13652	 0.00251595
2.13986	 0.00224398
2.14319	 0.0012921
2.14652	 0.00185018
2.14986	 0.0022453
2.15319	 0.00174916
2.15652	 0.00191239
2.15986	 0.00202451
2.16319	 0.00195761
2.16652	 0.00159303
2.16986	 0.00206723
2.17319	 0.00173014
2.17652	 0.00180615
2.17985	 0.00211441
2.18319	 0.00167746
2.18652	 0.00164189
2.18985	 0.00163768
2.19319	 0.00112094
2.19652	 0.00242766
2.19985	 0.00228906
2.20319	 0.00187216
2.20652	 0.00205829
2.20985	 0.0030808
2.21319	 0.00273583
2.21652	 0.00287573
2.21985	 0.00309599
2.22319	 0.00360383
2.22652	 0.00186393
2.22985	 0.0031193
2.23318	 0.00259879
2.23652	 0.00234372
2.23985	 0.00290883
2.24318	 0.00264699
2.24652	 0.00304951
2.24985	 0.00347593
2.25318	 0.00303854
2.25652	 0.00320247
2.25985	 0.00374273
2.26318	 0.00259537
2.26652	 0.00326144
2.26985	 0.003446
2.27318	 0.00280812
2.27651	 0.0028567
2.27985	 0.00326579
2.28318	 0.00280191
2.28651	 0.00286277
2.28985	 0.00555304
2.29318	 0.00425016
2.29651	 0.00392646
2.29985	 0.00340065
2.30318	 0.00457362
2.30651	 0.00510129
2.30985	 0.00347607
2.31318	 0.00458669
2.31651	 0.00603361
2.31985	 0.00336744
2.32318	 0.00513065
2.32651	 0.00641846
2.32984	 0.00663796
