# Frequency [GHz] 	Fouriercomponent
-1.12659	 0.685268
-1.12326	 0.165014
-1.11993	 0.579851
-1.11659	 0.652722
-1.11326	 0.267787
-1.10993	 0.713147
-1.10659	 0.665598
-1.10326	 0.408908
-1.09993	 0.731322
-1.09659	 0.393355
-1.09326	 0.101811
-1.08993	 0.288172
-1.08659	 0.868065
-1.08326	 0.4515
-1.07993	 0.273726
-1.07659	 0.412235
-1.07326	 0.635082
-1.06993	 0.946437
-1.0666	 0.52146
-1.06326	 0.296788
-1.05993	 0.12205
-1.0566	 0.481505
-1.05326	 0.780112
-1.04993	 0.676454
-1.0466	 0.467995
-1.04326	 0.527762
-1.03993	 0.0890886
-1.0366	 0.587023
-1.03326	 0.444445
-1.02993	 0.916995
-1.0266	 0.524052
-1.02327	 0.240308
-1.01993	 0.59839
-1.0166	 0.480929
-1.01327	 0.293874
-1.00993	 0.586515
-1.0066	 0.435106
-1.00327	 0.674363
-0.999933	 0.983908
-0.9966	 0.6055
-0.993267	 0.572306
-0.989934	 0.493206
-0.986601	 0.98802
-0.983268	 0.358012
-0.979935	 0.360968
-0.976602	 0.147902
-0.973268	 0.385933
-0.969935	 0.521286
-0.966602	 0.613946
-0.963269	 0.382585
-0.959936	 0.950081
-0.956603	 0.689509
-0.95327	 0.901393
-0.949937	 0.643854
-0.946604	 1.57121
-0.94327	 0.502487
-0.939937	 0.921091
-0.936604	 0.9778
-0.933271	 0.648045
-0.929938	 0.141712
-0.926605	 0.158312
-0.923272	 0.88216
-0.919939	 0.302021
-0.916606	 1.21784
-0.913272	 0.517523
-0.909939	 0.695264
-0.906606	 0.598397
-0.903273	 0.413691
-0.89994	 0.328588
-0.896607	 0.647664
-0.893274	 0.150629
-0.889941	 0.338557
-0.886608	 0.973897
-0.883274	 0.873008
-0.879941	 0.228158
-0.876608	 1.428
-0.873275	 0.687618
-0.869942	 0.736682
-0.866609	 0.647043
-0.863276	 0.623556
-0.859943	 0.8895
-0.85661	 0.988439
-0.853276	 0.683364
-0.849943	 0.278614
-0.84661	 0.157669
-0.843277	 0.945523
-0.839944	 0.242827
-0.836611	 0.531407
-0.833278	 0.441965
-0.829945	 1.00504
-0.826612	 0.854512
-0.823278	 0.259061
-0.819945	 0.528606
-0.816612	 0.908011
-0.813279	 0.865294
-0.809946	 0.582217
-0.806613	 0.459746
-0.80328	 0.970806
-0.799947	 0.161911
-0.796614	 0.748512
-0.79328	 0.631474
-0.789947	 0.330643
-0.786614	 0.73438
-0.783281	 0.909829
-0.779948	 0.87485
-0.776615	 0.603983
-0.773282	 0.537855
-0.769949	 0.332241
-0.766616	 0.679627
-0.763282	 1.29084
-0.759949	 0.290317
-0.756616	 0.288704
-0.753283	 0.585518
-0.74995	 0.840979
-0.746617	 0.592638
-0.743284	 0.885471
-0.739951	 0.486584
-0.736618	 0.939405
-0.733284	 0.374857
-0.729951	 0.8451
-0.726618	 0.918672
-0.723285	 1.02741
-0.719952	 0.831735
-0.716619	 0.535598
-0.713286	 0.321159
-0.709953	 0.158931
-0.70662	 0.699247
-0.703286	 0.519175
-0.699953	 0.516432
-0.69662	 0.576343
-0.693287	 0.433606
-0.689954	 0.204218
-0.686621	 0.663444
-0.683288	 0.672013
-0.679955	 0.772334
-0.676622	 0.67493
-0.673288	 0.704488
-0.669955	 0.868569
-0.666622	 0.368498
-0.663289	 0.409819
-0.659956	 1.13694
-0.656623	 0.724071
-0.65329	 0.804671
-0.649957	 1.36271
-0.646624	 0.577518
-0.64329	 1.22939
-0.639957	 1.18842
-0.636624	 0.637102
-0.633291	 1.05149
-0.629958	 0.282902
-0.626625	 0.596463
-0.623292	 1.19807
-0.619959	 1.29286
-0.616626	 0.434956
-0.613292	 0.728659
-0.609959	 0.524179
-0.606626	 0.0938798
-0.603293	 1.28766
-0.59996	 0.430128
-0.596627	 1.29784
-0.593294	 0.659768
-0.589961	 0.241642
-0.586628	 0.337438
-0.583294	 0.850287
-0.579961	 0.654325
-0.576628	 0.740624
-0.573295	 0.340704
-0.569962	 0.0607
-0.566629	 0.781583
-0.563296	 0.634467
-0.559963	 0.494801
-0.55663	 0.559044
-0.553296	 1.15493
-0.549963	 1.8611
-0.54663	 1.51465
-0.543297	 0.654388
-0.539964	 0.567071
-0.536631	 0.413531
-0.533298	 0.780163
-0.529965	 0.691487
-0.526632	 0.947347
-0.523298	 0.982577
-0.519965	 0.302242
-0.516632	 0.148088
-0.513299	 0.480531
-0.509966	 0.146744
-0.506633	 0.147353
-0.5033	 0.231331
-0.499967	 0.256945
-0.496634	 0.443434
-0.4933	 0.286205
-0.489967	 0.565086
-0.486634	 0.354363
-0.483301	 0.573968
-0.479968	 0.678579
-0.476635	 0.761806
-0.473302	 0.27326
-0.469969	 0.534185
-0.466636	 0.574101
-0.463302	 1.02668
-0.459969	 0.65965
-0.456636	 0.638582
-0.453303	 1.35101
-0.44997	 0.261005
-0.446637	 0.745957
-0.443304	 0.731228
-0.439971	 0.124569
-0.436638	 0.739438
-0.433304	 0.906517
-0.429971	 0.569493
-0.426638	 0.65289
-0.423305	 0.983111
-0.419972	 0.653227
-0.416639	 0.220633
-0.413306	 0.277949
-0.409973	 1.32385
-0.40664	 0.629978
-0.403306	 0.0779548
-0.399973	 0.841055
-0.39664	 0.268234
-0.393307	 0.998131
-0.389974	 0.618902
-0.386641	 0.711677
-0.383308	 0.552068
-0.379975	 0.711351
-0.376642	 1.28967
-0.373308	 0.652229
-0.369975	 0.505591
-0.366642	 0.932855
-0.363309	 0.74477
-0.359976	 0.619173
-0.356643	 0.281227
-0.35331	 0.588948
-0.349977	 0.510421
-0.346644	 0.364167
-0.34331	 1.35878
-0.339977	 0.242684
-0.336644	 0.276235
-0.333311	 0.480749
-0.329978	 0.0770121
-0.326645	 1.03371
-0.323312	 0.399734
-0.319979	 0.311485
-0.316646	 0.104864
-0.313312	 0.308921
-0.309979	 0.335563
-0.306646	 0.804433
-0.303313	 1.42478
-0.29998	 0.451115
-0.296647	 0.256713
-0.293314	 0.352332
-0.289981	 1.03472
-0.286648	 0.883655
-0.283314	 0.525058
-0.279981	 0.79436
-0.276648	 0.915668
-0.273315	 0.672429
-0.269982	 0.266679
-0.266649	 0.383917
-0.263316	 0.228648
-0.259983	 1.18307
-0.25665	 0.191159
-0.253316	 0.282924
-0.249983	 0.723316
-0.24665	 0.215938
-0.243317	 1.26728
-0.239984	 0.274357
-0.236651	 0.416023
-0.233318	 0.371429
-0.229985	 1.15728
-0.226652	 0.48842
-0.223318	 0.594659
-0.219985	 0.596213
-0.216652	 0.0867095
-0.213319	 1.34403
-0.209986	 0.64945
-0.206653	 0.536693
-0.20332	 0.673859
-0.199987	 0.330482
-0.196654	 0.689308
-0.19332	 0.388018
-0.189987	 0.471955
-0.186654	 0.167975
-0.183321	 0.956521
-0.179988	 0.617206
-0.176655	 0.900005
-0.173322	 0.979557
-0.169989	 0.673517
-0.166656	 0.434778
-0.163322	 0.420318
-0.159989	 0.977831
-0.156656	 0.702239
-0.153323	 0.657075
-0.14999	 0.300085
-0.146657	 1.06005
-0.143324	 0.692472
-0.139991	 0.0862521
-0.136658	 0.76581
-0.133324	 0.616135
-0.129991	 0.798291
-0.126658	 1.28871
-0.123325	 0.420654
-0.119992	 0.781391
-0.116659	 0.188687
-0.113326	 0.518007
-0.109993	 0.468009
-0.10666	 0.446585
-0.103326	 1.50693
-0.0999933	 1.14942
-0.0966602	 0.508138
-0.0933271	 0.203675
-0.089994	 0.126775
-0.0866609	 0.48018
-0.0833278	 0.345553
-0.0799947	 0.911535
-0.0766616	 0.608141
-0.0733284	 0.966883
-0.0699953	 1.38529
-0.0666622	 0.396298
-0.0633291	 1.21068
-0.059996	 0.698771
-0.0566629	 0.317904
-0.0533298	 0.82702
-0.0499967	 0.541014
-0.0466636	 0.833088
-0.0433304	 0.644706
-0.0399973	 0.871759
-0.0366642	 0.477295
-0.0333311	 0.521441
-0.029998	 0.160764
-0.0266649	 0.187895
-0.0233318	 1.1709
-0.0199987	 0.82355
-0.0166656	 0.960425
-0.0133324	 0.510724
-0.00999933	 0.835557
-0.00666622	 0.940166
-0.00333311	 0.538404
0	 1
0.00333311	 0.267949
0.00666622	 0.226842
0.00999933	 0.0449725
0.0133324	 0.210743
0.0166656	 0.507307
0.0199987	 0.604554
0.0233318	 0.173245
0.0266649	 0.178331
0.029998	 0.598038
0.0333311	 0.574008
0.0366642	 0.524622
0.0399973	 0.539133
0.0433304	 0.656174
0.0466636	 0.170029
0.0499967	 0.713999
0.0533298	 0.542364
0.0566629	 0.572765
0.059996	 0.784373
0.0633291	 0.822095
0.0666622	 0.787112
0.0699953	 0.761659
0.0733284	 0.402037
0.0766616	 0.684334
0.0799947	 0.78734
0.0833278	 0.710133
0.0866609	 0.116853
0.089994	 0.0844816
0.0933271	 0.715431
0.0966602	 0.371667
0.0999933	 0.331697
0.103326	 0.594159
0.10666	 0.824757
0.109993	 0.686613
0.113326	 0.400085
0.116659	 0.158778
0.119992	 0.439492
0.123325	 0.274691
0.126658	 0.178019
0.129991	 0.448086
0.133324	 0.654384
0.136658	 0.596348
0.139991	 0.455543
0.143324	 0.496726
0.146657	 0.583796
0.14999	 1.28295
0.153323	 0.344138
0.156656	 0.721654
0.159989	 0.293537
0.163322	 0.741578
0.166656	 0.418093
0.169989	 0.321012
0.173322	 1.32769
0.176655	 0.557682
0.179988	 0.598912
0.183321	 0.300524
0.186654	 0.197376
0.189987	 0.454381
0.19332	 1.23036
0.196654	 0.358059
0.199987	 0.741715
0.20332	 0.587483
0.206653	 0.747846
0.209986	 0.111141
0.213319	 0.75457
0.216652	 1.1102
0.219985	 1.03457
0.223318	 0.77402
0.226652	 0.624945
0.229985	 0.61073
0.233318	 0.34025
0.236651	 0.656658
0.239984	 0.544238
0.243317	 0.724419
0.24665	 1.57625
0.249983	 0.585535
0.253316	 0.170912
0.25665	 0.253808
0.259983	 0.432212
0.263316	 0.563364
0.266649	 0.991094
0.269982	 0.763943
0.273315	 0.298228
0.276648	 0.363938
0.279981	 0.415122
0.283314	 0.0962148
0.286648	 0.456131
0.289981	 0.432308
0.293314	 0.569577
0.296647	 0.746912
0.29998	 0.52625
0.303313	 0.754624
0.306646	 1.02029
0.309979	 0.476319
0.313312	 0.294362
0.316646	 0.490805
0.319979	 0.516377
0.323312	 1.30431
0.326645	 0.899039
0.329978	 0.633363
0.333311	 0.862409
0.336644	 0.788021
0.339977	 0.398988
0.34331	 0.389185
0.346644	 0.0806487
0.349977	 0.980188
0.35331	 0.546686
0.356643	 0.494657
0.359976	 0.194812
0.363309	 0.593234
0.366642	 0.971757
0.369975	 0.255989
0.373308	 0.206582
0.376642	 0.89287
0.379975	 0.714854
0.383308	 0.971239
0.386641	 0.759224
0.389974	 0.282475
0.393307	 0.852504
0.39664	 0.636682
0.399973	 0.300487
0.403306	 0.736823
0.40664	 0.461432
0.409973	 0.378514
0.413306	 0.963846
0.416639	 0.735614
0.419972	 0.871056
0.423305	 0.5675
0.426638	 0.391326
0.429971	 0.564555
0.433304	 0.127794
0.436638	 0.679798
0.439971	 0.568852
0.443304	 0.702
0.446637	 0.333307
0.44997	 0.574202
0.453303	 0.430398
0.456636	 0.604553
0.459969	 0.168257
0.463302	 0.829685
0.466636	 0.191531
0.469969	 0.857927
0.473302	 0.527069
0.476635	 1.43153
0.479968	 0.357271
0.483301	 0.480804
0.486634	 0.653784
0.489967	 0.385403
0.4933	 0.791766
0.496634	 1.1186
0.499967	 0.261985
0.5033	 0.595498
0.506633	 0.865602
0.509966	 1.09509
0.513299	 0.627519
0.516632	 0.138398
0.519965	 1.02964
0.523298	 0.89412
0.526632	 0.788862
0.529965	 0.644818
0.533298	 1.04423
0.536631	 0.34828
0.539964	 0.279987
0.543297	 1.61134
0.54663	 0.591484
0.549963	 0.0818024
0.553296	 1.22928
0.55663	 0.419386
0.559963	 0.183202
0.563296	 0.695196
0.566629	 0.0391784
0.569962	 0.686947
0.573295	 0.80712
0.576628	 1.06958
0.579961	 0.624581
0.583294	 0.346237
0.586628	 0.703981
0.589961	 0.72991
0.593294	 0.947889
0.596627	 0.511351
0.59996	 1.16918
0.603293	 0.27557
0.606626	 0.404015
0.609959	 0.550991
0.613292	 0.63875
0.616626	 0.54684
0.619959	 1.04866
0.623292	 0.386342
0.626625	 0.29767
0.629958	 0.553717
0.633291	 1.02651
0.636624	 0.412781
0.639957	 0.486335
0.64329	 0.445237
0.646624	 0.116169
0.649957	 0.878327
0.65329	 0.19547
0.656623	 1.11522
0.659956	 0.457967
0.663289	 0.85347
0.666622	 0.749543
0.669955	 0.0991145
0.673288	 0.617529
0.676622	 0.481461
0.679955	 0.39619
0.683288	 1.21758
0.686621	 0.996044
0.689954	 0.459392
0.693287	 0.778207
0.69662	 0.809301
0.699953	 0.40175
0.703286	 1.29961
0.70662	 0.22482
0.709953	 0.525381
0.713286	 0.733631
0.716619	 0.62457
0.719952	 0.635834
0.723285	 0.519786
0.726618	 0.576716
0.729951	 0.17639
0.733284	 0.709576
0.736618	 0.367228
0.739951	 0.758333
0.743284	 0.947852
0.746617	 1.38106
0.74995	 0.224222
0.753283	 0.898936
0.756616	 0.681475
0.759949	 0.194074
0.763282	 0.121008
0.766616	 0.41882
0.769949	 0.733802
0.773282	 0.822935
0.776615	 0.421865
0.779948	 0.207723
0.783281	 0.499263
0.786614	 0.254749
0.789947	 0.533357
0.79328	 0.260171
0.796614	 0.695534
0.799947	 0.488524
0.80328	 0.561166
0.806613	 0.398523
0.809946	 0.300318
0.813279	 0.616582
0.816612	 0.417038
0.819945	 0.950207
0.823278	 1.12484
0.826612	 0.52396
0.829945	 1.03714
0.833278	 0.244919
0.836611	 0.421721
0.839944	 0.694205
0.843277	 0.429553
0.84661	 0.606903
0.849943	 0.760536
0.853276	 0.486786
0.85661	 0.146312
0.859943	 0.658385
0.863276	 0.327755
0.866609	 0.127587
0.869942	 0.725744
0.873275	 0.736323
0.876608	 0.442268
0.879941	 0.77377
0.883274	 0.603122
0.886608	 0.71471
0.889941	 0.531064
0.893274	 0.0827883
0.896607	 1.31608
0.89994	 0.813335
0.903273	 0.569892
0.906606	 0.243291
0.909939	 0.486448
0.913272	 0.56055
0.916606	 0.232276
0.919939	 0.834653
0.923272	 0.199556
0.926605	 1.58393
0.929938	 0.211954
0.933271	 0.625506
0.936604	 0.982897
0.939937	 0.659315
0.94327	 0.330381
0.946604	 0.0438875
0.949937	 0.916263
0.95327	 0.161554
0.956603	 0.307607
0.959936	 0.104299
0.963269	 0.990551
0.966602	 0.422162
0.969935	 0.459914
0.973268	 0.622973
0.976602	 0.810513
0.979935	 0.251862
0.983268	 1.15965
0.986601	 0.774846
0.989934	 0.363778
0.993267	 0.326548
0.9966	 0.30821
0.999933	 1.28677
1.00327	 1.24442
1.0066	 1.09056
1.00993	 0.149402
1.01327	 1.03178
1.0166	 0.254872
1.01993	 1.12819
1.02327	 0.884807
1.0266	 0.898469
1.02993	 0.0761122
1.03326	 0.663983
1.0366	 0.55275
1.03993	 0.647466
1.04326	 0.669284
1.0466	 0.445052
1.04993	 1.06913
1.05326	 0.337783
1.0566	 0.115838
1.05993	 1.10879
1.06326	 0.116136
1.0666	 1.39369
1.06993	 0.0957042
1.07326	 0.503192
1.07659	 0.532461
1.07993	 0.849721
1.08326	 1.41043
1.08659	 0.127209
1.08993	 0.621658
1.09326	 0.53569
1.09659	 0.139004
1.09993	 0.905079
1.10326	 0.563129
1.10659	 0.205084
1.10993	 0.819332
1.11326	 0.443828
1.11659	 1.01442
1.11993	 0.343396
1.12326	 1.36592
1.12659	 0.851286
1.12992	 1.39147
1.13326	 0.459609
1.13659	 1.06138
1.13992	 0.426903
1.14326	 0.304237
1.14659	 1.39466
1.14992	 0.603682
1.15326	 0.451747
1.15659	 0.132988
1.15992	 1.05122
1.16326	 1.40312
1.16659	 0.747022
1.16992	 0.439447
1.17326	 0.050761
1.17659	 0.69489
1.17992	 0.630313
1.18325	 0.244804
1.18659	 0.816551
1.18992	 0.889525
1.19325	 0.719057
1.19659	 0.574536
1.19992	 0.702073
1.20325	 0.115903
1.20659	 0.434506
1.20992	 0.390804
1.21325	 0.372974
1.21659	 0.562284
1.21992	 0.522085
1.22325	 0.203185
1.22658	 0.530055
1.22992	 0.329185
1.23325	 1.24624
1.23658	 0.949295
1.23992	 0.982923
1.24325	 0.558984
1.24658	 0.778548
1.24992	 0.561828
1.25325	 0.204028
1.25658	 0.425056
1.25992	 1.09725
1.26325	 0.359491
1.26658	 0.448089
1.26992	 0.708049
1.27325	 0.838003
1.27658	 0.295761
1.27991	 1.32373
1.28325	 0.241139
1.28658	 0.869712
1.28991	 0.696425
1.29325	 0.317562
1.29658	 1.19957
1.29991	 0.775079
1.30325	 0.911481
1.30658	 0.277246
1.30991	 1.0747
1.31325	 1.22312
1.31658	 0.235893
1.31991	 0.518496
1.32325	 0.406997
1.32658	 1.16256
1.32991	 0.692944
1.33324	 1.12835
1.33658	 0.421421
1.33991	 0.622148
1.34324	 0.406304
1.34658	 0.602936
1.34991	 0.55526
1.35324	 0.726723
1.35658	 0.403223
1.35991	 0.500721
1.36324	 0.810449
1.36658	 0.558126
1.36991	 0.952733
1.37324	 0.618229
1.37657	 0.366554
1.37991	 0.787287
1.38324	 0.383888
1.38657	 0.421916
1.38991	 0.746242
1.39324	 0.13986
1.39657	 0.928136
1.39991	 0.370223
1.40324	 0.397526
1.40657	 0.315727
1.40991	 0.795961
1.41324	 0.410653
1.41657	 0.99865
1.41991	 0.107552
1.42324	 0.334317
1.42657	 0.742231
1.4299	 0.731145
1.43324	 0.617533
1.43657	 0.841051
1.4399	 0.655369
1.44324	 0.273253
1.44657	 0.492161
1.4499	 0.841788
1.45324	 0.395164
1.45657	 1.04759
1.4599	 0.787683
1.46324	 0.726351
1.46657	 0.432187
1.4699	 0.841008
1.47324	 0.578541
1.47657	 0.646909
1.4799	 0.412421
1.48323	 0.667223
1.48657	 0.927406
1.4899	 0.478756
1.49323	 0.570271
1.49657	 0.941295
1.4999	 0.57247
1.50323	 0.559926
1.50657	 1.30353
1.5099	 0.771571
1.51323	 0.879111
1.51657	 0.557489
1.5199	 0.226652
1.52323	 0.173277
1.52656	 0.635537
1.5299	 0.769249
1.53323	 0.631051
1.53656	 0.509444
1.5399	 0.0921164
1.54323	 0.596225
1.54656	 0.579566
1.5499	 0.792431
1.55323	 0.575675
1.55656	 0.607107
1.5599	 1.20488
1.56323	 0.804387
1.56656	 0.394052
1.5699	 0.256094
1.57323	 0.613794
1.57656	 0.810538
1.57989	 0.312965
1.58323	 0.528797
1.58656	 1.1131
1.58989	 0.456433
1.59323	 0.722764
1.59656	 0.686397
1.59989	 1.26052
1.60323	 0.591804
1.60656	 0.279067
1.60989	 0.491474
1.61323	 0.550941
1.61656	 0.473354
1.61989	 0.605278
1.62323	 0.536726
1.62656	 1.04987
1.62989	 0.403998
1.63322	 0.393412
1.63656	 1.13202
1.63989	 0.0348238
1.64322	 0.460238
1.64656	 0.32883
1.64989	 0.824176
1.65322	 0.210874
1.65656	 0.569338
1.65989	 0.37055
1.66322	 0.676939
1.66656	 0.455899
1.66989	 1.2774
1.67322	 1.09762
1.67655	 0.122313
1.67989	 0.606507
1.68322	 0.857097
1.68655	 0.602595
1.68989	 0.522734
1.69322	 0.420242
1.69655	 0.201333
1.69989	 0.361793
1.70322	 0.525291
1.70655	 0.506724
1.70989	 0.108606
1.71322	 0.792384
1.71655	 1.08043
1.71989	 0.611353
1.72322	 0.435647
1.72655	 0.765043
1.72988	 0.446486
1.73322	 0.489903
1.73655	 0.746378
1.73988	 0.5418
1.74322	 0.773111
1.74655	 0.359387
1.74988	 0.781557
1.75322	 0.710445
1.75655	 0.854805
1.75988	 0.287626
1.76322	 0.436907
1.76655	 0.366925
1.76988	 0.319496
1.77322	 0.352369
1.77655	 0.556748
1.77988	 0.246598
1.78321	 0.230192
1.78655	 0.572313
1.78988	 1.30343
1.79321	 0.206538
1.79655	 0.33517
1.79988	 0.418809
1.80321	 1.22052
1.80655	 0.0829298
1.80988	 0.615909
1.81321	 0.286132
1.81655	 0.437375
1.81988	 0.534194
1.82321	 0.606789
1.82654	 1.11162
1.82988	 0.435245
1.83321	 1.03899
1.83654	 1.05895
1.83988	 0.750039
1.84321	 0.837804
1.84654	 0.405691
1.84988	 0.433004
1.85321	 0.565179
1.85654	 0.197937
1.85988	 0.790298
1.86321	 0.533066
1.86654	 0.622881
1.86988	 0.743464
1.87321	 0.336388
1.87654	 0.732365
1.87987	 0.253533
1.88321	 0.341333
1.88654	 0.17982
1.88987	 0.915796
1.89321	 0.0571967
1.89654	 0.327116
1.89987	 1.35428
1.90321	 0.860069
1.90654	 1.02536
1.90987	 1.18253
1.91321	 0.383367
1.91654	 0.991175
1.91987	 0.351571
1.92321	 0.35815
1.92654	 0.31565
1.92987	 0.468108
1.9332	 0.654319
1.93654	 0.804397
1.93987	 0.639362
1.9432	 1.27741
1.94654	 1.03659
1.94987	 0.158987
1.9532	 0.218237
1.95654	 0.617982
1.95987	 0.272991
1.9632	 0.741401
1.96654	 1.10997
1.96987	 0.161575
1.9732	 1.00645
1.97653	 0.276975
1.97987	 0.440197
1.9832	 1.05417
1.98653	 0.427913
1.98987	 1.40157
1.9932	 1.27697
1.99653	 0.331376
1.99987	 0.729064
2.0032	 0.357476
2.00653	 0.303629
2.00987	 0.64037
2.0132	 0.251695
2.01653	 0.611782
2.01987	 1.01088
2.0232	 0.840359
2.02653	 0.482605
2.02986	 0.538812
2.0332	 0.504326
2.03653	 0.544115
2.03986	 0.736364
2.0432	 0.457734
2.04653	 0.742797
2.04986	 0.685845
2.0532	 0.916196
2.05653	 0.896899
2.05986	 0.666909
2.0632	 0.788209
2.06653	 1.20552
2.06986	 0.479664
2.0732	 0.35566
2.07653	 0.400976
2.07986	 0.613254
2.08319	 0.740865
2.08653	 1.05492
2.08986	 0.866288
2.09319	 0.214131
2.09653	 0.718621
2.09986	 0.193726
2.10319	 0.371037
2.10653	 0.676119
2.10986	 0.522239
2.11319	 0.170895
2.11653	 0.136937
2.11986	 0.39662
2.12319	 0.406196
2.12652	 0.212079
2.12986	 0.630955
2.13319	 1.38142
2.13652	 0.548183
2.13986	 0.49692
2.14319	 0.705191
2.14652	 0.573721
2.14986	 0.790908
2.15319	 1.26228
2.15652	 0.538945
2.15986	 1.01384
2.16319	 0.783797
2.16652	 0.678388
2.16986	 0.314796
2.17319	 0.603771
2.17652	 0.939077
2.17985	 0.517969
2.18319	 0.339657
2.18652	 1.15167
2.18985	 0.533443
2.19319	 0.264806
2.19652	 0.442936
2.19985	 0.735873
2.20319	 0.648899
2.20652	 0.865125
2.20985	 0.140033
2.21319	 0.389929
2.21652	 0.807911
2.21985	 1.16444
2.22319	 0.75358
2.22652	 0.643051
2.22985	 0.706491
2.23318	 0.608674
2.23652	 0.645344
2.23985	 1.14861
2.24318	 0.582603
2.24652	 0.433688
2.24985	 0.398145
2.25318	 1.15382
2.25652	 0.863186
2.25985	 0.695129
2.26318	 0.426006
2.26652	 1.02486
2.26985	 0.826076
2.27318	 0.835635
2.27651	 0.838342
2.27985	 0.767661
2.28318	 1.02546
2.28651	 0.393159
2.28985	 0.911384
2.29318	 0.537058
2.29651	 0.763682
2.29985	 1.05665
2.30318	 0.618471
2.30651	 0.636865
2.30985	 0.15082
2.31318	 0.822761
2.31651	 0.49441
2.31985	 0.268807
2.32318	 0.641815
2.32651	 0.504954
2.32984	 0.688621
2.33318	 0.539297
2.33651	 0.531781
2.33984	 0.963262
2.34318	 0.958872
2.34651	 0.390722
2.34984	 0.940965
2.35318	 0.796711
2.35651	 1.0728
2.35984	 1.12114
2.36318	 0.798243
2.36651	 0.775852
2.36984	 0.044143
2.37318	 1.48522
2.37651	 1.41342
2.37984	 0.45816
2.38317	 0.384153
2.38651	 0.775422
2.38984	 1.14064
2.39317	 0.35112
2.39651	 0.614736
2.39984	 1.10599
2.40317	 0.73467
2.40651	 0.237384
2.40984	 0.636483
2.41317	 0.303115
2.41651	 0.620222
2.41984	 0.566563
2.42317	 0.303408
2.4265	 0.8002
2.42984	 1.20089
2.43317	 1.19861
2.4365	 1.0002
2.43984	 0.876989
2.44317	 0.233525
2.4465	 0.840725
2.44984	 0.665442
2.45317	 0.641896
2.4565	 0.845744
2.45984	 0.366793
2.46317	 0.502738
2.4665	 0.216283
2.46984	 0.555224
2.47317	 0.890355
2.4765	 0.0771118
2.47983	 0.692874
2.48317	 0.21683
2.4865	 1.32951
2.48983	 0.556425
2.49317	 0.574267
2.4965	 1.26746
2.49983	 0.586727
2.50317	 0.317121
2.5065	 0.686416
2.50983	 0.81185
2.51317	 0.835566
2.5165	 0.54053
2.51983	 0.922329
2.52317	 0.399889
2.5265	 0.421861
2.52983	 1.14284
2.53316	 0.680937
2.5365	 0.791387
2.53983	 0.578113
2.54316	 0.842186
2.5465	 0.837634
2.54983	 1.37469
2.55316	 0.514746
2.5565	 0.180605
2.55983	 0.309865
2.56316	 0.0726194
2.5665	 0.713486
2.56983	 1.01964
2.57316	 0.503018
2.57649	 0.570234
2.57983	 0.669584
2.58316	 0.707192
2.58649	 0.292942
2.58983	 1.12734
2.59316	 0.463238
2.59649	 0.938738
2.59983	 0.40861
2.60316	 0.298126
2.60649	 0.742793
2.60983	 0.682398
2.61316	 0.43131
2.61649	 0.698506
2.61983	 0.641528
2.62316	 0.484352
2.62649	 0.329845
2.62982	 0.294562
2.63316	 0.569198
2.63649	 0.196789
2.63982	 0.416072
2.64316	 0.5267
2.64649	 0.680093
2.64982	 0.310679
2.65316	 0.382489
2.65649	 1.42478
2.65982	 0.861077
2.66316	 0.575226
2.66649	 1.06035
2.66982	 0.650246
2.67316	 0.377767
2.67649	 0.747881
2.67982	 0.121574
2.68315	 0.954336
2.68649	 0.603672
2.68982	 0.458202
2.69315	 0.914448
2.69649	 0.100636
2.69982	 1.23782
2.70315	 0.548636
2.70649	 0.789376
2.70982	 0.207824
2.71315	 0.656217
2.71649	 0.331543
2.71982	 0.995676
2.72315	 0.143283
2.72648	 0.916695
2.72982	 0.462858
2.73315	 1.13129
2.73648	 0.325914
2.73982	 0.604904
2.74315	 0.736566
2.74648	 0.816731
2.74982	 0.588219
2.75315	 1.1283
2.75648	 0.584483
2.75982	 0.204182
2.76315	 0.0659936
2.76648	 0.590177
2.76982	 0.200197
2.77315	 0.252687
2.77648	 0.246881
2.77981	 0.634961
2.78315	 0.578416
2.78648	 0.357904
2.78981	 0.683049
2.79315	 0.579866
2.79648	 0.897991
2.79981	 0.392685
2.80315	 0.244505
2.80648	 0.393757
2.80981	 0.857242
2.81315	 0.395111
2.81648	 0.246085
2.81981	 1.18714
2.82315	 0.539239
2.82648	 0.691613
2.82981	 0.592608
2.83314	 0.583227
2.83648	 0.23006
2.83981	 0.601416
2.84314	 0.757413
2.84648	 0.994359
2.84981	 0.79969
2.85314	 0.760658
2.85648	 1.36276
2.85981	 0.827561
2.86314	 0.510789
2.86648	 0.559707
2.86981	 1.33106
2.87314	 0.696928
2.87647	 0.831889
2.87981	 1.02535
2.88314	 0.572982
2.88647	 0.174383
2.88981	 1.06481
2.89314	 1.09772
2.89647	 1.02756
2.89981	 0.522978
2.90314	 0.242413
2.90647	 0.722402
2.90981	 0.713161
2.91314	 0.556061
2.91647	 0.164466
2.91981	 0.290624
2.92314	 0.582429
2.92647	 0.701902
2.9298	 0.530099
2.93314	 1.05701
2.93647	 0.444194
2.9398	 0.61299
2.94314	 0.433724
2.94647	 0.29095
2.9498	 0.769699
2.95314	 0.833333
2.95647	 0.698691
2.9598	 0.736277
2.96314	 0.230713
2.96647	 0.717788
2.9698	 1.04701
2.97314	 1.0595
2.97647	 0.242426
2.9798	 0.771383
