# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.811709
-1.11993	 0.816501
-1.11659	 0.879725
-1.11326	 0.908569
-1.10993	 1.04852
-1.10659	 0.770584
-1.10326	 0.731887
-1.09993	 0.978922
-1.09659	 0.85281
-1.09326	 0.913929
-1.08993	 0.927659
-1.08659	 0.918332
-1.08326	 1.07279
-1.07993	 0.917403
-1.07659	 0.687901
-1.07326	 0.790334
-1.06993	 0.85994
-1.0666	 1.07527
-1.06326	 0.865483
-1.05993	 0.9683
-1.0566	 0.847701
-1.05326	 1.02918
-1.04993	 0.887421
-1.0466	 0.921651
-1.04326	 0.969582
-1.03993	 0.732674
-1.0366	 0.969896
-1.03326	 1.12355
-1.02993	 1.00143
-1.0266	 0.93841
-1.02327	 0.793624
-1.01993	 0.909744
-1.0166	 0.955404
-1.01327	 0.939099
-1.00993	 0.769067
-1.0066	 1.00537
-1.00327	 0.989048
-0.999933	 0.797124
-0.9966	 1.00848
-0.993267	 0.916277
-0.989934	 0.895504
-0.986601	 0.853839
-0.983268	 0.899503
-0.979935	 0.967841
-0.976602	 0.907882
-0.973268	 0.878066
-0.969935	 0.876645
-0.966602	 0.923626
-0.963269	 1.0076
-0.959936	 0.675598
-0.956603	 0.789628
-0.95327	 1.04246
-0.949937	 0.925981
-0.946604	 0.883235
-0.94327	 0.860968
-0.939937	 0.969186
-0.936604	 1.00991
-0.933271	 0.944769
-0.929938	 1.08017
-0.926605	 0.917611
-0.923272	 0.863759
-0.919939	 0.83995
-0.916606	 0.811443
-0.913272	 0.842405
-0.909939	 0.762917
-0.906606	 1.13636
-0.903273	 0.832072
-0.89994	 0.916392
-0.896607	 0.868171
-0.893274	 0.794706
-0.889941	 0.821321
-0.886608	 0.976226
-0.883274	 0.885343
-0.879941	 0.655748
-0.876608	 0.855551
-0.873275	 0.868302
-0.869942	 0.879851
-0.866609	 0.886665
-0.863276	 0.864763
-0.859943	 0.863086
-0.85661	 1.13224
-0.853276	 0.997336
-0.849943	 0.893174
-0.84661	 1.06065
-0.843277	 0.805407
-0.839944	 0.963698
-0.836611	 0.832496
-0.833278	 0.841806
-0.829945	 1.25541
-0.826612	 0.8176
-0.823278	 0.859783
-0.819945	 1.02328
-0.816612	 0.982238
-0.813279	 0.986106
-0.809946	 0.938396
-0.806613	 0.97515
-0.80328	 0.887754
-0.799947	 0.990849
-0.796614	 0.980074
-0.79328	 0.802885
-0.789947	 0.80641
-0.786614	 0.865896
-0.783281	 1.0736
-0.779948	 0.983142
-0.776615	 0.974765
-0.773282	 0.872469
-0.769949	 0.73621
-0.766616	 1.0354
-0.763282	 1.0422
-0.759949	 0.805314
-0.756616	 0.963507
-0.753283	 0.890174
-0.74995	 0.778283
-0.746617	 0.885127
-0.743284	 0.905086
-0.739951	 0.807475
-0.736618	 0.720447
-0.733284	 0.92214
-0.729951	 0.993425
-0.726618	 1.00054
-0.723285	 0.896986
-0.719952	 0.854404
-0.716619	 1.1492
-0.713286	 0.842502
-0.709953	 0.951534
-0.70662	 1.08213
-0.703286	 0.823922
-0.699953	 0.859354
-0.69662	 0.800484
-0.693287	 0.884485
-0.689954	 0.987084
-0.686621	 0.89393
-0.683288	 1.04185
-0.679955	 0.955774
-0.676622	 0.876381
-0.673288	 0.855013
-0.669955	 0.756686
-0.666622	 0.847056
-0.663289	 0.762685
-0.659956	 0.884593
-0.656623	 0.751536
-0.65329	 0.850469
-0.649957	 0.705482
-0.646624	 0.842531
-0.64329	 0.855982
-0.639957	 0.754743
-0.636624	 0.986449
-0.633291	 0.945812
-0.629958	 0.765878
-0.626625	 0.841797
-0.623292	 1.03976
-0.619959	 0.884698
-0.616626	 0.786193
-0.613292	 0.886786
-0.609959	 1.06834
-0.606626	 0.901418
-0.603293	 0.806602
-0.59996	 1.03682
-0.596627	 0.894889
-0.593294	 0.893546
-0.589961	 0.938188
-0.586628	 0.845308
-0.583294	 0.787078
-0.579961	 0.912542
-0.576628	 1.02112
-0.573295	 0.983668
-0.569962	 0.911547
-0.566629	 1.01526
-0.563296	 0.803207
-0.559963	 1.00424
-0.55663	 1.0289
-0.553296	 0.823844
-0.549963	 0.968731
-0.54663	 0.908468
-0.543297	 1.06973
-0.539964	 0.777525
-0.536631	 0.905461
-0.533298	 0.87792
-0.529965	 1.02389
-0.526632	 0.964579
-0.523298	 0.73539
-0.519965	 0.969033
-0.516632	 0.978882
-0.513299	 0.873613
-0.509966	 0.859228
-0.506633	 0.940835
-0.5033	 1.07671
-0.499967	 0.648711
-0.496634	 1.13154
-0.4933	 0.844571
-0.489967	 0.877743
-0.486634	 0.778042
-0.483301	 0.979091
-0.479968	 0.7742
-0.476635	 0.670107
-0.473302	 1.02402
-0.469969	 1.01531
-0.466636	 0.801805
-0.463302	 0.902184
-0.459969	 1.07124
-0.456636	 1.10602
-0.453303	 0.930698
-0.44997	 0.987197
-0.446637	 0.943594
-0.443304	 0.796457
-0.439971	 1.03898
-0.436638	 0.919491
-0.433304	 0.867353
-0.429971	 0.825709
-0.426638	 0.816984
-0.423305	 0.918713
-0.419972	 0.961336
-0.416639	 0.905241
-0.413306	 0.90255
-0.409973	 0.738447
-0.40664	 0.88522
-0.403306	 0.971105
-0.399973	 0.954877
-0.39664	 0.958648
-0.393307	 0.869392
-0.389974	 0.888406
-0.386641	 0.854423
-0.383308	 1.01866
-0.379975	 1.02101
-0.376642	 0.910431
-0.373308	 0.797399
-0.369975	 0.861434
-0.366642	 0.859696
-0.363309	 0.850816
-0.359976	 0.897683
-0.356643	 0.935831
-0.35331	 1.0118
-0.349977	 0.807322
-0.346644	 0.696544
-0.34331	 0.971334
-0.339977	 0.88786
-0.336644	 0.879861
-0.333311	 0.858447
-0.329978	 1.00748
-0.326645	 0.802778
-0.323312	 0.764737
-0.319979	 0.846646
-0.316646	 1.11059
-0.313312	 1.0545
-0.309979	 0.882624
-0.306646	 1.02532
-0.303313	 0.877084
-0.29998	 0.841844
-0.296647	 0.873466
-0.293314	 0.902918
-0.289981	 0.91414
-0.286648	 0.902629
-0.283314	 0.888763
-0.279981	 0.799444
-0.276648	 0.831082
-0.273315	 1.16901
-0.269982	 0.947057
-0.266649	 0.922391
-0.263316	 0.829137
-0.259983	 0.942198
-0.25665	 0.984128
-0.253316	 1.00431
-0.249983	 1.01072
-0.24665	 1.00654
-0.243317	 0.947782
-0.239984	 0.949519
-0.236651	 1.03533
-0.233318	 0.818735
-0.229985	 0.808474
-0.226652	 0.850478
-0.223318	 0.951239
-0.219985	 0.710422
-0.216652	 0.87976
-0.213319	 0.970647
-0.209986	 1.08292
-0.206653	 0.874768
-0.20332	 0.785173
-0.199987	 0.901591
-0.196654	 0.974043
-0.19332	 0.979916
-0.189987	 1.08237
-0.186654	 0.933431
-0.183321	 0.733522
-0.179988	 0.879984
-0.176655	 0.907083
-0.173322	 0.943877
-0.169989	 0.975684
-0.166656	 0.973554
-0.163322	 1.03714
-0.159989	 1.0965
-0.156656	 1.07265
-0.153323	 0.918824
-0.14999	 0.897843
-0.146657	 0.902965
-0.143324	 0.799622
-0.139991	 0.843086
-0.136658	 0.905833
-0.133324	 0.928117
-0.129991	 0.942775
-0.126658	 0.823502
-0.123325	 0.753169
-0.119992	 0.949455
-0.116659	 0.976685
-0.113326	 0.750524
-0.109993	 1.2335
-0.10666	 0.943434
-0.103326	 0.808303
-0.0999933	 0.845223
-0.0966602	 0.895571
-0.0933271	 0.832652
-0.089994	 0.869468
-0.0866609	 0.972501
-0.0833278	 0.913114
-0.0799947	 1.1032
-0.0766616	 0.94466
-0.0733284	 1.00997
-0.0699953	 0.95107
-0.0666622	 1.00187
-0.0633291	 0.940169
-0.059996	 0.741178
-0.0566629	 0.908153
-0.0533298	 0.80039
-0.0499967	 1.00659
-0.0466636	 1.10672
-0.0433304	 0.76564
-0.0399973	 0.922862
-0.0366642	 0.771356
-0.0333311	 0.916558
-0.029998	 0.910934
-0.0266649	 0.882732
-0.0233318	 0.989364
-0.0199987	 0.834478
-0.0166656	 0.921732
-0.0133324	 1.02166
-0.00999933	 0.988991
-0.00666622	 1.07218
-0.00333311	 0.0620343
0	 1
0.00333311	 0.756941
0.00666622	 1.17127
0.00999933	 0.919903
0.0133324	 0.954614
0.0166656	 0.744866
0.0199987	 0.790877
0.0233318	 0.908696
0.0266649	 1.2216
0.029998	 0.979382
0.0333311	 0.869585
0.0366642	 1.04697
0.0399973	 1.10477
0.0433304	 0.895158
0.0466636	 0.821599
0.0499967	 1.29649
0.0533298	 0.787351
0.0566629	 0.729033
0.059996	 0.975948
0.0633291	 0.923519
0.0666622	 0.909664
0.0699953	 1.1518
0.0733284	 0.817088
0.0766616	 0.787913
0.0799947	 0.869756
0.0833278	 1.12084
0.0866609	 0.974408
0.089994	 0.80993
0.0933271	 0.86017
0.0966602	 0.944804
0.0999933	 0.910923
0.103326	 0.895911
0.10666	 0.875576
0.109993	 0.920541
0.113326	 0.752019
0.116659	 0.876978
0.119992	 0.915775
0.123325	 1.1275
0.126658	 0.777377
0.129991	 0.691059
0.133324	 0.849813
0.136658	 0.9868
0.139991	 0.852038
0.143324	 0.936488
0.146657	 0.976768
0.14999	 1.00635
0.153323	 0.76737
0.156656	 0.98547
0.159989	 0.930095
0.163322	 0.894636
0.166656	 0.784156
0.169989	 0.971081
0.173322	 1.11023
0.176655	 1.07314
0.179988	 0.916264
0.183321	 0.880759
0.186654	 0.829553
0.189987	 0.741106
0.19332	 0.859046
0.196654	 0.986631
0.199987	 0.875282
0.20332	 0.879997
0.206653	 0.9482
0.209986	 0.937806
0.213319	 0.909461
0.216652	 0.697935
0.219985	 1.12351
0.223318	 1.02859
0.226652	 0.736916
0.229985	 0.830358
0.233318	 0.849125
0.236651	 1.02406
0.239984	 1.17669
0.243317	 0.857806
0.24665	 1.02265
0.249983	 0.814096
0.253316	 0.873312
0.25665	 0.776634
0.259983	 1.05837
0.263316	 0.951096
0.266649	 0.883314
0.269982	 0.985212
0.273315	 0.902988
0.276648	 0.804247
0.279981	 0.843397
0.283314	 0.963804
0.286648	 0.947709
0.289981	 0.970661
0.293314	 0.845017
0.296647	 0.706211
0.29998	 0.948973
0.303313	 0.899703
0.306646	 0.953471
0.309979	 0.887711
0.313312	 0.779836
0.316646	 1.05409
0.319979	 0.868722
0.323312	 1.0981
0.326645	 0.776618
0.329978	 0.907672
0.333311	 0.998013
0.336644	 0.944631
0.339977	 0.898827
0.34331	 0.906345
0.346644	 0.959833
0.349977	 0.851557
0.35331	 0.821564
0.356643	 0.838156
0.359976	 0.839052
0.363309	 0.901785
0.366642	 0.936894
0.369975	 0.868073
0.373308	 0.751725
0.376642	 0.973888
0.379975	 0.973704
0.383308	 0.886586
0.386641	 1.04441
0.389974	 0.799996
0.393307	 1.01367
0.39664	 0.860102
0.399973	 0.839588
0.403306	 0.959692
0.40664	 0.823894
0.409973	 1.11521
0.413306	 0.912122
0.416639	 0.855602
0.419972	 0.930546
0.423305	 0.847108
0.426638	 0.964056
0.429971	 1.03215
0.433304	 0.825671
0.436638	 0.910579
0.439971	 0.933294
0.443304	 0.803148
0.446637	 0.831796
0.44997	 0.831434
0.453303	 0.960605
0.456636	 0.909498
0.459969	 1.03254
0.463302	 0.79698
0.466636	 0.931597
0.469969	 0.81315
0.473302	 0.984616
0.476635	 0.85415
0.479968	 0.878263
0.483301	 1.01605
0.486634	 0.912787
0.489967	 0.882966
0.4933	 0.971848
0.496634	 0.907328
0.499967	 0.98089
0.5033	 0.88727
0.506633	 0.954508
0.509966	 0.86226
0.513299	 0.778192
0.516632	 0.803932
0.519965	 0.949565
0.523298	 0.854448
0.526632	 0.854632
0.529965	 0.847816
0.533298	 0.850539
0.536631	 0.923032
0.539964	 0.877074
0.543297	 0.971341
0.54663	 0.712324
0.549963	 0.707755
0.553296	 0.924688
0.55663	 0.758067
0.559963	 0.681172
0.563296	 1.02169
0.566629	 1.08494
0.569962	 0.894839
0.573295	 0.809138
0.576628	 0.867256
0.579961	 0.695144
0.583294	 0.935436
0.586628	 0.99967
0.589961	 0.951962
0.593294	 0.775019
0.596627	 1.05859
0.59996	 0.896872
0.603293	 0.823061
0.606626	 1.02384
0.609959	 1.02724
0.613292	 0.955147
0.616626	 0.819112
0.619959	 0.879647
0.623292	 0.856339
0.626625	 0.85443
0.629958	 1.1148
0.633291	 0.894452
0.636624	 1.00567
0.639957	 0.917362
0.64329	 0.939654
0.646624	 0.713364
0.649957	 0.837693
0.65329	 0.971395
0.656623	 0.996441
0.659956	 0.949451
0.663289	 0.908752
0.666622	 0.795616
0.669955	 1.04459
0.673288	 0.785092
0.676622	 0.798328
0.679955	 0.890216
0.683288	 0.835103
0.686621	 0.936502
0.689954	 0.732948
0.693287	 0.955558
0.69662	 0.789053
0.699953	 0.839733
0.703286	 0.899443
0.70662	 1.03514
0.709953	 1.07105
0.713286	 0.722283
0.716619	 0.886586
0.719952	 1.21804
0.723285	 0.877138
0.726618	 0.83803
0.729951	 0.761834
0.733284	 0.999327
0.736618	 1.01099
0.739951	 0.94729
0.743284	 0.780866
0.746617	 0.845286
0.74995	 1.03511
0.753283	 0.652381
0.756616	 1.21012
0.759949	 0.85875
0.763282	 0.904005
0.766616	 0.801416
0.769949	 0.968893
0.773282	 0.888001
0.776615	 0.909196
0.779948	 1.0595
0.783281	 0.956284
0.786614	 0.872761
0.789947	 0.852567
0.79328	 0.917379
0.796614	 0.957465
0.799947	 0.901404
0.80328	 0.834149
0.806613	 0.745976
0.809946	 0.961253
0.813279	 0.995284
0.816612	 0.908918
0.819945	 0.896092
0.823278	 1.11771
0.826612	 0.998189
0.829945	 0.907789
0.833278	 0.637336
0.836611	 0.769409
0.839944	 0.806852
0.843277	 0.765382
0.84661	 0.959995
0.849943	 0.874419
0.853276	 0.809166
0.85661	 0.861038
0.859943	 0.759454
0.863276	 0.922021
0.866609	 0.828159
0.869942	 0.867938
0.873275	 0.631321
0.876608	 0.952027
0.879941	 0.829713
0.883274	 0.902421
0.886608	 0.796428
0.889941	 0.829249
0.893274	 0.897349
0.896607	 0.853808
0.89994	 0.902246
0.903273	 0.983001
0.906606	 0.987417
0.909939	 1.10376
0.913272	 0.881694
0.916606	 0.931754
0.919939	 0.852498
0.923272	 0.725747
0.926605	 0.735164
0.929938	 0.918959
0.933271	 1.10636
0.936604	 0.842755
0.939937	 0.912196
0.94327	 0.825809
0.946604	 0.978582
0.949937	 0.943848
0.95327	 0.861694
0.956603	 1.02686
0.959936	 0.816851
0.963269	 0.873706
0.966602	 1.01624
0.969935	 1.14488
0.973268	 0.945265
0.976602	 1.06085
0.979935	 0.884724
0.983268	 0.69585
0.986601	 0.803525
0.989934	 0.813836
0.993267	 0.85739
0.9966	 0.830978
0.999933	 0.902167
1.00327	 0.730811
1.0066	 0.936965
1.00993	 1.09666
1.01327	 0.92742
1.0166	 0.762914
1.01993	 0.818157
1.02327	 0.791199
1.0266	 1.12546
1.02993	 0.795234
1.03326	 0.851906
1.0366	 0.947247
1.03993	 0.897648
1.04326	 0.8634
1.0466	 0.891297
1.04993	 0.867466
1.05326	 0.808044
1.0566	 0.897861
1.05993	 0.882303
1.06326	 0.958359
1.0666	 1.0588
1.06993	 0.92385
1.07326	 0.874611
1.07659	 0.876689
1.07993	 0.891531
1.08326	 0.78251
1.08659	 0.958101
1.08993	 0.94959
1.09326	 0.837748
1.09659	 0.898729
1.09993	 0.954473
1.10326	 0.672522
1.10659	 0.89676
1.10993	 0.90992
1.11326	 0.799845
1.11659	 0.972191
1.11993	 0.884819
1.12326	 0.838032
1.12659	 0.814754
1.12992	 0.901116
1.13326	 1.06914
1.13659	 0.874391
1.13992	 0.975192
1.14326	 0.789441
1.14659	 0.720511
1.14992	 0.865738
1.15326	 0.918009
1.15659	 0.901125
1.15992	 0.758911
1.16326	 0.926704
1.16659	 0.989201
1.16992	 0.863295
1.17326	 1.03179
1.17659	 0.924234
1.17992	 0.71357
1.18325	 0.901023
1.18659	 0.832102
1.18992	 0.853043
1.19325	 0.798251
1.19659	 0.902428
1.19992	 0.841376
1.20325	 0.856981
1.20659	 0.812626
1.20992	 0.872327
1.21325	 0.824576
1.21659	 0.810992
1.21992	 0.777679
1.22325	 0.945375
1.22658	 0.943403
1.22992	 1.01433
1.23325	 0.864588
1.23658	 1.0625
1.23992	 0.748588
1.24325	 0.863658
1.24658	 1.01946
1.24992	 0.812059
1.25325	 0.755518
1.25658	 0.836489
1.25992	 0.702835
1.26325	 0.755187
1.26658	 1.0907
1.26992	 0.844574
1.27325	 0.896224
1.27658	 0.847445
1.27991	 0.896623
1.28325	 0.902045
1.28658	 0.912826
1.28991	 0.943794
1.29325	 0.971584
1.29658	 0.750813
1.29991	 1.09674
1.30325	 0.750673
1.30658	 0.892344
1.30991	 0.757958
1.31325	 0.79767
1.31658	 0.793831
1.31991	 0.89415
1.32325	 0.915916
1.32658	 0.963936
1.32991	 0.878007
1.33324	 0.864491
1.33658	 0.87083
1.33991	 0.823386
1.34324	 0.772538
1.34658	 0.633867
1.34991	 0.891319
1.35324	 0.868833
1.35658	 0.728276
1.35991	 0.721886
1.36324	 0.952123
1.36658	 0.998299
1.36991	 0.964482
1.37324	 0.820717
1.37657	 0.939236
1.37991	 0.664125
1.38324	 0.664458
1.38657	 0.864161
1.38991	 0.742721
1.39324	 0.744419
1.39657	 0.901109
1.39991	 0.818425
1.40324	 0.913781
1.40657	 0.930597
1.40991	 0.901619
1.41324	 0.736244
1.41657	 0.817024
1.41991	 0.867166
1.42324	 0.802604
1.42657	 0.893429
1.4299	 0.785551
1.43324	 0.799287
1.43657	 0.99737
1.4399	 0.700448
1.44324	 0.825308
1.44657	 1.00799
1.4499	 0.821083
1.45324	 0.78124
1.45657	 0.793194
1.4599	 0.797605
1.46324	 0.810671
1.46657	 0.817991
1.4699	 0.814237
1.47324	 0.88747
1.47657	 0.849815
1.4799	 0.799445
1.48323	 0.772577
1.48657	 0.887519
1.4899	 1.11955
1.49323	 0.826392
1.49657	 0.772337
1.4999	 0.752193
1.50323	 0.965926
1.50657	 0.713593
1.5099	 0.740635
1.51323	 0.837891
1.51657	 0.970582
1.5199	 0.88354
1.52323	 0.926151
1.52656	 0.81529
1.5299	 0.966983
1.53323	 0.681759
1.53656	 0.845656
1.5399	 0.812639
1.54323	 0.750821
1.54656	 0.808324
1.5499	 0.710166
1.55323	 0.774641
1.55656	 0.717614
1.5599	 0.959165
1.56323	 0.741426
1.56656	 0.73989
1.5699	 0.852206
1.57323	 0.880372
1.57656	 1.03851
1.57989	 0.867946
1.58323	 0.83731
1.58656	 0.837579
1.58989	 0.756089
1.59323	 0.948758
1.59656	 0.915293
1.59989	 0.874145
1.60323	 0.781671
1.60656	 0.857251
1.60989	 0.842859
1.61323	 0.887037
1.61656	 0.826787
1.61989	 1.0146
1.62323	 0.753784
1.62656	 0.716297
1.62989	 0.739082
1.63322	 0.808049
1.63656	 1.02561
1.63989	 0.701273
1.64322	 0.841961
1.64656	 0.887144
1.64989	 0.95236
1.65322	 0.689018
1.65656	 0.840026
1.65989	 0.663464
1.66322	 0.905308
1.66656	 0.701544
1.66989	 1.01031
1.67322	 0.744763
1.67655	 0.86228
1.67989	 0.80565
1.68322	 0.835325
1.68655	 0.886975
1.68989	 0.807679
1.69322	 0.86389
1.69655	 0.838461
1.69989	 0.711787
1.70322	 0.960595
1.70655	 0.883862
1.70989	 0.878006
1.71322	 0.776136
1.71655	 0.805712
1.71989	 0.771025
1.72322	 0.814498
1.72655	 0.702618
1.72988	 0.925202
1.73322	 0.964515
1.73655	 0.958893
1.73988	 0.923625
1.74322	 0.851826
1.74655	 0.887006
1.74988	 0.850367
1.75322	 0.847081
1.75655	 0.967396
1.75988	 0.783948
1.76322	 0.678413
1.76655	 0.804425
1.76988	 0.865182
1.77322	 0.724841
1.77655	 0.709582
1.77988	 0.847827
1.78321	 0.823801
1.78655	 0.849517
1.78988	 0.894583
1.79321	 0.7895
1.79655	 0.830034
1.79988	 0.872148
1.80321	 0.65261
1.80655	 0.840409
1.80988	 0.730645
1.81321	 0.883839
1.81655	 0.737605
1.81988	 0.654232
1.82321	 0.836383
1.82654	 0.699846
1.82988	 0.768899
1.83321	 0.827157
1.83654	 0.702725
1.83988	 0.822708
1.84321	 0.92952
1.84654	 0.846933
1.84988	 0.769058
1.85321	 0.764545
1.85654	 0.706401
1.85988	 0.795294
1.86321	 0.890637
1.86654	 0.886585
1.86988	 0.725762
1.87321	 0.837472
1.87654	 0.807736
1.87987	 0.667608
1.88321	 0.831283
1.88654	 0.792187
1.88987	 0.853863
1.89321	 0.763195
1.89654	 0.810182
1.89987	 0.906654
1.90321	 0.836665
1.90654	 0.8686
1.90987	 0.642769
1.91321	 0.856178
1.91654	 0.77947
1.91987	 0.748493
1.92321	 0.829169
1.92654	 0.916274
1.92987	 0.72403
1.9332	 0.846188
1.93654	 0.755017
1.93987	 0.772516
1.9432	 0.83011
1.94654	 0.806045
1.94987	 0.792019
1.9532	 0.894119
1.95654	 0.753728
1.95987	 0.849522
1.9632	 0.807895
1.96654	 0.751486
1.96987	 1.09516
1.9732	 0.714347
1.97653	 0.589944
1.97987	 0.728245
1.9832	 0.7102
1.98653	 0.806548
1.98987	 0.850228
1.9932	 0.830501
1.99653	 0.884013
1.99987	 0.710395
2.0032	 0.975626
2.00653	 0.91019
2.00987	 0.859156
2.0132	 0.897916
2.01653	 0.805497
2.01987	 0.743272
2.0232	 0.696957
2.02653	 0.77244
2.02986	 0.882744
2.0332	 0.851795
2.03653	 0.914233
2.03986	 0.856446
2.0432	 0.921915
2.04653	 0.841541
2.04986	 0.848729
2.0532	 0.763697
2.05653	 0.815606
2.05986	 0.805807
2.0632	 1.00649
2.06653	 0.83105
2.06986	 0.722254
2.0732	 0.847333
2.07653	 0.858108
2.07986	 1.00175
2.08319	 0.648519
2.08653	 0.839201
2.08986	 0.880205
2.09319	 0.767437
2.09653	 0.961756
2.09986	 0.814733
2.10319	 0.646037
2.10653	 0.857742
2.10986	 0.956458
2.11319	 0.656039
2.11653	 0.821433
2.11986	 0.785742
2.12319	 0.571339
2.12652	 0.780571
2.12986	 0.899944
2.13319	 0.912073
2.13652	 0.852479
2.13986	 0.803562
2.14319	 0.821
2.14652	 0.667364
2.14986	 0.719595
2.15319	 0.910557
2.15652	 0.821529
2.15986	 0.742155
2.16319	 0.82042
2.16652	 0.870185
2.16986	 0.802144
2.17319	 0.856128
2.17652	 0.918151
2.17985	 0.893608
2.18319	 0.828953
2.18652	 0.836524
2.18985	 0.790586
2.19319	 0.851817
2.19652	 0.713142
2.19985	 0.775447
2.20319	 0.789515
2.20652	 0.809584
2.20985	 0.682487
2.21319	 0.742353
2.21652	 0.704235
2.21985	 0.764992
2.22319	 0.822072
2.22652	 0.735584
2.22985	 0.733614
2.23318	 0.777089
2.23652	 0.838819
2.23985	 0.744353
2.24318	 0.773215
2.24652	 0.869502
2.24985	 0.808289
2.25318	 0.8096
2.25652	 0.638595
2.25985	 0.760484
2.26318	 0.832277
2.26652	 0.725201
2.26985	 0.887484
2.27318	 0.672633
2.27651	 0.758858
2.27985	 0.638562
2.28318	 0.658806
2.28651	 0.724473
2.28985	 0.75367
2.29318	 0.668131
2.29651	 0.766352
2.29985	 0.846665
2.30318	 0.783823
2.30651	 0.788393
2.30985	 0.645435
2.31318	 0.740862
2.31651	 0.711855
2.31985	 0.728117
2.32318	 0.837898
2.32651	 0.81498
2.32984	 0.842495
2.33318	 0.760739
2.33651	 0.892837
2.33984	 0.706155
2.34318	 0.892726
2.34651	 0.717822
2.34984	 0.739414
2.35318	 0.903377
2.35651	 0.629666
2.35984	 0.671503
2.36318	 0.718922
2.36651	 0.790368
2.36984	 0.928603
2.37318	 0.772706
2.37651	 0.804253
2.37984	 0.855969
2.38317	 0.713129
2.38651	 0.711685
2.38984	 0.836743
2.39317	 0.825824
2.39651	 0.828479
2.39984	 0.726971
2.40317	 0.797253
2.40651	 0.848425
2.40984	 0.893164
2.41317	 0.782853
2.41651	 0.904057
2.41984	 0.901268
2.42317	 0.865168
2.4265	 0.773456
2.42984	 0.786071
2.43317	 0.764615
2.4365	 0.823261
2.43984	 0.816502
2.44317	 0.844312
2.4465	 0.849855
2.44984	 0.926274
2.45317	 0.674438
2.4565	 0.690602
2.45984	 0.775707
2.46317	 0.684384
2.4665	 0.62051
2.46984	 0.797837
2.47317	 0.690741
2.4765	 0.620215
2.47983	 0.758696
2.48317	 0.738712
2.4865	 0.584444
2.48983	 0.708401
2.49317	 0.904102
2.4965	 0.815146
2.49983	 0.778848
2.50317	 0.769072
2.5065	 0.748763
2.50983	 0.78049
2.51317	 0.69093
2.5165	 0.720052
2.51983	 0.656621
2.52317	 0.91058
2.5265	 0.825177
2.52983	 0.77767
2.53316	 0.843577
2.5365	 0.753655
2.53983	 0.809233
2.54316	 0.808185
2.5465	 0.72377
2.54983	 0.76815
2.55316	 0.72536
2.5565	 0.850199
2.55983	 0.779948
2.56316	 0.709977
2.5665	 1.01696
2.56983	 0.83868
2.57316	 0.773821
2.57649	 0.894632
2.57983	 0.739117
2.58316	 0.81319
2.58649	 0.852257
2.58983	 0.783228
2.59316	 0.819459
2.59649	 0.839625
2.59983	 0.781208
2.60316	 0.714525
2.60649	 0.69233
2.60983	 0.833326
2.61316	 0.752555
2.61649	 0.873949
2.61983	 0.760813
2.62316	 0.724267
2.62649	 0.776367
2.62982	 0.742498
2.63316	 0.652528
2.63649	 0.76544
2.63982	 0.720522
2.64316	 0.734965
2.64649	 0.764898
2.64982	 0.737352
2.65316	 0.709364
2.65649	 0.792961
2.65982	 0.833174
2.66316	 0.766017
2.66649	 0.869009
2.66982	 0.773215
2.67316	 0.684073
2.67649	 0.774947
2.67982	 0.738665
2.68315	 0.784066
2.68649	 0.644597
2.68982	 0.654641
2.69315	 0.77583
2.69649	 0.820338
2.69982	 0.720301
2.70315	 0.731912
2.70649	 0.750103
2.70982	 0.772205
2.71315	 0.905578
2.71649	 0.729216
2.71982	 0.718068
2.72315	 0.883685
2.72648	 0.768621
2.72982	 0.870777
2.73315	 0.889274
2.73648	 0.67253
2.73982	 0.695474
2.74315	 0.628393
2.74648	 0.712266
2.74982	 0.60192
2.75315	 0.726762
2.75648	 0.762699
2.75982	 0.766017
2.76315	 0.778993
2.76648	 0.838327
2.76982	 0.681311
2.77315	 0.747821
2.77648	 0.592776
2.77981	 0.753777
2.78315	 0.951751
2.78648	 0.791204
2.78981	 0.804584
2.79315	 0.699365
2.79648	 0.810047
2.79981	 0.735488
2.80315	 0.764283
2.80648	 0.855607
2.80981	 0.72645
2.81315	 0.663007
2.81648	 0.877043
2.81981	 0.626452
2.82315	 0.878276
2.82648	 0.693677
2.82981	 0.695073
2.83314	 0.719734
2.83648	 0.67315
2.83981	 0.775218
2.84314	 0.613879
2.84648	 0.686244
2.84981	 0.635868
2.85314	 0.771032
2.85648	 0.751604
2.85981	 0.864636
2.86314	 0.586171
2.86648	 0.747551
2.86981	 0.756239
2.87314	 0.757589
2.87647	 0.65795
2.87981	 0.770304
2.88314	 0.82375
2.88647	 0.682092
2.88981	 0.800537
2.89314	 0.649006
2.89647	 0.720297
2.89981	 0.646365
2.90314	 0.688882
2.90647	 0.569457
2.90981	 0.771541
2.91314	 0.675266
2.91647	 0.653691
2.91981	 0.773924
2.92314	 0.660462
2.92647	 0.728187
2.9298	 0.863426
2.93314	 0.602704
2.93647	 0.668546
2.9398	 0.71915
2.94314	 0.714603
2.94647	 0.851361
2.9498	 0.793919
2.95314	 0.750115
2.95647	 0.605449
2.9598	 0.64416
2.96314	 0.696491
2.96647	 0.769215
2.9698	 0.733612
2.97314	 0.868939
2.97647	 0.65167
2.9798	 0.621919
2.98313	 0.681833
2.98647	 0.821651
2.9898	 0.68127
