# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.789414
-1.11993	 0.813022
-1.11659	 0.939536
-1.11326	 0.940869
-1.10993	 1.07361
-1.10659	 0.791049
-1.10326	 0.758562
-1.09993	 1.05084
-1.09659	 0.91127
-1.09326	 0.923079
-1.08993	 0.939053
-1.08659	 0.943521
-1.08326	 1.07038
-1.07993	 0.939103
-1.07659	 0.734179
-1.07326	 0.771221
-1.06993	 0.914301
-1.0666	 1.124
-1.06326	 0.862192
-1.05993	 1.04112
-1.0566	 0.877908
-1.05326	 1.05876
-1.04993	 0.881759
-1.0466	 0.986848
-1.04326	 1.01899
-1.03993	 0.723176
-1.0366	 1.02692
-1.03326	 1.12103
-1.02993	 1.03564
-1.0266	 0.967364
-1.02327	 0.760866
-1.01993	 0.94449
-1.0166	 1.00016
-1.01327	 0.918333
-1.00993	 0.664164
-1.0066	 1.03355
-1.00327	 0.986144
-0.999933	 0.830257
-0.9966	 1.09
-0.993267	 0.911598
-0.989934	 0.930072
-0.986601	 0.854119
-0.983268	 0.891564
-0.979935	 1.01856
-0.976602	 0.940689
-0.973268	 0.955564
-0.969935	 0.908794
-0.966602	 0.892042
-0.963269	 1.02211
-0.959936	 0.701096
-0.956603	 0.77466
-0.95327	 1.11313
-0.949937	 0.980877
-0.946604	 0.921373
-0.94327	 0.897528
-0.939937	 1.0253
-0.936604	 1.07796
-0.933271	 0.88805
-0.929938	 1.12775
-0.926605	 0.914381
-0.923272	 0.897337
-0.919939	 0.838438
-0.916606	 0.827025
-0.913272	 0.805253
-0.909939	 0.704169
-0.906606	 1.19477
-0.903273	 0.886179
-0.89994	 0.926624
-0.896607	 0.880968
-0.893274	 0.786792
-0.889941	 0.837413
-0.886608	 0.948721
-0.883274	 0.891909
-0.879941	 0.691622
-0.876608	 0.887624
-0.873275	 0.904964
-0.869942	 0.891508
-0.866609	 0.910136
-0.863276	 0.874157
-0.859943	 0.810241
-0.85661	 1.11175
-0.853276	 1.05919
-0.849943	 0.954755
-0.84661	 1.09996
-0.843277	 0.79709
-0.839944	 0.998809
-0.836611	 0.855138
-0.833278	 0.809843
-0.829945	 1.30158
-0.826612	 0.734724
-0.823278	 0.878517
-0.819945	 0.994625
-0.816612	 1.05263
-0.813279	 1.03221
-0.809946	 0.978018
-0.806613	 0.940825
-0.80328	 0.878975
-0.799947	 1.0338
-0.796614	 0.980758
-0.79328	 0.860549
-0.789947	 0.837784
-0.786614	 0.889957
-0.783281	 1.12125
-0.779948	 1.02421
-0.776615	 0.978179
-0.773282	 0.933138
-0.769949	 0.750944
-0.766616	 1.06075
-0.763282	 1.12008
-0.759949	 0.779617
-0.756616	 0.911148
-0.753283	 0.921921
-0.74995	 0.798053
-0.746617	 0.938814
-0.743284	 0.933353
-0.739951	 0.83308
-0.736618	 0.684952
-0.733284	 0.965433
-0.729951	 1.01191
-0.726618	 1.01702
-0.723285	 0.929862
-0.719952	 0.874019
-0.716619	 1.16845
-0.713286	 0.858203
-0.709953	 0.987087
-0.70662	 1.11231
-0.703286	 0.859068
-0.699953	 0.912781
-0.69662	 0.814932
-0.693287	 0.917557
-0.689954	 0.981268
-0.686621	 0.936769
-0.683288	 1.07406
-0.679955	 0.955227
-0.676622	 0.889615
-0.673288	 0.870295
-0.669955	 0.759573
-0.666622	 0.899392
-0.663289	 0.742614
-0.659956	 0.93284
-0.656623	 0.732286
-0.65329	 0.854734
-0.649957	 0.687092
-0.646624	 0.877429
-0.64329	 0.8552
-0.639957	 0.753956
-0.636624	 0.997596
-0.633291	 0.954902
-0.629958	 0.80869
-0.626625	 0.902981
-0.623292	 1.11243
-0.619959	 0.90231
-0.616626	 0.832966
-0.613292	 0.941485
-0.609959	 1.08368
-0.606626	 0.944824
-0.603293	 0.860675
-0.59996	 1.06316
-0.596627	 0.8997
-0.593294	 0.886086
-0.589961	 0.977229
-0.586628	 0.825464
-0.583294	 0.8078
-0.579961	 0.958076
-0.576628	 1.03984
-0.573295	 0.96736
-0.569962	 0.92901
-0.566629	 1.03085
-0.563296	 0.879557
-0.559963	 1.03206
-0.55663	 1.03585
-0.553296	 0.905906
-0.549963	 1.01049
-0.54663	 0.896794
-0.543297	 1.04542
-0.539964	 0.770413
-0.536631	 0.933468
-0.533298	 0.916564
-0.529965	 1.01217
-0.526632	 0.99119
-0.523298	 0.731149
-0.519965	 0.977329
-0.516632	 0.974901
-0.513299	 0.907049
-0.509966	 0.887173
-0.506633	 0.961692
-0.5033	 1.05014
-0.499967	 0.666054
-0.496634	 1.1409
-0.4933	 0.875691
-0.489967	 0.872366
-0.486634	 0.762366
-0.483301	 1.00628
-0.479968	 0.762443
-0.476635	 0.642692
-0.473302	 0.999897
-0.469969	 1.03088
-0.466636	 0.831882
-0.463302	 0.945595
-0.459969	 1.10147
-0.456636	 1.05944
-0.453303	 0.922522
-0.44997	 0.99757
-0.446637	 0.952292
-0.443304	 0.814005
-0.439971	 1.0127
-0.436638	 0.934785
-0.433304	 0.845434
-0.429971	 0.815828
-0.426638	 0.854922
-0.423305	 0.925289
-0.419972	 0.989034
-0.416639	 0.877748
-0.413306	 0.977608
-0.409973	 0.740804
-0.40664	 0.882226
-0.403306	 1.01618
-0.399973	 1.00007
-0.39664	 0.983621
-0.393307	 0.878423
-0.389974	 0.949653
-0.386641	 0.880287
-0.383308	 1.05653
-0.379975	 1.05608
-0.376642	 0.948393
-0.373308	 0.789693
-0.369975	 0.846239
-0.366642	 0.847158
-0.363309	 0.833801
-0.359976	 0.938223
-0.356643	 0.952917
-0.35331	 1.01254
-0.349977	 0.830684
-0.346644	 0.72833
-0.34331	 0.955721
-0.339977	 0.915312
-0.336644	 0.825322
-0.333311	 0.908344
-0.329978	 1.01257
-0.326645	 0.798236
-0.323312	 0.815663
-0.319979	 0.822775
-0.316646	 1.08553
-0.313312	 1.07924
-0.309979	 0.882973
-0.306646	 1.01859
-0.303313	 0.880426
-0.29998	 0.867897
-0.296647	 0.899067
-0.293314	 0.886712
-0.289981	 0.910385
-0.286648	 0.946446
-0.283314	 0.93936
-0.279981	 0.785205
-0.276648	 0.845765
-0.273315	 1.20516
-0.269982	 1.00521
-0.266649	 0.972762
-0.263316	 0.871431
-0.259983	 0.935762
-0.25665	 0.988693
-0.253316	 0.945881
-0.249983	 1.03165
-0.24665	 1.0386
-0.243317	 0.965274
-0.239984	 0.984604
-0.236651	 1.02748
-0.233318	 0.825614
-0.229985	 0.84377
-0.226652	 0.851523
-0.223318	 0.92681
-0.219985	 0.692254
-0.216652	 0.932536
-0.213319	 0.997561
-0.209986	 1.17266
-0.206653	 0.893024
-0.20332	 0.722763
-0.199987	 0.934378
-0.196654	 0.998955
-0.19332	 1.01869
-0.189987	 1.1148
-0.186654	 0.986291
-0.183321	 0.746509
-0.179988	 0.880381
-0.176655	 0.970558
-0.173322	 0.995572
-0.169989	 0.905284
-0.166656	 1.01627
-0.163322	 1.09776
-0.159989	 1.07139
-0.156656	 1.12153
-0.153323	 0.948377
-0.14999	 0.90396
-0.146657	 0.907901
-0.143324	 0.812655
-0.139991	 0.805051
-0.136658	 0.980409
-0.133324	 0.98561
-0.129991	 0.976777
-0.126658	 0.854854
-0.123325	 0.774055
-0.119992	 0.961429
-0.116659	 1.01005
-0.113326	 0.791431
-0.109993	 1.21328
-0.10666	 0.975668
-0.103326	 0.83143
-0.0999933	 0.872773
-0.0966602	 0.891242
-0.0933271	 0.830768
-0.089994	 0.88537
-0.0866609	 0.996976
-0.0833278	 0.923558
-0.0799947	 1.09132
-0.0766616	 1.00485
-0.0733284	 0.958165
-0.0699953	 0.937902
-0.0666622	 1.00857
-0.0633291	 0.968983
-0.059996	 0.729478
-0.0566629	 0.934239
-0.0533298	 0.81765
-0.0499967	 1.01101
-0.0466636	 1.1716
-0.0433304	 0.764301
-0.0399973	 0.94752
-0.0366642	 0.791503
-0.0333311	 0.914859
-0.029998	 0.9593
-0.0266649	 0.912972
-0.0233318	 1.01698
-0.0199987	 0.844418
-0.0166656	 0.925325
-0.0133324	 0.978084
-0.00999933	 0.978216
-0.00666622	 1.1243
-0.00333311	 0.0689828
0	 1
0.00333311	 0.810642
0.00666622	 1.18847
0.00999933	 0.945852
0.0133324	 1.00491
0.0166656	 0.80183
0.0199987	 0.820158
0.0233318	 0.886786
0.0266649	 1.18412
0.029998	 1.02903
0.0333311	 0.860203
0.0366642	 1.05724
0.0399973	 1.154
0.0433304	 0.914759
0.0466636	 0.863603
0.0499967	 1.35415
0.0533298	 0.830569
0.0566629	 0.769516
0.059996	 0.94409
0.0633291	 0.930705
0.0666622	 0.950138
0.0699953	 1.13299
0.0733284	 0.859358
0.0766616	 0.819501
0.0799947	 0.888859
0.0833278	 1.17281
0.0866609	 0.963167
0.089994	 0.781875
0.0933271	 0.892543
0.0966602	 0.971153
0.0999933	 0.957892
0.103326	 0.896889
0.10666	 0.890531
0.109993	 0.958269
0.113326	 0.758135
0.116659	 0.90512
0.119992	 0.916091
0.123325	 1.1087
0.126658	 0.803298
0.129991	 0.665659
0.133324	 0.881745
0.136658	 0.994279
0.139991	 0.860648
0.143324	 0.96773
0.146657	 0.995986
0.14999	 0.973205
0.153323	 0.781047
0.156656	 1.04248
0.159989	 0.957586
0.163322	 0.925827
0.166656	 0.783991
0.169989	 1.01826
0.173322	 1.12498
0.176655	 1.13417
0.179988	 0.92862
0.183321	 0.900556
0.186654	 0.800279
0.189987	 0.762632
0.19332	 0.882513
0.196654	 0.996737
0.199987	 0.859159
0.20332	 0.904553
0.206653	 0.905951
0.209986	 0.993492
0.213319	 0.954349
0.216652	 0.725897
0.219985	 1.1311
0.223318	 0.960644
0.226652	 0.727944
0.229985	 0.823405
0.233318	 0.868084
0.236651	 1.03715
0.239984	 1.1826
0.243317	 0.923689
0.24665	 1.04042
0.249983	 0.846631
0.253316	 0.915186
0.25665	 0.829142
0.259983	 1.10037
0.263316	 0.973752
0.266649	 0.89886
0.269982	 0.990464
0.273315	 0.953449
0.276648	 0.848655
0.279981	 0.840734
0.283314	 0.971449
0.286648	 0.96352
0.289981	 0.961012
0.293314	 0.839147
0.296647	 0.714647
0.29998	 1.00775
0.303313	 0.857497
0.306646	 0.972105
0.309979	 0.923185
0.313312	 0.770848
0.316646	 1.1139
0.319979	 0.901721
0.323312	 1.09428
0.326645	 0.825276
0.329978	 0.978848
0.333311	 1.02389
0.336644	 0.932155
0.339977	 0.952037
0.34331	 0.981862
0.346644	 0.960223
0.349977	 0.779467
0.35331	 0.848402
0.356643	 0.833968
0.359976	 0.825903
0.363309	 0.916231
0.366642	 0.908211
0.369975	 0.865476
0.373308	 0.746358
0.376642	 0.966923
0.379975	 0.999009
0.383308	 0.912015
0.386641	 1.10574
0.389974	 0.833354
0.393307	 1.07378
0.39664	 0.840676
0.399973	 0.820192
0.403306	 0.938538
0.40664	 0.836258
0.409973	 1.19808
0.413306	 0.847927
0.416639	 0.8069
0.419972	 0.966303
0.423305	 0.83133
0.426638	 0.963591
0.429971	 1.05265
0.433304	 0.805249
0.436638	 0.90353
0.439971	 0.970925
0.443304	 0.823253
0.446637	 0.844037
0.44997	 0.872713
0.453303	 1.01455
0.456636	 0.912193
0.459969	 1.08648
0.463302	 0.67107
0.466636	 0.978139
0.469969	 0.810836
0.473302	 0.986521
0.476635	 0.897341
0.479968	 0.855798
0.483301	 1.0761
0.486634	 0.896772
0.489967	 0.815477
0.4933	 0.990948
0.496634	 0.896169
0.499967	 1.03083
0.5033	 0.935118
0.506633	 0.943466
0.509966	 0.907586
0.513299	 0.755138
0.516632	 0.841293
0.519965	 0.995364
0.523298	 0.866848
0.526632	 0.853012
0.529965	 0.861863
0.533298	 0.879073
0.536631	 0.942633
0.539964	 0.911779
0.543297	 0.978472
0.54663	 0.734507
0.549963	 0.747017
0.553296	 0.897254
0.55663	 0.799705
0.559963	 0.710854
0.563296	 1.02353
0.566629	 1.06983
0.569962	 0.90194
0.573295	 0.790852
0.576628	 0.854647
0.579961	 0.684548
0.583294	 0.93936
0.586628	 1.05025
0.589961	 1.00998
0.593294	 0.754444
0.596627	 1.09513
0.59996	 0.906256
0.603293	 0.895271
0.606626	 0.991307
0.609959	 0.944726
0.613292	 0.951028
0.616626	 0.822215
0.619959	 0.847143
0.623292	 0.857394
0.626625	 0.877801
0.629958	 1.09204
0.633291	 0.89502
0.636624	 1.01764
0.639957	 0.935535
0.64329	 1.00452
0.646624	 0.691312
0.649957	 0.852925
0.65329	 1.02337
0.656623	 0.984839
0.659956	 0.972431
0.663289	 0.91835
0.666622	 0.799587
0.669955	 1.08997
0.673288	 0.796409
0.676622	 0.779025
0.679955	 0.906384
0.683288	 0.876844
0.686621	 0.942021
0.689954	 0.722253
0.693287	 0.959363
0.69662	 0.799475
0.699953	 0.78871
0.703286	 0.888466
0.70662	 1.09607
0.709953	 1.15751
0.713286	 0.730011
0.716619	 0.892627
0.719952	 1.21468
0.723285	 0.90846
0.726618	 0.855951
0.729951	 0.804722
0.733284	 1.05816
0.736618	 1.027
0.739951	 0.928727
0.743284	 0.823141
0.746617	 0.848595
0.74995	 1.1096
0.753283	 0.639555
0.756616	 1.25529
0.759949	 0.867979
0.763282	 0.938038
0.766616	 0.803336
0.769949	 1.03824
0.773282	 0.884888
0.776615	 0.973396
0.779948	 1.06758
0.783281	 0.975371
0.786614	 0.865624
0.789947	 0.884633
0.79328	 0.916455
0.796614	 0.95139
0.799947	 0.940091
0.80328	 0.836077
0.806613	 0.754033
0.809946	 0.979155
0.813279	 1.01647
0.816612	 0.935335
0.819945	 0.932658
0.823278	 1.17496
0.826612	 1.05067
0.829945	 0.885959
0.833278	 0.676362
0.836611	 0.812255
0.839944	 0.785824
0.843277	 0.784858
0.84661	 1.01297
0.849943	 0.895906
0.853276	 0.878423
0.85661	 0.865575
0.859943	 0.742073
0.863276	 0.912288
0.866609	 0.836049
0.869942	 0.896266
0.873275	 0.632227
0.876608	 0.987549
0.879941	 0.857867
0.883274	 0.917007
0.886608	 0.814363
0.889941	 0.835873
0.893274	 0.822232
0.896607	 0.893941
0.89994	 0.942046
0.903273	 1.05449
0.906606	 0.93379
0.909939	 1.12483
0.913272	 0.813454
0.916606	 0.969815
0.919939	 0.87012
0.923272	 0.740362
0.926605	 0.731174
0.929938	 0.97569
0.933271	 1.11991
0.936604	 0.860813
0.939937	 0.937634
0.94327	 0.829758
0.946604	 0.93813
0.949937	 0.9412
0.95327	 0.853403
0.956603	 1.07192
0.959936	 0.878208
0.963269	 0.898086
0.966602	 1.01524
0.969935	 1.19108
0.973268	 0.960283
0.976602	 1.07532
0.979935	 0.898696
0.983268	 0.712492
0.986601	 0.839032
0.989934	 0.803523
0.993267	 0.845062
0.9966	 0.841179
0.999933	 0.969937
1.00327	 0.741365
1.0066	 0.953784
1.00993	 1.15781
1.01327	 0.953473
1.0166	 0.772892
1.01993	 0.843255
1.02327	 0.842838
1.0266	 1.14504
1.02993	 0.792982
1.03326	 0.863226
1.0366	 0.952316
1.03993	 0.928146
1.04326	 0.930144
1.0466	 0.897596
1.04993	 0.85822
1.05326	 0.864716
1.0566	 0.937214
1.05993	 0.866393
1.06326	 0.986936
1.0666	 1.09523
1.06993	 0.96981
1.07326	 0.841786
1.07659	 0.887085
1.07993	 0.886347
1.08326	 0.776224
1.08659	 0.997404
1.08993	 0.892445
1.09326	 0.847621
1.09659	 0.92673
1.09993	 0.973733
1.10326	 0.702934
1.10659	 0.902346
1.10993	 0.982624
1.11326	 0.777615
1.11659	 1.04101
1.11993	 0.899221
1.12326	 0.865636
1.12659	 0.827998
1.12992	 0.926571
1.13326	 1.09179
1.13659	 0.897482
1.13992	 0.999686
1.14326	 0.806531
1.14659	 0.743504
1.14992	 0.897339
1.15326	 0.862901
1.15659	 0.871573
1.15992	 0.792527
1.16326	 0.916202
1.16659	 1.00914
1.16992	 0.892526
1.17326	 1.06073
1.17659	 0.951133
1.17992	 0.704737
1.18325	 0.847283
1.18659	 0.841153
1.18992	 0.873354
1.19325	 0.840414
1.19659	 0.897622
1.19992	 0.834729
1.20325	 0.873838
1.20659	 0.811103
1.20992	 0.923869
1.21325	 0.84992
1.21659	 0.762716
1.21992	 0.778861
1.22325	 0.939606
1.22658	 0.938664
1.22992	 1.03533
1.23325	 0.812631
1.23658	 1.06967
1.23992	 0.721342
1.24325	 0.931835
1.24658	 1.04483
1.24992	 0.802116
1.25325	 0.777133
1.25658	 0.842868
1.25992	 0.717779
1.26325	 0.787492
1.26658	 1.10098
1.26992	 0.865665
1.27325	 0.959797
1.27658	 0.86459
1.27991	 0.913393
1.28325	 0.959615
1.28658	 0.926274
1.28991	 0.863575
1.29325	 0.990205
1.29658	 0.707324
1.29991	 1.09545
1.30325	 0.740903
1.30658	 0.894209
1.30991	 0.755759
1.31325	 0.815652
1.31658	 0.833422
1.31991	 0.919723
1.32325	 0.96371
1.32658	 1.02152
1.32991	 0.912261
1.33324	 0.887338
1.33658	 0.889534
1.33991	 0.868502
1.34324	 0.805885
1.34658	 0.62181
1.34991	 0.88772
1.35324	 0.90203
1.35658	 0.74754
1.35991	 0.682112
1.36324	 1.00376
1.36658	 1.02389
1.36991	 0.998334
1.37324	 0.840387
1.37657	 0.996669
1.37991	 0.716842
1.38324	 0.702671
1.38657	 0.905806
1.38991	 0.780332
1.39324	 0.754033
1.39657	 0.906787
1.39991	 0.854529
1.40324	 0.961725
1.40657	 0.96741
1.40991	 0.908454
1.41324	 0.790011
1.41657	 0.840622
1.41991	 0.892792
1.42324	 0.807895
1.42657	 0.924642
1.4299	 0.723143
1.43324	 0.773143
1.43657	 0.991769
1.4399	 0.737123
1.44324	 0.819115
1.44657	 1.03918
1.4499	 0.878005
1.45324	 0.80546
1.45657	 0.812091
1.4599	 0.807386
1.46324	 0.811725
1.46657	 0.855343
1.4699	 0.801186
1.47324	 0.90872
1.47657	 0.88729
1.4799	 0.78858
1.48323	 0.797607
1.48657	 0.875725
1.4899	 1.13004
1.49323	 0.836712
1.49657	 0.807323
1.4999	 0.705036
1.50323	 1.01816
1.50657	 0.700121
1.5099	 0.745517
1.51323	 0.844944
1.51657	 0.960226
1.5199	 0.914372
1.52323	 0.942259
1.52656	 0.832954
1.5299	 1.00225
1.53323	 0.688294
1.53656	 0.808092
1.5399	 0.77474
1.54323	 0.723326
1.54656	 0.84902
1.5499	 0.683
1.55323	 0.748807
1.55656	 0.749928
1.5599	 1.01496
1.56323	 0.786018
1.56656	 0.735401
1.5699	 0.879043
1.57323	 0.936802
1.57656	 1.0767
1.57989	 0.877979
1.58323	 0.900711
1.58656	 0.857337
1.58989	 0.793739
1.59323	 0.986011
1.59656	 0.978605
1.59989	 0.886319
1.60323	 0.743489
1.60656	 0.902195
1.60989	 0.911512
1.61323	 0.876964
1.61656	 0.880067
1.61989	 0.998844
1.62323	 0.707104
1.62656	 0.747664
1.62989	 0.775484
1.63322	 0.839928
1.63656	 1.0563
1.63989	 0.680845
1.64322	 0.894337
1.64656	 0.877603
1.64989	 0.957116
1.65322	 0.676979
1.65656	 0.897527
1.65989	 0.629685
1.66322	 0.888795
1.66656	 0.74382
1.66989	 0.977631
1.67322	 0.784349
1.67655	 0.893056
1.67989	 0.835515
1.68322	 0.833693
1.68655	 0.903278
1.68989	 0.825964
1.69322	 0.889575
1.69655	 0.853347
1.69989	 0.699411
1.70322	 0.965092
1.70655	 0.873367
1.70989	 0.865143
1.71322	 0.782838
1.71655	 0.801573
1.71989	 0.817467
1.72322	 0.81837
1.72655	 0.717947
1.72988	 0.959079
1.73322	 0.979385
1.73655	 0.982591
1.73988	 0.966496
1.74322	 0.883341
1.74655	 0.932969
1.74988	 0.80496
1.75322	 0.859031
1.75655	 1.04945
1.75988	 0.811475
1.76322	 0.706133
1.76655	 0.80321
1.76988	 0.894345
1.77322	 0.737118
1.77655	 0.762362
1.77988	 0.799959
1.78321	 0.824782
1.78655	 0.858357
1.78988	 0.855229
1.79321	 0.747106
1.79655	 0.810949
1.79988	 0.91325
1.80321	 0.65518
1.80655	 0.886071
1.80988	 0.750907
1.81321	 0.889578
1.81655	 0.753272
1.81988	 0.633287
1.82321	 0.863709
1.82654	 0.695188
1.82988	 0.753321
1.83321	 0.859704
1.83654	 0.736387
1.83988	 0.814724
1.84321	 0.968227
1.84654	 0.8888
1.84988	 0.754984
1.85321	 0.800433
1.85654	 0.744789
1.85988	 0.756893
1.86321	 0.876497
1.86654	 0.953331
1.86988	 0.756627
1.87321	 0.790454
1.87654	 0.789513
1.87987	 0.688965
1.88321	 0.841251
1.88654	 0.841565
1.88987	 0.881128
1.89321	 0.792952
1.89654	 0.875689
1.89987	 0.903346
1.90321	 0.852425
1.90654	 0.85896
1.90987	 0.658983
1.91321	 0.875547
1.91654	 0.763914
1.91987	 0.747034
1.92321	 0.890078
1.92654	 0.941192
1.92987	 0.792152
1.9332	 0.841669
1.93654	 0.757593
1.93987	 0.801323
1.9432	 0.840315
1.94654	 0.846341
1.94987	 0.833011
1.9532	 0.952046
1.95654	 0.787194
1.95987	 0.858252
1.9632	 0.820206
1.96654	 0.744669
1.96987	 1.08119
1.9732	 0.765655
1.97653	 0.595541
1.97987	 0.74578
1.9832	 0.74523
1.98653	 0.819062
1.98987	 0.885906
1.9932	 0.859364
1.99653	 0.877715
1.99987	 0.723714
2.0032	 1.01963
2.00653	 0.887911
2.00987	 0.838817
2.0132	 0.911061
2.01653	 0.791712
2.01987	 0.754866
2.0232	 0.662398
2.02653	 0.81942
2.02986	 0.907085
2.0332	 0.849177
2.03653	 0.994031
2.03986	 0.770973
2.0432	 0.870579
2.04653	 0.884463
2.04986	 0.909876
2.0532	 0.745916
2.05653	 0.847271
2.05986	 0.864912
2.0632	 0.990397
2.06653	 0.82963
2.06986	 0.719105
2.0732	 0.835418
2.07653	 0.823505
2.07986	 1.06118
2.08319	 0.628559
2.08653	 0.839956
2.08986	 0.868271
2.09319	 0.821636
2.09653	 0.993733
2.09986	 0.811246
2.10319	 0.659776
2.10653	 0.859155
2.10986	 0.917916
2.11319	 0.658712
2.11653	 0.782162
2.11986	 0.812881
2.12319	 0.616183
2.12652	 0.804498
2.12986	 0.893924
2.13319	 0.946968
2.13652	 0.885643
2.13986	 0.792188
2.14319	 0.802639
2.14652	 0.660018
2.14986	 0.766276
2.15319	 0.948987
2.15652	 0.833311
2.15986	 0.773419
2.16319	 0.857788
2.16652	 0.922072
2.16986	 0.758778
2.17319	 0.846583
2.17652	 0.912171
2.17985	 0.878133
2.18319	 0.897878
2.18652	 0.7885
2.18985	 0.819353
2.19319	 0.843177
2.19652	 0.714816
2.19985	 0.783893
2.20319	 0.800984
2.20652	 0.839723
2.20985	 0.720742
2.21319	 0.803756
2.21652	 0.684887
2.21985	 0.806587
2.22319	 0.819726
2.22652	 0.764802
2.22985	 0.782447
2.23318	 0.763869
2.23652	 0.882231
2.23985	 0.756189
2.24318	 0.767054
2.24652	 0.906565
2.24985	 0.822443
2.25318	 0.861611
2.25652	 0.611427
2.25985	 0.82487
2.26318	 0.79407
2.26652	 0.71571
2.26985	 0.880382
2.27318	 0.710309
2.27651	 0.804874
2.27985	 0.658477
2.28318	 0.627518
2.28651	 0.768122
2.28985	 0.745179
2.29318	 0.632337
2.29651	 0.801379
2.29985	 0.857694
2.30318	 0.808976
2.30651	 0.840778
2.30985	 0.652909
2.31318	 0.776848
2.31651	 0.767453
2.31985	 0.749981
2.32318	 0.836633
2.32651	 0.845283
2.32984	 0.804906
2.33318	 0.732308
2.33651	 0.928975
2.33984	 0.72686
2.34318	 0.929556
2.34651	 0.74486
2.34984	 0.760375
2.35318	 0.916082
2.35651	 0.669855
2.35984	 0.710003
2.36318	 0.781247
2.36651	 0.825181
2.36984	 0.931531
2.37318	 0.809609
2.37651	 0.832174
2.37984	 0.873693
2.38317	 0.71983
2.38651	 0.688596
2.38984	 0.832918
2.39317	 0.845415
2.39651	 0.840084
2.39984	 0.676509
2.40317	 0.811544
2.40651	 0.86334
2.40984	 0.909421
2.41317	 0.825425
2.41651	 0.942746
2.41984	 0.82189
2.42317	 0.898917
2.4265	 0.751627
2.42984	 0.856257
2.43317	 0.787068
2.4365	 0.861176
2.43984	 0.835091
2.44317	 0.873378
2.4465	 0.884502
2.44984	 0.940303
2.45317	 0.68016
2.4565	 0.689881
2.45984	 0.764331
2.46317	 0.690642
2.4665	 0.654154
2.46984	 0.810339
2.47317	 0.689201
2.4765	 0.63368
2.47983	 0.791282
2.48317	 0.746743
2.4865	 0.602779
2.48983	 0.693534
2.49317	 0.937747
2.4965	 0.865437
2.49983	 0.815078
2.50317	 0.823425
2.5065	 0.775365
2.50983	 0.760492
2.51317	 0.717989
2.5165	 0.698028
2.51983	 0.661841
2.52317	 0.865466
2.5265	 0.844775
2.52983	 0.790769
2.53316	 0.827909
2.5365	 0.746049
2.53983	 0.789983
2.54316	 0.857701
2.5465	 0.747257
2.54983	 0.784976
2.55316	 0.718174
2.5565	 0.90302
2.55983	 0.761495
2.56316	 0.744072
2.5665	 1.0346
2.56983	 0.825719
2.57316	 0.817237
2.57649	 0.952749
2.57983	 0.762104
2.58316	 0.764411
2.58649	 0.879863
2.58983	 0.806568
2.59316	 0.841652
2.59649	 0.84397
2.59983	 0.777725
2.60316	 0.757529
2.60649	 0.726721
2.60983	 0.884226
2.61316	 0.800929
2.61649	 0.88467
2.61983	 0.755828
2.62316	 0.718626
2.62649	 0.78412
2.62982	 0.778992
2.63316	 0.674387
2.63649	 0.78827
2.63982	 0.754077
2.64316	 0.767301
2.64649	 0.764593
2.64982	 0.707948
2.65316	 0.718778
2.65649	 0.797274
2.65982	 0.858237
2.66316	 0.782756
2.66649	 0.889898
2.66982	 0.800037
2.67316	 0.700472
2.67649	 0.804773
2.67982	 0.731449
2.68315	 0.796223
2.68649	 0.623389
2.68982	 0.654946
2.69315	 0.769159
2.69649	 0.791091
2.69982	 0.748311
2.70315	 0.701026
2.70649	 0.764689
2.70982	 0.784471
2.71315	 0.905573
2.71649	 0.73369
2.71982	 0.706832
2.72315	 0.90657
2.72648	 0.794712
2.72982	 0.895506
2.73315	 0.936617
2.73648	 0.666076
2.73982	 0.757532
2.74315	 0.631746
2.74648	 0.756877
2.74982	 0.603958
2.75315	 0.764244
2.75648	 0.778223
2.75982	 0.764254
2.76315	 0.784422
2.76648	 0.805911
2.76982	 0.726354
2.77315	 0.740601
2.77648	 0.636879
2.77981	 0.766876
2.78315	 0.931548
2.78648	 0.783666
2.78981	 0.826424
2.79315	 0.712753
2.79648	 0.851571
2.79981	 0.722469
2.80315	 0.771835
2.80648	 0.882961
2.80981	 0.710212
2.81315	 0.685491
2.81648	 0.912622
2.81981	 0.627558
2.82315	 0.948577
2.82648	 0.70574
2.82981	 0.711323
2.83314	 0.709562
2.83648	 0.675527
2.83981	 0.826846
2.84314	 0.586813
2.84648	 0.734069
2.84981	 0.63964
2.85314	 0.815148
2.85648	 0.75885
2.85981	 0.866528
2.86314	 0.598469
2.86648	 0.793163
2.86981	 0.795637
2.87314	 0.788368
2.87647	 0.708136
2.87981	 0.786071
2.88314	 0.855301
2.88647	 0.65221
2.88981	 0.836132
2.89314	 0.665357
2.89647	 0.728939
2.89981	 0.677372
2.90314	 0.729818
2.90647	 0.586104
2.90981	 0.726961
2.91314	 0.693752
2.91647	 0.654096
2.91981	 0.784731
2.92314	 0.701247
2.92647	 0.746101
2.9298	 0.859183
2.93314	 0.626291
2.93647	 0.645866
2.9398	 0.754185
2.94314	 0.686681
2.94647	 0.895237
2.9498	 0.807169
2.95314	 0.788954
2.95647	 0.640238
2.9598	 0.659258
2.96314	 0.697699
2.96647	 0.802188
2.9698	 0.72535
2.97314	 0.900292
2.97647	 0.641515
2.9798	 0.597294
2.98313	 0.719513
2.98647	 0.849659
2.9898	 0.700309
2.99313	 0.734543
