# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.775741
-1.11993	 0.78548
-1.11659	 1.00011
-1.11326	 0.964785
-1.10993	 1.19758
-1.10659	 0.813353
-1.10326	 0.798326
-1.09993	 1.09389
-1.09659	 0.966947
-1.09326	 0.912539
-1.08993	 0.961686
-1.08659	 0.968647
-1.08326	 1.0368
-1.07993	 0.903199
-1.07659	 0.695668
-1.07326	 0.816033
-1.06993	 0.934596
-1.0666	 1.20417
-1.06326	 0.989853
-1.05993	 1.07636
-1.0566	 0.934681
-1.05326	 1.13576
-1.04993	 0.937766
-1.0466	 1.02563
-1.04326	 1.16588
-1.03993	 0.741364
-1.0366	 1.047
-1.03326	 1.20616
-1.02993	 1.18175
-1.0266	 0.990318
-1.02327	 0.82187
-1.01993	 0.929468
-1.0166	 1.02403
-1.01327	 1.0118
-1.00993	 0.712625
-1.0066	 1.08078
-1.00327	 1.05641
-0.999933	 0.849103
-0.9966	 1.1076
-0.993267	 0.928349
-0.989934	 0.931663
-0.986601	 0.880476
-0.983268	 0.821393
-0.979935	 1.01826
-0.976602	 1.03662
-0.973268	 1.03559
-0.969935	 1.02458
-0.966602	 0.953405
-0.963269	 1.07582
-0.959936	 0.793178
-0.956603	 0.795832
-0.95327	 1.0681
-0.949937	 0.992274
-0.946604	 0.991299
-0.94327	 1.01373
-0.939937	 0.982252
-0.936604	 1.16097
-0.933271	 0.827098
-0.929938	 1.25605
-0.926605	 0.969919
-0.923272	 0.970906
-0.919939	 0.870302
-0.916606	 0.931102
-0.913272	 0.877613
-0.909939	 0.743253
-0.906606	 1.31425
-0.903273	 0.88033
-0.89994	 0.960523
-0.896607	 0.819993
-0.893274	 0.809969
-0.889941	 0.855171
-0.886608	 1.04066
-0.883274	 0.89084
-0.879941	 0.796332
-0.876608	 0.971386
-0.873275	 1.00013
-0.869942	 0.900051
-0.866609	 0.965964
-0.863276	 0.82438
-0.859943	 0.906472
-0.85661	 1.29133
-0.853276	 1.07848
-0.849943	 0.923701
-0.84661	 1.21378
-0.843277	 0.845092
-0.839944	 1.07782
-0.836611	 0.950454
-0.833278	 0.76688
-0.829945	 1.40326
-0.826612	 0.711055
-0.823278	 0.789523
-0.819945	 1.05039
-0.816612	 1.13194
-0.813279	 1.10318
-0.809946	 1.11827
-0.806613	 1.05739
-0.80328	 0.962391
-0.799947	 1.19417
-0.796614	 1.0232
-0.79328	 0.91161
-0.789947	 0.832101
-0.786614	 0.967311
-0.783281	 1.21052
-0.779948	 1.05639
-0.776615	 0.94344
-0.773282	 0.988508
-0.769949	 0.719015
-0.766616	 1.11194
-0.763282	 1.07345
-0.759949	 0.78165
-0.756616	 1.0089
-0.753283	 0.920525
-0.74995	 0.903175
-0.746617	 0.982529
-0.743284	 1.02036
-0.739951	 0.828674
-0.736618	 0.754753
-0.733284	 1.01773
-0.729951	 1.1584
-0.726618	 1.10801
-0.723285	 0.93101
-0.719952	 0.96302
-0.716619	 1.16432
-0.713286	 0.816035
-0.709953	 0.98309
-0.70662	 1.14566
-0.703286	 0.868415
-0.699953	 1.02196
-0.69662	 0.76433
-0.693287	 0.933016
-0.689954	 1.08289
-0.686621	 0.975113
-0.683288	 1.18624
-0.679955	 0.96795
-0.676622	 0.907304
-0.673288	 0.935043
-0.669955	 0.715281
-0.666622	 0.946242
-0.663289	 0.722362
-0.659956	 0.989191
-0.656623	 0.825911
-0.65329	 0.966892
-0.649957	 0.699495
-0.646624	 1.0337
-0.64329	 0.893753
-0.639957	 0.787055
-0.636624	 1.07011
-0.633291	 1.07744
-0.629958	 0.802294
-0.626625	 1.00159
-0.623292	 1.20902
-0.619959	 0.980002
-0.616626	 0.949291
-0.613292	 1.06085
-0.609959	 1.04894
-0.606626	 1.0738
-0.603293	 0.886739
-0.59996	 1.16893
-0.596627	 0.951517
-0.593294	 0.9027
-0.589961	 1.05274
-0.586628	 0.872329
-0.583294	 0.813781
-0.579961	 1.00775
-0.576628	 1.19441
-0.573295	 1.06769
-0.569962	 0.841367
-0.566629	 1.1722
-0.563296	 0.971471
-0.559963	 1.04875
-0.55663	 1.05717
-0.553296	 0.998543
-0.549963	 1.04279
-0.54663	 0.895208
-0.543297	 1.12224
-0.539964	 0.787881
-0.536631	 1.00266
-0.533298	 0.966135
-0.529965	 1.09142
-0.526632	 0.970534
-0.523298	 0.763878
-0.519965	 1.00918
-0.516632	 0.992542
-0.513299	 0.899942
-0.509966	 1.00574
-0.506633	 1.08346
-0.5033	 1.1101
-0.499967	 0.688591
-0.496634	 1.13282
-0.4933	 0.940147
-0.489967	 0.819078
-0.486634	 0.787565
-0.483301	 0.993008
-0.479968	 0.792934
-0.476635	 0.639413
-0.473302	 1.05434
-0.469969	 0.987186
-0.466636	 0.922787
-0.463302	 1.04277
-0.459969	 1.14986
-0.456636	 1.09198
-0.453303	 1.03151
-0.44997	 1.0676
-0.446637	 1.02206
-0.443304	 0.810453
-0.439971	 1.05863
-0.436638	 0.988004
-0.433304	 0.834559
-0.429971	 0.844217
-0.426638	 0.971493
-0.423305	 0.945081
-0.419972	 1.06974
-0.416639	 0.96759
-0.413306	 1.12042
-0.409973	 0.733002
-0.40664	 0.897207
-0.403306	 0.999827
-0.399973	 1.04231
-0.39664	 0.891202
-0.393307	 0.869179
-0.389974	 1.05991
-0.386641	 0.915029
-0.383308	 1.1248
-0.379975	 1.06625
-0.376642	 0.968206
-0.373308	 0.721012
-0.369975	 0.937553
-0.366642	 0.769326
-0.363309	 0.830356
-0.359976	 0.986565
-0.356643	 1.04404
-0.35331	 1.06252
-0.349977	 0.798911
-0.346644	 0.754566
-0.34331	 1.02257
-0.339977	 1.04642
-0.336644	 0.867885
-0.333311	 0.942563
-0.329978	 1.01624
-0.326645	 0.900976
-0.323312	 0.820642
-0.319979	 0.806207
-0.316646	 1.1606
-0.313312	 1.09235
-0.309979	 0.924391
-0.306646	 1.15379
-0.303313	 0.930389
-0.29998	 0.919094
-0.296647	 0.869486
-0.293314	 0.955702
-0.289981	 1.02625
-0.286648	 0.973514
-0.283314	 0.966321
-0.279981	 0.915478
-0.276648	 0.831592
-0.273315	 1.2578
-0.269982	 1.14509
-0.266649	 1.06492
-0.263316	 0.891849
-0.259983	 0.969625
-0.25665	 1.00955
-0.253316	 0.919067
-0.249983	 1.07536
-0.24665	 1.0476
-0.243317	 0.986632
-0.239984	 1.00464
-0.236651	 1.10996
-0.233318	 0.893085
-0.229985	 0.828217
-0.226652	 0.869686
-0.223318	 0.940031
-0.219985	 0.624999
-0.216652	 0.929366
-0.213319	 1.0045
-0.209986	 1.25739
-0.206653	 0.998282
-0.20332	 0.753672
-0.199987	 0.982376
-0.196654	 1.0432
-0.19332	 1.14112
-0.189987	 1.18052
-0.186654	 1.04824
-0.183321	 0.782466
-0.179988	 0.807958
-0.176655	 1.06839
-0.173322	 1.05661
-0.169989	 0.906087
-0.166656	 1.09783
-0.163322	 1.04266
-0.159989	 1.09956
-0.156656	 1.16909
-0.153323	 1.05023
-0.14999	 0.915876
-0.146657	 1.04448
-0.143324	 0.843398
-0.139991	 0.898724
-0.136658	 1.03487
-0.133324	 1.09885
-0.129991	 1.05661
-0.126658	 0.919292
-0.123325	 0.774504
-0.119992	 1.0815
-0.116659	 1.10233
-0.113326	 0.874951
-0.109993	 1.25642
-0.10666	 1.06387
-0.103326	 0.939406
-0.0999933	 0.828887
-0.0966602	 0.944881
-0.0933271	 0.830216
-0.089994	 0.948263
-0.0866609	 1.11301
-0.0833278	 1.01985
-0.0799947	 1.23908
-0.0766616	 1.11628
-0.0733284	 1.0434
-0.0699953	 0.967468
-0.0666622	 1.1058
-0.0633291	 0.928976
-0.059996	 0.794431
-0.0566629	 1.04448
-0.0533298	 0.872381
-0.0499967	 1.1202
-0.0466636	 1.28143
-0.0433304	 0.817881
-0.0399973	 1.04076
-0.0366642	 0.840283
-0.0333311	 0.97422
-0.029998	 1.02012
-0.0266649	 0.952691
-0.0233318	 1.09007
-0.0199987	 0.861327
-0.0166656	 0.994024
-0.0133324	 1.04821
-0.00999933	 1.11534
-0.00666622	 1.17631
-0.00333311	 0.0078424
0	 1
0.00333311	 0.850124
0.00666622	 1.2629
0.00999933	 0.945938
0.0133324	 1.08555
0.0166656	 0.803245
0.0199987	 0.826605
0.0233318	 0.986875
0.0266649	 1.34092
0.029998	 1.14258
0.0333311	 0.918526
0.0366642	 1.16359
0.0399973	 1.2141
0.0433304	 1.04074
0.0466636	 0.97648
0.0499967	 1.52135
0.0533298	 0.878598
0.0566629	 0.81743
0.059996	 0.994419
0.0633291	 0.984126
0.0666622	 1.03974
0.0699953	 1.22305
0.0733284	 0.999208
0.0766616	 0.89859
0.0799947	 0.908155
0.0833278	 1.21719
0.0866609	 1.02335
0.089994	 0.817179
0.0933271	 0.99856
0.0966602	 1.00227
0.0999933	 1.0035
0.103326	 0.914271
0.10666	 0.944753
0.109993	 0.989536
0.113326	 0.776557
0.116659	 1.05464
0.119992	 0.897641
0.123325	 1.25109
0.126658	 0.877513
0.129991	 0.771927
0.133324	 0.895733
0.136658	 1.06405
0.139991	 0.862995
0.143324	 1.09968
0.146657	 1.0468
0.14999	 1.0559
0.153323	 0.803921
0.156656	 1.08246
0.159989	 1.04627
0.163322	 0.937779
0.166656	 0.807168
0.169989	 1.10064
0.173322	 1.11833
0.176655	 1.2716
0.179988	 0.988089
0.183321	 0.945774
0.186654	 0.850896
0.189987	 0.790005
0.19332	 0.838246
0.196654	 1.1134
0.199987	 0.871084
0.20332	 0.90311
0.206653	 1.02504
0.209986	 0.974644
0.213319	 1.06684
0.216652	 0.770135
0.219985	 1.23414
0.223318	 1.01658
0.226652	 0.789064
0.229985	 0.879643
0.233318	 0.931857
0.236651	 1.09222
0.239984	 1.3215
0.243317	 0.962304
0.24665	 1.01259
0.249983	 0.837032
0.253316	 0.998781
0.25665	 0.889188
0.259983	 1.13343
0.263316	 0.943776
0.266649	 0.905042
0.269982	 0.957795
0.273315	 1.04928
0.276648	 0.841242
0.279981	 0.890665
0.283314	 0.976304
0.286648	 1.0016
0.289981	 0.981435
0.293314	 0.848831
0.296647	 0.751257
0.29998	 1.0344
0.303313	 0.849342
0.306646	 0.999508
0.309979	 1.04196
0.313312	 0.817835
0.316646	 1.21762
0.319979	 0.946506
0.323312	 1.07114
0.326645	 0.8868
0.329978	 1.15523
0.333311	 1.12487
0.336644	 0.899295
0.339977	 0.980034
0.34331	 1.01689
0.346644	 1.00591
0.349977	 0.84841
0.35331	 0.883135
0.356643	 0.850857
0.359976	 0.906453
0.363309	 1.0201
0.366642	 1.05761
0.369975	 0.961523
0.373308	 0.850094
0.376642	 1.07245
0.379975	 1.10847
0.383308	 0.945928
0.386641	 1.1417
0.389974	 0.853368
0.393307	 1.15625
0.39664	 0.863761
0.399973	 0.888688
0.403306	 0.968823
0.40664	 0.967402
0.409973	 1.29527
0.413306	 0.916582
0.416639	 0.903328
0.419972	 1.09964
0.423305	 0.891588
0.426638	 1.00725
0.429971	 1.06878
0.433304	 0.846434
0.436638	 1.03411
0.439971	 1.0123
0.443304	 0.881715
0.446637	 0.824708
0.44997	 0.915142
0.453303	 0.942794
0.456636	 1.0347
0.459969	 1.18798
0.463302	 0.715273
0.466636	 1.05778
0.469969	 0.835456
0.473302	 1.09479
0.476635	 0.957778
0.479968	 0.852702
0.483301	 1.27234
0.486634	 1.05665
0.489967	 0.862141
0.4933	 1.05713
0.496634	 0.976188
0.499967	 1.07091
0.5033	 1.04007
0.506633	 1.05278
0.509966	 1.02715
0.513299	 0.758742
0.516632	 0.91855
0.519965	 1.01751
0.523298	 0.91485
0.526632	 0.975431
0.529965	 0.977825
0.533298	 0.936445
0.536631	 1.01807
0.539964	 0.955829
0.543297	 1.07232
0.54663	 0.8049
0.549963	 0.868029
0.553296	 1.01982
0.55663	 0.816469
0.559963	 0.757364
0.563296	 1.07059
0.566629	 1.14793
0.569962	 1.07127
0.573295	 0.871877
0.576628	 0.834368
0.579961	 0.647523
0.583294	 0.996072
0.586628	 1.13282
0.589961	 1.15459
0.593294	 0.83357
0.596627	 1.16953
0.59996	 0.922284
0.603293	 0.959966
0.606626	 0.927352
0.609959	 0.945385
0.613292	 1.00092
0.616626	 0.800389
0.619959	 0.831647
0.623292	 0.894273
0.626625	 0.964564
0.629958	 1.20614
0.633291	 0.966663
0.636624	 1.19122
0.639957	 1.09694
0.64329	 0.993433
0.646624	 0.724581
0.649957	 0.790883
0.65329	 1.17552
0.656623	 0.95588
0.659956	 0.843353
0.663289	 0.917529
0.666622	 0.868063
0.669955	 1.19193
0.673288	 0.956948
0.676622	 0.789575
0.679955	 0.978079
0.683288	 1.00261
0.686621	 0.98233
0.689954	 0.813775
0.693287	 1.02477
0.69662	 0.889249
0.699953	 0.871076
0.703286	 0.977757
0.70662	 1.18563
0.709953	 1.21383
0.713286	 0.754005
0.716619	 0.942899
0.719952	 1.32553
0.723285	 0.855133
0.726618	 0.913977
0.729951	 0.913898
0.733284	 1.0979
0.736618	 1.14854
0.739951	 0.903779
0.743284	 0.91733
0.746617	 0.795614
0.74995	 1.12952
0.753283	 0.685357
0.756616	 1.25723
0.759949	 0.882859
0.763282	 1.01984
0.766616	 0.907679
0.769949	 1.0848
0.773282	 0.956665
0.776615	 1.03876
0.779948	 1.15337
0.783281	 1.09735
0.786614	 0.904911
0.789947	 0.961403
0.79328	 1.1317
0.796614	 1.00031
0.799947	 0.959367
0.80328	 0.879177
0.806613	 0.826344
0.809946	 1.06908
0.813279	 1.00398
0.816612	 0.994248
0.819945	 0.968141
0.823278	 1.2224
0.826612	 1.11698
0.829945	 0.950044
0.833278	 0.740032
0.836611	 0.886183
0.839944	 0.841746
0.843277	 0.799081
0.84661	 1.133
0.849943	 0.99101
0.853276	 0.980933
0.85661	 0.976637
0.859943	 0.742259
0.863276	 1.03845
0.866609	 0.912934
0.869942	 0.944332
0.873275	 0.670054
0.876608	 1.03111
0.879941	 0.873072
0.883274	 0.903858
0.886608	 0.890474
0.889941	 0.816957
0.893274	 0.867745
0.896607	 0.898058
0.89994	 0.960105
0.903273	 1.16119
0.906606	 1.09655
0.909939	 1.22288
0.913272	 0.861706
0.916606	 1.08817
0.919939	 0.909957
0.923272	 0.746522
0.926605	 0.802244
0.929938	 1.02874
0.933271	 1.15824
0.936604	 0.89988
0.939937	 1.09364
0.94327	 0.910043
0.946604	 1.04125
0.949937	 1.00179
0.95327	 0.853382
0.956603	 1.11625
0.959936	 0.982529
0.963269	 0.953018
0.966602	 1.02233
0.969935	 1.17687
0.973268	 1.15679
0.976602	 1.12977
0.979935	 1.0435
0.983268	 0.687529
0.986601	 0.940394
0.989934	 0.849446
0.993267	 0.868561
0.9966	 0.90266
0.999933	 0.932732
1.00327	 0.766352
1.0066	 0.960854
1.00993	 1.25685
1.01327	 0.938744
1.0166	 0.879399
1.01993	 0.972653
1.02327	 0.850293
1.0266	 1.12051
1.02993	 0.803597
1.03326	 0.909015
1.0366	 0.988795
1.03993	 1.03822
1.04326	 0.964695
1.0466	 0.867979
1.04993	 0.859496
1.05326	 0.870362
1.0566	 1.08279
1.05993	 0.946643
1.06326	 1.11139
1.0666	 1.17179
1.06993	 1.04901
1.07326	 0.963963
1.07659	 1.00975
1.07993	 0.983304
1.08326	 0.846601
1.08659	 1.09391
1.08993	 0.774865
1.09326	 0.871484
1.09659	 0.908067
1.09993	 1.04138
1.10326	 0.695012
1.10659	 0.958745
1.10993	 1.03116
1.11326	 0.831729
1.11659	 1.08971
1.11993	 0.955246
1.12326	 0.895413
1.12659	 0.90357
1.12992	 0.936206
1.13326	 1.20502
1.13659	 1.01285
1.13992	 1.01967
1.14326	 0.801948
1.14659	 0.813382
1.14992	 1.03096
1.15326	 1.01063
1.15659	 0.94888
1.15992	 0.977529
1.16326	 0.955762
1.16659	 1.07171
1.16992	 0.974088
1.17326	 1.04466
1.17659	 1.01411
1.17992	 0.766737
1.18325	 0.844567
1.18659	 0.865226
1.18992	 0.95964
1.19325	 0.869844
1.19659	 1.02699
1.19992	 0.924696
1.20325	 1.00106
1.20659	 0.757548
1.20992	 1.00391
1.21325	 0.855909
1.21659	 0.75637
1.21992	 0.858643
1.22325	 1.0009
1.22658	 1.01958
1.22992	 1.13828
1.23325	 0.888884
1.23658	 1.09381
1.23992	 0.80238
1.24325	 1.03066
1.24658	 1.10514
1.24992	 0.92228
1.25325	 0.779024
1.25658	 0.950525
1.25992	 0.744413
1.26325	 0.797776
1.26658	 1.27318
1.26992	 0.908964
1.27325	 0.981061
1.27658	 0.946508
1.27991	 0.883319
1.28325	 1.00154
1.28658	 0.942718
1.28991	 0.916488
1.29325	 1.0306
1.29658	 0.782581
1.29991	 1.15071
1.30325	 0.752278
1.30658	 0.950642
1.30991	 0.802432
1.31325	 0.874759
1.31658	 0.844584
1.31991	 1.01356
1.32325	 1.02596
1.32658	 1.0257
1.32991	 0.948807
1.33324	 0.917385
1.33658	 0.919013
1.33991	 0.90212
1.34324	 0.887546
1.34658	 0.598258
1.34991	 1.02226
1.35324	 1.0102
1.35658	 0.800269
1.35991	 0.670839
1.36324	 1.08038
1.36658	 1.08898
1.36991	 1.07971
1.37324	 0.936232
1.37657	 1.06583
1.37991	 0.765754
1.38324	 0.672232
1.38657	 0.889495
1.38991	 0.848412
1.39324	 0.711516
1.39657	 1.0041
1.39991	 0.980379
1.40324	 1.06209
1.40657	 1.0351
1.40991	 1.02506
1.41324	 0.876904
1.41657	 0.906963
1.41991	 0.926055
1.42324	 0.858841
1.42657	 0.936893
1.4299	 0.77154
1.43324	 0.874016
1.43657	 1.027
1.4399	 0.764976
1.44324	 0.864657
1.44657	 1.16829
1.4499	 0.926241
1.45324	 0.901776
1.45657	 0.878899
1.4599	 0.802304
1.46324	 0.845184
1.46657	 1.01576
1.4699	 0.824702
1.47324	 0.986472
1.47657	 0.891859
1.4799	 0.731537
1.48323	 0.724888
1.48657	 0.980448
1.4899	 1.17843
1.49323	 0.897361
1.49657	 0.782946
1.4999	 0.743232
1.50323	 1.09041
1.50657	 0.784646
1.5099	 0.671703
1.51323	 1.01292
1.51657	 0.979193
1.5199	 1.06938
1.52323	 0.975374
1.52656	 0.878395
1.5299	 1.06688
1.53323	 0.747913
1.53656	 0.752646
1.5399	 0.8548
1.54323	 0.753796
1.54656	 0.937719
1.5499	 0.687607
1.55323	 0.801918
1.55656	 0.804788
1.5599	 1.11642
1.56323	 0.846291
1.56656	 0.757251
1.5699	 0.996453
1.57323	 0.956145
1.57656	 1.09104
1.57989	 0.984323
1.58323	 0.906803
1.58656	 0.803343
1.58989	 0.848113
1.59323	 1.08731
1.59656	 1.05483
1.59989	 0.989105
1.60323	 0.770709
1.60656	 1.00834
1.60989	 0.988254
1.61323	 0.8581
1.61656	 0.902287
1.61989	 1.10031
1.62323	 0.6861
1.62656	 0.766541
1.62989	 0.839126
1.63322	 0.863406
1.63656	 1.11706
1.63989	 0.681734
1.64322	 0.876635
1.64656	 0.893523
1.64989	 1.0572
1.65322	 0.546925
1.65656	 0.976739
1.65989	 0.655935
1.66322	 1.01262
1.66656	 0.869409
1.66989	 1.102
1.67322	 0.814705
1.67655	 1.02579
1.67989	 0.951539
1.68322	 0.9103
1.68655	 0.929301
1.68989	 0.871061
1.69322	 0.935169
1.69655	 0.904258
1.69989	 0.736987
1.70322	 1.07084
1.70655	 0.910792
1.70989	 0.946523
1.71322	 0.797553
1.71655	 0.938239
1.71989	 0.833858
1.72322	 0.821289
1.72655	 0.80292
1.72988	 0.970728
1.73322	 1.07977
1.73655	 0.9526
1.73988	 1.09966
1.74322	 0.986383
1.74655	 0.92949
1.74988	 0.838577
1.75322	 0.833821
1.75655	 1.14888
1.75988	 0.840071
1.76322	 0.771254
1.76655	 0.871255
1.76988	 0.905161
1.77322	 0.803168
1.77655	 0.807778
1.77988	 0.796142
1.78321	 0.862642
1.78655	 0.838517
1.78988	 0.979763
1.79321	 0.773414
1.79655	 0.934094
1.79988	 0.960094
1.80321	 0.657863
1.80655	 0.934429
1.80988	 0.83678
1.81321	 0.969386
1.81655	 0.755135
1.81988	 0.635957
1.82321	 0.877548
1.82654	 0.811167
1.82988	 0.672805
1.83321	 0.875077
1.83654	 0.848178
1.83988	 0.782218
1.84321	 1.03256
1.84654	 0.882562
1.84988	 0.696464
1.85321	 0.835052
1.85654	 0.845636
1.85988	 0.833762
1.86321	 0.901893
1.86654	 0.960351
1.86988	 0.856092
1.87321	 0.840589
1.87654	 0.808477
1.87987	 0.606726
1.88321	 0.889689
1.88654	 0.840314
1.88987	 0.949598
1.89321	 0.924106
1.89654	 0.918437
1.89987	 0.9801
1.90321	 0.832138
1.90654	 0.900062
1.90987	 0.636388
1.91321	 0.890978
1.91654	 0.783064
1.91987	 0.853483
1.92321	 0.974345
1.92654	 0.918229
1.92987	 0.839955
1.9332	 0.874626
1.93654	 0.833671
1.93987	 0.785094
1.9432	 0.86818
1.94654	 0.884986
1.94987	 0.902017
1.9532	 1.06971
1.95654	 0.826796
1.95987	 0.816408
1.9632	 0.882633
1.96654	 0.896513
1.96987	 1.16248
1.9732	 0.815453
1.97653	 0.593203
1.97987	 0.868821
1.9832	 0.823602
1.98653	 0.772064
1.98987	 0.937386
1.9932	 1.00706
1.99653	 0.995675
1.99987	 0.803696
2.0032	 1.16658
2.00653	 0.951638
2.00987	 0.886664
2.0132	 0.983474
2.01653	 0.855365
2.01987	 0.795282
2.0232	 0.781423
2.02653	 0.927215
2.02986	 0.990229
2.0332	 0.897596
2.03653	 0.991064
2.03986	 0.853827
2.0432	 0.908112
2.04653	 0.988596
2.04986	 0.906209
2.0532	 0.817699
2.05653	 0.85245
2.05986	 0.898602
2.0632	 1.03265
2.06653	 0.92959
2.06986	 0.791227
2.0732	 0.852844
2.07653	 0.897024
2.07986	 1.09908
2.08319	 0.660986
2.08653	 0.863554
2.08986	 0.934982
2.09319	 0.881699
2.09653	 1.08366
2.09986	 0.847622
2.10319	 0.661318
2.10653	 0.909059
2.10986	 0.960059
2.11319	 0.663682
2.11653	 0.819917
2.11986	 0.900878
2.12319	 0.60437
2.12652	 0.830053
2.12986	 0.973505
2.13319	 1.00531
2.13652	 0.981948
2.13986	 0.861488
2.14319	 0.767464
2.14652	 0.746474
2.14986	 0.741318
2.15319	 0.983307
2.15652	 0.889388
2.15986	 0.785901
2.16319	 0.84148
2.16652	 1.04044
2.16986	 0.727358
2.17319	 0.943109
2.17652	 0.963147
2.17985	 0.972098
2.18319	 0.853424
2.18652	 0.816884
2.18985	 0.943842
2.19319	 0.83182
2.19652	 0.730564
2.19985	 0.777761
2.20319	 0.850406
2.20652	 0.92981
2.20985	 0.797069
2.21319	 0.787964
2.21652	 0.772248
2.21985	 0.903707
2.22319	 0.870479
2.22652	 0.753377
2.22985	 0.848524
2.23318	 0.825102
2.23652	 0.910321
2.23985	 0.859651
2.24318	 0.846497
2.24652	 1.04961
2.24985	 0.902951
2.25318	 0.973467
2.25652	 0.625996
2.25985	 0.958681
2.26318	 0.843414
2.26652	 0.722385
2.26985	 0.889886
2.27318	 0.78848
2.27651	 0.939918
2.27985	 0.696604
2.28318	 0.681001
2.28651	 0.790586
2.28985	 0.838058
2.29318	 0.660912
2.29651	 0.861216
2.29985	 0.878786
2.30318	 0.81759
2.30651	 0.875465
2.30985	 0.576817
2.31318	 0.773084
2.31651	 0.774032
2.31985	 0.806269
2.32318	 0.93858
2.32651	 0.940785
2.32984	 0.884491
2.33318	 0.802064
2.33651	 1.00429
2.33984	 0.747338
2.34318	 0.95447
2.34651	 0.772556
2.34984	 0.778552
2.35318	 0.837994
2.35651	 0.704806
2.35984	 0.710425
2.36318	 0.772897
2.36651	 0.815838
2.36984	 0.975622
2.37318	 0.849061
2.37651	 0.829239
2.37984	 0.833097
2.38317	 0.79041
2.38651	 0.653235
2.38984	 0.940119
2.39317	 0.891958
2.39651	 0.875063
2.39984	 0.749247
2.40317	 0.915222
2.40651	 0.848901
2.40984	 1.08262
2.41317	 0.797362
2.41651	 0.97554
2.41984	 0.827962
2.42317	 0.984906
2.4265	 0.795522
2.42984	 0.909427
2.43317	 0.842052
2.4365	 0.975462
2.43984	 0.978394
2.44317	 0.982691
2.4465	 1.05608
2.44984	 1.07894
2.45317	 0.637134
2.4565	 0.714785
2.45984	 0.845887
2.46317	 0.697383
2.4665	 0.677929
2.46984	 0.840762
2.47317	 0.653724
2.4765	 0.591657
2.47983	 0.840885
2.48317	 0.768978
2.4865	 0.598896
2.48983	 0.731335
2.49317	 1.02877
2.4965	 0.917543
2.49983	 0.809135
2.50317	 0.86682
2.5065	 0.821026
2.50983	 0.756716
2.51317	 0.759884
2.5165	 0.765753
2.51983	 0.69076
2.52317	 0.884197
2.5265	 0.939252
2.52983	 0.806355
2.53316	 0.914432
2.5365	 0.740464
2.53983	 0.802906
2.54316	 0.929526
2.5465	 0.753899
2.54983	 0.895661
2.55316	 0.792221
2.5565	 0.953737
2.55983	 0.820506
2.56316	 0.734722
2.5665	 1.06532
2.56983	 0.904918
2.57316	 0.916532
2.57649	 0.989618
2.57983	 0.809254
2.58316	 0.866644
2.58649	 0.884597
2.58983	 0.894313
2.59316	 0.846629
2.59649	 0.902291
2.59983	 0.841887
2.60316	 0.776183
2.60649	 0.826571
2.60983	 0.946295
2.61316	 0.892227
2.61649	 0.983781
2.61983	 0.806116
2.62316	 0.813344
2.62649	 0.705672
2.62982	 0.864555
2.63316	 0.768906
2.63649	 0.784883
2.63982	 0.849972
2.64316	 0.743804
2.64649	 0.869146
2.64982	 0.688162
2.65316	 0.746465
2.65649	 0.877118
2.65982	 0.931084
2.66316	 0.87273
2.66649	 0.861622
2.66982	 0.806494
2.67316	 0.735085
2.67649	 0.810232
2.67982	 0.867382
2.68315	 0.81818
2.68649	 0.705487
2.68982	 0.66397
2.69315	 0.812502
2.69649	 0.840075
2.69982	 0.785213
2.70315	 0.746864
2.70649	 0.753041
2.70982	 0.868134
2.71315	 0.896714
2.71649	 0.757843
2.71982	 0.700667
2.72315	 1.01886
2.72648	 0.816182
2.72982	 0.969224
2.73315	 0.935321
2.73648	 0.717397
2.73982	 0.760125
2.74315	 0.764838
2.74648	 0.808421
2.74982	 0.664766
2.75315	 0.805167
2.75648	 0.776763
2.75982	 0.761717
2.76315	 0.796997
2.76648	 0.803893
2.76982	 0.77142
2.77315	 0.767267
2.77648	 0.647504
2.77981	 0.808103
2.78315	 1.09179
2.78648	 0.831953
2.78981	 0.830045
2.79315	 0.760427
2.79648	 0.922545
2.79981	 0.800641
2.80315	 0.738112
2.80648	 0.8048
2.80981	 0.764587
2.81315	 0.717534
2.81648	 0.972875
2.81981	 0.692085
2.82315	 1.00243
2.82648	 0.743091
2.82981	 0.746533
2.83314	 0.750535
2.83648	 0.805822
2.83981	 0.878533
2.84314	 0.617437
2.84648	 0.793372
2.84981	 0.739422
2.85314	 0.792726
2.85648	 0.814776
2.85981	 0.876145
2.86314	 0.615981
2.86648	 0.854019
2.86981	 0.82804
2.87314	 0.801573
2.87647	 0.707541
2.87981	 0.803124
2.88314	 0.919025
2.88647	 0.731136
2.88981	 0.799251
2.89314	 0.739081
2.89647	 0.760869
2.89981	 0.702633
2.90314	 0.775147
2.90647	 0.637445
2.90981	 0.807792
2.91314	 0.702537
2.91647	 0.741997
2.91981	 0.792797
2.92314	 0.651708
2.92647	 0.814266
2.9298	 0.856182
2.93314	 0.660636
2.93647	 0.601384
2.9398	 0.83795
2.94314	 0.705247
2.94647	 1.00197
2.9498	 0.880824
2.95314	 0.85619
2.95647	 0.663582
2.9598	 0.70685
2.96314	 0.729647
2.96647	 0.857104
2.9698	 0.735017
2.97314	 0.857132
2.97647	 0.699254
2.9798	 0.656583
2.98313	 0.764221
2.98647	 0.912069
2.9898	 0.74331
2.99313	 0.728392
