# Frequency [GHz] 	Fouriercomponent
2.98313	 0.541819
2.98647	 0.946214
2.9898	 0.783327
2.99313	 0.650957
2.99647	 0.565819
2.9998	 0.971583
3.00313	 0.582351
3.00647	 0.496312
3.0098	 0.717678
3.01313	 0.774745
3.01647	 0.553754
3.0198	 0.623299
3.02313	 0.757581
3.02646	 0.592289
3.0298	 0.565603
3.03313	 0.958304
3.03646	 0.549354
3.0398	 0.778746
3.04313	 0.682232
3.04646	 0.810845
3.0498	 0.956993
3.05313	 0.685052
3.05646	 0.541566
3.0598	 0.937903
3.06313	 0.561449
3.06646	 1.05355
3.0698	 0.498767
3.07313	 1.12878
3.07646	 0.632289
3.07979	 0.725139
3.08313	 0.702719
3.08646	 0.76795
3.08979	 0.875008
3.09313	 0.745486
3.09646	 0.445944
3.09979	 0.489764
3.10313	 0.59022
3.10646	 0.705721
3.10979	 0.759721
3.11313	 0.788999
3.11646	 0.837981
3.11979	 0.58424
3.12313	 0.548597
3.12646	 1.03338
3.12979	 0.490151
3.13312	 0.880059
3.13646	 0.656435
3.13979	 0.737168
3.14312	 0.567556
3.14646	 0.716007
3.14979	 0.783918
3.15312	 1.03488
3.15646	 0.58923
3.15979	 1.00311
3.16312	 0.7888
3.16646	 0.81252
3.16979	 0.703987
3.17312	 0.878101
3.17645	 0.64115
3.17979	 0.513773
3.18312	 0.410593
3.18645	 0.91751
3.18979	 0.697603
3.19312	 0.592618
3.19645	 0.702264
3.19979	 0.618421
3.20312	 0.807654
3.20645	 1.06008
3.20979	 0.807663
3.21312	 1.03043
3.21645	 0.50508
3.21979	 0.511382
3.22312	 0.446318
3.22645	 1.06376
3.22978	 0.948469
3.23312	 0.695735
3.23645	 0.830769
3.23978	 0.7159
3.24312	 0.566694
3.24645	 0.648458
3.24978	 0.429737
3.25312	 0.80236
3.25645	 0.65427
3.25978	 0.600521
3.26312	 0.917303
3.26645	 0.664971
3.26978	 0.72316
3.27312	 0.519688
3.27645	 0.898621
3.27978	 0.778871
3.28311	 0.839309
3.28645	 0.495629
3.28978	 0.498195
3.29311	 0.759571
3.29645	 0.822866
3.29978	 0.843005
3.30311	 0.497102
3.30645	 0.852953
3.30978	 0.721636
3.31311	 0.640189
3.31645	 0.848293
3.31978	 0.799708
3.32311	 0.6908
3.32644	 0.438772
3.32978	 0.707866
3.33311	 0.624041
3.33644	 0.754144
3.33978	 0.742478
3.34311	 0.369785
3.34644	 0.784258
3.34978	 0.483409
3.35311	 0.77196
3.35644	 0.835463
3.35978	 0.756363
3.36311	 0.878894
3.36644	 0.692487
3.36978	 0.469524
3.37311	 0.878899
3.37644	 0.525656
3.37977	 0.478976
3.38311	 0.843285
3.38644	 0.607533
3.38977	 0.511898
3.39311	 0.517442
3.39644	 0.700398
3.39977	 0.780049
3.40311	 0.73964
3.40644	 0.809294
3.40977	 0.897447
3.41311	 0.607239
3.41644	 0.969031
3.41977	 0.578869
3.42311	 0.604746
3.42644	 0.456681
3.42977	 1.06765
3.4331	 0.79914
3.43644	 0.823635
3.43977	 0.578345
3.4431	 0.792378
3.44644	 0.801771
3.44977	 0.73067
3.4531	 0.585553
3.45644	 0.595911
3.45977	 0.513843
3.4631	 0.507427
3.46644	 0.492104
3.46977	 1.15309
3.4731	 0.45197
3.47643	 0.547783
3.47977	 0.696506
3.4831	 0.95723
3.48643	 0.78566
3.48977	 0.911431
3.4931	 0.633467
3.49643	 0.454382
3.49977	 0.898656
3.5031	 0.73625
3.50643	 0.746636
3.50977	 0.897698
3.5131	 0.65013
3.51643	 0.602681
3.51977	 0.489414
3.5231	 0.798752
3.52643	 0.783102
3.52976	 0.861308
3.5331	 0.840855
3.53643	 0.753973
3.53976	 1.00069
3.5431	 0.81519
3.54643	 0.742319
3.54976	 0.618871
3.5531	 0.580887
3.55643	 0.696033
3.55976	 0.786059
3.5631	 0.608422
3.56643	 0.688504
3.56976	 0.661268
3.5731	 0.541621
3.57643	 0.592709
3.57976	 0.720528
3.58309	 0.877632
3.58643	 0.466657
3.58976	 0.885683
3.59309	 0.490856
3.59643	 0.350078
3.59976	 1.12086
3.60309	 0.552206
3.60643	 0.676702
3.60976	 0.518136
3.61309	 0.71533
3.61643	 0.93378
3.61976	 0.571859
3.62309	 0.757313
3.62642	 0.48328
3.62976	 0.794464
3.63309	 0.607889
3.63642	 0.840992
3.63976	 0.929633
3.64309	 0.635328
3.64642	 0.564648
3.64976	 0.443306
3.65309	 0.748499
3.65642	 0.720497
3.65976	 0.879606
3.66309	 0.447402
3.66642	 0.541165
3.66976	 0.569673
3.67309	 1.02113
3.67642	 0.732852
3.67975	 0.601062
3.68309	 0.972928
3.68642	 0.607564
3.68975	 0.801686
3.69309	 0.713469
3.69642	 0.515382
3.69975	 0.971999
3.70309	 0.776192
3.70642	 0.506521
3.70975	 0.777649
3.71309	 0.696266
3.71642	 0.595159
3.71975	 0.60798
3.72309	 0.573754
3.72642	 0.773611
3.72975	 0.775457
3.73308	 0.744875
3.73642	 0.568393
3.73975	 0.90982
3.74308	 1.04925
3.74642	 0.949105
3.74975	 0.481398
3.75308	 0.689825
3.75642	 0.846083
3.75975	 0.427194
3.76308	 0.888347
3.76642	 0.581025
3.76975	 0.661528
3.77308	 0.662367
3.77641	 0.780505
3.77975	 0.511039
3.78308	 0.824884
3.78641	 0.528367
3.78975	 0.941568
3.79308	 0.641576
3.79641	 0.63127
3.79975	 0.728048
3.80308	 0.801026
3.80641	 0.748813
3.80975	 0.760812
3.81308	 0.622987
3.81641	 0.394539
3.81975	 0.748764
3.82308	 0.562848
3.82641	 0.557966
3.82974	 0.649528
3.83308	 0.85768
3.83641	 0.559798
3.83974	 0.801776
3.84308	 0.66555
3.84641	 0.467013
3.84974	 0.716408
3.85308	 0.797963
3.85641	 1.08198
3.85974	 0.730738
3.86308	 0.673803
3.86641	 0.809842
3.86974	 0.482276
3.87308	 0.489713
3.87641	 0.64552
3.87974	 0.736457
3.88307	 0.614526
3.88641	 0.648343
3.88974	 0.702075
3.89307	 0.499732
3.89641	 0.615398
3.89974	 0.710082
3.90307	 0.824167
3.90641	 0.682284
3.90974	 0.469317
3.91307	 0.919334
3.91641	 0.645538
3.91974	 0.998176
3.92307	 0.987146
3.9264	 0.700121
3.92974	 0.854281
3.93307	 0.730289
3.9364	 0.498083
3.93974	 0.722626
3.94307	 0.408924
3.9464	 0.844111
3.94974	 0.506981
3.95307	 1.1056
3.9564	 0.930975
3.95974	 0.537135
3.96307	 0.777564
3.9664	 0.50892
3.96974	 0.513105
3.97307	 0.7047
3.9764	 0.629118
3.97973	 0.724839
3.98307	 0.700277
3.9864	 0.548087
3.98973	 0.556062
3.99307	 0.460447
3.9964	 0.459252
3.99973	 0.460156
4.00307	 0.332408
4.0064	 0.626121
4.00973	 0.570525
4.01307	 0.599515
4.0164	 0.689033
4.01973	 0.475476
4.02307	 0.773509
4.0264	 0.776263
4.02973	 0.803983
4.03306	 0.536005
4.0364	 0.854795
4.03973	 0.734864
4.04306	 0.782092
4.0464	 0.953391
4.04973	 0.767357
4.05306	 0.374788
4.0564	 0.800797
4.05973	 0.765163
4.06306	 0.603048
4.0664	 0.298481
4.06973	 0.704178
4.07306	 0.777157
4.07639	 0.64283
4.07973	 0.572762
4.08306	 0.77486
4.08639	 0.29085
4.08973	 0.568099
4.09306	 0.72906
4.09639	 0.658777
4.09973	 0.78313
4.10306	 0.472721
4.10639	 0.418405
4.10973	 0.737546
4.11306	 0.848352
4.11639	 0.754921
4.11973	 0.511847
4.12306	 0.712592
4.12639	 0.57166
4.12972	 0.600812
4.13306	 0.48555
4.13639	 0.463058
4.13972	 0.460777
4.14306	 0.74144
4.14639	 0.694576
4.14972	 0.563126
4.15306	 0.931365
4.15639	 0.584501
4.15972	 0.627523
4.16306	 0.560728
4.16639	 0.662654
4.16972	 0.640373
4.17306	 0.612437
4.17639	 0.600175
4.17972	 0.637606
4.18305	 0.809632
4.18639	 0.396195
4.18972	 0.462464
4.19305	 0.465719
4.19639	 0.554683
4.19972	 0.713044
4.20305	 0.629548
4.20639	 0.678547
4.20972	 0.369439
4.21305	 0.332377
4.21639	 0.472705
4.21972	 0.926338
4.22305	 0.525307
4.22638	 0.730101
4.22972	 0.535852
4.23305	 0.544741
4.23638	 0.793214
4.23972	 0.559579
4.24305	 0.633743
4.24638	 0.95318
4.24972	 0.821618
4.25305	 0.705251
4.25638	 0.563993
4.25972	 0.561989
4.26305	 0.733317
4.26638	 0.615711
4.26972	 0.626659
4.27305	 1.15711
4.27638	 0.807536
4.27971	 0.867218
4.28305	 0.363234
4.28638	 0.629252
4.28971	 0.457104
4.29305	 0.789937
4.29638	 0.684796
4.29971	 0.589524
4.30305	 0.632498
4.30638	 0.311964
4.30971	 0.649098
4.31305	 0.839823
4.31638	 0.535308
4.31971	 0.735597
4.32305	 0.526825
4.32638	 0.632844
4.32971	 0.682035
4.33304	 0.515787
4.33638	 0.44864
4.33971	 0.70074
4.34304	 0.523147
4.34638	 0.370267
4.34971	 0.468678
4.35304	 0.719412
4.35638	 0.69467
4.35971	 0.629524
4.36304	 0.559344
4.36638	 0.452409
4.36971	 0.463598
4.37304	 0.497193
4.37637	 0.681434
4.37971	 0.323854
4.38304	 0.593427
4.38637	 0.584947
4.38971	 0.813238
4.39304	 0.595182
4.39637	 0.856354
4.39971	 0.601314
4.40304	 0.49227
4.40637	 0.665947
4.40971	 0.841445
4.41304	 0.68708
4.41637	 0.449566
4.41971	 0.529095
4.42304	 0.48326
4.42637	 0.566866
4.4297	 0.424158
4.43304	 0.65422
4.43637	 1.03034
4.4397	 0.549144
4.44304	 0.670412
4.44637	 0.517916
4.4497	 0.519791
4.45304	 0.656253
4.45637	 0.813425
4.4597	 0.819783
4.46304	 0.77817
4.46637	 0.631375
4.4697	 0.60752
4.47304	 0.606529
4.47637	 0.727736
4.4797	 0.67024
4.48303	 0.651419
4.48637	 0.412406
4.4897	 0.581544
4.49303	 0.445967
4.49637	 0.501951
4.4997	 0.706876
4.50303	 0.804508
4.50637	 0.62756
4.5097	 0.719454
4.51303	 0.5107
4.51637	 0.748045
4.5197	 0.531616
4.52303	 0.641698
4.52636	 0.56493
4.5297	 0.950265
4.53303	 0.31852
4.53636	 0.701982
4.5397	 0.748643
4.54303	 0.792849
4.54636	 0.462624
4.5497	 0.745903
4.55303	 0.574955
4.55636	 0.785988
4.5597	 0.482808
4.56303	 0.826982
4.56636	 0.865291
4.5697	 0.864057
4.57303	 0.444332
4.57636	 0.850227
4.57969	 0.573154
4.58303	 0.510615
4.58636	 0.408839
4.58969	 0.531437
4.59303	 0.497702
4.59636	 0.602827
4.59969	 0.732372
4.60303	 0.67994
4.60636	 0.517158
4.60969	 0.647552
4.61303	 0.517824
4.61636	 0.796862
4.61969	 0.54708
4.62303	 0.837818
4.62636	 0.522643
4.62969	 0.496847
4.63302	 0.836655
4.63636	 0.555548
4.63969	 0.679482
4.64302	 0.586735
4.64636	 0.774064
4.64969	 0.936938
4.65302	 0.61697
4.65636	 0.364789
4.65969	 0.373689
4.66302	 0.504372
4.66636	 0.440739
4.66969	 0.496162
4.67302	 0.502141
4.67635	 0.701803
4.67969	 0.469678
4.68302	 0.299098
4.68635	 0.745495
4.68969	 0.734935
4.69302	 0.652877
4.69635	 0.739467
4.69969	 0.465921
4.70302	 0.494414
4.70635	 0.416985
4.70969	 0.517973
4.71302	 0.689864
4.71635	 0.728412
4.71969	 0.678833
4.72302	 0.77628
4.72635	 0.694485
4.72968	 0.40014
4.73302	 0.56858
4.73635	 0.523054
4.73968	 0.604502
4.74302	 0.517029
4.74635	 0.68245
4.74968	 0.736649
4.75302	 0.583416
4.75635	 0.413963
4.75968	 0.939933
4.76302	 0.515448
4.76635	 0.797966
4.76968	 0.842077
4.77302	 0.589425
4.77635	 0.516636
4.77968	 0.633256
4.78301	 0.471317
4.78635	 0.499302
4.78968	 0.485495
4.79301	 0.613724
4.79635	 0.39168
4.79968	 0.508828
4.80301	 0.739657
4.80635	 0.494098
4.80968	 0.571579
4.81301	 0.52386
4.81635	 0.407039
4.81968	 0.947734
4.82301	 0.488438
4.82634	 0.671223
4.82968	 0.503025
4.83301	 0.232266
4.83634	 0.549262
4.83968	 0.616085
4.84301	 0.602723
4.84634	 0.553623
4.84968	 0.492067
4.85301	 0.514852
4.85634	 0.732257
4.85968	 0.393226
4.86301	 0.340238
4.86634	 0.59912
4.86968	 0.516867
4.87301	 0.668276
4.87634	 0.556175
4.87967	 0.677507
4.88301	 0.657619
4.88634	 0.553542
4.88967	 0.752859
4.89301	 0.446773
4.89634	 0.752919
4.89967	 0.559472
4.90301	 0.618399
4.90634	 0.648335
4.90967	 0.51746
4.91301	 0.568481
4.91634	 0.497894
4.91967	 0.558381
4.92301	 0.415232
4.92634	 0.681979
4.92967	 0.654553
4.933	 0.506882
4.93634	 0.72013
4.93967	 0.592756
4.943	 0.566166
4.94634	 0.535435
4.94967	 0.40281
4.953	 0.490769
4.95634	 0.490029
4.95967	 0.621614
4.963	 0.55317
4.96634	 0.558444
4.96967	 0.549452
4.973	 0.712308
4.97633	 0.623278
4.97967	 0.471936
4.983	 0.452455
4.98633	 0.848115
4.98967	 0.425773
4.993	 0.570049
4.99633	 0.440665
