# Frequency [GHz] 	Fouriercomponent
-1.11993	 0.729985
-1.11659	 0.979791
-1.11326	 0.901021
-1.10993	 1.18161
-1.10659	 0.829967
-1.10326	 0.817894
-1.09993	 0.980293
-1.09659	 0.895821
-1.09326	 0.888238
-1.08993	 0.889271
-1.08659	 0.972129
-1.08326	 0.998387
-1.07993	 0.88998
-1.07659	 0.659896
-1.07326	 0.793075
-1.06993	 0.956918
-1.0666	 1.10267
-1.06326	 1.00933
-1.05993	 0.994668
-1.0566	 0.944869
-1.05326	 1.0612
-1.04993	 0.954536
-1.0466	 1.04338
-1.04326	 1.17498
-1.03993	 0.766559
-1.0366	 1.04401
-1.03326	 1.2575
-1.02993	 1.11602
-1.0266	 0.885177
-1.02327	 0.864222
-1.01993	 0.89657
-1.0166	 0.955291
-1.01327	 1.01095
-1.00993	 0.711147
-1.0066	 1.04473
-1.00327	 1.04986
-0.999933	 0.823118
-0.9966	 0.961543
-0.993267	 0.917183
-0.989934	 0.93859
-0.986601	 0.90796
-0.983268	 0.758196
-0.979935	 0.936721
-0.976602	 0.940485
-0.973268	 0.996829
-0.969935	 1.03668
-0.966602	 0.980245
-0.963269	 1.06314
-0.959936	 0.76169
-0.956603	 0.808788
-0.95327	 1.02577
-0.949937	 0.97872
-0.946604	 0.953092
-0.94327	 1.07187
-0.939937	 0.986431
-0.936604	 1.21617
-0.933271	 0.829604
-0.929938	 1.22685
-0.926605	 0.993482
-0.923272	 0.923453
-0.919939	 0.870186
-0.916606	 0.905744
-0.913272	 0.883581
-0.909939	 0.67663
-0.906606	 1.27011
-0.903273	 0.866454
-0.89994	 0.947514
-0.896607	 0.767879
-0.893274	 0.752715
-0.889941	 0.843393
-0.886608	 0.905468
-0.883274	 0.78766
-0.879941	 0.795109
-0.876608	 0.933601
-0.873275	 0.945658
-0.869942	 0.900265
-0.866609	 0.913584
-0.863276	 0.701355
-0.859943	 0.82735
-0.85661	 1.24115
-0.853276	 0.920552
-0.849943	 0.904676
-0.84661	 1.21963
-0.843277	 0.80017
-0.839944	 0.976497
-0.836611	 0.867902
-0.833278	 0.739749
-0.829945	 1.38216
-0.826612	 0.670215
-0.823278	 0.787738
-0.819945	 0.916181
-0.816612	 1.14075
-0.813279	 1.03683
-0.809946	 1.01698
-0.806613	 1.09264
-0.80328	 0.961862
-0.799947	 1.10141
-0.796614	 1.08344
-0.79328	 0.898751
-0.789947	 0.780666
-0.786614	 0.99336
-0.783281	 1.15694
-0.779948	 1.01453
-0.776615	 0.881296
-0.773282	 0.948916
-0.769949	 0.68139
-0.766616	 1.0109
-0.763282	 1.10693
-0.759949	 0.763651
-0.756616	 1.06361
-0.753283	 0.873433
-0.74995	 0.855991
-0.746617	 0.91767
-0.743284	 0.946932
-0.739951	 0.780078
-0.736618	 0.777646
-0.733284	 1.09238
-0.729951	 1.15586
-0.726618	 1.17603
-0.723285	 0.924214
-0.719952	 0.82942
-0.716619	 1.24383
-0.713286	 0.819346
-0.709953	 0.999642
-0.70662	 1.13509
-0.703286	 0.828584
-0.699953	 0.923442
-0.69662	 0.751305
-0.693287	 0.889243
-0.689954	 0.982585
-0.686621	 0.967937
-0.683288	 1.15519
-0.679955	 0.952908
-0.676622	 0.945127
-0.673288	 0.936572
-0.669955	 0.722023
-0.666622	 0.913835
-0.663289	 0.726443
-0.659956	 0.960025
-0.656623	 0.758391
-0.65329	 1.014
-0.649957	 0.623668
-0.646624	 1.04088
-0.64329	 0.876103
-0.639957	 0.833298
-0.636624	 1.12159
-0.633291	 1.04597
-0.629958	 0.76074
-0.626625	 0.965707
-0.623292	 1.19068
-0.619959	 0.957837
-0.616626	 0.907085
-0.613292	 0.994464
-0.609959	 1.06344
-0.606626	 0.999786
-0.603293	 0.853831
-0.59996	 1.20953
-0.596627	 0.905226
-0.593294	 0.8855
-0.589961	 0.951103
-0.586628	 0.888506
-0.583294	 0.795349
-0.579961	 1.02953
-0.576628	 1.1878
-0.573295	 0.98815
-0.569962	 0.812669
-0.566629	 1.19266
-0.563296	 0.988056
-0.559963	 0.964514
-0.55663	 1.04434
-0.553296	 1.05053
-0.549963	 1.06118
-0.54663	 0.843747
-0.543297	 1.11432
-0.539964	 0.826501
-0.536631	 1.02205
-0.533298	 0.894439
-0.529965	 1.06771
-0.526632	 0.97953
-0.523298	 0.736933
-0.519965	 0.905671
-0.516632	 1.00632
-0.513299	 0.909596
-0.509966	 0.973916
-0.506633	 0.970423
-0.5033	 1.08274
-0.499967	 0.605077
-0.496634	 1.061
-0.4933	 0.890094
-0.489967	 0.769888
-0.486634	 0.799856
-0.483301	 0.993912
-0.479968	 0.846944
-0.476635	 0.691361
-0.473302	 1.00446
-0.469969	 0.927154
-0.466636	 0.846099
-0.463302	 0.956383
-0.459969	 1.08151
-0.456636	 1.07341
-0.453303	 1.01959
-0.44997	 0.970751
-0.446637	 0.901188
-0.443304	 0.688177
-0.439971	 1.06273
-0.436638	 0.931007
-0.433304	 0.820469
-0.429971	 0.796876
-0.426638	 0.977251
-0.423305	 0.931207
-0.419972	 1.05391
-0.416639	 0.934715
-0.413306	 1.10829
-0.409973	 0.700971
-0.40664	 0.84997
-0.403306	 0.910647
-0.399973	 1.03414
-0.39664	 0.847918
-0.393307	 0.820903
-0.389974	 1.10136
-0.386641	 0.839312
-0.383308	 1.01006
-0.379975	 0.970891
-0.376642	 0.953721
-0.373308	 0.70066
-0.369975	 0.908293
-0.366642	 0.710997
-0.363309	 0.826184
-0.359976	 1.00648
-0.356643	 0.952466
-0.35331	 1.0021
-0.349977	 0.799961
-0.346644	 0.787587
-0.34331	 1.0562
-0.339977	 1.01303
-0.336644	 0.885437
-0.333311	 0.919142
-0.329978	 1.03599
-0.326645	 0.950134
-0.323312	 0.792948
-0.319979	 0.856579
-0.316646	 1.10506
-0.313312	 0.931918
-0.309979	 0.833219
-0.306646	 1.17006
-0.303313	 0.918697
-0.29998	 0.886773
-0.296647	 0.848806
-0.293314	 0.847407
-0.289981	 0.949905
-0.286648	 0.946801
-0.283314	 0.930181
-0.279981	 0.905366
-0.276648	 0.81759
-0.273315	 1.13215
-0.269982	 1.06431
-0.266649	 1.01915
-0.263316	 0.805444
-0.259983	 0.950475
-0.25665	 1.06307
-0.253316	 0.899213
-0.249983	 1.12302
-0.24665	 1.00524
-0.243317	 1.01863
-0.239984	 1.03265
-0.236651	 1.11226
-0.233318	 0.917066
-0.229985	 0.898671
-0.226652	 0.867929
-0.223318	 0.909034
-0.219985	 0.607196
-0.216652	 0.987943
-0.213319	 0.896529
-0.209986	 1.22345
-0.206653	 0.960461
-0.20332	 0.725551
-0.199987	 0.956659
-0.196654	 0.978465
-0.19332	 1.17452
-0.189987	 1.16923
-0.186654	 1.011
-0.183321	 0.763358
-0.179988	 0.766796
-0.176655	 1.00222
-0.173322	 1.11339
-0.169989	 0.853113
-0.166656	 0.996514
-0.163322	 1.06851
-0.159989	 1.07187
-0.156656	 1.10538
-0.153323	 1.01518
-0.14999	 0.8942
-0.146657	 0.958202
-0.143324	 0.86672
-0.139991	 0.843024
-0.136658	 0.963667
-0.133324	 1.05104
-0.129991	 1.01859
-0.126658	 0.942175
-0.123325	 0.702385
-0.119992	 0.996195
-0.116659	 1.11787
-0.113326	 0.855161
-0.109993	 1.24492
-0.10666	 1.04611
-0.103326	 0.924189
-0.0999933	 0.768921
-0.0966602	 0.930949
-0.0933271	 0.823904
-0.089994	 0.937127
-0.0866609	 1.10211
-0.0833278	 1.03337
-0.0799947	 1.26737
-0.0766616	 1.17328
-0.0733284	 1.04061
-0.0699953	 0.973769
-0.0666622	 1.09869
-0.0633291	 0.94555
-0.059996	 0.782675
-0.0566629	 1.03021
-0.0533298	 0.845028
-0.0499967	 1.17374
-0.0466636	 1.27931
-0.0433304	 0.759046
-0.0399973	 1.08713
-0.0366642	 0.852618
-0.0333311	 0.919253
-0.029998	 1.00743
-0.0266649	 0.92345
-0.0233318	 1.05826
-0.0199987	 0.903759
-0.0166656	 0.921396
-0.0133324	 0.999834
-0.00999933	 1.04667
-0.00666622	 1.06727
-0.00333311	 0.00869586
0	 1
0.00333311	 0.827279
0.00666622	 1.2584
0.00999933	 0.938656
0.0133324	 1.06902
0.0166656	 0.703822
0.0199987	 0.833456
0.0233318	 0.913016
0.0266649	 1.38287
0.029998	 1.02314
0.0333311	 0.908995
0.0366642	 1.10006
0.0399973	 1.29657
0.0433304	 1.0086
0.0466636	 0.829732
0.0499967	 1.54188
0.0533298	 0.888888
0.0566629	 0.822107
0.059996	 0.904738
0.0633291	 0.966194
0.0666622	 1.08766
0.0699953	 1.22306
0.0733284	 0.949429
0.0766616	 0.881034
0.0799947	 0.941946
0.0833278	 1.21834
0.0866609	 1.02586
0.089994	 0.829772
0.0933271	 1.00897
0.0966602	 0.935577
0.0999933	 0.895471
0.103326	 0.976098
0.10666	 0.9439
0.109993	 0.926042
0.113326	 0.744406
0.116659	 0.987432
0.119992	 0.969222
0.123325	 1.10309
0.126658	 0.794512
0.129991	 0.750688
0.133324	 0.906047
0.136658	 1.07039
0.139991	 0.762341
0.143324	 1.13403
0.146657	 0.979768
0.14999	 1.05231
0.153323	 0.807146
0.156656	 1.06786
0.159989	 1.01078
0.163322	 0.827087
0.166656	 0.767947
0.169989	 1.04741
0.173322	 1.08546
0.176655	 1.20458
0.179988	 0.99517
0.183321	 0.924343
0.186654	 0.862807
0.189987	 0.768783
0.19332	 0.739868
0.196654	 1.15117
0.199987	 0.839203
0.20332	 0.88095
0.206653	 1.0155
0.209986	 0.975877
0.213319	 1.03586
0.216652	 0.693128
0.219985	 1.22576
0.223318	 0.996001
0.226652	 0.77498
0.229985	 0.894886
0.233318	 0.923147
0.236651	 1.12731
0.239984	 1.26106
0.243317	 0.979393
0.24665	 0.960387
0.249983	 0.84631
0.253316	 0.967383
0.25665	 0.833994
0.259983	 1.11846
0.263316	 1.01611
0.266649	 0.839004
0.269982	 1.00134
0.273315	 0.963563
0.276648	 0.84313
0.279981	 0.903099
0.283314	 1.02447
0.286648	 0.907338
0.289981	 1.01391
0.293314	 0.892365
0.296647	 0.778689
0.29998	 0.927299
0.303313	 0.835359
0.306646	 1.00128
0.309979	 0.99354
0.313312	 0.779908
0.316646	 1.21833
0.319979	 0.940187
0.323312	 0.903641
0.326645	 0.883263
0.329978	 1.06875
0.333311	 1.14707
0.336644	 0.96891
0.339977	 0.862416
0.34331	 1.0152
0.346644	 1.07527
0.349977	 0.804367
0.35331	 0.836322
0.356643	 0.870179
0.359976	 0.876394
0.363309	 0.941679
0.366642	 1.01752
0.369975	 0.777455
0.373308	 0.808315
0.376642	 1.10712
0.379975	 1.08676
0.383308	 0.985665
0.386641	 1.06372
0.389974	 0.872404
0.393307	 1.14622
0.39664	 0.867569
0.399973	 0.865669
0.403306	 0.897466
0.40664	 0.959582
0.409973	 1.31735
0.413306	 0.921671
0.416639	 0.867061
0.419972	 1.20591
0.423305	 0.921197
0.426638	 1.00579
0.429971	 1.08216
0.433304	 0.864192
0.436638	 1.05284
0.439971	 0.968184
0.443304	 0.85651
0.446637	 0.770991
0.44997	 0.841014
0.453303	 0.87005
0.456636	 1.05546
0.459969	 1.06562
0.463302	 0.618855
0.466636	 1.01615
0.469969	 0.827041
0.473302	 1.0961
0.476635	 0.938633
0.479968	 0.86754
0.483301	 1.1797
0.486634	 1.04785
0.489967	 0.868665
0.4933	 0.979033
0.496634	 0.968841
0.499967	 1.00979
0.5033	 1.03125
0.506633	 0.983337
0.509966	 0.985669
0.513299	 0.810935
0.516632	 0.932486
0.519965	 1.01939
0.523298	 0.8689
0.526632	 0.92414
0.529965	 0.924344
0.533298	 0.901977
0.536631	 0.981619
0.539964	 0.962407
0.543297	 1.03513
0.54663	 0.77544
0.549963	 0.812668
0.553296	 0.983407
0.55663	 0.821061
0.559963	 0.709214
0.563296	 1.08859
0.566629	 1.08041
0.569962	 1.08209
0.573295	 0.865569
0.576628	 0.811246
0.579961	 0.643411
0.583294	 0.971337
0.586628	 1.09593
0.589961	 1.1877
0.593294	 0.794919
0.596627	 1.09444
0.59996	 0.935555
0.603293	 0.984157
0.606626	 0.931126
0.609959	 0.938926
0.613292	 1.04178
0.616626	 0.780361
0.619959	 0.812961
0.623292	 0.923808
0.626625	 1.01466
0.629958	 1.16461
0.633291	 0.987622
0.636624	 1.203
0.639957	 1.04836
0.64329	 0.985778
0.646624	 0.741618
0.649957	 0.737538
0.65329	 1.02126
0.656623	 0.975491
0.659956	 0.855928
0.663289	 0.910362
0.666622	 0.869218
0.669955	 1.19254
0.673288	 0.979072
0.676622	 0.758564
0.679955	 0.879544
0.683288	 0.97106
0.686621	 1.03329
0.689954	 0.881442
0.693287	 0.964462
0.69662	 0.843467
0.699953	 0.836151
0.703286	 0.891545
0.70662	 1.16956
0.709953	 1.19987
0.713286	 0.75683
0.716619	 0.974077
0.719952	 1.39519
0.723285	 0.881577
0.726618	 0.820822
0.729951	 0.949682
0.733284	 1.05261
0.736618	 1.11396
0.739951	 0.880228
0.743284	 0.871717
0.746617	 0.777229
0.74995	 1.11418
0.753283	 0.607877
0.756616	 1.2284
0.759949	 0.859853
0.763282	 0.964725
0.766616	 0.950565
0.769949	 1.11351
0.773282	 0.99002
0.776615	 0.954193
0.779948	 1.08211
0.783281	 1.06109
0.786614	 0.806927
0.789947	 0.856157
0.79328	 1.04902
0.796614	 0.912923
0.799947	 0.950177
0.80328	 0.855744
0.806613	 0.839246
0.809946	 1.03092
0.813279	 0.928123
0.816612	 0.94598
0.819945	 0.956867
0.823278	 1.18195
0.826612	 1.1776
0.829945	 1.00773
0.833278	 0.722508
0.836611	 0.842032
0.839944	 0.694266
0.843277	 0.764728
0.84661	 1.20003
0.849943	 0.968616
0.853276	 0.937648
0.85661	 0.926194
0.859943	 0.732799
0.863276	 0.977369
0.866609	 0.845417
0.869942	 0.844177
0.873275	 0.659143
0.876608	 0.99471
0.879941	 0.815225
0.883274	 0.749355
0.886608	 0.784122
0.889941	 0.825621
0.893274	 0.809381
0.896607	 0.895738
0.89994	 0.946273
0.903273	 1.15846
0.906606	 1.1154
0.909939	 1.1973
0.913272	 0.861147
0.916606	 1.13985
0.919939	 0.876925
0.923272	 0.71637
0.926605	 0.803358
0.929938	 0.963195
0.933271	 1.19208
0.936604	 0.872085
0.939937	 1.03715
0.94327	 0.870222
0.946604	 1.00054
0.949937	 0.999245
0.95327	 0.834438
0.956603	 1.15543
0.959936	 0.982452
0.963269	 0.948439
0.966602	 1.04738
0.969935	 1.19556
0.973268	 1.16716
0.976602	 1.03371
0.979935	 1.06805
0.983268	 0.651479
0.986601	 0.942139
0.989934	 0.899084
0.993267	 0.84624
0.9966	 0.92055
0.999933	 0.911691
1.00327	 0.799924
1.0066	 1.03162
1.00993	 1.23311
1.01327	 0.987105
1.0166	 0.747704
1.01993	 0.97236
1.02327	 0.883412
1.0266	 1.07764
1.02993	 0.774285
1.03326	 0.885339
1.0366	 0.841411
1.03993	 1.00797
1.04326	 0.966079
1.0466	 0.875325
1.04993	 0.791906
1.05326	 0.828
1.0566	 1.07799
1.05993	 0.943363
1.06326	 1.01581
1.0666	 1.12442
1.06993	 1.03748
1.07326	 0.930138
1.07659	 1.0357
1.07993	 0.954343
1.08326	 0.773679
1.08659	 1.10731
1.08993	 0.770513
1.09326	 0.864765
1.09659	 0.972203
1.09993	 1.01539
1.10326	 0.627912
1.10659	 0.892132
1.10993	 1.00299
1.11326	 0.80458
1.11659	 0.971855
1.11993	 0.923987
1.12326	 0.816041
1.12659	 0.877514
1.12992	 0.902318
1.13326	 1.15178
1.13659	 1.00508
1.13992	 1.07453
1.14326	 0.829244
1.14659	 0.850301
1.14992	 0.967231
1.15326	 1.02068
1.15659	 0.974233
1.15992	 1.0083
1.16326	 0.965895
1.16659	 1.02087
1.16992	 0.990978
1.17326	 1.0022
1.17659	 1.00728
1.17992	 0.78687
1.18325	 0.79786
1.18659	 0.853755
1.18992	 0.981722
1.19325	 0.859559
1.19659	 0.99855
1.19992	 0.951882
1.20325	 1.04747
1.20659	 0.678477
1.20992	 0.980143
1.21325	 0.77806
1.21659	 0.630333
1.21992	 0.848361
1.22325	 0.912528
1.22658	 1.00463
1.22992	 1.08148
1.23325	 0.838797
1.23658	 1.10876
1.23992	 0.83662
1.24325	 1.08319
1.24658	 1.0479
1.24992	 0.950399
1.25325	 0.755723
1.25658	 0.981098
1.25992	 0.735384
1.26325	 0.79161
1.26658	 1.17702
1.26992	 0.869854
1.27325	 0.967135
1.27658	 0.89557
1.27991	 0.923577
1.28325	 0.913166
1.28658	 0.866868
1.28991	 0.84412
1.29325	 0.964366
1.29658	 0.780647
1.29991	 1.16448
1.30325	 0.715973
1.30658	 0.940776
1.30991	 0.826691
1.31325	 0.848161
1.31658	 0.815604
1.31991	 1.04174
1.32325	 1.01197
1.32658	 0.966975
1.32991	 0.96641
1.33324	 0.900365
1.33658	 0.924416
1.33991	 0.829161
1.34324	 0.849847
1.34658	 0.592597
1.34991	 1.04852
1.35324	 0.965725
1.35658	 0.753206
1.35991	 0.664288
1.36324	 1.0944
1.36658	 1.04638
1.36991	 1.05938
1.37324	 0.952392
1.37657	 1.12268
1.37991	 0.717709
1.38324	 0.668395
1.38657	 0.853225
1.38991	 0.865387
1.39324	 0.689225
1.39657	 0.975939
1.39991	 1.00085
1.40324	 1.04494
1.40657	 1.01828
1.40991	 0.986613
1.41324	 0.832988
1.41657	 0.887939
1.41991	 0.949702
1.42324	 0.777742
1.42657	 0.923068
1.4299	 0.791844
1.43324	 0.864004
1.43657	 1.05271
1.4399	 0.7739
1.44324	 0.85816
1.44657	 1.14553
1.4499	 0.84459
1.45324	 0.786161
1.45657	 0.838737
1.4599	 0.825239
1.46324	 0.786279
1.46657	 0.996114
1.4699	 0.834996
1.47324	 0.979544
1.47657	 0.904539
1.4799	 0.698658
1.48323	 0.649027
1.48657	 0.9568
1.4899	 1.18077
1.49323	 0.906878
1.49657	 0.783503
1.4999	 0.699196
1.50323	 1.10002
1.50657	 0.838032
1.5099	 0.640801
1.51323	 0.906151
1.51657	 0.946898
1.5199	 0.988486
1.52323	 0.95809
1.52656	 0.866936
1.5299	 1.08029
1.53323	 0.768295
1.53656	 0.755045
1.5399	 0.842313
1.54323	 0.747107
1.54656	 0.886045
1.5499	 0.68128
1.55323	 0.825019
1.55656	 0.787957
1.5599	 1.06457
1.56323	 0.762336
1.56656	 0.747565
1.5699	 0.947165
1.57323	 0.957243
1.57656	 1.04096
1.57989	 0.995251
1.58323	 0.936257
1.58656	 0.774137
1.58989	 0.850954
1.59323	 0.982504
1.59656	 1.03921
1.59989	 1.01473
1.60323	 0.736995
1.60656	 1.04704
1.60989	 1.01213
1.61323	 0.846381
1.61656	 0.879044
1.61989	 1.07873
1.62323	 0.665999
1.62656	 0.693824
1.62989	 0.792584
1.63322	 0.897862
1.63656	 1.10187
1.63989	 0.677328
1.64322	 0.924789
1.64656	 0.906585
1.64989	 1.06107
1.65322	 0.545344
1.65656	 0.909721
1.65989	 0.660255
1.66322	 0.914697
1.66656	 0.800855
1.66989	 1.05033
1.67322	 0.764235
1.67655	 0.976201
1.67989	 0.896653
1.68322	 0.951405
1.68655	 0.871381
1.68989	 0.889353
1.69322	 0.950438
1.69655	 0.895505
1.69989	 0.613215
1.70322	 1.11054
1.70655	 0.891814
1.70989	 0.901416
1.71322	 0.806306
1.71655	 0.934802
1.71989	 0.799146
1.72322	 0.768652
1.72655	 0.754973
1.72988	 0.96254
1.73322	 0.968195
1.73655	 0.921735
1.73988	 1.10542
1.74322	 1.00466
1.74655	 0.941239
1.74988	 0.844334
1.75322	 0.757034
1.75655	 1.14186
1.75988	 0.873833
1.76322	 0.733773
1.76655	 0.813242
1.76988	 0.933039
1.77322	 0.768085
1.77655	 0.75033
1.77988	 0.818869
1.78321	 0.799
1.78655	 0.789561
1.78988	 0.944141
1.79321	 0.779672
1.79655	 0.858533
1.79988	 0.990389
1.80321	 0.637036
1.80655	 0.904396
1.80988	 0.774913
1.81321	 0.972144
1.81655	 0.760098
1.81988	 0.617871
1.82321	 0.828963
1.82654	 0.767686
1.82988	 0.653005
1.83321	 0.883811
1.83654	 0.784706
1.83988	 0.748315
1.84321	 0.997212
1.84654	 0.824775
1.84988	 0.647971
1.85321	 0.771523
1.85654	 0.735495
1.85988	 0.810251
1.86321	 0.838167
1.86654	 0.957227
1.86988	 0.860471
1.87321	 0.773346
1.87654	 0.804687
1.87987	 0.594841
1.88321	 0.876449
1.88654	 0.830688
1.88987	 0.955214
1.89321	 0.904647
1.89654	 0.961135
1.89987	 0.951536
1.90321	 0.831611
1.90654	 0.891319
1.90987	 0.643075
1.91321	 0.879664
1.91654	 0.736685
1.91987	 0.82557
1.92321	 0.966548
1.92654	 0.886686
1.92987	 0.81367
1.9332	 0.820309
1.93654	 0.716499
1.93987	 0.799625
1.9432	 0.80739
1.94654	 0.844533
1.94987	 0.89639
1.9532	 1.07999
1.95654	 0.802686
1.95987	 0.778594
1.9632	 0.776347
1.96654	 0.855148
1.96987	 1.17745
1.9732	 0.759102
1.97653	 0.589467
1.97987	 0.759738
1.9832	 0.825744
1.98653	 0.749375
1.98987	 0.921162
1.9932	 0.998708
1.99653	 0.944481
1.99987	 0.801817
2.0032	 1.16481
2.00653	 0.990062
2.00987	 0.870731
2.0132	 1.00072
2.01653	 0.836531
2.01987	 0.788514
2.0232	 0.733203
2.02653	 0.947874
2.02986	 0.924108
2.0332	 0.824904
2.03653	 1.02266
2.03986	 0.834053
2.0432	 0.87939
2.04653	 1.00809
2.04986	 0.889398
2.0532	 0.789306
2.05653	 0.820782
2.05986	 0.894799
2.0632	 1.01891
2.06653	 0.935196
2.06986	 0.788409
2.0732	 0.844163
2.07653	 0.924903
2.07986	 1.15025
2.08319	 0.661752
2.08653	 0.853233
2.08986	 0.901739
2.09319	 0.818888
2.09653	 1.09649
2.09986	 0.853563
2.10319	 0.572135
2.10653	 0.920567
2.10986	 0.948359
2.11319	 0.691573
2.11653	 0.847806
2.11986	 0.895846
2.12319	 0.595074
2.12652	 0.806756
2.12986	 0.93474
2.13319	 0.934015
2.13652	 0.967972
2.13986	 0.883457
2.14319	 0.74888
2.14652	 0.80181
2.14986	 0.729839
2.15319	 0.951804
2.15652	 0.858959
2.15986	 0.710909
2.16319	 0.840504
2.16652	 0.989469
2.16986	 0.608844
2.17319	 0.882869
2.17652	 0.951693
2.17985	 0.972346
2.18319	 0.850557
2.18652	 0.807215
2.18985	 0.976474
2.19319	 0.706146
2.19652	 0.719395
2.19985	 0.790386
2.20319	 0.800228
2.20652	 0.90213
2.20985	 0.786566
2.21319	 0.816646
2.21652	 0.733707
2.21985	 0.908001
2.22319	 0.869072
2.22652	 0.713006
2.22985	 0.864899
2.23318	 0.807821
2.23652	 0.918694
2.23985	 0.740494
2.24318	 0.798935
2.24652	 0.993501
2.24985	 0.890831
2.25318	 0.937023
2.25652	 0.650656
2.25985	 1.00648
2.26318	 0.866315
2.26652	 0.729704
2.26985	 0.850229
2.27318	 0.824199
2.27651	 0.929706
2.27985	 0.698262
2.28318	 0.648666
2.28651	 0.761973
2.28985	 0.829893
2.29318	 0.592024
2.29651	 0.765873
2.29985	 0.840652
2.30318	 0.793392
2.30651	 0.821909
2.30985	 0.519689
2.31318	 0.81752
2.31651	 0.733638
2.31985	 0.773871
2.32318	 0.91702
2.32651	 0.911445
2.32984	 0.861228
2.33318	 0.732921
2.33651	 0.988891
2.33984	 0.728264
2.34318	 0.970533
2.34651	 0.753972
2.34984	 0.80009
2.35318	 0.798364
2.35651	 0.679458
2.35984	 0.715389
2.36318	 0.727983
2.36651	 0.779402
2.36984	 0.903534
2.37318	 0.90763
2.37651	 0.838093
2.37984	 0.837724
2.38317	 0.815286
2.38651	 0.629941
2.38984	 0.910275
2.39317	 0.84517
2.39651	 0.894242
2.39984	 0.689575
2.40317	 0.856992
2.40651	 0.841411
2.40984	 1.01489
2.41317	 0.758159
2.41651	 0.966143
2.41984	 0.845873
2.42317	 0.938647
2.4265	 0.713484
2.42984	 0.905631
2.43317	 0.793282
2.4365	 1.02114
2.43984	 0.976416
2.44317	 0.976535
2.4465	 1.08636
2.44984	 1.03834
2.45317	 0.60715
2.4565	 0.683208
2.45984	 0.87932
2.46317	 0.647642
2.4665	 0.706558
2.46984	 0.863823
2.47317	 0.662426
2.4765	 0.551431
2.47983	 0.831867
2.48317	 0.75033
2.4865	 0.619913
2.48983	 0.668062
2.49317	 1.07984
2.4965	 0.915177
2.49983	 0.768486
2.50317	 0.822908
2.5065	 0.766791
2.50983	 0.719039
2.51317	 0.776302
2.5165	 0.761507
2.51983	 0.673932
2.52317	 0.859894
2.5265	 0.908658
2.52983	 0.840096
2.53316	 0.888223
2.5365	 0.727364
2.53983	 0.746504
2.54316	 0.853912
2.5465	 0.778004
2.54983	 0.895178
2.55316	 0.745606
2.5565	 0.914204
2.55983	 0.78777
2.56316	 0.745611
2.5665	 1.12245
2.56983	 0.920031
2.57316	 0.858433
2.57649	 1.00877
2.57983	 0.79075
2.58316	 0.914937
2.58649	 0.848256
2.58983	 0.837121
2.59316	 0.856053
2.59649	 0.876111
2.59983	 0.776294
2.60316	 0.792203
2.60649	 0.845739
2.60983	 0.925811
2.61316	 0.867916
2.61649	 0.945026
2.61983	 0.795836
2.62316	 0.839705
2.62649	 0.728148
2.62982	 0.887323
2.63316	 0.680208
2.63649	 0.780152
2.63982	 0.789815
2.64316	 0.687395
2.64649	 0.857379
2.64982	 0.700349
2.65316	 0.752909
2.65649	 0.786817
2.65982	 0.892366
2.66316	 0.932133
2.66649	 0.835754
2.66982	 0.786087
2.67316	 0.755026
2.67649	 0.825064
2.67982	 0.843857
2.68315	 0.771707
2.68649	 0.68784
2.68982	 0.673483
2.69315	 0.832463
2.69649	 0.804765
2.69982	 0.776975
2.70315	 0.7224
2.70649	 0.784806
2.70982	 0.832333
2.71315	 0.878198
2.71649	 0.7406
2.71982	 0.743589
2.72315	 1.024
2.72648	 0.780183
2.72982	 0.936839
2.73315	 0.919568
2.73648	 0.715997
2.73982	 0.69069
2.74315	 0.710137
2.74648	 0.834435
2.74982	 0.642644
2.75315	 0.819136
2.75648	 0.764057
2.75982	 0.728975
2.76315	 0.745028
2.76648	 0.744648
2.76982	 0.810782
2.77315	 0.761202
2.77648	 0.640942
2.77981	 0.762403
2.78315	 1.08491
2.78648	 0.763925
2.78981	 0.79284
2.79315	 0.659646
2.79648	 0.83524
2.79981	 0.761712
2.80315	 0.764258
2.80648	 0.762189
2.80981	 0.787136
2.81315	 0.69908
2.81648	 0.962061
2.81981	 0.652125
2.82315	 1.02654
2.82648	 0.7223
2.82981	 0.717387
2.83314	 0.736012
2.83648	 0.728887
2.83981	 0.910494
2.84314	 0.613321
2.84648	 0.79586
2.84981	 0.698106
2.85314	 0.725412
2.85648	 0.835027
2.85981	 0.873731
2.86314	 0.570336
2.86648	 0.845145
2.86981	 0.784854
2.87314	 0.737085
2.87647	 0.686182
2.87981	 0.744174
2.88314	 0.895832
2.88647	 0.738978
2.88981	 0.754836
2.89314	 0.773649
2.89647	 0.73001
2.89981	 0.689867
2.90314	 0.773
2.90647	 0.608899
2.90981	 0.708297
2.91314	 0.695664
2.91647	 0.727495
2.91981	 0.762545
2.92314	 0.679994
2.92647	 0.696238
2.9298	 0.86104
2.93314	 0.668037
2.93647	 0.614609
2.9398	 0.803364
2.94314	 0.753344
2.94647	 0.92299
2.9498	 0.873316
2.95314	 0.822264
2.95647	 0.612855
2.9598	 0.721836
2.96314	 0.750547
2.96647	 0.830685
2.9698	 0.69423
2.97314	 0.823491
2.97647	 0.695841
2.9798	 0.575286
2.98313	 0.729202
2.98647	 0.906214
2.9898	 0.721299
2.99313	 0.692366
2.99647	 0.724987
