# Frequency [GHz] 	Fouriercomponent
-1.11993	 1.44144
-1.11659	 1.036
-1.11326	 1.05507
-1.10993	 0.680198
-1.10659	 2.14047
-1.10326	 0.679899
-1.09993	 0.938184
-1.09659	 2.73017
-1.09326	 0.554305
-1.08993	 1.77884
-1.08659	 1.31773
-1.08326	 1.57305
-1.07993	 1.98109
-1.07659	 3.10227
-1.07326	 1.09722
-1.06993	 1.67367
-1.0666	 1.89391
-1.06326	 0.493369
-1.05993	 1.4479
-1.0566	 0.525274
-1.05326	 0.688907
-1.04993	 1.51355
-1.0466	 0.415798
-1.04326	 0.758345
-1.03993	 0.38409
-1.0366	 0.85642
-1.03326	 1.48819
-1.02993	 1.49731
-1.0266	 1.61935
-1.02327	 0.640744
-1.01993	 0.638558
-1.0166	 1.25624
-1.01327	 0.721096
-1.00993	 2.22176
-1.0066	 0.298584
-1.00327	 2.05207
-0.999933	 0.392565
-0.9966	 0.367182
-0.993267	 2.44449
-0.989934	 0.437556
-0.986601	 1.50964
-0.983268	 1.73844
-0.979935	 1.42804
-0.976602	 2.09639
-0.973268	 0.870621
-0.969935	 2.50632
-0.966602	 2.06382
-0.963269	 0.979109
-0.959936	 1.34186
-0.956603	 1.18159
-0.95327	 1.50269
-0.949937	 1.98212
-0.946604	 0.238302
-0.94327	 1.43851
-0.939937	 2.43984
-0.936604	 0.938731
-0.933271	 1.73157
-0.929938	 2.80225
-0.926605	 2.77925
-0.923272	 0.39192
-0.919939	 0.660144
-0.916606	 1.19624
-0.913272	 1.26726
-0.909939	 1.41652
-0.906606	 2.27078
-0.903273	 0.359104
-0.89994	 1.64027
-0.896607	 1.15127
-0.893274	 1.52004
-0.889941	 1.10486
-0.886608	 2.10995
-0.883274	 0.966037
-0.879941	 1.36011
-0.876608	 0.74966
-0.873275	 1.39705
-0.869942	 0.079175
-0.866609	 1.05432
-0.863276	 0.795848
-0.859943	 2.45876
-0.85661	 2.82013
-0.853276	 0.289246
-0.849943	 0.706983
-0.84661	 0.339682
-0.843277	 0.575203
-0.839944	 1.0561
-0.836611	 0.940754
-0.833278	 0.922068
-0.829945	 0.301586
-0.826612	 1.14613
-0.823278	 0.584037
-0.819945	 1.67616
-0.816612	 0.293872
-0.813279	 1.52998
-0.809946	 0.208841
-0.806613	 0.924796
-0.80328	 1.123
-0.799947	 0.237853
-0.796614	 0.744918
-0.79328	 0.611508
-0.789947	 1.7562
-0.786614	 1.10466
-0.783281	 0.71706
-0.779948	 0.827401
-0.776615	 0.755557
-0.773282	 0.883055
-0.769949	 0.549189
-0.766616	 1.78851
-0.763282	 1.03948
-0.759949	 0.631401
-0.756616	 1.24486
-0.753283	 1.11453
-0.74995	 0.914965
-0.746617	 0.369637
-0.743284	 1.51021
-0.739951	 0.525248
-0.736618	 0.717982
-0.733284	 1.28754
-0.729951	 1.96156
-0.726618	 0.114081
-0.723285	 0.837025
-0.719952	 1.24534
-0.716619	 0.527155
-0.713286	 1.09093
-0.709953	 1.00098
-0.70662	 0.393574
-0.703286	 1.66878
-0.699953	 1.23352
-0.69662	 0.53945
-0.693287	 2.00352
-0.689954	 0.735389
-0.686621	 1.31476
-0.683288	 1.13716
-0.679955	 1.44941
-0.676622	 2.02933
-0.673288	 1.21004
-0.669955	 0.905991
-0.666622	 0.309817
-0.663289	 1.23703
-0.659956	 0.889126
-0.656623	 1.15666
-0.65329	 1.55104
-0.649957	 0.99414
-0.646624	 2.36855
-0.64329	 0.891132
-0.639957	 1.83169
-0.636624	 1.42953
-0.633291	 0.779896
-0.629958	 1.53457
-0.626625	 0.308399
-0.623292	 2.86758
-0.619959	 0.772192
-0.616626	 1.18005
-0.613292	 0.837945
-0.609959	 0.787304
-0.606626	 0.84103
-0.603293	 0.203842
-0.59996	 1.06905
-0.596627	 0.167351
-0.593294	 1.03332
-0.589961	 0.789279
-0.586628	 0.255733
-0.583294	 1.24236
-0.579961	 1.00585
-0.576628	 0.697088
-0.573295	 1.40926
-0.569962	 0.314244
-0.566629	 0.523335
-0.563296	 0.833086
-0.559963	 1.00981
-0.55663	 0.546364
-0.553296	 1.09776
-0.549963	 0.43
-0.54663	 1.22962
-0.543297	 1.04974
-0.539964	 1.32856
-0.536631	 1.18556
-0.533298	 0.97328
-0.529965	 0.856443
-0.526632	 0.462186
-0.523298	 0.122723
-0.519965	 0.742441
-0.516632	 0.855616
-0.513299	 0.179885
-0.509966	 1.50541
-0.506633	 1.35347
-0.5033	 0.619062
-0.499967	 0.87725
-0.496634	 1.83729
-0.4933	 1.70313
-0.489967	 0.823353
-0.486634	 0.115346
-0.483301	 0.263807
-0.479968	 2.01523
-0.476635	 1.7353
-0.473302	 1.50239
-0.469969	 1.91874
-0.466636	 0.854704
-0.463302	 0.887479
-0.459969	 1.70218
-0.456636	 1.34415
-0.453303	 1.59076
-0.44997	 2.18231
-0.446637	 0.597441
-0.443304	 1.32579
-0.439971	 1.14854
-0.436638	 1.08784
-0.433304	 0.0806255
-0.429971	 1.56789
-0.426638	 1.74608
-0.423305	 0.546774
-0.419972	 1.80124
-0.416639	 1.09142
-0.413306	 0.533259
-0.409973	 0.947461
-0.40664	 1.2644
-0.403306	 1.1444
-0.399973	 0.971097
-0.39664	 2.11813
-0.393307	 1.14942
-0.389974	 0.810479
-0.386641	 0.86121
-0.383308	 0.442758
-0.379975	 0.434808
-0.376642	 1.05928
-0.373308	 1.66022
-0.369975	 1.05307
-0.366642	 0.701761
-0.363309	 0.952623
-0.359976	 0.629377
-0.356643	 2.14978
-0.35331	 0.751766
-0.349977	 1.37567
-0.346644	 0.815483
-0.34331	 0.859922
-0.339977	 0.998375
-0.336644	 0.499053
-0.333311	 0.805147
-0.329978	 0.826595
-0.326645	 1.2361
-0.323312	 0.18117
-0.319979	 1.97397
-0.316646	 1.03598
-0.313312	 1.59857
-0.309979	 0.877267
-0.306646	 1.34825
-0.303313	 0.898435
-0.29998	 1.28968
-0.296647	 1.90054
-0.293314	 1.47555
-0.289981	 1.7534
-0.286648	 0.650027
-0.283314	 0.709143
-0.279981	 0.219903
-0.276648	 1.60164
-0.273315	 2.0369
-0.269982	 0.84586
-0.266649	 0.894505
-0.263316	 1.30389
-0.259983	 1.83785
-0.25665	 0.620508
-0.253316	 0.899915
-0.249983	 0.220559
-0.24665	 2.00064
-0.243317	 2.38689
-0.239984	 1.35157
-0.236651	 0.105573
-0.233318	 1.71489
-0.229985	 0.889949
-0.226652	 1.1365
-0.223318	 0.779184
-0.219985	 0.41885
-0.216652	 0.734628
-0.213319	 1.78234
-0.209986	 1.42605
-0.206653	 2.36609
-0.20332	 0.316482
-0.199987	 2.9981
-0.196654	 1.61098
-0.19332	 1.22331
-0.189987	 1.31208
-0.186654	 1.62815
-0.183321	 1.29521
-0.179988	 1.57716
-0.176655	 1.21785
-0.173322	 1.56063
-0.169989	 1.91362
-0.166656	 2.3527
-0.163322	 0.81512
-0.159989	 1.91206
-0.156656	 1.76257
-0.153323	 1.49307
-0.14999	 1.9527
-0.146657	 1.09185
-0.143324	 1.17064
-0.139991	 1.32247
-0.136658	 0.489021
-0.133324	 1.27763
-0.129991	 1.35448
-0.126658	 1.77299
-0.123325	 0.599797
-0.119992	 0.4934
-0.116659	 0.474931
-0.113326	 1.17141
-0.109993	 1.36485
-0.10666	 1.11253
-0.103326	 0.234254
-0.0999933	 0.613598
-0.0966602	 0.417462
-0.0933271	 2.01191
-0.089994	 1.84381
-0.0866609	 0.903725
-0.0833278	 1.16393
-0.0799947	 0.403016
-0.0766616	 0.955998
-0.0733284	 1.6017
-0.0699953	 0.848602
-0.0666622	 1.02723
-0.0633291	 2.69828
-0.059996	 1.30299
-0.0566629	 1.00352
-0.0533298	 1.55917
-0.0499967	 0.469111
-0.0466636	 0.411427
-0.0433304	 1.63994
-0.0399973	 0.329104
-0.0366642	 0.764889
-0.0333311	 1.91552
-0.029998	 0.763163
-0.0266649	 1.34658
-0.0233318	 2.25816
-0.0199987	 0.635955
-0.0166656	 0.661286
-0.0133324	 1.01029
-0.00999933	 0.654605
-0.00666622	 1.10541
-0.00333311	 0.974688
0	 1
0.00333311	 0.697618
0.00666622	 0.279761
0.00999933	 0.565772
0.0133324	 2.87288
0.0166656	 1.67676
0.0199987	 0.218976
0.0233318	 0.56822
0.0266649	 1.44364
0.029998	 1.0976
0.0333311	 0.615424
0.0366642	 0.268046
0.0399973	 0.230561
0.0433304	 1.11042
0.0466636	 2.90635
0.0499967	 0.600336
0.0533298	 0.903652
0.0566629	 2.04439
0.059996	 1.20194
0.0633291	 1.58842
0.0666622	 1.52605
0.0699953	 1.47175
0.0733284	 1.27249
0.0766616	 2.45585
0.0799947	 1.5367
0.0833278	 0.828122
0.0866609	 1.57896
0.089994	 1.9282
0.0933271	 2.15188
0.0966602	 0.487444
0.0999933	 1.88901
0.103326	 1.63926
0.10666	 1.01207
0.109993	 2.09446
0.113326	 0.641574
0.116659	 0.874506
0.119992	 1.08962
0.123325	 0.211953
0.126658	 2.14962
0.129991	 1.95516
0.133324	 1.36462
0.136658	 0.795397
0.139991	 0.454564
0.143324	 0.41552
0.146657	 2.30106
0.14999	 2.27112
0.153323	 2.92286
0.156656	 1.77802
0.159989	 1.46323
0.163322	 0.43824
0.166656	 1.15214
0.169989	 1.0387
0.173322	 2.55587
0.176655	 2.7728
0.179988	 1.81136
0.183321	 0.0271714
0.186654	 1.3077
0.189987	 0.162851
0.19332	 0.71704
0.196654	 1.2851
0.199987	 2.10398
0.20332	 0.248928
0.206653	 1.67948
0.209986	 0.616355
0.213319	 1.29845
0.216652	 1.24367
0.219985	 1.19209
0.223318	 1.33472
0.226652	 1.15382
0.229985	 0.940576
0.233318	 1.15449
0.236651	 1.88223
0.239984	 1.06766
0.243317	 0.580267
0.24665	 1.71897
0.249983	 1.4955
0.253316	 2.29514
0.25665	 1.96991
0.259983	 0.505325
0.263316	 1.1742
0.266649	 1.65199
0.269982	 0.859996
0.273315	 1.91979
0.276648	 0.242049
0.279981	 1.46877
0.283314	 1.04595
0.286648	 1.40529
0.289981	 1.29651
0.293314	 0.507114
0.296647	 1.08209
0.29998	 0.827467
0.303313	 0.935067
0.306646	 0.233149
0.309979	 1.48478
0.313312	 1.62418
0.316646	 1.14989
0.319979	 1.36134
0.323312	 1.92889
0.326645	 1.6023
0.329978	 1.35056
0.333311	 1.08457
0.336644	 1.07404
0.339977	 0.622686
0.34331	 0.671273
0.346644	 0.346916
0.349977	 1.70604
0.35331	 1.30408
0.356643	 0.875025
0.359976	 1.55427
0.363309	 0.179405
0.366642	 0.650541
0.369975	 1.07094
0.373308	 0.926815
0.376642	 1.70231
0.379975	 0.642402
0.383308	 1.3988
0.386641	 1.00885
0.389974	 0.478938
0.393307	 0.361654
0.39664	 1.0698
0.399973	 0.464153
0.403306	 0.527594
0.40664	 0.501985
0.409973	 0.692603
0.413306	 1.89153
0.416639	 0.566932
0.419972	 0.779961
0.423305	 0.893255
0.426638	 0.210845
0.429971	 1.21368
0.433304	 0.977307
0.436638	 2.67376
0.439971	 1.71766
0.443304	 0.944636
0.446637	 0.659415
0.44997	 0.188523
0.453303	 0.794522
0.456636	 0.471363
0.459969	 0.424922
0.463302	 0.858966
0.466636	 0.5151
0.469969	 1.20912
0.473302	 0.663152
0.476635	 1.69642
0.479968	 0.526551
0.483301	 1.08886
0.486634	 1.4412
0.489967	 1.09015
0.4933	 1.54208
0.496634	 1.35629
0.499967	 0.47056
0.5033	 0.763046
0.506633	 0.236749
0.509966	 0.930892
0.513299	 1.12982
0.516632	 1.4101
0.519965	 0.854445
0.523298	 1.20395
0.526632	 0.299594
0.529965	 2.05082
0.533298	 0.563595
0.536631	 1.24525
0.539964	 0.0791342
0.543297	 0.533008
0.54663	 2.10688
0.549963	 0.254295
0.553296	 1.80024
0.55663	 0.55829
0.559963	 1.21595
0.563296	 1.71005
0.566629	 1.15179
0.569962	 0.94044
0.573295	 0.616048
0.576628	 0.974701
0.579961	 0.832421
0.583294	 1.44218
0.586628	 0.107776
0.589961	 1.71481
0.593294	 1.39665
0.596627	 1.20256
0.59996	 2.7437
0.603293	 0.320127
0.606626	 1.15175
0.609959	 0.120535
0.613292	 0.453166
0.616626	 1.07846
0.619959	 0.85613
0.623292	 0.912188
0.626625	 1.32374
0.629958	 0.052949
0.633291	 0.282254
0.636624	 0.968649
0.639957	 1.11989
0.64329	 0.490882
0.646624	 1.95392
0.649957	 0.479671
0.65329	 1.18649
0.656623	 0.627408
0.659956	 0.637886
0.663289	 0.601115
0.666622	 1.55023
0.669955	 0.159985
0.673288	 1.19238
0.676622	 0.74882
0.679955	 1.61291
0.683288	 1.58415
0.686621	 0.671984
0.689954	 0.460802
0.693287	 2.32829
0.69662	 1.80294
0.699953	 0.366417
0.703286	 2.05122
0.70662	 0.482586
0.709953	 0.457368
0.713286	 2.13836
0.716619	 0.609039
0.719952	 0.729612
0.723285	 1.22597
0.726618	 0.405183
0.729951	 1.71203
0.733284	 2.01592
0.736618	 0.0714575
0.739951	 1.26055
0.743284	 0.0982203
0.746617	 0.728628
0.74995	 0.116535
0.753283	 1.85025
0.756616	 0.794063
0.759949	 1.47447
0.763282	 1.80281
0.766616	 0.461068
0.769949	 0.272269
0.773282	 2.15526
0.776615	 1.69251
0.779948	 1.18929
0.783281	 1.40662
0.786614	 1.08342
0.789947	 1.64354
0.79328	 1.30062
0.796614	 1.48965
0.799947	 1.15375
0.80328	 0.71166
0.806613	 1.10387
0.809946	 0.442636
0.813279	 0.622971
0.816612	 1.85178
0.819945	 0.535422
0.823278	 2.0074
0.826612	 0.501358
0.829945	 0.658681
0.833278	 0.92942
0.836611	 1.07375
0.839944	 1.12169
0.843277	 1.43706
0.84661	 1.49166
0.849943	 1.14636
0.853276	 1.10012
0.85661	 0.405414
0.859943	 1.24141
0.863276	 1.2623
0.866609	 0.753548
0.869942	 0.814652
0.873275	 1.2141
0.876608	 2.03067
0.879941	 0.613959
0.883274	 2.80019
0.886608	 0.80641
0.889941	 0.469562
0.893274	 1.22425
0.896607	 0.993326
0.89994	 0.497756
0.903273	 0.890816
0.906606	 0.987549
0.909939	 0.785058
0.913272	 1.31604
0.916606	 0.103162
0.919939	 1.21881
0.923272	 2.43034
0.926605	 0.875579
0.929938	 1.6526
0.933271	 0.593365
0.936604	 2.04695
0.939937	 0.837593
0.94327	 2.67253
0.946604	 0.129901
0.949937	 2.13936
0.95327	 0.905256
0.956603	 0.185738
0.959936	 1.25194
0.963269	 1.47784
0.966602	 0.83853
0.969935	 0.595805
0.973268	 0.274108
0.976602	 0.512593
0.979935	 0.730179
0.983268	 0.551438
0.986601	 0.986094
0.989934	 0.707546
0.993267	 0.205495
0.9966	 1.50948
0.999933	 0.939596
1.00327	 1.40008
1.0066	 2.48191
1.00993	 1.23463
1.01327	 2.45633
1.0166	 2.01324
1.01993	 0.934075
1.02327	 2.48253
1.0266	 0.864966
1.02993	 1.00097
1.03326	 1.6137
1.0366	 1.83738
1.03993	 0.690963
1.04326	 1.85104
1.0466	 0.645853
1.04993	 0.984566
1.05326	 0.453926
1.0566	 2.15354
1.05993	 1.67786
1.06326	 0.676972
1.0666	 0.732698
1.06993	 0.991056
1.07326	 0.652367
1.07659	 1.91039
1.07993	 0.468397
1.08326	 1.43173
1.08659	 0.26718
1.08993	 0.724346
1.09326	 1.09393
1.09659	 1.05079
1.09993	 0.700828
1.10326	 1.72727
1.10659	 1.15554
1.10993	 2.31396
1.11326	 1.83287
1.11659	 0.146197
1.11993	 1.73016
1.12326	 1.53137
1.12659	 0.477932
1.12992	 0.119877
1.13326	 1.71068
1.13659	 1.8348
1.13992	 0.72102
1.14326	 1.25434
1.14659	 0.888306
1.14992	 0.967984
1.15326	 1.23706
1.15659	 0.701836
1.15992	 0.84043
1.16326	 0.841599
1.16659	 1.41066
1.16992	 1.5186
1.17326	 0.856603
1.17659	 0.352194
1.17992	 1.55925
1.18325	 2.06845
1.18659	 1.02552
1.18992	 0.195481
1.19325	 2.44301
1.19659	 0.710523
1.19992	 0.356974
1.20325	 1.04214
1.20659	 0.657166
1.20992	 0.831158
1.21325	 1.0943
1.21659	 2.32683
1.21992	 0.238147
1.22325	 1.03392
1.22658	 1.23105
1.22992	 1.18359
1.23325	 1.98604
1.23658	 1.96325
1.23992	 2.23363
1.24325	 1.13816
1.24658	 0.258896
1.24992	 0.857561
1.25325	 0.858621
1.25658	 0.495558
1.25992	 1.21298
1.26325	 1.78244
1.26658	 1.99311
1.26992	 1.3704
1.27325	 1.7205
1.27658	 1.30569
1.27991	 1.39078
1.28325	 2.78874
1.28658	 1.90529
1.28991	 0.594089
1.29325	 1.27269
1.29658	 2.0082
1.29991	 1.72671
1.30325	 0.696654
1.30658	 0.550234
1.30991	 0.401095
1.31325	 2.6563
1.31658	 0.20513
1.31991	 1.25
1.32325	 1.22887
1.32658	 1.41634
1.32991	 2.71549
1.33324	 0.811703
1.33658	 0.99753
1.33991	 1.35918
1.34324	 1.42303
1.34658	 0.0608856
1.34991	 0.29349
1.35324	 0.969779
1.35658	 0.896588
1.35991	 1.48377
1.36324	 1.13195
1.36658	 1.3379
1.36991	 1.48109
1.37324	 0.691963
1.37657	 0.943597
1.37991	 0.610823
1.38324	 1.14595
1.38657	 1.74904
1.38991	 1.38959
1.39324	 1.63769
1.39657	 1.00997
1.39991	 1.85451
1.40324	 0.817673
1.40657	 1.10119
1.40991	 1.47647
1.41324	 2.00516
1.41657	 0.860374
1.41991	 1.48754
1.42324	 1.81973
1.42657	 1.88671
1.4299	 1.90578
1.43324	 2.29018
1.43657	 0.902876
1.4399	 0.235159
1.44324	 0.938778
1.44657	 1.16771
1.4499	 0.789538
1.45324	 1.35553
1.45657	 0.298412
1.4599	 3.09823
1.46324	 1.36575
1.46657	 1.11783
1.4699	 1.72727
1.47324	 0.504712
1.47657	 0.372821
1.4799	 0.266027
1.48323	 0.315846
1.48657	 1.10981
1.4899	 1.37853
1.49323	 1.30071
1.49657	 1.42175
1.4999	 0.619276
1.50323	 0.322115
1.50657	 0.943736
1.5099	 0.45915
1.51323	 1.48666
1.51657	 2.60693
1.5199	 0.185113
1.52323	 1.43152
1.52656	 1.43312
1.5299	 0.978159
1.53323	 0.468612
1.53656	 1.19402
1.5399	 1.5898
1.54323	 1.47112
1.54656	 1.25032
1.5499	 1.92996
1.55323	 0.712405
1.55656	 2.21223
1.5599	 1.04966
1.56323	 1.027
1.56656	 1.13343
1.5699	 1.18171
1.57323	 2.6603
1.57656	 1.03323
1.57989	 1.87004
1.58323	 0.709903
1.58656	 0.428753
1.58989	 0.6004
1.59323	 1.14473
1.59656	 1.16448
1.59989	 0.852159
1.60323	 1.5122
1.60656	 1.10057
1.60989	 1.21932
1.61323	 0.400982
1.61656	 1.39304
1.61989	 1.26613
1.62323	 1.64981
1.62656	 0.682572
1.62989	 0.711398
1.63322	 0.556678
1.63656	 1.72893
1.63989	 1.70091
1.64322	 1.00105
1.64656	 0.242197
1.64989	 1.89905
1.65322	 0.370476
1.65656	 1.06669
1.65989	 1.42774
1.66322	 1.26999
1.66656	 0.966201
1.66989	 0.708375
1.67322	 2.01096
1.67655	 1.34191
1.67989	 0.534867
1.68322	 0.164803
1.68655	 1.22366
1.68989	 0.260759
1.69322	 1.56728
1.69655	 0.744833
1.69989	 1.1125
1.70322	 0.462988
1.70655	 1.65789
1.70989	 0.950596
1.71322	 0.959043
1.71655	 0.954078
1.71989	 0.685801
1.72322	 2.05121
1.72655	 0.780953
1.72988	 0.957834
1.73322	 2.31679
1.73655	 1.1811
1.73988	 0.819541
1.74322	 0.957338
1.74655	 2.64766
1.74988	 1.21769
1.75322	 2.60078
1.75655	 0.621373
1.75988	 0.559644
1.76322	 1.59214
1.76655	 0.382631
1.76988	 1.13004
1.77322	 1.22457
1.77655	 0.833534
1.77988	 2.27338
1.78321	 1.07489
1.78655	 1.31711
1.78988	 1.85979
1.79321	 1.41889
1.79655	 0.355835
1.79988	 0.842887
1.80321	 0.364445
1.80655	 0.906708
1.80988	 1.93163
1.81321	 1.11706
1.81655	 0.539325
1.81988	 1.05016
1.82321	 0.975723
1.82654	 1.13697
1.82988	 0.593724
1.83321	 0.438938
1.83654	 1.21376
1.83988	 0.896145
1.84321	 2.17256
1.84654	 1.81623
1.84988	 0.028948
1.85321	 1.06024
1.85654	 0.542115
1.85988	 0.739681
1.86321	 0.336127
1.86654	 1.00729
1.86988	 1.3244
1.87321	 1.19148
1.87654	 1.04085
1.87987	 1.40938
1.88321	 0.259556
1.88654	 0.692325
1.88987	 1.22117
1.89321	 0.883566
1.89654	 1.08099
1.89987	 1.51303
1.90321	 0.875173
1.90654	 1.01274
1.90987	 0.288397
1.91321	 1.04863
1.91654	 1.19476
1.91987	 0.440014
1.92321	 2.35155
1.92654	 1.83835
1.92987	 1.03468
1.9332	 1.05123
1.93654	 0.453076
1.93987	 0.551151
1.9432	 1.42533
1.94654	 1.15251
1.94987	 1.43226
1.9532	 1.88132
1.95654	 0.774898
1.95987	 0.699526
1.9632	 1.06867
1.96654	 0.713441
1.96987	 0.93282
1.9732	 0.404202
1.97653	 2.28641
1.97987	 0.813561
1.9832	 0.863646
1.98653	 0.978849
1.98987	 0.437091
1.9932	 1.53847
1.99653	 0.95808
1.99987	 0.420325
2.0032	 1.21867
2.00653	 1.17821
2.00987	 0.560342
2.0132	 1.63776
2.01653	 1.48641
2.01987	 0.927162
2.0232	 1.45842
2.02653	 0.909039
2.02986	 0.859617
2.0332	 0.241974
2.03653	 2.23113
2.03986	 0.313923
2.0432	 1.20681
2.04653	 1.48539
2.04986	 0.754759
2.0532	 0.747869
2.05653	 0.916803
2.05986	 1.48192
2.0632	 0.561391
2.06653	 1.81358
2.06986	 0.530072
2.0732	 0.969334
2.07653	 1.43047
2.07986	 1.32225
2.08319	 1.00188
2.08653	 0.495101
2.08986	 0.881222
2.09319	 0.733032
2.09653	 1.04243
2.09986	 0.577436
2.10319	 0.768025
2.10653	 1.60094
2.10986	 0.418356
2.11319	 1.16388
2.11653	 1.8229
2.11986	 0.452685
2.12319	 0.0770387
2.12652	 0.538705
2.12986	 1.33036
2.13319	 0.373141
2.13652	 0.930978
2.13986	 1.16187
2.14319	 0.96246
2.14652	 2.31106
2.14986	 1.74359
2.15319	 1.03649
2.15652	 0.389062
2.15986	 1.77273
2.16319	 0.456754
2.16652	 0.827054
2.16986	 2.08309
2.17319	 1.55851
2.17652	 0.177146
2.17985	 1.08717
2.18319	 0.482412
2.18652	 1.40758
2.18985	 0.836644
2.19319	 1.13438
2.19652	 1.84708
2.19985	 1.74608
2.20319	 1.6872
2.20652	 0.902787
2.20985	 1.54642
2.21319	 2.22225
2.21652	 0.57966
2.21985	 0.752313
2.22319	 1.42191
2.22652	 0.515058
2.22985	 0.610712
2.23318	 0.9135
2.23652	 2.59183
2.23985	 1.50267
2.24318	 1.18446
2.24652	 1.98657
2.24985	 0.208555
2.25318	 0.822001
2.25652	 1.3111
2.25985	 1.3317
2.26318	 1.88356
2.26652	 0.652527
2.26985	 0.942566
2.27318	 0.285031
2.27651	 0.575976
2.27985	 1.19047
2.28318	 0.664598
2.28651	 1.12682
2.28985	 0.928786
2.29318	 0.242997
2.29651	 1.19566
2.29985	 0.917396
2.30318	 0.966439
2.30651	 1.43454
2.30985	 2.29676
2.31318	 0.971634
2.31651	 0.519427
2.31985	 2.03622
2.32318	 0.490641
2.32651	 0.792614
2.32984	 0.857476
2.33318	 1.64383
2.33651	 1.20703
2.33984	 1.23379
2.34318	 1.78882
2.34651	 0.204774
2.34984	 0.616989
2.35318	 1.40486
2.35651	 2.07745
2.35984	 1.86765
2.36318	 1.355
2.36651	 2.00369
2.36984	 1.84995
2.37318	 1.37298
2.37651	 0.820836
2.37984	 0.871087
2.38317	 1.71045
2.38651	 1.20928
2.38984	 1.0264
2.39317	 1.45236
2.39651	 2.08097
2.39984	 1.45028
2.40317	 1.65077
2.40651	 2.28088
2.40984	 0.921107
2.41317	 0.301322
2.41651	 0.408703
2.41984	 0.596978
2.42317	 1.29599
2.4265	 0.88324
2.42984	 0.818803
2.43317	 0.289228
2.4365	 1.45258
2.43984	 1.28354
2.44317	 0.522512
2.4465	 1.49898
2.44984	 2.19557
2.45317	 1.42438
2.4565	 1.38498
2.45984	 2.71117
2.46317	 1.03487
2.4665	 0.278977
2.46984	 0.680573
2.47317	 1.71693
2.4765	 2.26856
2.47983	 0.983683
2.48317	 0.891861
2.4865	 0.742399
2.48983	 1.37051
2.49317	 1.29539
2.4965	 2.22541
2.49983	 1.0963
2.50317	 1.35516
2.5065	 1.44131
2.50983	 0.63997
2.51317	 1.04112
2.5165	 1.4279
2.51983	 0.371647
2.52317	 1.08638
2.5265	 2.19301
2.52983	 1.54017
2.53316	 0.430806
2.5365	 0.659432
2.53983	 0.743846
2.54316	 1.9782
2.5465	 0.638802
2.54983	 1.14635
2.55316	 0.893513
2.5565	 1.02979
2.55983	 0.429118
2.56316	 1.68458
2.5665	 2.93157
2.56983	 2.04632
2.57316	 1.79629
2.57649	 0.434725
2.57983	 1.03032
2.58316	 1.29292
2.58649	 1.07303
2.58983	 1.06076
2.59316	 1.42781
2.59649	 1.41427
2.59983	 1.47538
2.60316	 1.98046
2.60649	 1.4039
2.60983	 2.85404
2.61316	 0.31918
2.61649	 2.05322
2.61983	 3.16354
2.62316	 0.467915
2.62649	 1.76447
2.62982	 1.71453
2.63316	 0.799532
2.63649	 0.800048
2.63982	 0.808539
2.64316	 0.587403
2.64649	 1.57901
2.64982	 1.72227
2.65316	 1.23044
2.65649	 0.784471
2.65982	 0.745656
2.66316	 0.53937
2.66649	 1.49964
2.66982	 1.24257
2.67316	 0.944059
2.67649	 0.986189
2.67982	 0.752093
2.68315	 1.49694
2.68649	 0.379643
2.68982	 2.11852
2.69315	 1.10622
2.69649	 1.17384
2.69982	 1.15093
2.70315	 0.550692
2.70649	 2.66887
2.70982	 1.70083
2.71315	 1.08335
2.71649	 0.671099
2.71982	 0.643855
2.72315	 0.354766
2.72648	 0.626675
2.72982	 0.467876
2.73315	 0.464132
2.73648	 1.64834
2.73982	 1.10901
2.74315	 0.381094
2.74648	 0.340807
2.74982	 0.906149
2.75315	 1.12881
2.75648	 1.76883
2.75982	 1.31501
2.76315	 0.937686
2.76648	 1.84668
2.76982	 1.11524
2.77315	 2.0074
2.77648	 0.778072
2.77981	 0.661471
2.78315	 0.197791
2.78648	 0.127536
2.78981	 0.64308
2.79315	 1.03691
2.79648	 1.17629
2.79981	 2.45927
2.80315	 0.811216
2.80648	 1.16897
2.80981	 1.41957
2.81315	 1.93279
2.81648	 2.03687
2.81981	 1.27154
2.82315	 0.726517
2.82648	 1.5689
2.82981	 1.03357
2.83314	 0.196173
2.83648	 0.901115
2.83981	 0.991836
2.84314	 1.21129
2.84648	 1.80082
2.84981	 0.337441
2.85314	 1.26128
2.85648	 0.798052
2.85981	 0.846598
2.86314	 0.588642
2.86648	 0.358095
2.86981	 0.56946
2.87314	 1.2999
2.87647	 1.04105
2.87981	 2.13743
2.88314	 0.690438
2.88647	 0.447203
2.88981	 0.459301
2.89314	 0.822518
2.89647	 1.70226
2.89981	 1.26346
2.90314	 1.32265
2.90647	 1.64935
2.90981	 0.595335
2.91314	 0.327587
2.91647	 0.708282
2.91981	 0.244393
2.92314	 0.826748
2.92647	 1.48367
2.9298	 1.53209
2.93314	 1.06894
2.93647	 0.291988
2.9398	 1.26893
2.94314	 1.29932
2.94647	 0.732026
2.9498	 0.337131
2.95314	 0.614565
2.95647	 2.2355
2.9598	 1.20251
2.96314	 0.85427
2.96647	 0.738702
2.9698	 0.140583
2.97314	 0.132568
2.97647	 0.878292
2.9798	 1.03984
2.98313	 0.789279
2.98647	 1.50646
2.9898	 0.792222
2.99313	 0.550292
