# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.930466
-1.11993	 0.575974
-1.11659	 0.439329
-1.11326	 0.787525
-1.10993	 0.65403
-1.10659	 1.30623
-1.10326	 0.36349
-1.09993	 0.628823
-1.09659	 0.836092
-1.09326	 0.60204
-1.08993	 0.589241
-1.08659	 1.18194
-1.08326	 1.1956
-1.07993	 0.522711
-1.07659	 0.46987
-1.07326	 0.409185
-1.06993	 0.617246
-1.0666	 0.571695
-1.06326	 0.517943
-1.05993	 0.873826
-1.0566	 0.93455
-1.05326	 0.528854
-1.04993	 0.646809
-1.0466	 0.792004
-1.04326	 0.685723
-1.03993	 0.275913
-1.0366	 1.09401
-1.03326	 0.659236
-1.02993	 0.840421
-1.0266	 0.387365
-1.02327	 0.651508
-1.01993	 0.713357
-1.0166	 0.422125
-1.01327	 0.804973
-1.00993	 0.498726
-1.0066	 0.528731
-1.00327	 0.534396
-0.999933	 1.13208
-0.9966	 0.555365
-0.993267	 0.809487
-0.989934	 0.437097
-0.986601	 1.15751
-0.983268	 0.499912
-0.979935	 0.515695
-0.976602	 1.17978
-0.973268	 0.550016
-0.969935	 0.915555
-0.966602	 0.592545
-0.963269	 0.826754
-0.959936	 0.702673
-0.956603	 0.429138
-0.95327	 1.086
-0.949937	 0.869347
-0.946604	 0.793081
-0.94327	 0.662155
-0.939937	 0.692057
-0.936604	 1.0723
-0.933271	 0.783745
-0.929938	 0.402414
-0.926605	 0.916898
-0.923272	 0.695754
-0.919939	 1.18517
-0.916606	 0.634169
-0.913272	 0.821858
-0.909939	 0.755493
-0.906606	 1.09421
-0.903273	 0.60703
-0.89994	 0.29831
-0.896607	 0.846001
-0.893274	 0.671569
-0.889941	 0.642026
-0.886608	 0.427966
-0.883274	 0.808702
-0.879941	 0.784357
-0.876608	 0.597114
-0.873275	 0.402574
-0.869942	 0.675143
-0.866609	 0.84797
-0.863276	 0.622033
-0.859943	 1.05748
-0.85661	 0.59155
-0.853276	 0.531341
-0.849943	 0.691287
-0.84661	 0.80246
-0.843277	 0.674555
-0.839944	 0.451828
-0.836611	 0.873537
-0.833278	 0.740258
-0.829945	 1.47671
-0.826612	 0.722677
-0.823278	 0.619683
-0.819945	 1.06841
-0.816612	 0.868294
-0.813279	 1.11158
-0.809946	 0.43251
-0.806613	 0.597456
-0.80328	 0.935555
-0.799947	 0.452784
-0.796614	 0.984769
-0.79328	 0.593755
-0.789947	 0.968442
-0.786614	 0.84389
-0.783281	 0.635252
-0.779948	 0.914034
-0.776615	 0.790543
-0.773282	 0.387214
-0.769949	 0.773371
-0.766616	 0.905121
-0.763282	 0.601363
-0.759949	 1.1083
-0.756616	 0.960824
-0.753283	 1.01328
-0.74995	 0.525489
-0.746617	 0.648898
-0.743284	 0.527831
-0.739951	 0.613709
-0.736618	 0.590176
-0.733284	 0.763263
-0.729951	 0.789795
-0.726618	 0.81416
-0.723285	 1.0593
-0.719952	 0.894207
-0.716619	 0.463752
-0.713286	 0.436896
-0.709953	 0.644245
-0.70662	 0.642575
-0.703286	 0.68082
-0.699953	 0.725182
-0.69662	 0.762434
-0.693287	 0.41751
-0.689954	 0.414651
-0.686621	 0.588036
-0.683288	 0.578697
-0.679955	 0.753647
-0.676622	 0.746811
-0.673288	 1.00181
-0.669955	 0.507344
-0.666622	 0.910328
-0.663289	 1.08279
-0.659956	 0.75704
-0.656623	 0.334458
-0.65329	 0.888983
-0.649957	 0.974657
-0.646624	 0.830151
-0.64329	 1.20705
-0.639957	 0.662421
-0.636624	 1.34644
-0.633291	 0.346996
-0.629958	 0.811394
-0.626625	 0.674696
-0.623292	 0.940187
-0.619959	 0.852289
-0.616626	 0.556213
-0.613292	 0.864223
-0.609959	 0.881487
-0.606626	 1.22046
-0.603293	 1.05954
-0.59996	 0.572419
-0.596627	 0.709046
-0.593294	 0.869722
-0.589961	 0.473121
-0.586628	 0.848139
-0.583294	 0.919963
-0.579961	 0.414888
-0.576628	 0.856971
-0.573295	 0.557237
-0.569962	 0.510438
-0.566629	 1.01336
-0.563296	 1.08163
-0.559963	 0.446444
-0.55663	 0.82186
-0.553296	 0.93449
-0.549963	 0.897725
-0.54663	 1.14596
-0.543297	 0.753781
-0.539964	 0.477855
-0.536631	 0.558213
-0.533298	 0.85799
-0.529965	 0.50476
-0.526632	 0.807044
-0.523298	 0.548137
-0.519965	 0.663412
-0.516632	 0.509096
-0.513299	 0.650556
-0.509966	 0.254577
-0.506633	 0.593744
-0.5033	 0.539578
-0.499967	 0.252618
-0.496634	 0.866872
-0.4933	 1.00998
-0.489967	 0.605374
-0.486634	 1.06674
-0.483301	 0.746828
-0.479968	 0.564211
-0.476635	 0.741989
-0.473302	 0.385114
-0.469969	 0.764018
-0.466636	 0.412472
-0.463302	 0.579388
-0.459969	 0.894964
-0.456636	 0.572575
-0.453303	 0.902706
-0.44997	 0.450878
-0.446637	 0.987759
-0.443304	 0.894358
-0.439971	 1.13327
-0.436638	 1.09886
-0.433304	 0.878866
-0.429971	 1.03033
-0.426638	 1.02772
-0.423305	 0.670274
-0.419972	 0.74392
-0.416639	 0.652248
-0.413306	 0.83219
-0.409973	 0.573778
-0.40664	 0.585697
-0.403306	 0.479062
-0.399973	 0.662393
-0.39664	 0.856176
-0.393307	 1.31037
-0.389974	 0.563
-0.386641	 0.561012
-0.383308	 0.642514
-0.379975	 0.945246
-0.376642	 0.814087
-0.373308	 0.621108
-0.369975	 0.591309
-0.366642	 0.699556
-0.363309	 0.396504
-0.359976	 0.804589
-0.356643	 0.7716
-0.35331	 0.683533
-0.349977	 0.494824
-0.346644	 0.476707
-0.34331	 0.750079
-0.339977	 0.47873
-0.336644	 0.672109
-0.333311	 0.581799
-0.329978	 0.640073
-0.326645	 0.328127
-0.323312	 0.250801
-0.319979	 0.503866
-0.316646	 0.70353
-0.313312	 0.658958
-0.309979	 0.706017
-0.306646	 0.625405
-0.303313	 0.744425
-0.29998	 0.618782
-0.296647	 0.865957
-0.293314	 0.361355
-0.289981	 0.844481
-0.286648	 0.630716
-0.283314	 0.788341
-0.279981	 0.855738
-0.276648	 0.415954
-0.273315	 0.768121
-0.269982	 0.684952
-0.266649	 0.272957
-0.263316	 0.849963
-0.259983	 0.793248
-0.25665	 1.05699
-0.253316	 0.919051
-0.249983	 0.806885
-0.24665	 0.754582
-0.243317	 1.01049
-0.239984	 0.752952
-0.236651	 0.775741
-0.233318	 0.483507
-0.229985	 0.585266
-0.226652	 0.508027
-0.223318	 0.873289
-0.219985	 0.569045
-0.216652	 0.561424
-0.213319	 0.829204
-0.209986	 0.801761
-0.206653	 0.919561
-0.20332	 0.627039
-0.199987	 0.84966
-0.196654	 0.658759
-0.19332	 0.482374
-0.189987	 1.10707
-0.186654	 0.497074
-0.183321	 0.596358
-0.179988	 0.835634
-0.176655	 0.660115
-0.173322	 0.937375
-0.169989	 1.14838
-0.166656	 1.01306
-0.163322	 1.14658
-0.159989	 1.00581
-0.156656	 1.03929
-0.153323	 0.577931
-0.14999	 0.485233
-0.146657	 0.394903
-0.143324	 0.863509
-0.139991	 0.916814
-0.136658	 0.488655
-0.133324	 0.988764
-0.129991	 0.720064
-0.126658	 0.827525
-0.123325	 0.691871
-0.119992	 0.659114
-0.116659	 0.552627
-0.113326	 0.452384
-0.109993	 0.316145
-0.10666	 0.752557
-0.103326	 0.984565
-0.0999933	 0.626887
-0.0966602	 0.804561
-0.0933271	 0.636322
-0.089994	 0.640842
-0.0866609	 0.603528
-0.0833278	 0.503126
-0.0799947	 1.00146
-0.0766616	 0.55841
-0.0733284	 0.433192
-0.0699953	 0.864622
-0.0666622	 0.918478
-0.0633291	 0.901547
-0.059996	 0.505824
-0.0566629	 0.472517
-0.0533298	 0.817506
-0.0499967	 0.824958
-0.0466636	 1.26511
-0.0433304	 0.814879
-0.0399973	 0.751546
-0.0366642	 0.59267
-0.0333311	 0.835749
-0.029998	 1.01695
-0.0266649	 0.271351
-0.0233318	 0.765229
-0.0199987	 1.08484
-0.0166656	 0.567763
-0.0133324	 0.933131
-0.00999933	 0.829126
-0.00666622	 0.778706
-0.00333311	 0.11072
0	 1
0.00333311	 0.996547
0.00666622	 1.23245
0.00999933	 0.595696
0.0133324	 0.947053
0.0166656	 0.508686
0.0199987	 0.603589
0.0233318	 0.488623
0.0266649	 0.820533
0.029998	 0.736302
0.0333311	 0.834565
0.0366642	 1.05437
0.0399973	 0.980499
0.0433304	 0.436911
0.0466636	 0.727159
0.0499967	 0.521976
0.0533298	 0.351184
0.0566629	 0.779563
0.059996	 0.817548
0.0633291	 0.508157
0.0666622	 0.419006
0.0699953	 0.92212
0.0733284	 0.679767
0.0766616	 0.700221
0.0799947	 1.04554
0.0833278	 1.07198
0.0866609	 0.315069
0.089994	 0.878862
0.0933271	 0.665091
0.0966602	 0.58853
0.0999933	 0.675897
0.103326	 0.645601
0.10666	 0.871529
0.109993	 0.893887
0.113326	 0.770737
0.116659	 0.998612
0.119992	 0.376912
0.123325	 0.592441
0.126658	 0.841361
0.129991	 0.74394
0.133324	 0.567648
0.136658	 1.08478
0.139991	 0.78508
0.143324	 0.459142
0.146657	 0.487047
0.14999	 0.920875
0.153323	 0.194064
0.156656	 0.935513
0.159989	 0.960634
0.163322	 1.18722
0.166656	 0.900873
0.169989	 0.463379
0.173322	 0.829071
0.176655	 1.14672
0.179988	 0.825149
0.183321	 0.490421
0.186654	 0.770944
0.189987	 0.408687
0.19332	 0.820377
0.196654	 0.670701
0.199987	 0.768534
0.20332	 0.568637
0.206653	 0.673846
0.209986	 0.521056
0.213319	 0.34947
0.216652	 1.10503
0.219985	 0.938369
0.223318	 0.713079
0.226652	 0.477676
0.229985	 1.08114
0.233318	 0.484355
0.236651	 0.862769
0.239984	 0.717256
0.243317	 0.634645
0.24665	 0.644913
0.249983	 0.452345
0.253316	 0.518859
0.25665	 0.963501
0.259983	 0.565795
0.263316	 0.63744
0.266649	 0.635176
0.269982	 0.888718
0.273315	 0.493614
0.276648	 0.853604
0.279981	 0.485506
0.283314	 0.535101
0.286648	 1.10347
0.289981	 0.335899
0.293314	 0.412441
0.296647	 0.419516
0.29998	 0.777711
0.303313	 0.448863
0.306646	 0.489119
0.309979	 1.12098
0.313312	 0.711278
0.316646	 0.802791
0.319979	 0.557093
0.323312	 0.740599
0.326645	 0.600067
0.329978	 0.598709
0.333311	 0.694819
0.336644	 0.381091
0.339977	 0.600053
0.34331	 0.678356
0.346644	 0.238877
0.349977	 0.634785
0.35331	 0.530379
0.356643	 0.683388
0.359976	 0.608858
0.363309	 1.51195
0.366642	 0.802945
0.369975	 0.642547
0.373308	 0.440295
0.376642	 0.583833
0.379975	 0.750415
0.383308	 0.672005
0.386641	 0.834014
0.389974	 0.686804
0.393307	 0.599896
0.39664	 0.897515
0.399973	 0.776098
0.403306	 0.615006
0.40664	 0.649729
0.409973	 0.790638
0.413306	 1.23992
0.416639	 0.503858
0.419972	 0.600837
0.423305	 0.902557
0.426638	 0.597824
0.429971	 1.16312
0.433304	 0.862173
0.436638	 0.72437
0.439971	 0.981881
0.443304	 0.640283
0.446637	 1.1198
0.44997	 0.666438
0.453303	 0.868174
0.456636	 0.967429
0.459969	 0.677061
0.463302	 0.757146
0.466636	 0.635077
0.469969	 0.631348
0.473302	 0.542554
0.476635	 1.03625
0.479968	 0.637417
0.483301	 0.579692
0.486634	 0.978278
0.489967	 1.00211
0.4933	 1.10862
0.496634	 0.615571
0.499967	 0.736072
0.5033	 0.624365
0.506633	 0.761407
0.509966	 1.25108
0.513299	 0.434044
0.516632	 0.42289
0.519965	 1.24081
0.523298	 0.723041
0.526632	 1.41813
0.529965	 0.590614
0.533298	 1.00572
0.536631	 0.738011
0.539964	 0.937308
0.543297	 1.28374
0.54663	 0.84515
0.549963	 0.406352
0.553296	 1.07463
0.55663	 0.683919
0.559963	 0.985812
0.563296	 0.230463
0.566629	 0.619556
0.569962	 0.394707
0.573295	 1.20442
0.576628	 0.769964
0.579961	 0.478366
0.583294	 0.301913
0.586628	 0.614087
0.589961	 0.696524
0.593294	 0.717488
0.596627	 0.463422
0.59996	 0.79453
0.603293	 0.430893
0.606626	 0.706744
0.609959	 0.321565
0.613292	 0.866172
0.616626	 0.343591
0.619959	 0.918066
0.623292	 0.26904
0.626625	 0.721898
0.629958	 0.536561
0.633291	 0.863227
0.636624	 0.455139
0.639957	 0.860513
0.64329	 0.679227
0.646624	 0.665172
0.649957	 0.590684
0.65329	 0.609639
0.656623	 0.678611
0.659956	 0.655364
0.663289	 0.377762
0.666622	 0.641066
0.669955	 0.49204
0.673288	 0.474331
0.676622	 0.610492
0.679955	 1.15692
0.683288	 0.380103
0.686621	 0.885471
0.689954	 1.11739
0.693287	 0.646004
0.69662	 0.52146
0.699953	 0.404905
0.703286	 0.779222
0.70662	 1.02864
0.709953	 0.422285
0.713286	 0.903313
0.716619	 0.379768
0.719952	 0.317547
0.723285	 0.617626
0.726618	 1.10478
0.729951	 0.496689
0.733284	 0.898453
0.736618	 0.644642
0.739951	 0.864675
0.743284	 0.515169
0.746617	 0.839429
0.74995	 0.394982
0.753283	 0.483305
0.756616	 0.614196
0.759949	 0.979631
0.763282	 0.531874
0.766616	 0.692873
0.769949	 0.714575
0.773282	 1.06639
0.776615	 0.365962
0.779948	 0.310922
0.783281	 0.725662
0.786614	 0.465172
0.789947	 0.247188
0.79328	 0.590829
0.796614	 0.53771
0.799947	 0.644375
0.80328	 1.02959
0.806613	 0.718333
0.809946	 0.367595
0.813279	 0.895762
0.816612	 0.795071
0.819945	 0.71672
0.823278	 1.05811
0.826612	 0.575194
0.829945	 0.631124
0.833278	 0.44138
0.836611	 0.712486
0.839944	 0.561241
0.843277	 0.423131
0.84661	 0.997125
0.849943	 0.571131
0.853276	 0.692647
0.85661	 0.28749
0.859943	 0.78809
0.863276	 0.488451
0.866609	 0.941035
0.869942	 0.518966
0.873275	 0.557293
0.876608	 0.7274
0.879941	 0.640776
0.883274	 0.462724
0.886608	 0.681988
0.889941	 0.672769
0.893274	 0.552895
0.896607	 0.895094
0.89994	 0.707446
0.903273	 0.922691
0.906606	 0.887039
0.909939	 0.846327
0.913272	 0.579595
0.916606	 0.965708
0.919939	 0.870544
0.923272	 0.726245
0.926605	 0.787211
0.929938	 0.403792
0.933271	 0.932877
0.936604	 1.01269
0.939937	 1.02821
0.94327	 0.47692
0.946604	 0.465521
0.949937	 0.871691
0.95327	 0.757571
0.956603	 0.668838
0.959936	 0.602924
0.963269	 1.1901
0.966602	 0.388139
0.969935	 0.827233
0.973268	 0.996834
0.976602	 0.734106
0.979935	 0.575863
0.983268	 0.719191
0.986601	 0.535415
0.989934	 0.534191
0.993267	 0.384395
0.9966	 0.334288
0.999933	 0.418385
1.00327	 1.31916
1.0066	 0.958206
1.00993	 0.575401
1.01327	 0.597012
1.0166	 0.668748
1.01993	 0.640297
1.02327	 0.982714
1.0266	 0.793993
1.02993	 0.275013
1.03326	 0.962385
1.0366	 0.824988
1.03993	 0.756912
1.04326	 1.6635
1.0466	 0.601274
1.04993	 0.883164
1.05326	 0.439287
1.0566	 0.797424
1.05993	 0.901615
1.06326	 0.532918
1.0666	 1.31138
1.06993	 0.409189
1.07326	 0.693357
1.07659	 0.441589
1.07993	 1.20024
1.08326	 1.45145
1.08659	 0.542847
1.08993	 1.19065
1.09326	 0.567283
1.09659	 0.672503
1.09993	 0.816021
1.10326	 0.622835
1.10659	 0.580135
1.10993	 1.33387
1.11326	 0.785119
1.11659	 0.537327
1.11993	 0.162787
1.12326	 0.966728
1.12659	 0.968126
1.12992	 0.742308
1.13326	 0.661358
1.13659	 0.990381
1.13992	 0.557482
1.14326	 0.3589
1.14659	 0.950788
1.14992	 0.393238
1.15326	 0.931728
1.15659	 0.420907
1.15992	 0.735365
1.16326	 0.776751
1.16659	 0.927403
1.16992	 0.597282
1.17326	 0.756084
1.17659	 1.14406
1.17992	 0.556213
1.18325	 0.619295
1.18659	 0.460637
1.18992	 1.00745
1.19325	 0.870294
1.19659	 0.597645
1.19992	 0.726599
1.20325	 0.862746
1.20659	 0.413736
1.20992	 0.666573
1.21325	 0.624241
1.21659	 0.449253
1.21992	 0.672508
1.22325	 0.325216
1.22658	 1.05467
1.22992	 0.666233
1.23325	 1.13962
1.23658	 0.730406
1.23992	 0.741005
1.24325	 0.529289
1.24658	 0.692266
1.24992	 0.659765
1.25325	 0.895314
1.25658	 0.271117
1.25992	 0.507126
1.26325	 0.442848
1.26658	 0.953146
1.26992	 0.724164
1.27325	 0.781712
1.27658	 0.704339
1.27991	 0.528398
1.28325	 0.701059
1.28658	 0.864675
1.28991	 0.620801
1.29325	 0.832096
1.29658	 1.18543
1.29991	 0.699234
1.30325	 0.949601
1.30658	 0.224378
1.30991	 0.777172
1.31325	 0.506709
1.31658	 0.213765
1.31991	 0.46863
1.32325	 0.757967
1.32658	 0.722473
1.32991	 0.749824
1.33324	 0.422225
1.33658	 0.69214
1.33991	 0.465436
1.34324	 0.744509
1.34658	 0.479688
1.34991	 0.743317
1.35324	 0.734491
1.35658	 0.727691
1.35991	 0.499413
1.36324	 0.954434
1.36658	 0.898865
1.36991	 1.11646
1.37324	 1.04348
1.37657	 0.409832
1.37991	 0.583709
1.38324	 0.372152
1.38657	 0.667979
1.38991	 0.70603
1.39324	 0.287522
1.39657	 1.01869
1.39991	 0.470623
1.40324	 0.970371
1.40657	 0.45209
1.40991	 1.13841
1.41324	 0.371204
1.41657	 0.694624
1.41991	 1.03202
1.42324	 1.03902
1.42657	 0.607115
1.4299	 1.16072
1.43324	 0.943548
1.43657	 0.939801
1.4399	 0.985329
1.44324	 0.417939
1.44657	 0.919842
1.4499	 0.436706
1.45324	 1.13984
1.45657	 0.748811
1.4599	 0.756604
1.46324	 0.634053
1.46657	 0.442138
1.4699	 0.686096
1.47324	 0.691243
1.47657	 0.561461
1.4799	 0.547963
1.48323	 0.653716
1.48657	 1.17491
1.4899	 0.628197
1.49323	 1.06622
1.49657	 0.861786
1.4999	 0.599233
1.50323	 0.646027
1.50657	 0.882919
1.5099	 0.632771
1.51323	 0.729717
1.51657	 0.736925
1.5199	 0.854767
1.52323	 0.782696
1.52656	 1.08882
1.5299	 0.577007
1.53323	 0.777064
1.53656	 0.31044
1.5399	 0.312464
1.54323	 0.668375
1.54656	 1.15181
1.5499	 0.682941
1.55323	 0.33117
1.55656	 0.987604
1.5599	 0.772069
1.56323	 0.787654
1.56656	 0.539178
1.5699	 0.781523
1.57323	 0.76964
1.57656	 0.837425
1.57989	 1.2165
1.58323	 0.758697
1.58656	 1.05628
1.58989	 0.400638
1.59323	 0.61887
1.59656	 0.311904
1.59989	 1.08145
1.60323	 0.638348
1.60656	 0.672276
1.60989	 0.671816
1.61323	 1.02535
1.61656	 0.537
1.61989	 0.55793
1.62323	 0.831329
1.62656	 0.496778
1.62989	 0.758422
1.63322	 0.731725
1.63656	 0.606855
1.63989	 0.49323
1.64322	 0.816861
1.64656	 0.761268
1.64989	 0.467878
1.65322	 0.409297
1.65656	 0.753149
1.65989	 0.461185
1.66322	 0.60353
1.66656	 0.954833
1.66989	 0.862706
1.67322	 0.706383
1.67655	 0.688149
1.67989	 0.62179
1.68322	 0.902176
1.68655	 0.337503
1.68989	 1.05675
1.69322	 0.39366
1.69655	 0.793041
1.69989	 0.740189
1.70322	 0.799932
1.70655	 0.349888
1.70989	 0.666692
1.71322	 0.361856
1.71655	 0.744817
1.71989	 0.336615
1.72322	 0.701904
1.72655	 1.06297
1.72988	 0.710506
1.73322	 1.18619
1.73655	 0.473907
1.73988	 0.337895
1.74322	 0.787544
1.74655	 0.47917
1.74988	 0.830745
1.75322	 0.463847
1.75655	 0.728702
1.75988	 0.686988
1.76322	 0.435639
1.76655	 0.67574
1.76988	 0.532206
1.77322	 0.634629
1.77655	 0.429525
1.77988	 0.355649
1.78321	 0.803278
1.78655	 0.684237
1.78988	 0.893241
1.79321	 0.64772
1.79655	 0.631632
1.79988	 0.523106
1.80321	 0.842052
1.80655	 0.403056
1.80988	 0.554974
1.81321	 1.03796
1.81655	 0.692623
1.81988	 0.551828
1.82321	 0.77711
1.82654	 0.792524
1.82988	 0.449901
1.83321	 0.772224
1.83654	 0.857745
1.83988	 0.349287
1.84321	 0.702243
1.84654	 0.41662
1.84988	 0.44705
1.85321	 0.258631
1.85654	 0.843279
1.85988	 0.651992
1.86321	 0.591915
1.86654	 0.862711
1.86988	 0.427659
1.87321	 0.723256
1.87654	 0.820824
1.87987	 0.298063
1.88321	 1.00378
1.88654	 0.530704
1.88987	 0.569771
1.89321	 0.38147
1.89654	 0.775738
1.89987	 0.992209
1.90321	 0.842018
1.90654	 0.614184
1.90987	 0.972182
1.91321	 0.985986
1.91654	 0.53331
1.91987	 0.906925
1.92321	 0.826533
1.92654	 0.692872
1.92987	 0.564341
1.9332	 0.677111
1.93654	 0.494077
1.93987	 0.441035
1.9432	 0.7981
1.94654	 0.596669
1.94987	 0.562291
1.9532	 0.761167
1.95654	 0.670655
1.95987	 0.849213
1.9632	 0.832894
1.96654	 0.630056
1.96987	 0.309623
1.9732	 0.724475
1.97653	 0.369057
1.97987	 0.576104
1.9832	 0.555139
1.98653	 0.931075
1.98987	 0.926729
1.9932	 0.859801
1.99653	 0.715441
1.99987	 0.792169
2.0032	 0.563171
2.00653	 1.04989
2.00987	 0.302971
2.0132	 0.79815
2.01653	 0.521769
2.01987	 0.665772
2.0232	 0.439408
2.02653	 0.554492
2.02986	 0.365814
2.0332	 0.37794
2.03653	 0.602644
2.03986	 0.943812
2.0432	 0.916845
2.04653	 0.641437
2.04986	 0.262831
2.0532	 0.642759
2.05653	 1.03524
2.05986	 0.492125
2.0632	 0.568233
2.06653	 0.662837
2.06986	 0.606359
2.0732	 0.570543
2.07653	 0.671022
2.07986	 0.666234
2.08319	 0.92874
2.08653	 0.555931
2.08986	 0.606909
2.09319	 0.564257
2.09653	 0.751611
2.09986	 0.366117
2.10319	 0.673551
2.10653	 0.663088
2.10986	 0.517222
2.11319	 0.519622
2.11653	 0.68099
2.11986	 0.528385
2.12319	 0.77216
2.12652	 0.593955
2.12986	 0.810707
2.13319	 0.758389
2.13652	 0.493843
2.13986	 0.595998
2.14319	 0.92807
2.14652	 0.531395
2.14986	 0.730082
2.15319	 0.639512
2.15652	 0.688485
2.15986	 0.497226
2.16319	 0.670115
2.16652	 1.038
2.16986	 0.423972
2.17319	 0.629156
2.17652	 0.761238
2.17985	 0.756817
2.18319	 0.679686
2.18652	 0.689232
2.18985	 0.385583
2.19319	 0.270745
2.19652	 0.560148
2.19985	 0.511401
2.20319	 0.792906
2.20652	 0.96314
2.20985	 0.611076
2.21319	 0.389324
2.21652	 0.779098
2.21985	 0.501057
2.22319	 0.486309
2.22652	 0.893002
2.22985	 0.690937
2.23318	 0.840548
2.23652	 0.769848
2.23985	 0.937335
2.24318	 0.41938
2.24652	 0.576303
2.24985	 0.750174
2.25318	 0.95236
2.25652	 0.371762
2.25985	 1.10671
2.26318	 1.05889
2.26652	 0.834482
2.26985	 1.10052
2.27318	 0.882265
2.27651	 0.844261
2.27985	 0.593001
2.28318	 0.789441
2.28651	 0.447529
2.28985	 0.738251
2.29318	 0.655679
2.29651	 0.550397
2.29985	 0.621792
2.30318	 1.19806
2.30651	 1.1481
2.30985	 0.525098
2.31318	 0.614592
2.31651	 0.915705
2.31985	 0.788864
2.32318	 0.781121
2.32651	 0.962206
2.32984	 0.494503
2.33318	 0.765438
2.33651	 0.559538
2.33984	 1.01959
2.34318	 0.676991
2.34651	 0.374508
2.34984	 0.586372
2.35318	 0.645763
2.35651	 1.02011
2.35984	 0.688872
2.36318	 0.883576
2.36651	 1.0582
2.36984	 0.795007
2.37318	 1.12206
2.37651	 0.896669
2.37984	 1.09921
2.38317	 0.721753
2.38651	 1.0173
2.38984	 0.600177
2.39317	 0.80582
2.39651	 0.435777
2.39984	 0.567841
2.40317	 0.554918
2.40651	 0.603578
2.40984	 1.3156
2.41317	 0.797496
2.41651	 0.417157
2.41984	 0.525432
2.42317	 0.481294
2.4265	 1.0404
2.42984	 0.890446
2.43317	 0.969409
2.4365	 0.575478
2.43984	 1.1736
2.44317	 0.794888
2.4465	 0.551845
2.44984	 0.884058
2.45317	 0.527954
2.4565	 0.709815
2.45984	 0.643504
2.46317	 0.598113
2.4665	 0.482388
2.46984	 0.94924
2.47317	 0.991849
2.4765	 0.314594
2.47983	 0.59975
2.48317	 0.733821
2.4865	 0.594117
2.48983	 0.337987
2.49317	 1.36952
2.4965	 1.00809
2.49983	 0.589311
2.50317	 0.546548
2.5065	 0.304207
2.50983	 0.8433
2.51317	 1.17188
2.5165	 0.980661
2.51983	 0.767898
2.52317	 0.565064
2.5265	 0.677811
2.52983	 1.1209
2.53316	 0.90225
2.5365	 0.564408
2.53983	 0.997874
2.54316	 1.00564
2.5465	 0.767026
2.54983	 1.03275
2.55316	 0.48866
2.5565	 0.662526
2.55983	 0.418874
2.56316	 0.359299
2.5665	 0.677106
2.56983	 0.586735
2.57316	 0.782111
2.57649	 0.328122
2.57983	 0.629011
2.58316	 0.700269
2.58649	 0.945888
2.58983	 0.77615
2.59316	 0.657716
2.59649	 0.533325
2.59983	 0.674206
2.60316	 0.61448
2.60649	 0.944247
2.60983	 1.18781
2.61316	 0.626638
2.61649	 0.627346
2.61983	 0.293276
2.62316	 0.749604
2.62649	 0.828014
2.62982	 0.459084
2.63316	 0.924917
2.63649	 0.447621
2.63982	 1.15729
2.64316	 0.562186
2.64649	 0.591028
2.64982	 0.74867
2.65316	 0.428837
2.65649	 1.01583
2.65982	 0.833435
2.66316	 1.05654
2.66649	 0.704805
2.66982	 0.79366
2.67316	 0.396142
2.67649	 0.623275
2.67982	 0.500686
2.68315	 0.997759
2.68649	 0.940112
2.68982	 0.328241
2.69315	 0.834935
2.69649	 0.953784
2.69982	 0.623546
2.70315	 0.549108
2.70649	 0.822792
2.70982	 0.745374
2.71315	 0.797411
2.71649	 0.181481
2.71982	 0.795293
2.72315	 0.977567
2.72648	 0.526926
2.72982	 0.704204
2.73315	 1.0291
2.73648	 0.864407
2.73982	 0.429823
2.74315	 0.619864
2.74648	 0.773843
2.74982	 0.541623
2.75315	 0.361279
2.75648	 1.11171
2.75982	 0.348157
2.76315	 0.610581
2.76648	 0.884811
2.76982	 0.808432
2.77315	 0.789127
2.77648	 0.526896
2.77981	 0.734241
2.78315	 1.26348
2.78648	 0.444508
2.78981	 0.578526
2.79315	 0.72986
2.79648	 0.795137
2.79981	 0.842818
2.80315	 0.472467
2.80648	 0.34996
2.80981	 0.543357
2.81315	 0.369795
2.81648	 0.161255
2.81981	 1.05775
2.82315	 0.632215
2.82648	 0.857725
2.82981	 0.619794
2.83314	 0.941149
2.83648	 0.46295
2.83981	 0.903028
2.84314	 1.03686
2.84648	 0.49221
2.84981	 0.642998
2.85314	 1.36716
2.85648	 0.562015
2.85981	 0.891934
2.86314	 0.390762
2.86648	 0.720216
2.86981	 0.578072
2.87314	 0.970348
2.87647	 0.633533
2.87981	 0.640761
2.88314	 1.07829
2.88647	 0.607078
2.88981	 0.620814
2.89314	 0.564281
2.89647	 0.776036
2.89981	 0.802767
2.90314	 0.640179
2.90647	 0.588032
2.90981	 1.06899
2.91314	 0.552847
2.91647	 0.562462
2.91981	 0.683632
2.92314	 0.738728
2.92647	 0.712325
2.9298	 1.03112
2.93314	 0.499542
2.93647	 0.465373
2.9398	 0.812139
2.94314	 0.793108
2.94647	 0.858727
2.9498	 0.893965
2.95314	 0.745519
2.95647	 0.52248
2.9598	 0.597117
2.96314	 0.600859
2.96647	 0.907491
2.9698	 0.896271
2.97314	 0.509063
2.97647	 0.510329
2.9798	 0.57768
2.98313	 0.85805
2.98647	 0.727073
2.9898	 0.763083
2.99313	 0.545999
