# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.749255
-1.11993	 0.775665
-1.11659	 0.990986
-1.11326	 0.941165
-1.10993	 1.16157
-1.10659	 0.840109
-1.10326	 0.819004
-1.09993	 1.13688
-1.09659	 0.996849
-1.09326	 0.945547
-1.08993	 0.97128
-1.08659	 0.959929
-1.08326	 1.02719
-1.07993	 0.899031
-1.07659	 0.751351
-1.07326	 0.787375
-1.06993	 0.940354
-1.0666	 1.19138
-1.06326	 0.943704
-1.05993	 1.1487
-1.0566	 0.925066
-1.05326	 1.08426
-1.04993	 0.905858
-1.0466	 1.02705
-1.04326	 1.11815
-1.03993	 0.755135
-1.0366	 1.05624
-1.03326	 1.16955
-1.02993	 1.17121
-1.0266	 0.981221
-1.02327	 0.801149
-1.01993	 0.949687
-1.0166	 1.05495
-1.01327	 0.980107
-1.00993	 0.687127
-1.0066	 1.0479
-1.00327	 1.03533
-0.999933	 0.831169
-0.9966	 1.12922
-0.993267	 0.958924
-0.989934	 0.96455
-0.986601	 0.861077
-0.983268	 0.84653
-0.979935	 1.03499
-0.976602	 1.02474
-0.973268	 1.03602
-0.969935	 1.02078
-0.966602	 0.951412
-0.963269	 1.05738
-0.959936	 0.796037
-0.956603	 0.784126
-0.95327	 1.06389
-0.949937	 1.0051
-0.946604	 1.01654
-0.94327	 0.962861
-0.939937	 1.01446
-0.936604	 1.12276
-0.933271	 0.851137
-0.929938	 1.24054
-0.926605	 0.949834
-0.923272	 0.950377
-0.919939	 0.873614
-0.916606	 0.904574
-0.913272	 0.875819
-0.909939	 0.726197
-0.906606	 1.30623
-0.903273	 0.935895
-0.89994	 1.01497
-0.896607	 0.809891
-0.893274	 0.761953
-0.889941	 0.842051
-0.886608	 1.01447
-0.883274	 0.937864
-0.879941	 0.784782
-0.876608	 0.948374
-0.873275	 0.952616
-0.869942	 0.916562
-0.866609	 0.942991
-0.863276	 0.84996
-0.859943	 0.904316
-0.85661	 1.22616
-0.853276	 1.05843
-0.849943	 0.938635
-0.84661	 1.20166
-0.843277	 0.829351
-0.839944	 1.04578
-0.836611	 0.949205
-0.833278	 0.75455
-0.829945	 1.41252
-0.826612	 0.741829
-0.823278	 0.828144
-0.819945	 1.04039
-0.816612	 1.11983
-0.813279	 1.09546
-0.809946	 1.05096
-0.806613	 1.00494
-0.80328	 0.91968
-0.799947	 1.1429
-0.796614	 0.978773
-0.79328	 0.959282
-0.789947	 0.798627
-0.786614	 0.941351
-0.783281	 1.19575
-0.779948	 1.07699
-0.776615	 0.929207
-0.773282	 0.961123
-0.769949	 0.69391
-0.766616	 1.08044
-0.763282	 1.09346
-0.759949	 0.799517
-0.756616	 0.990336
-0.753283	 0.961523
-0.74995	 0.887099
-0.746617	 0.972577
-0.743284	 0.99183
-0.739951	 0.853442
-0.736618	 0.716879
-0.733284	 0.971496
-0.729951	 1.13569
-0.726618	 1.06799
-0.723285	 0.91955
-0.719952	 0.921908
-0.716619	 1.22509
-0.713286	 0.831325
-0.709953	 1.0941
-0.70662	 1.13691
-0.703286	 0.897342
-0.699953	 0.971809
-0.69662	 0.793409
-0.693287	 0.933299
-0.689954	 1.09692
-0.686621	 0.961544
-0.683288	 1.15297
-0.679955	 0.991316
-0.676622	 0.947879
-0.673288	 0.937672
-0.669955	 0.707827
-0.666622	 0.914103
-0.663289	 0.744758
-0.659956	 1.00514
-0.656623	 0.823055
-0.65329	 0.939355
-0.649957	 0.672952
-0.646624	 1.01133
-0.64329	 0.876404
-0.639957	 0.802786
-0.636624	 1.05411
-0.633291	 1.05799
-0.629958	 0.811687
-0.626625	 0.995699
-0.623292	 1.1839
-0.619959	 0.967721
-0.616626	 0.896762
-0.613292	 1.05788
-0.609959	 1.06001
-0.606626	 1.05668
-0.603293	 0.917726
-0.59996	 1.11926
-0.596627	 0.961772
-0.593294	 0.902804
-0.589961	 1.06197
-0.586628	 0.867601
-0.583294	 0.828459
-0.579961	 1.01496
-0.576628	 1.15133
-0.573295	 1.05939
-0.569962	 0.875528
-0.566629	 1.13795
-0.563296	 0.936643
-0.559963	 1.11339
-0.55663	 1.05979
-0.553296	 1.00887
-0.549963	 1.01399
-0.54663	 0.875536
-0.543297	 1.10378
-0.539964	 0.766781
-0.536631	 0.989201
-0.533298	 0.942295
-0.529965	 1.08815
-0.526632	 1.01857
-0.523298	 0.742806
-0.519965	 0.990541
-0.516632	 1.03544
-0.513299	 0.89675
-0.509966	 0.963127
-0.506633	 1.0394
-0.5033	 1.09108
-0.499967	 0.694605
-0.496634	 1.16874
-0.4933	 0.910677
-0.489967	 0.846439
-0.486634	 0.780293
-0.483301	 0.98296
-0.479968	 0.809958
-0.476635	 0.700592
-0.473302	 1.06507
-0.469969	 1.0335
-0.466636	 0.901332
-0.463302	 1.05749
-0.459969	 1.19577
-0.456636	 1.10928
-0.453303	 0.997111
-0.44997	 1.03489
-0.446637	 1.05252
-0.443304	 0.822451
-0.439971	 1.06493
-0.436638	 0.974361
-0.433304	 0.856774
-0.429971	 0.878812
-0.426638	 0.939574
-0.423305	 0.945564
-0.419972	 1.06189
-0.416639	 0.974264
-0.413306	 1.08319
-0.409973	 0.771564
-0.40664	 0.899166
-0.403306	 1.02932
-0.399973	 1.02726
-0.39664	 0.931785
-0.393307	 0.91674
-0.389974	 1.01798
-0.386641	 0.908691
-0.383308	 1.14929
-0.379975	 1.09296
-0.376642	 0.962127
-0.373308	 0.720156
-0.369975	 0.927787
-0.366642	 0.770041
-0.363309	 0.857151
-0.359976	 1.01046
-0.356643	 1.04062
-0.35331	 1.05943
-0.349977	 0.804931
-0.346644	 0.740893
-0.34331	 1.05429
-0.339977	 1.02755
-0.336644	 0.871908
-0.333311	 0.931172
-0.329978	 1.00744
-0.326645	 0.886943
-0.323312	 0.788713
-0.319979	 0.838679
-0.316646	 1.20211
-0.313312	 1.07358
-0.309979	 0.910767
-0.306646	 1.10239
-0.303313	 0.931746
-0.29998	 0.920668
-0.296647	 0.845308
-0.293314	 0.931194
-0.289981	 0.998825
-0.286648	 0.936646
-0.283314	 0.936558
-0.279981	 0.893597
-0.276648	 0.798021
-0.273315	 1.24184
-0.269982	 1.08559
-0.266649	 1.0537
-0.263316	 0.868971
-0.259983	 0.973314
-0.25665	 1.00453
-0.253316	 0.946468
-0.249983	 1.05944
-0.24665	 1.02951
-0.243317	 0.95597
-0.239984	 1.00848
-0.236651	 1.10249
-0.233318	 0.852093
-0.229985	 0.892281
-0.226652	 0.850522
-0.223318	 0.979472
-0.219985	 0.667555
-0.216652	 0.919289
-0.213319	 0.992858
-0.209986	 1.24541
-0.206653	 0.95205
-0.20332	 0.75752
-0.199987	 0.98636
-0.196654	 1.00174
-0.19332	 1.09746
-0.189987	 1.17237
-0.186654	 1.03788
-0.183321	 0.748571
-0.179988	 0.831529
-0.176655	 1.01938
-0.173322	 1.01198
-0.169989	 0.892801
-0.166656	 1.07735
-0.163322	 1.06423
-0.159989	 1.07284
-0.156656	 1.18987
-0.153323	 1.0431
-0.14999	 0.905936
-0.146657	 1.01906
-0.143324	 0.854016
-0.139991	 0.87039
-0.136658	 1.02375
-0.133324	 1.076
-0.129991	 1.03098
-0.126658	 0.88193
-0.123325	 0.782996
-0.119992	 1.10947
-0.116659	 1.04965
-0.113326	 0.864437
-0.109993	 1.26028
-0.10666	 1.06283
-0.103326	 0.943327
-0.0999933	 0.850737
-0.0966602	 0.951546
-0.0933271	 0.832975
-0.089994	 0.931704
-0.0866609	 1.11172
-0.0833278	 0.964692
-0.0799947	 1.25292
-0.0766616	 1.1269
-0.0733284	 1.05398
-0.0699953	 0.972847
-0.0666622	 1.07376
-0.0633291	 0.926823
-0.059996	 0.779625
-0.0566629	 1.03544
-0.0533298	 0.848668
-0.0499967	 1.08754
-0.0466636	 1.25009
-0.0433304	 0.813784
-0.0399973	 1.01473
-0.0366642	 0.821132
-0.0333311	 0.981978
-0.029998	 0.995303
-0.0266649	 0.958104
-0.0233318	 1.07158
-0.0199987	 0.825554
-0.0166656	 0.981118
-0.0133324	 1.08809
-0.00999933	 1.0876
-0.00666622	 1.14942
-0.00333311	 0.00736145
0	 1
0.00333311	 0.889522
0.00666622	 1.27596
0.00999933	 0.94749
0.0133324	 1.07943
0.0166656	 0.794627
0.0199987	 0.788301
0.0233318	 0.953148
0.0266649	 1.30691
0.029998	 1.14799
0.0333311	 0.905476
0.0366642	 1.13732
0.0399973	 1.18298
0.0433304	 1.03707
0.0466636	 0.956407
0.0499967	 1.45742
0.0533298	 0.874599
0.0566629	 0.834056
0.059996	 0.991929
0.0633291	 0.959204
0.0666622	 1.0267
0.0699953	 1.21403
0.0733284	 0.962081
0.0766616	 0.922751
0.0799947	 0.936471
0.0833278	 1.2231
0.0866609	 1.00055
0.089994	 0.797831
0.0933271	 1.00801
0.0966602	 1.05371
0.0999933	 0.978064
0.103326	 0.88876
0.10666	 0.951218
0.109993	 0.990125
0.113326	 0.767245
0.116659	 1.03813
0.119992	 0.922152
0.123325	 1.28979
0.126658	 0.892786
0.129991	 0.738469
0.133324	 0.872103
0.136658	 1.06204
0.139991	 0.919474
0.143324	 1.06157
0.146657	 1.04297
0.14999	 1.02124
0.153323	 0.793592
0.156656	 1.09374
0.159989	 1.00803
0.163322	 0.976682
0.166656	 0.798896
0.169989	 1.0887
0.173322	 1.09324
0.176655	 1.27158
0.179988	 1.01596
0.183321	 0.960957
0.186654	 0.840022
0.189987	 0.841377
0.19332	 0.838475
0.196654	 1.09682
0.199987	 0.888624
0.20332	 0.930133
0.206653	 0.992963
0.209986	 0.992151
0.213319	 1.07085
0.216652	 0.778079
0.219985	 1.20876
0.223318	 1.03091
0.226652	 0.828252
0.229985	 0.851286
0.233318	 0.903425
0.236651	 1.12028
0.239984	 1.32362
0.243317	 0.965971
0.24665	 1.03251
0.249983	 0.858019
0.253316	 0.939936
0.25665	 0.866895
0.259983	 1.14722
0.263316	 0.956936
0.266649	 0.927143
0.269982	 0.990742
0.273315	 1.01854
0.276648	 0.821512
0.279981	 0.854674
0.283314	 0.963478
0.286648	 0.967598
0.289981	 0.963223
0.293314	 0.867968
0.296647	 0.74813
0.29998	 0.98132
0.303313	 0.86335
0.306646	 1.01311
0.309979	 1.02777
0.313312	 0.784517
0.316646	 1.20907
0.319979	 0.934371
0.323312	 1.04465
0.326645	 0.883935
0.329978	 1.10759
0.333311	 1.09821
0.336644	 0.866443
0.339977	 1.01675
0.34331	 1.05969
0.346644	 0.975328
0.349977	 0.801892
0.35331	 0.888466
0.356643	 0.887908
0.359976	 0.870459
0.363309	 1.01606
0.366642	 1.01517
0.369975	 0.937153
0.373308	 0.805135
0.376642	 1.03232
0.379975	 1.04846
0.383308	 0.925483
0.386641	 1.12199
0.389974	 0.88419
0.393307	 1.17781
0.39664	 0.89067
0.399973	 0.874913
0.403306	 0.957449
0.40664	 0.958899
0.409973	 1.27592
0.413306	 0.901261
0.416639	 0.875351
0.419972	 1.07801
0.423305	 0.910215
0.426638	 1.00431
0.429971	 1.07415
0.433304	 0.83498
0.436638	 1.01751
0.439971	 0.975846
0.443304	 0.845431
0.446637	 0.858007
0.44997	 0.901841
0.453303	 1.01104
0.456636	 1.03866
0.459969	 1.18717
0.463302	 0.740423
0.466636	 1.04345
0.469969	 0.863263
0.473302	 1.1045
0.476635	 0.985154
0.479968	 0.853822
0.483301	 1.24847
0.486634	 1.03097
0.489967	 0.837517
0.4933	 1.02045
0.496634	 0.957253
0.499967	 1.03699
0.5033	 1.04426
0.506633	 1.04083
0.509966	 1.00073
0.513299	 0.768765
0.516632	 0.867874
0.519965	 0.995545
0.523298	 0.958191
0.526632	 0.948591
0.529965	 0.945403
0.533298	 0.908265
0.536631	 1.01663
0.539964	 0.929413
0.543297	 1.03448
0.54663	 0.772973
0.549963	 0.828401
0.553296	 1.0161
0.55663	 0.819707
0.559963	 0.795904
0.563296	 1.08245
0.566629	 1.12548
0.569962	 1.03571
0.573295	 0.841887
0.576628	 0.898539
0.579961	 0.676122
0.583294	 0.974662
0.586628	 1.08463
0.589961	 1.14351
0.593294	 0.810991
0.596627	 1.12485
0.59996	 0.947858
0.603293	 0.956496
0.606626	 0.979313
0.609959	 0.996141
0.613292	 1.04588
0.616626	 0.835802
0.619959	 0.855028
0.623292	 0.906082
0.626625	 0.993566
0.629958	 1.15115
0.633291	 0.988866
0.636624	 1.14607
0.639957	 1.06828
0.64329	 0.986628
0.646624	 0.770551
0.649957	 0.777409
0.65329	 1.13185
0.656623	 1.00527
0.659956	 0.933072
0.663289	 0.938948
0.666622	 0.830182
0.669955	 1.15862
0.673288	 0.911871
0.676622	 0.805698
0.679955	 0.973446
0.683288	 0.975405
0.686621	 1.01397
0.689954	 0.803111
0.693287	 1.05383
0.69662	 0.894119
0.699953	 0.837033
0.703286	 0.980929
0.70662	 1.17872
0.709953	 1.21994
0.713286	 0.756711
0.716619	 0.912407
0.719952	 1.29369
0.723285	 0.840016
0.726618	 0.909632
0.729951	 0.877402
0.733284	 1.08742
0.736618	 1.13122
0.739951	 0.938314
0.743284	 0.888485
0.746617	 0.818863
0.74995	 1.11476
0.753283	 0.675098
0.756616	 1.27779
0.759949	 0.896535
0.763282	 1.03246
0.766616	 0.881257
0.769949	 1.08452
0.773282	 0.967109
0.776615	 1.04727
0.779948	 1.12401
0.783281	 1.06178
0.786614	 0.898671
0.789947	 0.994595
0.79328	 1.07289
0.796614	 1.01801
0.799947	 0.936065
0.80328	 0.877659
0.806613	 0.805575
0.809946	 1.05744
0.813279	 1.04031
0.816612	 0.965333
0.819945	 0.950057
0.823278	 1.21683
0.826612	 1.08729
0.829945	 0.905347
0.833278	 0.7112
0.836611	 0.850551
0.839944	 0.813293
0.843277	 0.79898
0.84661	 1.06649
0.849943	 0.969586
0.853276	 0.970709
0.85661	 0.954028
0.859943	 0.757611
0.863276	 1.03857
0.866609	 0.879021
0.869942	 0.901291
0.873275	 0.679325
0.876608	 1.02993
0.879941	 0.86302
0.883274	 0.966887
0.886608	 0.864101
0.889941	 0.851149
0.893274	 0.821812
0.896607	 0.859523
0.89994	 0.969553
0.903273	 1.12016
0.906606	 1.07379
0.909939	 1.18552
0.913272	 0.878044
0.916606	 1.07055
0.919939	 0.904972
0.923272	 0.717144
0.926605	 0.795486
0.929938	 0.992142
0.933271	 1.14878
0.936604	 0.902428
0.939937	 1.05532
0.94327	 0.907355
0.946604	 1.02141
0.949937	 1.00541
0.95327	 0.888507
0.956603	 1.13934
0.959936	 0.990732
0.963269	 0.977455
0.966602	 1.01769
0.969935	 1.24721
0.973268	 1.09171
0.976602	 1.09084
0.979935	 0.985812
0.983268	 0.719922
0.986601	 0.883899
0.989934	 0.807767
0.993267	 0.854803
0.9966	 0.874779
0.999933	 1.02263
1.00327	 0.749598
1.0066	 0.980737
1.00993	 1.22371
1.01327	 0.979346
1.0166	 0.854208
1.01993	 0.938032
1.02327	 0.896677
1.0266	 1.10221
1.02993	 0.800848
1.03326	 0.902368
1.0366	 0.974568
1.03993	 1.03217
1.04326	 0.952753
1.0466	 0.865853
1.04993	 0.880679
1.05326	 0.892578
1.0566	 1.0637
1.05993	 0.93537
1.06326	 1.06044
1.0666	 1.14772
1.06993	 1.02021
1.07326	 0.911978
1.07659	 0.969622
1.07993	 0.985672
1.08326	 0.839867
1.08659	 1.07155
1.08993	 0.801707
1.09326	 0.842318
1.09659	 0.914466
1.09993	 1.0391
1.10326	 0.731472
1.10659	 0.987298
1.10993	 1.10281
1.11326	 0.818746
1.11659	 1.07786
1.11993	 0.956843
1.12326	 0.907974
1.12659	 0.891046
1.12992	 0.890206
1.13326	 1.21451
1.13659	 1.01749
1.13992	 1.03377
1.14326	 0.818597
1.14659	 0.812517
1.14992	 0.982165
1.15326	 0.988817
1.15659	 0.9637
1.15992	 0.927957
1.16326	 0.951869
1.16659	 1.03522
1.16992	 0.953031
1.17326	 1.08001
1.17659	 1.06035
1.17992	 0.747138
1.18325	 0.896779
1.18659	 0.852004
1.18992	 0.991006
1.19325	 0.868867
1.19659	 1.0145
1.19992	 0.890758
1.20325	 0.977317
1.20659	 0.79132
1.20992	 0.97431
1.21325	 0.871126
1.21659	 0.74366
1.21992	 0.862253
1.22325	 0.991072
1.22658	 0.996569
1.22992	 1.14207
1.23325	 0.871708
1.23658	 1.15844
1.23992	 0.81526
1.24325	 1.00543
1.24658	 1.14533
1.24992	 0.908216
1.25325	 0.764711
1.25658	 0.929421
1.25992	 0.717362
1.26325	 0.813408
1.26658	 1.23963
1.26992	 0.881483
1.27325	 0.932367
1.27658	 0.946156
1.27991	 0.882933
1.28325	 0.986604
1.28658	 0.930348
1.28991	 0.88905
1.29325	 1.04286
1.29658	 0.762892
1.29991	 1.16896
1.30325	 0.780166
1.30658	 0.960648
1.30991	 0.815028
1.31325	 0.897981
1.31658	 0.884354
1.31991	 1.02242
1.32325	 1.03407
1.32658	 1.06122
1.32991	 0.937047
1.33324	 0.917318
1.33658	 0.930473
1.33991	 0.914428
1.34324	 0.875019
1.34658	 0.596116
1.34991	 0.973267
1.35324	 0.977743
1.35658	 0.834772
1.35991	 0.658693
1.36324	 1.09621
1.36658	 1.0689
1.36991	 1.05622
1.37324	 0.925776
1.37657	 1.06121
1.37991	 0.749819
1.38324	 0.728292
1.38657	 0.958891
1.38991	 0.851443
1.39324	 0.745832
1.39657	 0.969004
1.39991	 0.956442
1.40324	 1.06357
1.40657	 1.01467
1.40991	 1.02837
1.41324	 0.837236
1.41657	 0.910014
1.41991	 0.941773
1.42324	 0.856327
1.42657	 0.921092
1.4299	 0.75173
1.43324	 0.858075
1.43657	 1.00095
1.4399	 0.754623
1.44324	 0.837198
1.44657	 1.12959
1.4499	 0.902705
1.45324	 0.859368
1.45657	 0.848064
1.4599	 0.820766
1.46324	 0.860519
1.46657	 0.982082
1.4699	 0.803024
1.47324	 0.993631
1.47657	 0.92784
1.4799	 0.774099
1.48323	 0.786883
1.48657	 0.962918
1.4899	 1.17079
1.49323	 0.869519
1.49657	 0.809876
1.4999	 0.73197
1.50323	 1.04896
1.50657	 0.754593
1.5099	 0.667455
1.51323	 0.984066
1.51657	 1.03811
1.5199	 1.01623
1.52323	 0.981354
1.52656	 0.863264
1.5299	 1.08958
1.53323	 0.716413
1.53656	 0.740543
1.5399	 0.844648
1.54323	 0.789501
1.54656	 0.948805
1.5499	 0.674758
1.55323	 0.785902
1.55656	 0.795919
1.5599	 1.09371
1.56323	 0.806952
1.56656	 0.777971
1.5699	 0.981607
1.57323	 0.923549
1.57656	 1.08951
1.57989	 0.965081
1.58323	 0.954524
1.58656	 0.839046
1.58989	 0.812854
1.59323	 1.10881
1.59656	 1.05395
1.59989	 0.96634
1.60323	 0.773489
1.60656	 1.0134
1.60989	 1.00017
1.61323	 0.888175
1.61656	 0.910428
1.61989	 1.05233
1.62323	 0.69642
1.62656	 0.777817
1.62989	 0.866759
1.63322	 0.859951
1.63656	 1.13993
1.63989	 0.661467
1.64322	 0.881254
1.64656	 0.876288
1.64989	 1.05108
1.65322	 0.593457
1.65656	 0.919781
1.65989	 0.677057
1.66322	 0.976329
1.66656	 0.834711
1.66989	 1.08474
1.67322	 0.806642
1.67655	 1.06148
1.67989	 0.930267
1.68322	 0.896837
1.68655	 0.95427
1.68989	 0.852635
1.69322	 0.92325
1.69655	 0.940891
1.69989	 0.742036
1.70322	 1.05496
1.70655	 0.928733
1.70989	 0.916028
1.71322	 0.78217
1.71655	 0.905271
1.71989	 0.875901
1.72322	 0.83645
1.72655	 0.804432
1.72988	 0.972688
1.73322	 1.03132
1.73655	 0.999447
1.73988	 1.03755
1.74322	 0.993258
1.74655	 0.961621
1.74988	 0.824152
1.75322	 0.823187
1.75655	 1.09964
1.75988	 0.850813
1.76322	 0.742261
1.76655	 0.854446
1.76988	 0.9031
1.77322	 0.778906
1.77655	 0.766069
1.77988	 0.798481
1.78321	 0.865719
1.78655	 0.852379
1.78988	 0.929859
1.79321	 0.77598
1.79655	 0.892255
1.79988	 0.934064
1.80321	 0.682911
1.80655	 0.92299
1.80988	 0.809541
1.81321	 0.957865
1.81655	 0.774965
1.81988	 0.622879
1.82321	 0.914676
1.82654	 0.783351
1.82988	 0.688158
1.83321	 0.871071
1.83654	 0.809348
1.83988	 0.787298
1.84321	 1.02207
1.84654	 0.869686
1.84988	 0.738978
1.85321	 0.839471
1.85654	 0.828278
1.85988	 0.812254
1.86321	 0.896888
1.86654	 1.03565
1.86988	 0.842835
1.87321	 0.827874
1.87654	 0.8107
1.87987	 0.643497
1.88321	 0.892253
1.88654	 0.888139
1.88987	 0.972005
1.89321	 0.906616
1.89654	 0.940911
1.89987	 0.966819
1.90321	 0.847381
1.90654	 0.862761
1.90987	 0.602053
1.91321	 0.865039
1.91654	 0.820312
1.91987	 0.804123
1.92321	 0.956711
1.92654	 0.943614
1.92987	 0.842844
1.9332	 0.841248
1.93654	 0.812182
1.93987	 0.809653
1.9432	 0.891161
1.94654	 0.865323
1.94987	 0.865341
1.9532	 1.09736
1.95654	 0.794983
1.95987	 0.847303
1.9632	 0.875391
1.96654	 0.847071
1.96987	 1.14563
1.9732	 0.831036
1.97653	 0.60177
1.97987	 0.829565
1.9832	 0.82531
1.98653	 0.7984
1.98987	 0.956954
1.9932	 0.947927
1.99653	 0.969448
1.99987	 0.794214
2.0032	 1.13989
2.00653	 1.001
2.00987	 0.924247
2.0132	 0.95751
2.01653	 0.814094
2.01987	 0.811656
2.0232	 0.741267
2.02653	 0.915094
2.02986	 0.964977
2.0332	 0.916635
2.03653	 0.961626
2.03986	 0.854939
2.0432	 0.884009
2.04653	 0.982019
2.04986	 0.908368
2.0532	 0.806924
2.05653	 0.869525
2.05986	 0.8973
2.0632	 1.01068
2.06653	 0.901824
2.06986	 0.760136
2.0732	 0.819556
2.07653	 0.871047
2.07986	 1.09444
2.08319	 0.639229
2.08653	 0.881494
2.08986	 0.901736
2.09319	 0.918561
2.09653	 1.08395
2.09986	 0.856931
2.10319	 0.677785
2.10653	 0.872761
2.10986	 0.929791
2.11319	 0.632183
2.11653	 0.827515
2.11986	 0.857879
2.12319	 0.643027
2.12652	 0.831069
2.12986	 0.959017
2.13319	 1.03951
2.13652	 0.970552
2.13986	 0.855668
2.14319	 0.767581
2.14652	 0.727031
2.14986	 0.767193
2.15319	 0.970864
2.15652	 0.882178
2.15986	 0.75694
2.16319	 0.894449
2.16652	 1.02002
2.16986	 0.728467
2.17319	 0.937537
2.17652	 0.924149
2.17985	 0.963767
2.18319	 0.922066
2.18652	 0.828051
2.18985	 0.907855
2.19319	 0.844777
2.19652	 0.704224
2.19985	 0.764401
2.20319	 0.854596
2.20652	 0.929543
2.20985	 0.766847
2.21319	 0.836787
2.21652	 0.739075
2.21985	 0.905499
2.22319	 0.898024
2.22652	 0.816681
2.22985	 0.808013
2.23318	 0.826224
2.23652	 0.892804
2.23985	 0.816434
2.24318	 0.834603
2.24652	 1.01485
2.24985	 0.866355
2.25318	 0.949612
2.25652	 0.655197
2.25985	 0.914463
2.26318	 0.842366
2.26652	 0.692564
2.26985	 0.955826
2.27318	 0.757422
2.27651	 0.893247
2.27985	 0.706908
2.28318	 0.678899
2.28651	 0.817898
2.28985	 0.791683
2.29318	 0.677933
2.29651	 0.812587
2.29985	 0.881965
2.30318	 0.821829
2.30651	 0.87603
2.30985	 0.615522
2.31318	 0.779121
2.31651	 0.790969
2.31985	 0.819569
2.32318	 0.895219
2.32651	 0.918827
2.32984	 0.878233
2.33318	 0.813857
2.33651	 1.02589
2.33984	 0.798423
2.34318	 0.968205
2.34651	 0.820081
2.34984	 0.756555
2.35318	 0.839879
2.35651	 0.730392
2.35984	 0.732902
2.36318	 0.781571
2.36651	 0.85425
2.36984	 0.991118
2.37318	 0.836497
2.37651	 0.827514
2.37984	 0.815766
2.38317	 0.78257
2.38651	 0.652034
2.38984	 0.955211
2.39317	 0.868477
2.39651	 0.902202
2.39984	 0.762321
2.40317	 0.916263
2.40651	 0.886139
2.40984	 1.03485
2.41317	 0.798333
2.41651	 0.937309
2.41984	 0.821479
2.42317	 0.967982
2.4265	 0.808492
2.42984	 0.922563
2.43317	 0.81447
2.4365	 0.99829
2.43984	 0.922139
2.44317	 0.939966
2.4465	 1.01656
2.44984	 1.07154
2.45317	 0.650578
2.4565	 0.740556
2.45984	 0.842696
2.46317	 0.709249
2.4665	 0.697724
2.46984	 0.823945
2.47317	 0.683327
2.4765	 0.638961
2.47983	 0.809119
2.48317	 0.781425
2.4865	 0.58707
2.48983	 0.746921
2.49317	 1.01175
2.4965	 0.940852
2.49983	 0.816653
2.50317	 0.845004
2.5065	 0.828133
2.50983	 0.764525
2.51317	 0.737822
2.5165	 0.741002
2.51983	 0.672125
2.52317	 0.873299
2.5265	 0.931186
2.52983	 0.82168
2.53316	 0.861952
2.5365	 0.70469
2.53983	 0.793429
2.54316	 0.922562
2.5465	 0.770746
2.54983	 0.853297
2.55316	 0.758498
2.5565	 0.917256
2.55983	 0.78098
2.56316	 0.744057
2.5665	 1.05211
2.56983	 0.891895
2.57316	 0.890899
2.57649	 0.933288
2.57983	 0.793154
2.58316	 0.842757
2.58649	 0.875055
2.58983	 0.892031
2.59316	 0.837924
2.59649	 0.860336
2.59983	 0.810443
2.60316	 0.815983
2.60649	 0.788704
2.60983	 0.959265
2.61316	 0.895333
2.61649	 0.959346
2.61983	 0.777439
2.62316	 0.803931
2.62649	 0.689471
2.62982	 0.868319
2.63316	 0.727485
2.63649	 0.795751
2.63982	 0.842138
2.64316	 0.743845
2.64649	 0.850962
2.64982	 0.72636
2.65316	 0.722755
2.65649	 0.879717
2.65982	 0.976022
2.66316	 0.901253
2.66649	 0.867455
2.66982	 0.804804
2.67316	 0.730718
2.67649	 0.813804
2.67982	 0.822224
2.68315	 0.821109
2.68649	 0.673193
2.68982	 0.686357
2.69315	 0.831236
2.69649	 0.866209
2.69982	 0.795953
2.70315	 0.758433
2.70649	 0.739252
2.70982	 0.844272
2.71315	 0.922767
2.71649	 0.777308
2.71982	 0.700919
2.72315	 0.983829
2.72648	 0.845749
2.72982	 0.973773
2.73315	 0.957229
2.73648	 0.707795
2.73982	 0.82627
2.74315	 0.731233
2.74648	 0.781152
2.74982	 0.641283
2.75315	 0.777481
2.75648	 0.778434
2.75982	 0.784204
2.76315	 0.814183
2.76648	 0.792873
2.76982	 0.787703
2.77315	 0.755588
2.77648	 0.685819
2.77981	 0.786694
2.78315	 1.03524
2.78648	 0.812881
2.78981	 0.812351
2.79315	 0.748869
2.79648	 0.921944
2.79981	 0.804368
2.80315	 0.744149
2.80648	 0.791085
2.80981	 0.743019
2.81315	 0.716593
2.81648	 1.01319
2.81981	 0.676848
2.82315	 1.00622
2.82648	 0.720307
2.82981	 0.745555
2.83314	 0.77757
2.83648	 0.772909
2.83981	 0.834295
2.84314	 0.620784
2.84648	 0.778956
2.84981	 0.707762
2.85314	 0.79821
2.85648	 0.783712
2.85981	 0.88533
2.86314	 0.62418
2.86648	 0.822046
2.86981	 0.806749
2.87314	 0.834339
2.87647	 0.681052
2.87981	 0.833756
2.88314	 0.932864
2.88647	 0.718999
2.88981	 0.831651
2.89314	 0.738551
2.89647	 0.768766
2.89981	 0.767666
2.90314	 0.77583
2.90647	 0.599027
2.90981	 0.805297
2.91314	 0.716906
2.91647	 0.721578
2.91981	 0.834376
2.92314	 0.667203
2.92647	 0.847002
2.9298	 0.821132
2.93314	 0.635595
2.93647	 0.63887
2.9398	 0.806769
2.94314	 0.71267
2.94647	 0.972041
2.9498	 0.859702
2.95314	 0.830304
2.95647	 0.668663
2.9598	 0.694184
2.96314	 0.713261
2.96647	 0.82753
2.9698	 0.715703
2.97314	 0.895219
2.97647	 0.686682
2.9798	 0.657073
2.98313	 0.770574
2.98647	 0.884179
2.9898	 0.751046
