# Frequency [GHz] 	Fouriercomponent
-1.11993	 0.728765
-1.11659	 0.625338
-1.11326	 0.56011
-1.10993	 0.773636
-1.10659	 0.971591
-1.10326	 0.931196
-1.09993	 0.974521
-1.09659	 1.05908
-1.09326	 0.816358
-1.08993	 0.941577
-1.08659	 0.934402
-1.08326	 0.770022
-1.07993	 0.735995
-1.07659	 0.583775
-1.07326	 0.652005
-1.06993	 1.01151
-1.0666	 0.833024
-1.06326	 0.740571
-1.05993	 1.04541
-1.0566	 0.822297
-1.05326	 0.751498
-1.04993	 0.897821
-1.0466	 0.850535
-1.04326	 1.30723
-1.03993	 0.531912
-1.0366	 1.45429
-1.03326	 1.11392
-1.02993	 1.021
-1.0266	 1.04904
-1.02327	 1.0346
-1.01993	 0.665538
-1.0166	 0.716551
-1.01327	 0.833287
-1.00993	 0.323298
-1.0066	 0.944574
-1.00327	 0.84932
-0.999933	 0.852179
-0.9966	 0.829387
-0.993267	 0.688802
-0.989934	 0.760108
-0.986601	 0.628756
-0.983268	 0.672992
-0.979935	 1.24466
-0.976602	 1.20631
-0.973268	 0.595199
-0.969935	 0.953006
-0.966602	 0.695216
-0.963269	 1.3001
-0.959936	 0.340249
-0.956603	 0.519609
-0.95327	 1.03743
-0.949937	 1.03609
-0.946604	 1.084
-0.94327	 0.755125
-0.939937	 0.937098
-0.936604	 1.62205
-0.933271	 0.779366
-0.929938	 1.29514
-0.926605	 0.901185
-0.923272	 1.15704
-0.919939	 0.833101
-0.916606	 1.12501
-0.913272	 0.586702
-0.909939	 0.71692
-0.906606	 1.22379
-0.903273	 0.367382
-0.89994	 0.662991
-0.896607	 0.713706
-0.893274	 0.532382
-0.889941	 0.812319
-0.886608	 0.818729
-0.883274	 0.686956
-0.879941	 1.21483
-0.876608	 0.77461
-0.873275	 1.1709
-0.869942	 0.732716
-0.866609	 0.680082
-0.863276	 0.707147
-0.859943	 0.782017
-0.85661	 0.974087
-0.853276	 1.37551
-0.849943	 0.90092
-0.84661	 1.30217
-0.843277	 0.479596
-0.839944	 1.16273
-0.836611	 1.05912
-0.833278	 0.524568
-0.829945	 1.92974
-0.826612	 0.919702
-0.823278	 0.72975
-0.819945	 0.973703
-0.816612	 0.99472
-0.813279	 1.10326
-0.809946	 0.677283
-0.806613	 0.949224
-0.80328	 0.883957
-0.799947	 1.28879
-0.796614	 0.927447
-0.79328	 0.738133
-0.789947	 0.903942
-0.786614	 0.832503
-0.783281	 1.05568
-0.779948	 1.11095
-0.776615	 0.796928
-0.773282	 0.686206
-0.769949	 0.46691
-0.766616	 1.25959
-0.763282	 0.850746
-0.759949	 0.704863
-0.756616	 1.18792
-0.753283	 1.15736
-0.74995	 0.855263
-0.746617	 0.754459
-0.743284	 1.05857
-0.739951	 0.518607
-0.736618	 0.575826
-0.733284	 0.9583
-0.729951	 1.29266
-0.726618	 0.907667
-0.723285	 0.809404
-0.719952	 0.738587
-0.716619	 1.48034
-0.713286	 0.881548
-0.709953	 0.807248
-0.70662	 1.27345
-0.703286	 1.20903
-0.699953	 0.909809
-0.69662	 0.743479
-0.693287	 0.666769
-0.689954	 0.588517
-0.686621	 1.14464
-0.683288	 1.07326
-0.679955	 0.735761
-0.676622	 0.783955
-0.673288	 0.986088
-0.669955	 0.664371
-0.666622	 0.780666
-0.663289	 0.765653
-0.659956	 1.05481
-0.656623	 0.740854
-0.65329	 0.779698
-0.649957	 0.775559
-0.646624	 0.882609
-0.64329	 0.936951
-0.639957	 1.01791
-0.636624	 1.04946
-0.633291	 1.08268
-0.629958	 0.718657
-0.626625	 0.95728
-0.623292	 1.77157
-0.619959	 0.675517
-0.616626	 0.713998
-0.613292	 0.782368
-0.609959	 1.25776
-0.606626	 0.808558
-0.603293	 0.977685
-0.59996	 1.3733
-0.596627	 1.13054
-0.593294	 0.887961
-0.589961	 1.09109
-0.586628	 0.837696
-0.583294	 0.917938
-0.579961	 0.617729
-0.576628	 0.868278
-0.573295	 0.957815
-0.569962	 0.725747
-0.566629	 1.10135
-0.563296	 1.04158
-0.559963	 0.673029
-0.55663	 0.984676
-0.553296	 0.630432
-0.549963	 1.07214
-0.54663	 1.02433
-0.543297	 0.999533
-0.539964	 0.568114
-0.536631	 1.20698
-0.533298	 1.15774
-0.529965	 1.07164
-0.526632	 1.25443
-0.523298	 0.696834
-0.519965	 0.717808
-0.516632	 1.00933
-0.513299	 0.480916
-0.509966	 0.920463
-0.506633	 0.823999
-0.5033	 1.60655
-0.499967	 0.47957
-0.496634	 1.46095
-0.4933	 1.06591
-0.489967	 0.595835
-0.486634	 1.26119
-0.483301	 0.958082
-0.479968	 0.844594
-0.476635	 0.640879
-0.473302	 1.0181
-0.469969	 1.06425
-0.466636	 0.874118
-0.463302	 0.774073
-0.459969	 0.908472
-0.456636	 0.584715
-0.453303	 1.67676
-0.44997	 0.697448
-0.446637	 0.823531
-0.443304	 0.655885
-0.439971	 1.31064
-0.436638	 0.795971
-0.433304	 0.591507
-0.429971	 0.929566
-0.426638	 0.901074
-0.423305	 0.665883
-0.419972	 1.27868
-0.416639	 0.820828
-0.413306	 0.98066
-0.409973	 0.661704
-0.40664	 0.842196
-0.403306	 0.662929
-0.399973	 1.19382
-0.39664	 0.887788
-0.393307	 0.978073
-0.389974	 0.479559
-0.386641	 0.543206
-0.383308	 1.06716
-0.379975	 1.10659
-0.376642	 1.05675
-0.373308	 0.752833
-0.369975	 0.879901
-0.366642	 0.930105
-0.363309	 0.577162
-0.359976	 0.428938
-0.356643	 0.946097
-0.35331	 1.20693
-0.349977	 0.797553
-0.346644	 0.543573
-0.34331	 1.01616
-0.339977	 1.5406
-0.336644	 0.752855
-0.333311	 1.24316
-0.329978	 0.589287
-0.326645	 0.844315
-0.323312	 0.624448
-0.319979	 0.913099
-0.316646	 1.09949
-0.313312	 0.698148
-0.309979	 0.82953
-0.306646	 1.21889
-0.303313	 0.722924
-0.29998	 1.17175
-0.296647	 0.684334
-0.293314	 0.510955
-0.289981	 0.964061
-0.286648	 1.41547
-0.283314	 0.979415
-0.279981	 1.4387
-0.276648	 0.485793
-0.273315	 1.02974
-0.269982	 1.31517
-0.266649	 0.697943
-0.263316	 0.851934
-0.259983	 0.565349
-0.25665	 1.20413
-0.253316	 0.96902
-0.249983	 1.03876
-0.24665	 1.48088
-0.243317	 1.26481
-0.239984	 1.27793
-0.236651	 1.4786
-0.233318	 0.855131
-0.229985	 0.890585
-0.226652	 0.934766
-0.223318	 0.907714
-0.219985	 0.637043
-0.216652	 0.873274
-0.213319	 0.559163
-0.209986	 1.39589
-0.206653	 0.845146
-0.20332	 0.859833
-0.199987	 0.851311
-0.196654	 0.890448
-0.19332	 1.12305
-0.189987	 0.942369
-0.186654	 1.25413
-0.183321	 0.699524
-0.179988	 0.654539
-0.176655	 0.765385
-0.173322	 1.10395
-0.169989	 1.63598
-0.166656	 0.9256
-0.163322	 0.972661
-0.159989	 1.06272
-0.156656	 0.897782
-0.153323	 0.869944
-0.14999	 0.858767
-0.146657	 0.774874
-0.143324	 0.769796
-0.139991	 1.15034
-0.136658	 0.717645
-0.133324	 0.993851
-0.129991	 0.498253
-0.126658	 0.83873
-0.123325	 0.498721
-0.119992	 1.48035
-0.116659	 0.576738
-0.113326	 1.16715
-0.109993	 1.46386
-0.10666	 0.95009
-0.103326	 1.20155
-0.0999933	 1.07739
-0.0966602	 0.923966
-0.0933271	 0.796987
-0.089994	 0.826659
-0.0866609	 0.928108
-0.0833278	 1.13883
-0.0799947	 1.08143
-0.0766616	 1.24659
-0.0733284	 1.08157
-0.0699953	 0.587257
-0.0666622	 0.953435
-0.0633291	 0.934099
-0.059996	 0.555938
-0.0566629	 1.04287
-0.0533298	 0.90829
-0.0499967	 0.785883
-0.0466636	 1.64036
-0.0433304	 0.776626
-0.0399973	 0.755575
-0.0366642	 0.873563
-0.0333311	 0.615172
-0.029998	 1.22799
-0.0266649	 0.681309
-0.0233318	 1.12677
-0.0199987	 0.786754
-0.0166656	 0.785773
-0.0133324	 0.820442
-0.00999933	 1.12787
-0.00666622	 0.765777
-0.00333311	 0.0395752
0	 1
0.00333311	 0.810474
0.00666622	 1.39756
0.00999933	 0.727691
0.0133324	 0.819651
0.0166656	 0.645366
0.0199987	 1.03849
0.0233318	 0.917189
0.0266649	 0.985698
0.029998	 1.18279
0.0333311	 0.78044
0.0366642	 1.1232
0.0399973	 1.01928
0.0433304	 0.685827
0.0466636	 1.05603
0.0499967	 1.09925
0.0533298	 0.631691
0.0566629	 1.1128
0.059996	 1.09209
0.0633291	 0.986533
0.0666622	 1.03127
0.0699953	 1.07453
0.0733284	 1.16482
0.0766616	 0.852614
0.0799947	 0.6317
0.0833278	 1.11807
0.0866609	 1.14542
0.089994	 0.533544
0.0933271	 1.06447
0.0966602	 0.727447
0.0999933	 0.598846
0.103326	 1.30227
0.10666	 0.814875
0.109993	 0.935838
0.113326	 0.544242
0.116659	 0.853554
0.119992	 0.93028
0.123325	 1.40252
0.126658	 1.00765
0.129991	 0.736625
0.133324	 0.804167
0.136658	 0.800568
0.139991	 0.636178
0.143324	 1.06855
0.146657	 1.12168
0.14999	 1.08699
0.153323	 1.29661
0.156656	 1.17566
0.159989	 1.16514
0.163322	 0.76941
0.166656	 0.40316
0.169989	 0.759605
0.173322	 0.881663
0.176655	 1.68765
0.179988	 0.597115
0.183321	 0.631629
0.186654	 0.621591
0.189987	 0.524639
0.19332	 1.16477
0.196654	 0.988394
0.199987	 1.16414
0.20332	 0.88065
0.206653	 0.766352
0.209986	 0.899859
0.213319	 0.731655
0.216652	 0.87576
0.219985	 1.20948
0.223318	 0.607916
0.226652	 0.550208
0.229985	 1.00345
0.233318	 0.799872
0.236651	 1.51297
0.239984	 1.52774
0.243317	 1.04325
0.24665	 1.09844
0.249983	 0.696486
0.253316	 1.39737
0.25665	 0.907061
0.259983	 0.694518
0.263316	 0.969609
0.266649	 0.771619
0.269982	 1.31187
0.273315	 0.895796
0.276648	 0.895027
0.279981	 0.867767
0.283314	 0.585069
0.286648	 0.929098
0.289981	 0.920733
0.293314	 0.755916
0.296647	 0.714803
0.29998	 0.580002
0.303313	 0.849462
0.306646	 0.836877
0.309979	 0.897493
0.313312	 1.02829
0.316646	 0.838514
0.319979	 1.22794
0.323312	 0.753554
0.326645	 0.848821
0.329978	 1.29756
0.333311	 0.534536
0.336644	 0.580098
0.339977	 0.905653
0.34331	 0.943711
0.346644	 0.633666
0.349977	 0.405347
0.35331	 0.722559
0.356643	 0.787539
0.359976	 0.737789
0.363309	 1.33212
0.366642	 0.643793
0.369975	 0.640041
0.373308	 0.842326
0.376642	 1.318
0.379975	 0.766906
0.383308	 0.835727
0.386641	 1.03558
0.389974	 0.9626
0.393307	 1.34274
0.39664	 0.424568
0.399973	 0.734894
0.403306	 0.826857
0.40664	 0.731827
0.409973	 1.27917
0.413306	 1.1163
0.416639	 0.49257
0.419972	 1.20632
0.423305	 1.25906
0.426638	 0.703491
0.429971	 1.26849
0.433304	 0.869333
0.436638	 1.23054
0.439971	 1.0263
0.443304	 1.13274
0.446637	 1.04115
0.44997	 0.505019
0.453303	 0.841534
0.456636	 0.853311
0.459969	 0.781261
0.463302	 0.845679
0.466636	 1.03386
0.469969	 0.602268
0.473302	 1.26175
0.476635	 0.90913
0.479968	 0.722829
0.483301	 1.31051
0.486634	 1.34708
0.489967	 0.548859
0.4933	 0.914356
0.496634	 1.083
0.499967	 0.940868
0.5033	 0.727487
0.506633	 0.856799
0.509966	 0.826017
0.513299	 0.850577
0.516632	 0.936771
0.519965	 1.28025
0.523298	 0.861574
0.526632	 1.53811
0.529965	 1.07666
0.533298	 1.03582
0.536631	 1.17104
0.539964	 0.577394
0.543297	 1.32706
0.54663	 0.885604
0.549963	 0.662651
0.553296	 1.18987
0.55663	 0.854654
0.559963	 0.758553
0.563296	 1.10864
0.566629	 1.47275
0.569962	 0.814035
0.573295	 0.820254
0.576628	 0.787781
0.579961	 0.42738
0.583294	 0.730754
0.586628	 0.63435
0.589961	 0.723978
0.593294	 0.795419
0.596627	 0.783675
0.59996	 0.717768
0.603293	 0.761609
0.606626	 1.09067
0.609959	 1.06476
0.613292	 0.935835
0.616626	 0.640899
0.619959	 0.708364
0.623292	 0.513252
0.626625	 0.767657
0.629958	 0.964573
0.633291	 0.942442
0.636624	 1.70292
0.639957	 0.934258
0.64329	 1.20025
0.646624	 0.496641
0.649957	 0.706151
0.65329	 1.11398
0.656623	 1.11966
0.659956	 0.826617
0.663289	 1.03029
0.666622	 0.95827
0.669955	 1.35274
0.673288	 0.800508
0.676622	 0.946007
0.679955	 1.35693
0.683288	 0.548016
0.686621	 0.953187
0.689954	 1.54739
0.693287	 0.805856
0.69662	 0.91739
0.699953	 0.75048
0.703286	 0.771745
0.70662	 1.49168
0.709953	 0.540137
0.713286	 0.824547
0.716619	 0.815797
0.719952	 0.866606
0.723285	 0.869178
0.726618	 0.738492
0.729951	 0.760225
0.733284	 1.24077
0.736618	 1.01274
0.739951	 0.90215
0.743284	 1.40165
0.746617	 0.759119
0.74995	 0.70941
0.753283	 0.627476
0.756616	 1.06577
0.759949	 0.677916
0.763282	 0.470255
0.766616	 1.01688
0.769949	 1.35835
0.773282	 0.960776
0.776615	 0.542327
0.779948	 0.502764
0.783281	 1.13507
0.786614	 0.974103
0.789947	 0.980125
0.79328	 1.04254
0.796614	 0.581974
0.799947	 0.858118
0.80328	 1.01356
0.806613	 0.821038
0.809946	 1.2617
0.813279	 0.717112
0.816612	 0.805771
0.819945	 1.05723
0.823278	 0.953655
0.826612	 0.840732
0.829945	 1.03119
0.833278	 0.70345
0.836611	 0.505584
0.839944	 0.614091
0.843277	 0.889703
0.84661	 1.26061
0.849943	 0.645171
0.853276	 0.859824
0.85661	 0.933019
0.859943	 0.65504
0.863276	 1.17666
0.866609	 0.872945
0.869942	 0.868743
0.873275	 0.772413
0.876608	 0.804247
0.879941	 1.08495
0.883274	 0.835669
0.886608	 0.804275
0.889941	 0.817147
0.893274	 0.81386
0.896607	 0.932544
0.89994	 0.940716
0.903273	 0.635211
0.906606	 0.939739
0.909939	 1.04077
0.913272	 1.01115
0.916606	 0.914529
0.919939	 0.900993
0.923272	 0.60914
0.926605	 1.31075
0.929938	 0.50795
0.933271	 1.43892
0.936604	 0.840856
0.939937	 0.878658
0.94327	 0.885095
0.946604	 1.12997
0.949937	 0.972151
0.95327	 0.815673
0.956603	 0.945479
0.959936	 1.32496
0.963269	 1.18703
0.966602	 0.879681
0.969935	 1.21389
0.973268	 1.08173
0.976602	 1.02242
0.979935	 1.10334
0.983268	 0.738245
0.986601	 1.18064
0.989934	 0.900452
0.993267	 0.687392
0.9966	 0.725004
0.999933	 0.81575
1.00327	 1.22745
1.0066	 0.875714
1.00993	 1.34856
1.01327	 0.554496
1.0166	 0.935087
1.01993	 0.530021
1.02327	 0.990509
1.0266	 1.09892
1.02993	 0.796575
1.03326	 0.876313
1.0366	 0.808493
1.03993	 0.585526
1.04326	 1.28708
1.0466	 0.686898
1.04993	 0.839253
1.05326	 0.675416
1.0566	 1.00963
1.05993	 0.832417
1.06326	 0.855583
1.0666	 1.02866
1.06993	 1.25881
1.07326	 1.1534
1.07659	 0.848327
1.07993	 1.28718
1.08326	 0.945216
1.08659	 0.90572
1.08993	 1.09543
1.09326	 0.725222
1.09659	 0.640093
1.09993	 1.27582
1.10326	 0.630313
1.10659	 0.969813
1.10993	 0.863962
1.11326	 0.885307
1.11659	 1.12509
1.11993	 0.936782
1.12326	 0.799856
1.12659	 0.859304
1.12992	 0.695949
1.13326	 1.08618
1.13659	 1.16606
1.13992	 0.774968
1.14326	 0.587222
1.14659	 0.717324
1.14992	 0.751731
1.15326	 0.909849
1.15659	 1.15772
1.15992	 0.915433
1.16326	 0.998327
1.16659	 0.919743
1.16992	 1.08561
1.17326	 0.993163
1.17659	 1.34821
1.17992	 0.971716
1.18325	 0.897686
1.18659	 0.688775
1.18992	 0.581827
1.19325	 1.22684
1.19659	 1.0456
1.19992	 0.959553
1.20325	 0.669161
1.20659	 0.614966
1.20992	 0.541824
1.21325	 0.684772
1.21659	 0.645836
1.21992	 0.417417
1.22325	 0.91987
1.22658	 1.55306
1.22992	 0.880338
1.23325	 0.880914
1.23658	 0.724393
1.23992	 0.908009
1.24325	 0.781235
1.24658	 1.06582
1.24992	 0.961525
1.25325	 0.79161
1.25658	 0.839837
1.25992	 0.688974
1.26325	 0.78067
1.26658	 1.09412
1.26992	 0.805446
1.27325	 0.597928
1.27658	 0.496402
1.27991	 1.18026
1.28325	 0.776336
1.28658	 0.711711
1.28991	 0.63719
1.29325	 0.760147
1.29658	 0.79735
1.29991	 1.10894
1.30325	 0.723884
1.30658	 0.936921
1.30991	 0.711531
1.31325	 1.02589
1.31658	 0.490056
1.31991	 1.04857
1.32325	 1.33121
1.32658	 1.09456
1.32991	 0.804786
1.33324	 0.772446
1.33658	 1.30595
1.33991	 0.604416
1.34324	 0.939147
1.34658	 0.623183
1.34991	 1.28927
1.35324	 1.0261
1.35658	 0.934212
1.35991	 0.405449
1.36324	 0.996116
1.36658	 0.820528
1.36991	 0.846314
1.37324	 1.07026
1.37657	 0.72199
1.37991	 0.777935
1.38324	 0.634438
1.38657	 0.887156
1.38991	 0.541859
1.39324	 0.47032
1.39657	 1.77538
1.39991	 0.686204
1.40324	 1.20997
1.40657	 1.18255
1.40991	 0.945186
1.41324	 0.362841
1.41657	 0.720092
1.41991	 1.00023
1.42324	 0.856335
1.42657	 0.858418
1.4299	 0.54693
1.43324	 1.25326
1.43657	 1.12916
1.4399	 1.04665
1.44324	 0.665886
1.44657	 1.96511
1.4499	 0.702399
1.45324	 0.982515
1.45657	 0.587096
1.4599	 0.593687
1.46324	 0.746157
1.46657	 0.948384
1.4699	 1.22537
1.47324	 1.05946
1.47657	 0.802959
1.4799	 0.551336
1.48323	 0.742234
1.48657	 0.832997
1.4899	 1.52948
1.49323	 1.03158
1.49657	 1.17129
1.4999	 0.666125
1.50323	 0.873685
1.50657	 1.0604
1.5099	 0.603252
1.51323	 0.677782
1.51657	 0.709872
1.5199	 0.762549
1.52323	 1.30407
1.52656	 0.646334
1.5299	 0.92011
1.53323	 0.898328
1.53656	 0.888655
1.5399	 0.535132
1.54323	 0.797418
1.54656	 0.900609
1.5499	 0.399393
1.55323	 0.449566
1.55656	 0.907522
1.5599	 1.21446
1.56323	 0.735951
1.56656	 0.331634
1.5699	 1.26219
1.57323	 0.797011
1.57656	 0.959551
1.57989	 1.11666
1.58323	 0.596713
1.58656	 0.755905
1.58989	 0.836547
1.59323	 0.786578
1.59656	 1.11829
1.59989	 1.49887
1.60323	 0.614846
1.60656	 0.798316
1.60989	 0.866379
1.61323	 1.00536
1.61656	 0.608695
1.61989	 1.20877
1.62323	 0.642875
1.62656	 0.515367
1.62989	 0.876847
1.63322	 0.727541
1.63656	 1.14148
1.63989	 0.445302
1.64322	 0.817874
1.64656	 0.994877
1.64989	 0.914502
1.65322	 0.430866
1.65656	 1.13085
1.65989	 0.787078
1.66322	 0.929856
1.66656	 0.62728
1.66989	 0.978632
1.67322	 0.361942
1.67655	 0.909809
1.67989	 0.810321
1.68322	 0.896622
1.68655	 0.953621
1.68989	 0.746345
1.69322	 0.68841
1.69655	 1.1037
1.69989	 0.653817
1.70322	 0.608708
1.70655	 0.772027
1.70989	 0.727392
1.71322	 0.898514
1.71655	 1.02292
1.71989	 0.549256
1.72322	 0.766274
1.72655	 0.875816
1.72988	 0.830154
1.73322	 1.52569
1.73655	 1.10933
1.73988	 0.937865
1.74322	 1.12104
1.74655	 0.596661
1.74988	 0.785051
1.75322	 0.494446
1.75655	 1.09139
1.75988	 0.846258
1.76322	 0.569233
1.76655	 1.11907
1.76988	 0.482864
1.77322	 0.422761
1.77655	 0.52384
1.77988	 0.704534
1.78321	 0.743694
1.78655	 0.813695
1.78988	 0.735677
1.79321	 0.893652
1.79655	 0.798578
1.79988	 0.797435
1.80321	 0.783263
1.80655	 0.542925
1.80988	 0.892345
1.81321	 1.02743
1.81655	 0.681752
1.81988	 0.595554
1.82321	 0.752092
1.82654	 1.01087
1.82988	 0.54217
1.83321	 1.13515
1.83654	 0.738724
1.83988	 0.90921
1.84321	 1.20664
1.84654	 0.719977
1.84988	 0.539202
1.85321	 0.818556
1.85654	 0.910773
1.85988	 0.408915
1.86321	 0.785303
1.86654	 0.887583
1.86988	 0.33419
1.87321	 1.12048
1.87654	 0.97176
1.87987	 0.470008
1.88321	 1.09822
1.88654	 0.512513
1.88987	 1.00261
1.89321	 1.07061
1.89654	 0.922851
1.89987	 1.06561
1.90321	 1.36284
1.90654	 0.94288
1.90987	 0.872771
1.91321	 1.14609
1.91654	 0.416677
1.91987	 0.985993
1.92321	 0.807514
1.92654	 0.489975
1.92987	 0.911193
1.9332	 0.56934
1.93654	 0.680875
1.93987	 0.806231
1.9432	 1.01537
1.94654	 0.629236
1.94987	 0.570142
1.9532	 0.816517
1.95654	 0.763703
1.95987	 0.811109
1.9632	 0.667224
1.96654	 1.01706
1.96987	 0.733128
1.9732	 1.08636
1.97653	 0.551313
1.97987	 0.958381
1.9832	 1.1225
1.98653	 0.887694
1.98987	 0.903183
1.9932	 1.23729
1.99653	 0.694845
1.99987	 0.59469
2.0032	 0.93308
2.00653	 0.9039
2.00987	 0.826856
2.0132	 1.42622
2.01653	 0.540025
2.01987	 0.966365
2.0232	 0.585992
2.02653	 0.92203
2.02986	 0.28516
2.0332	 0.738235
2.03653	 0.908296
2.03986	 0.697799
2.0432	 0.633939
2.04653	 1.02173
2.04986	 0.697197
2.0532	 0.660426
2.05653	 0.675878
2.05986	 0.719205
2.0632	 1.20294
2.06653	 0.390814
2.06986	 0.747287
2.0732	 0.961844
2.07653	 0.829177
2.07986	 1.21798
2.08319	 0.858698
2.08653	 0.674949
2.08986	 1.16904
2.09319	 0.722955
2.09653	 0.926379
2.09986	 0.695533
2.10319	 0.682004
2.10653	 1.33712
2.10986	 0.783645
2.11319	 0.674708
2.11653	 0.661937
2.11986	 0.698626
2.12319	 0.737292
2.12652	 0.885037
2.12986	 0.921815
2.13319	 1.14595
2.13652	 0.688516
2.13986	 0.575535
2.14319	 0.792437
2.14652	 0.676161
2.14986	 1.05554
2.15319	 1.08989
2.15652	 0.994141
2.15986	 0.930552
2.16319	 0.88591
2.16652	 1.10977
2.16986	 0.482057
2.17319	 0.988828
2.17652	 0.965545
2.17985	 0.680386
2.18319	 1.14239
2.18652	 0.61389
2.18985	 1.07468
2.19319	 0.309855
2.19652	 0.68433
2.19985	 1.02264
2.20319	 0.805679
2.20652	 1.02628
2.20985	 0.714973
2.21319	 1.09682
2.21652	 0.81698
2.21985	 0.514929
2.22319	 0.945315
2.22652	 0.662584
2.22985	 0.638961
2.23318	 1.3193
2.23652	 0.912839
2.23985	 0.876263
2.24318	 0.753395
2.24652	 0.616991
2.24985	 0.933506
2.25318	 1.26816
2.25652	 0.524021
2.25985	 0.756164
2.26318	 1.10856
2.26652	 1.03231
2.26985	 0.863978
2.27318	 0.883903
2.27651	 0.9887
2.27985	 0.589108
2.28318	 0.557286
2.28651	 0.769254
2.28985	 0.865381
2.29318	 0.511476
2.29651	 0.725492
2.29985	 0.852139
2.30318	 0.824046
2.30651	 0.936133
2.30985	 0.37391
2.31318	 0.436886
2.31651	 0.854075
2.31985	 0.679401
2.32318	 1.1298
2.32651	 1.25663
2.32984	 0.579166
2.33318	 1.19189
2.33651	 0.998483
2.33984	 0.632451
2.34318	 0.792528
2.34651	 0.597843
2.34984	 0.556631
2.35318	 0.836306
2.35651	 0.915279
2.35984	 0.695226
2.36318	 1.0131
2.36651	 1.06881
2.36984	 0.893561
2.37318	 1.16861
2.37651	 0.692886
2.37984	 0.600093
2.38317	 0.755013
2.38651	 0.800534
2.38984	 0.898281
2.39317	 0.960939
2.39651	 0.651959
2.39984	 0.9205
2.40317	 0.53813
2.40651	 0.7041
2.40984	 1.36222
2.41317	 0.738181
2.41651	 0.721053
2.41984	 0.712609
2.42317	 0.627147
2.4265	 0.714032
2.42984	 0.707558
2.43317	 1.06507
2.4365	 1.06628
2.43984	 1.05026
2.44317	 0.885232
2.4465	 0.624324
2.44984	 0.886424
2.45317	 0.743767
2.4565	 0.738617
2.45984	 0.971613
2.46317	 0.739488
2.4665	 0.574581
2.46984	 0.807261
2.47317	 0.762593
2.4765	 0.271627
2.47983	 0.709788
2.48317	 0.674024
2.4865	 0.719856
2.48983	 0.353275
2.49317	 1.20931
2.4965	 0.941401
2.49983	 0.738433
2.50317	 0.665688
2.5065	 0.485871
2.50983	 0.845079
2.51317	 0.681883
2.5165	 0.887396
2.51983	 0.562215
2.52317	 0.752898
2.5265	 0.7219
2.52983	 0.905662
2.53316	 1.20768
2.5365	 0.499868
2.53983	 0.876272
2.54316	 0.643844
2.5465	 0.936333
2.54983	 0.626021
2.55316	 0.564325
2.5565	 1.22995
2.55983	 0.569683
2.56316	 1.03869
2.5665	 0.97659
2.56983	 0.692369
2.57316	 1.03259
2.57649	 1.01303
2.57983	 0.531954
2.58316	 0.682108
2.58649	 0.92005
2.58983	 0.67751
2.59316	 0.707241
2.59649	 0.643616
2.59983	 0.929926
2.60316	 0.366574
2.60649	 1.36962
2.60983	 0.691062
2.61316	 1.02974
2.61649	 0.782414
2.61983	 0.725111
2.62316	 1.03703
2.62649	 0.939576
2.62982	 0.637919
2.63316	 0.77989
2.63649	 0.573357
2.63982	 0.850927
2.64316	 0.754958
2.64649	 0.595766
2.64982	 0.92461
2.65316	 0.568072
2.65649	 1.04778
2.65982	 0.766354
2.66316	 0.743324
2.66649	 0.50295
2.66982	 0.756637
2.67316	 0.613761
2.67649	 0.795944
2.67982	 0.854821
2.68315	 0.770251
2.68649	 1.06171
2.68982	 0.685804
2.69315	 0.759871
2.69649	 0.886564
2.69982	 0.879864
2.70315	 0.524363
2.70649	 0.703467
2.70982	 0.447671
2.71315	 1.09253
2.71649	 0.777799
2.71982	 0.821475
2.72315	 1.15967
2.72648	 0.49162
2.72982	 1.18012
2.73315	 0.801165
2.73648	 0.545277
2.73982	 0.897659
2.74315	 0.829178
2.74648	 1.02573
2.74982	 0.697537
2.75315	 1.21029
2.75648	 1.0421
2.75982	 0.709082
2.76315	 0.59148
2.76648	 0.940571
2.76982	 0.708595
2.77315	 0.724427
2.77648	 0.387733
2.77981	 0.689172
2.78315	 1.05026
2.78648	 0.532184
2.78981	 0.492322
2.79315	 0.714247
2.79648	 0.645339
2.79981	 1.05777
2.80315	 1.14823
2.80648	 0.683291
2.80981	 0.672502
2.81315	 0.779187
2.81648	 1.05133
2.81981	 0.815445
2.82315	 0.631576
2.82648	 0.589076
2.82981	 0.49907
2.83314	 0.70504
2.83648	 0.498304
2.83981	 0.732313
2.84314	 0.613397
2.84648	 0.415153
2.84981	 0.828012
2.85314	 0.850498
2.85648	 1.04731
2.85981	 0.928475
2.86314	 0.316469
2.86648	 0.667165
2.86981	 0.637964
2.87314	 0.818039
2.87647	 0.449494
2.87981	 0.920615
2.88314	 1.29887
2.88647	 0.484156
2.88981	 0.815213
2.89314	 0.658541
2.89647	 0.761753
2.89981	 0.828376
2.90314	 0.500217
2.90647	 0.59705
2.90981	 0.772316
2.91314	 0.668758
2.91647	 0.71279
2.91981	 0.663294
2.92314	 0.655397
2.92647	 0.712708
2.9298	 0.762704
2.93314	 0.461274
2.93647	 0.494193
2.9398	 0.668344
2.94314	 0.924666
2.94647	 0.652385
2.9498	 0.749249
2.95314	 0.885877
2.95647	 0.867738
2.9598	 0.600843
2.96314	 0.878921
2.96647	 0.904581
2.9698	 0.919452
2.97314	 0.752065
2.97647	 0.64326
2.9798	 0.407206
2.98313	 0.491191
2.98647	 0.90969
2.9898	 0.992212
2.99313	 0.656082
2.99647	 0.498073
