# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.702063
-1.11993	 0.707963
-1.11659	 0.656021
-1.11326	 0.80078
-1.10993	 0.777869
-1.10659	 0.856842
-1.10326	 0.693441
-1.09993	 1.04609
-1.09659	 0.83241
-1.09326	 0.742182
-1.08993	 0.899425
-1.08659	 0.912935
-1.08326	 0.913515
-1.07993	 0.654635
-1.07659	 0.651421
-1.07326	 0.579634
-1.06993	 0.799906
-1.0666	 0.570076
-1.06326	 0.896199
-1.05993	 0.865291
-1.0566	 0.72442
-1.05326	 0.887949
-1.04993	 0.92673
-1.0466	 0.93741
-1.04326	 1.04982
-1.03993	 0.43693
-1.0366	 1.0661
-1.03326	 1.07755
-1.02993	 0.965154
-1.0266	 0.860089
-1.02327	 0.823374
-1.01993	 0.582281
-1.0166	 0.63119
-1.01327	 0.702126
-1.00993	 0.455088
-1.0066	 0.989672
-1.00327	 0.981029
-0.999933	 0.70783
-0.9966	 0.920393
-0.993267	 0.726278
-0.989934	 0.759817
-0.986601	 0.803142
-0.983268	 0.755566
-0.979935	 1.02652
-0.976602	 0.891492
-0.973268	 0.763001
-0.969935	 1.07109
-0.966602	 0.724233
-0.963269	 1.17178
-0.959936	 0.522661
-0.956603	 0.645354
-0.95327	 0.659852
-0.949937	 0.847352
-0.946604	 1.15867
-0.94327	 0.813235
-0.939937	 0.715854
-0.936604	 1.31653
-0.933271	 0.689666
-0.929938	 1.23597
-0.926605	 0.606146
-0.923272	 0.861397
-0.919939	 0.916428
-0.916606	 0.838862
-0.913272	 0.455543
-0.909939	 0.539235
-0.906606	 1.2478
-0.903273	 0.538911
-0.89994	 0.645168
-0.896607	 0.749037
-0.893274	 0.67415
-0.889941	 0.681819
-0.886608	 0.883887
-0.883274	 0.587004
-0.879941	 1.11663
-0.876608	 0.876911
-0.873275	 1.00988
-0.869942	 0.691618
-0.866609	 0.823203
-0.863276	 0.520457
-0.859943	 0.721856
-0.85661	 1.12542
-0.853276	 0.927702
-0.849943	 0.891327
-0.84661	 0.99177
-0.843277	 0.455112
-0.839944	 1.01552
-0.836611	 0.79568
-0.833278	 0.589746
-0.829945	 1.46996
-0.826612	 0.585903
-0.823278	 0.755672
-0.819945	 0.959946
-0.816612	 0.983911
-0.813279	 0.905374
-0.809946	 0.690848
-0.806613	 0.929782
-0.80328	 0.883665
-0.799947	 0.909623
-0.796614	 0.810177
-0.79328	 0.672089
-0.789947	 0.892891
-0.786614	 0.751555
-0.783281	 1.08941
-0.779948	 0.865674
-0.776615	 0.712464
-0.773282	 0.677532
-0.769949	 0.452049
-0.766616	 0.890935
-0.763282	 1.13531
-0.759949	 0.573876
-0.756616	 1.01813
-0.753283	 1.00197
-0.74995	 0.721164
-0.746617	 0.772869
-0.743284	 0.852106
-0.739951	 0.760488
-0.736618	 0.735902
-0.733284	 0.802924
-0.729951	 1.18113
-0.726618	 1.09692
-0.723285	 0.823261
-0.719952	 0.753001
-0.716619	 1.29274
-0.713286	 0.695399
-0.709953	 1.08347
-0.70662	 1.00447
-0.703286	 0.755046
-0.699953	 0.695701
-0.69662	 0.6503
-0.693287	 0.788987
-0.689954	 0.72036
-0.686621	 1.03956
-0.683288	 0.994474
-0.679955	 0.799525
-0.676622	 0.752428
-0.673288	 0.722147
-0.669955	 0.504229
-0.666622	 0.681701
-0.663289	 0.827586
-0.659956	 0.981188
-0.656623	 0.978449
-0.65329	 0.654978
-0.649957	 0.53778
-0.646624	 0.963213
-0.64329	 0.703214
-0.639957	 0.655148
-0.636624	 0.913792
-0.633291	 1.06227
-0.629958	 0.495265
-0.626625	 0.786596
-0.623292	 1.14305
-0.619959	 0.755926
-0.616626	 0.772214
-0.613292	 0.792045
-0.609959	 1.00572
-0.606626	 0.831489
-0.603293	 0.88395
-0.59996	 1.00928
-0.596627	 0.784865
-0.593294	 0.728768
-0.589961	 1.00244
-0.586628	 0.651214
-0.583294	 0.834757
-0.579961	 0.807854
-0.576628	 0.934219
-0.573295	 0.855342
-0.569962	 0.628589
-0.566629	 1.0178
-0.563296	 1.06265
-0.559963	 0.819456
-0.55663	 0.898835
-0.553296	 0.662084
-0.549963	 1.13165
-0.54663	 0.901107
-0.543297	 0.920525
-0.539964	 0.43963
-0.536631	 0.998388
-0.533298	 0.879708
-0.529965	 0.929181
-0.526632	 1.01074
-0.523298	 0.625313
-0.519965	 0.92244
-0.516632	 0.757295
-0.513299	 0.570633
-0.509966	 0.958594
-0.506633	 0.703646
-0.5033	 1.10761
-0.499967	 0.362658
-0.496634	 1.18884
-0.4933	 0.976936
-0.489967	 0.808186
-0.486634	 0.980629
-0.483301	 1.04261
-0.479968	 0.83615
-0.476635	 0.679548
-0.473302	 0.944928
-0.469969	 0.728364
-0.466636	 0.587066
-0.463302	 0.606437
-0.459969	 1.35678
-0.456636	 0.725789
-0.453303	 1.08306
-0.44997	 0.770352
-0.446637	 0.889291
-0.443304	 0.642446
-0.439971	 0.981268
-0.436638	 0.78108
-0.433304	 0.529158
-0.429971	 0.843384
-0.426638	 1.04653
-0.423305	 0.805086
-0.419972	 1.03937
-0.416639	 0.885848
-0.413306	 1.00431
-0.409973	 0.489111
-0.40664	 0.733528
-0.403306	 0.620401
-0.399973	 1.11602
-0.39664	 0.770444
-0.393307	 0.578413
-0.389974	 0.716952
-0.386641	 0.625307
-0.383308	 0.681618
-0.379975	 0.806743
-0.376642	 0.848472
-0.373308	 0.64929
-0.369975	 0.718241
-0.366642	 0.871643
-0.363309	 0.560132
-0.359976	 0.659812
-0.356643	 0.805716
-0.35331	 1.16833
-0.349977	 0.686887
-0.346644	 0.610285
-0.34331	 1.07226
-0.339977	 1.30381
-0.336644	 0.63759
-0.333311	 1.04671
-0.329978	 0.533181
-0.326645	 0.899684
-0.323312	 0.638472
-0.319979	 0.807152
-0.316646	 1.01516
-0.313312	 0.761013
-0.309979	 0.890429
-0.306646	 1.03099
-0.303313	 0.887846
-0.29998	 0.950275
-0.296647	 0.760094
-0.293314	 0.42839
-0.289981	 0.750267
-0.286648	 0.866569
-0.283314	 0.743794
-0.279981	 1.01164
-0.276648	 0.591059
-0.273315	 0.87341
-0.269982	 0.854791
-0.266649	 0.671323
-0.263316	 0.734577
-0.259983	 0.903956
-0.25665	 1.09375
-0.253316	 0.873623
-0.249983	 0.909727
-0.24665	 1.2325
-0.243317	 0.844799
-0.239984	 0.969835
-0.236651	 1.06419
-0.233318	 0.715807
-0.229985	 0.706856
-0.226652	 0.895922
-0.223318	 0.843371
-0.219985	 0.531358
-0.216652	 0.739734
-0.213319	 0.544949
-0.209986	 1.12217
-0.206653	 0.88266
-0.20332	 0.744544
-0.199987	 0.4846
-0.196654	 0.845749
-0.19332	 1.30874
-0.189987	 0.877452
-0.186654	 1.07119
-0.183321	 0.505876
-0.179988	 0.767388
-0.176655	 0.692355
-0.173322	 0.966765
-0.169989	 1.24754
-0.166656	 0.765713
-0.163322	 1.22436
-0.159989	 0.759432
-0.156656	 0.828256
-0.153323	 1.07553
-0.14999	 0.808168
-0.146657	 0.805206
-0.143324	 0.764697
-0.139991	 1.05465
-0.136658	 0.724069
-0.133324	 0.807872
-0.129991	 0.680657
-0.126658	 1.18093
-0.123325	 0.692196
-0.119992	 0.934637
-0.116659	 0.77638
-0.113326	 0.882452
-0.109993	 1.15534
-0.10666	 1.00734
-0.103326	 0.825392
-0.0999933	 0.880417
-0.0966602	 0.890133
-0.0933271	 0.747133
-0.089994	 0.714001
-0.0866609	 0.810773
-0.0833278	 0.987273
-0.0799947	 1.06804
-0.0766616	 1.14048
-0.0733284	 0.808969
-0.0699953	 0.635861
-0.0666622	 0.947889
-0.0633291	 0.974682
-0.059996	 0.683514
-0.0566629	 1.09755
-0.0533298	 0.908813
-0.0499967	 1.14967
-0.0466636	 1.27328
-0.0433304	 0.548724
-0.0399973	 0.990119
-0.0366642	 0.626585
-0.0333311	 0.581466
-0.029998	 0.924589
-0.0266649	 0.562314
-0.0233318	 0.94281
-0.0199987	 0.66907
-0.0166656	 1.0355
-0.0133324	 0.667192
-0.00999933	 1.06876
-0.00666622	 0.953182
-0.00333311	 0.020872
0	 1
0.00333311	 0.65657
0.00666622	 1.31843
0.00999933	 0.581854
0.0133324	 0.955851
0.0166656	 0.865828
0.0199987	 0.67934
0.0233318	 0.898041
0.0266649	 1.19742
0.029998	 1.01753
0.0333311	 0.747249
0.0366642	 0.86534
0.0399973	 1.02213
0.0433304	 0.723341
0.0466636	 0.866552
0.0499967	 1.36923
0.0533298	 0.617566
0.0566629	 0.836751
0.059996	 0.732187
0.0633291	 1.00651
0.0666622	 0.957449
0.0699953	 1.03424
0.0733284	 1.15312
0.0766616	 0.847495
0.0799947	 0.458896
0.0833278	 1.02542
0.0866609	 1.17417
0.089994	 0.638501
0.0933271	 1.01602
0.0966602	 0.544959
0.0999933	 0.627756
0.103326	 1.03065
0.10666	 0.740702
0.109993	 0.924828
0.113326	 0.443739
0.116659	 1.02409
0.119992	 0.833294
0.123325	 1.1013
0.126658	 0.951306
0.129991	 0.658851
0.133324	 0.7456
0.136658	 0.782866
0.139991	 0.629626
0.143324	 1.09984
0.146657	 0.810898
0.14999	 1.00266
0.153323	 0.984381
0.156656	 1.19822
0.159989	 0.962496
0.163322	 0.683962
0.166656	 0.519609
0.169989	 0.759758
0.173322	 0.729507
0.176655	 1.18788
0.179988	 0.894811
0.183321	 0.847481
0.186654	 0.530579
0.189987	 0.649115
0.19332	 0.761604
0.196654	 1.04103
0.199987	 0.785926
0.20332	 0.647277
0.206653	 0.971574
0.209986	 0.812445
0.213319	 0.892119
0.216652	 0.555364
0.219985	 1.02333
0.223318	 0.637183
0.226652	 0.40173
0.229985	 0.803789
0.233318	 0.949107
0.236651	 1.21286
0.239984	 1.32745
0.243317	 0.819119
0.24665	 0.900079
0.249983	 0.620566
0.253316	 1.2237
0.25665	 0.819294
0.259983	 0.785883
0.263316	 0.982018
0.266649	 0.607105
0.269982	 1.10539
0.273315	 0.794215
0.276648	 0.84357
0.279981	 0.627438
0.283314	 0.851085
0.286648	 0.678149
0.289981	 1.01431
0.293314	 0.880363
0.296647	 0.533624
0.29998	 0.868954
0.303313	 1.02514
0.306646	 0.657471
0.309979	 0.676263
0.313312	 0.715624
0.316646	 0.972876
0.319979	 1.07923
0.323312	 0.595523
0.326645	 0.662919
0.329978	 1.11948
0.333311	 0.857114
0.336644	 0.438734
0.339977	 0.785703
0.34331	 0.994896
0.346644	 0.78446
0.349977	 0.590121
0.35331	 0.703627
0.356643	 1.05743
0.359976	 0.815113
0.363309	 0.92671
0.366642	 0.676329
0.369975	 0.747793
0.373308	 0.607765
0.376642	 1.24842
0.379975	 1.02104
0.383308	 0.884507
0.386641	 1.14977
0.389974	 0.851497
0.393307	 1.31776
0.39664	 0.628968
0.399973	 0.636778
0.403306	 0.778073
0.40664	 0.618498
0.409973	 1.10583
0.413306	 0.82894
0.416639	 0.419716
0.419972	 0.789749
0.423305	 0.95601
0.426638	 0.646621
0.429971	 0.878797
0.433304	 0.717325
0.436638	 1.05901
0.439971	 1.02188
0.443304	 1.02774
0.446637	 0.803565
0.44997	 0.440115
0.453303	 0.902183
0.456636	 0.985876
0.459969	 0.827772
0.463302	 0.660811
0.466636	 0.905932
0.469969	 0.64059
0.473302	 1.03151
0.476635	 0.949113
0.479968	 0.850776
0.483301	 1.09394
0.486634	 0.887705
0.489967	 0.542605
0.4933	 0.987191
0.496634	 0.910826
0.499967	 0.793818
0.5033	 0.99423
0.506633	 0.838509
0.509966	 0.679692
0.513299	 0.73398
0.516632	 1.11898
0.519965	 1.09221
0.523298	 0.974816
0.526632	 1.04201
0.529965	 0.798389
0.533298	 0.790823
0.536631	 1.00428
0.539964	 0.431436
0.543297	 1.02693
0.54663	 0.664822
0.549963	 0.558442
0.553296	 0.787635
0.55663	 0.763562
0.559963	 0.77744
0.563296	 1.10501
0.566629	 1.14323
0.569962	 0.947764
0.573295	 0.803471
0.576628	 0.606193
0.579961	 0.400992
0.583294	 0.933016
0.586628	 0.778072
0.589961	 0.879717
0.593294	 0.569314
0.596627	 1.00514
0.59996	 0.749998
0.603293	 0.713394
0.606626	 0.90538
0.609959	 0.88111
0.613292	 0.656178
0.616626	 0.521765
0.619959	 0.73094
0.623292	 0.565205
0.626625	 0.989601
0.629958	 0.803722
0.633291	 0.881638
0.636624	 1.38614
0.639957	 0.782985
0.64329	 1.0147
0.646624	 0.593824
0.649957	 0.505304
0.65329	 1.04598
0.656623	 1.11051
0.659956	 0.827514
0.663289	 0.782585
0.666622	 0.961341
0.669955	 0.801216
0.673288	 0.71585
0.676622	 0.645681
0.679955	 1.0923
0.683288	 0.656392
0.686621	 0.739616
0.689954	 1.13863
0.693287	 0.791921
0.69662	 0.704471
0.699953	 0.701668
0.703286	 0.767593
0.70662	 1.23599
0.709953	 0.861653
0.713286	 0.497934
0.716619	 0.665779
0.719952	 1.10945
0.723285	 0.827954
0.726618	 0.714675
0.729951	 0.948462
0.733284	 1.04082
0.736618	 0.918352
0.739951	 0.824879
0.743284	 1.03142
0.746617	 0.668087
0.74995	 1.02835
0.753283	 0.653191
0.756616	 0.895051
0.759949	 0.768234
0.763282	 0.386603
0.766616	 0.84445
0.769949	 1.26691
0.773282	 1.11216
0.776615	 0.67984
0.779948	 0.385166
0.783281	 1.28921
0.786614	 0.651479
0.789947	 0.97163
0.79328	 0.947081
0.796614	 0.778285
0.799947	 0.852474
0.80328	 0.708259
0.806613	 0.843671
0.809946	 1.30206
0.813279	 0.94722
0.816612	 0.827662
0.819945	 0.993449
0.823278	 0.965659
0.826612	 1.00429
0.829945	 0.982
0.833278	 0.674619
0.836611	 0.492198
0.839944	 0.492201
0.843277	 0.766866
0.84661	 1.10226
0.849943	 0.967676
0.853276	 0.892356
0.85661	 0.796189
0.859943	 0.608714
0.863276	 1.09876
0.866609	 0.725416
0.869942	 0.621587
0.873275	 0.729945
0.876608	 1.06448
0.879941	 0.796048
0.883274	 0.699007
0.886608	 0.851478
0.889941	 0.783691
0.893274	 0.834274
0.896607	 0.915797
0.89994	 0.807064
0.903273	 0.709168
0.906606	 0.772297
0.909939	 0.994491
0.913272	 0.762681
0.916606	 0.834019
0.919939	 0.909748
0.923272	 0.647197
0.926605	 0.914196
0.929938	 0.629019
0.933271	 1.30359
0.936604	 0.984165
0.939937	 0.753546
0.94327	 0.635022
0.946604	 0.785443
0.949937	 0.943291
0.95327	 0.943239
0.956603	 0.974289
0.959936	 1.24467
0.963269	 0.996981
0.966602	 0.952397
0.969935	 0.954396
0.973268	 1.03525
0.976602	 0.829233
0.979935	 0.93875
0.983268	 0.473596
0.986601	 0.770943
0.989934	 0.660585
0.993267	 0.684144
0.9966	 0.912542
0.999933	 0.83388
1.00327	 0.797082
1.0066	 0.619378
1.00993	 1.16501
1.01327	 0.452295
1.0166	 0.753037
1.01993	 0.64831
1.02327	 0.747664
1.0266	 1.05136
1.02993	 0.847857
1.03326	 0.862832
1.0366	 0.659582
1.03993	 0.655855
1.04326	 0.997081
1.0466	 0.676641
1.04993	 0.811789
1.05326	 0.726787
1.0566	 0.985371
1.05993	 0.653073
1.06326	 0.899647
1.0666	 1.1166
1.06993	 1.18475
1.07326	 0.809747
1.07659	 0.868459
1.07993	 0.996169
1.08326	 0.915875
1.08659	 1.07765
1.08993	 0.747883
1.09326	 0.637767
1.09659	 0.727859
1.09993	 0.916534
1.10326	 0.606715
1.10659	 0.888764
1.10993	 0.881671
1.11326	 0.753723
1.11659	 0.903887
1.11993	 0.824253
1.12326	 0.707975
1.12659	 0.64895
1.12992	 0.662253
1.13326	 1.16032
1.13659	 0.803774
1.13992	 1.15538
1.14326	 0.612155
1.14659	 0.883424
1.14992	 0.63591
1.15326	 0.796438
1.15659	 0.857707
1.15992	 0.771862
1.16326	 1.05562
1.16659	 0.895675
1.16992	 0.760728
1.17326	 0.925798
1.17659	 1.18288
1.17992	 0.757256
1.18325	 0.70144
1.18659	 0.651827
1.18992	 0.667866
1.19325	 0.85884
1.19659	 0.891339
1.19992	 0.941723
1.20325	 0.805973
1.20659	 0.549064
1.20992	 0.633236
1.21325	 0.486268
1.21659	 0.634198
1.21992	 0.551456
1.22325	 0.83521
1.22658	 1.29356
1.22992	 1.08545
1.23325	 0.655185
1.23658	 0.946777
1.23992	 0.912419
1.24325	 0.810111
1.24658	 1.16837
1.24992	 0.95144
1.25325	 0.683181
1.25658	 0.967544
1.25992	 0.523606
1.26325	 0.694183
1.26658	 1.00093
1.26992	 0.808781
1.27325	 0.715435
1.27658	 0.468178
1.27991	 0.993749
1.28325	 0.803858
1.28658	 0.722794
1.28991	 0.566823
1.29325	 0.665835
1.29658	 0.624924
1.29991	 1.13727
1.30325	 0.647392
1.30658	 0.730717
1.30991	 0.792711
1.31325	 0.939069
1.31658	 0.48859
1.31991	 0.781786
1.32325	 1.06363
1.32658	 0.798506
1.32991	 0.811728
1.33324	 0.796703
1.33658	 0.974266
1.33991	 0.57675
1.34324	 0.817354
1.34658	 0.53577
1.34991	 1.11952
1.35324	 0.834471
1.35658	 0.785213
1.35991	 0.400661
1.36324	 0.824203
1.36658	 0.596301
1.36991	 0.756647
1.37324	 0.766112
1.37657	 0.873179
1.37991	 0.505165
1.38324	 0.511572
1.38657	 0.896552
1.38991	 0.705641
1.39324	 0.588581
1.39657	 1.16331
1.39991	 0.857485
1.40324	 0.863727
1.40657	 1.00801
1.40991	 0.954989
1.41324	 0.385604
1.41657	 0.835182
1.41991	 0.822121
1.42324	 0.650607
1.42657	 0.854512
1.4299	 0.578827
1.43324	 1.01985
1.43657	 0.816698
1.4399	 0.880783
1.44324	 0.719655
1.44657	 1.14415
1.4499	 0.682053
1.45324	 0.923526
1.45657	 0.615169
1.4599	 0.36564
1.46324	 0.822509
1.46657	 0.890242
1.4699	 1.04243
1.47324	 0.819389
1.47657	 0.998061
1.4799	 0.713599
1.48323	 0.656007
1.48657	 0.720222
1.4899	 1.2155
1.49323	 0.861947
1.49657	 0.733341
1.4999	 0.458823
1.50323	 1.05036
1.50657	 0.737823
1.5099	 0.625738
1.51323	 0.693231
1.51657	 0.959111
1.5199	 0.775146
1.52323	 0.896149
1.52656	 0.467502
1.5299	 0.915421
1.53323	 0.754211
1.53656	 0.815174
1.5399	 0.500299
1.54323	 0.509507
1.54656	 0.721845
1.5499	 0.512613
1.55323	 0.629284
1.55656	 0.791647
1.5599	 0.994194
1.56323	 0.955815
1.56656	 0.384626
1.5699	 0.996075
1.57323	 0.672944
1.57656	 0.811203
1.57989	 0.968033
1.58323	 0.657677
1.58656	 0.908173
1.58989	 0.683003
1.59323	 0.753603
1.59656	 0.852462
1.59989	 0.99754
1.60323	 0.511842
1.60656	 0.673414
1.60989	 0.802719
1.61323	 0.769288
1.61656	 0.74594
1.61989	 1.14378
1.62323	 0.654278
1.62656	 0.571346
1.62989	 0.839038
1.63322	 0.740855
1.63656	 0.888439
1.63989	 0.332028
1.64322	 0.647007
1.64656	 0.781762
1.64989	 0.836497
1.65322	 0.380236
1.65656	 0.769535
1.65989	 0.715459
1.66322	 0.703885
1.66656	 0.621302
1.66989	 0.98557
1.67322	 0.545622
1.67655	 0.699789
1.67989	 0.828528
1.68322	 0.887634
1.68655	 0.750844
1.68989	 0.701628
1.69322	 0.726976
1.69655	 0.887938
1.69989	 0.629062
1.70322	 1.00345
1.70655	 0.775227
1.70989	 0.665975
1.71322	 0.763487
1.71655	 0.660265
1.71989	 0.444452
1.72322	 0.800784
1.72655	 0.739581
1.72988	 1.02011
1.73322	 1.1134
1.73655	 0.864956
1.73988	 0.962051
1.74322	 1.03512
1.74655	 0.64008
1.74988	 0.729094
1.75322	 0.499537
1.75655	 0.875683
1.75988	 0.664536
1.76322	 0.556501
1.76655	 0.727618
1.76988	 0.63783
1.77322	 0.543419
1.77655	 0.461599
1.77988	 0.576973
1.78321	 0.720313
1.78655	 0.726384
1.78988	 0.692215
1.79321	 0.79323
1.79655	 0.677651
1.79988	 0.89568
1.80321	 0.695309
1.80655	 0.746348
1.80988	 0.845968
1.81321	 1.02723
1.81655	 0.519896
1.81988	 0.684769
1.82321	 0.782636
1.82654	 0.792956
1.82988	 0.484795
1.83321	 0.859452
1.83654	 0.801982
1.83988	 0.670852
1.84321	 0.767019
1.84654	 0.883461
1.84988	 0.652326
1.85321	 0.958492
1.85654	 0.79256
1.85988	 0.515526
1.86321	 0.668702
1.86654	 0.994733
1.86988	 0.67026
1.87321	 0.772431
1.87654	 0.804972
1.87987	 0.486352
1.88321	 0.952732
1.88654	 0.550112
1.88987	 0.842694
1.89321	 1.02921
1.89654	 0.986877
1.89987	 0.893506
1.90321	 0.83143
1.90654	 0.956529
1.90987	 0.584555
1.91321	 1.08325
1.91654	 0.440552
1.91987	 0.661087
1.92321	 0.840373
1.92654	 0.614349
1.92987	 0.740148
1.9332	 0.547094
1.93654	 0.586929
1.93987	 0.779242
1.9432	 0.99166
1.94654	 0.796568
1.94987	 0.728324
1.9532	 0.972918
1.95654	 0.594753
1.95987	 0.682575
1.9632	 0.706938
1.96654	 0.761392
1.96987	 0.829295
1.9732	 0.874498
1.97653	 0.495754
1.97987	 0.727223
1.9832	 0.813931
1.98653	 0.76284
1.98987	 0.799019
1.9932	 0.995327
1.99653	 0.597139
1.99987	 0.87454
2.0032	 1.03374
2.00653	 0.747231
2.00987	 0.764771
2.0132	 1.25981
2.01653	 0.640283
2.01987	 0.910508
2.0232	 0.762172
2.02653	 0.986227
2.02986	 0.529457
2.0332	 0.584992
2.03653	 0.86444
2.03986	 0.791355
2.0432	 0.605888
2.04653	 0.854279
2.04986	 0.864451
2.0532	 0.500865
2.05653	 0.535381
2.05986	 0.77594
2.0632	 0.867373
2.06653	 0.614168
2.06986	 0.482424
2.0732	 0.759558
2.07653	 0.724238
2.07986	 1.01391
2.08319	 0.742721
2.08653	 0.656849
2.08986	 0.891356
2.09319	 0.917461
2.09653	 1.15663
2.09986	 0.656188
2.10319	 0.542484
2.10653	 1.02116
2.10986	 0.82542
2.11319	 0.557596
2.11653	 0.44949
2.11986	 0.620001
2.12319	 0.61079
2.12652	 0.785547
2.12986	 0.907708
2.13319	 1.09826
2.13652	 0.802477
2.13986	 0.659186
2.14319	 0.683776
2.14652	 0.669585
2.14986	 0.873594
2.15319	 1.00961
2.15652	 0.740663
2.15986	 0.702028
2.16319	 0.665261
2.16652	 0.765185
2.16986	 0.467649
2.17319	 0.765682
2.17652	 0.807131
2.17985	 0.748388
2.18319	 0.775044
2.18652	 0.570318
2.18985	 0.96835
2.19319	 0.41365
2.19652	 0.44872
2.19985	 0.761545
2.20319	 0.704868
2.20652	 1.01631
2.20985	 0.49961
2.21319	 0.769421
2.21652	 0.676272
2.21985	 0.828097
2.22319	 0.606551
2.22652	 0.620492
2.22985	 0.667162
2.23318	 1.05427
2.23652	 0.824941
2.23985	 0.553287
2.24318	 0.651325
2.24652	 0.697688
2.24985	 0.809963
2.25318	 1.08813
2.25652	 0.37068
2.25985	 0.902085
2.26318	 0.823417
2.26652	 0.768935
2.26985	 0.974438
2.27318	 0.600896
2.27651	 0.861504
2.27985	 0.616597
2.28318	 0.524631
2.28651	 0.582001
2.28985	 0.659278
2.29318	 0.525763
2.29651	 0.650114
2.29985	 0.754014
2.30318	 0.654957
2.30651	 0.669072
2.30985	 0.248406
2.31318	 0.489848
2.31651	 0.721992
2.31985	 0.788972
2.32318	 0.926497
2.32651	 0.959907
2.32984	 0.729101
2.33318	 0.887427
2.33651	 0.986232
2.33984	 0.598732
2.34318	 0.793235
2.34651	 0.507991
2.34984	 0.680419
2.35318	 0.797313
2.35651	 0.757467
2.35984	 0.720584
2.36318	 0.812185
2.36651	 0.676585
2.36984	 0.896823
2.37318	 0.979383
2.37651	 0.700015
2.37984	 0.522053
2.38317	 0.649023
2.38651	 0.669132
2.38984	 0.90012
2.39317	 0.812218
2.39651	 0.612721
2.39984	 0.855109
2.40317	 0.702425
2.40651	 0.620243
2.40984	 1.01952
2.41317	 0.637998
2.41651	 0.774567
2.41984	 0.772778
2.42317	 0.504513
2.4265	 0.602188
2.42984	 0.851649
2.43317	 0.846931
2.4365	 1.02127
2.43984	 0.969483
2.44317	 0.789015
2.4465	 0.908349
2.44984	 0.97252
2.45317	 0.696368
2.4565	 0.735551
2.45984	 0.919493
2.46317	 0.5722
2.4665	 0.519957
2.46984	 0.585306
2.47317	 0.750524
2.4765	 0.261941
2.47983	 0.520782
2.48317	 0.589821
2.4865	 0.581904
2.48983	 0.373223
2.49317	 1.20671
2.4965	 0.850122
2.49983	 0.767112
2.50317	 0.753636
2.5065	 0.488014
2.50983	 0.692109
2.51317	 0.556402
2.5165	 0.672963
2.51983	 0.426694
2.52317	 0.625791
2.5265	 0.663001
2.52983	 0.724045
2.53316	 0.876005
2.5365	 0.555286
2.53983	 0.744062
2.54316	 0.791905
2.5465	 0.801648
2.54983	 0.688138
2.55316	 0.548215
2.5565	 1.1464
2.55983	 0.681249
2.56316	 0.740467
2.5665	 0.732925
2.56983	 0.68855
2.57316	 0.914926
2.57649	 0.971232
2.57983	 0.865062
2.58316	 0.738496
2.58649	 0.691683
2.58983	 0.770747
2.59316	 0.693565
2.59649	 0.627633
2.59983	 0.788298
2.60316	 0.526743
2.60649	 1.05125
2.60983	 0.693045
2.61316	 0.910242
2.61649	 0.72575
2.61983	 0.660429
2.62316	 0.828578
2.62649	 0.649479
2.62982	 0.491899
2.63316	 0.668873
2.63649	 0.568308
2.63982	 0.808111
2.64316	 0.56887
2.64649	 0.508724
2.64982	 0.843518
2.65316	 0.473065
2.65649	 0.951685
2.65982	 0.612675
2.66316	 0.657255
2.66649	 0.482828
2.66982	 0.645316
2.67316	 0.597162
2.67649	 0.732241
2.67982	 0.621345
2.68315	 0.730902
2.68649	 0.702764
2.68982	 0.552684
2.69315	 0.669832
2.69649	 0.514305
2.69982	 0.749445
2.70315	 0.492914
2.70649	 0.72573
2.70982	 0.54752
2.71315	 0.847539
2.71649	 0.824375
2.71982	 0.741461
2.72315	 0.92297
2.72648	 0.555699
2.72982	 0.907783
2.73315	 0.748178
2.73648	 0.696716
2.73982	 0.651328
2.74315	 0.83325
2.74648	 0.894796
2.74982	 0.620335
2.75315	 0.854487
2.75648	 0.963768
2.75982	 0.611209
2.76315	 0.481334
2.76648	 0.882574
2.76982	 0.826708
2.77315	 0.681079
2.77648	 0.370957
2.77981	 0.67774
2.78315	 1.03859
2.78648	 0.540861
2.78981	 0.38029
2.79315	 0.50968
2.79648	 0.79737
2.79981	 0.734946
2.80315	 0.91347
2.80648	 0.717216
2.80981	 0.653104
2.81315	 0.579005
2.81648	 0.906514
2.81981	 0.747197
2.82315	 0.663614
2.82648	 0.41741
2.82981	 0.499272
2.83314	 0.48715
2.83648	 0.531244
2.83981	 0.636529
2.84314	 0.524024
2.84648	 0.485806
2.84981	 0.607791
2.85314	 0.692932
2.85648	 0.678472
2.85981	 0.894618
2.86314	 0.460274
2.86648	 0.627143
2.86981	 0.650037
2.87314	 0.757819
2.87647	 0.535525
2.87981	 0.815116
2.88314	 0.995285
2.88647	 0.5228
2.88981	 0.670036
2.89314	 0.610296
2.89647	 0.653572
2.89981	 0.671853
2.90314	 0.596422
2.90647	 0.512082
2.90981	 0.690492
2.91314	 0.663142
2.91647	 0.636968
2.91981	 0.629802
2.92314	 0.565271
2.92647	 0.578649
2.9298	 0.769879
2.93314	 0.43828
2.93647	 0.501567
2.9398	 0.72741
2.94314	 0.5847
2.94647	 0.738992
2.9498	 0.672501
2.95314	 0.954685
2.95647	 0.73539
2.9598	 0.678297
2.96314	 0.722955
2.96647	 0.764987
2.9698	 0.705019
2.97314	 0.585652
2.97647	 0.592992
2.9798	 0.431712
2.98313	 0.505082
2.98647	 0.868334
2.9898	 0.775389
