# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.731709
-1.11993	 0.724733
-1.11659	 0.975845
-1.11326	 0.934067
-1.10993	 1.1548
-1.10659	 0.792938
-1.10326	 0.792388
-1.09993	 1.08757
-1.09659	 0.964177
-1.09326	 0.919734
-1.08993	 0.92475
-1.08659	 0.937187
-1.08326	 1.02148
-1.07993	 0.882749
-1.07659	 0.742099
-1.07326	 0.787207
-1.06993	 0.935572
-1.0666	 1.14537
-1.06326	 0.906921
-1.05993	 1.08271
-1.0566	 0.909038
-1.05326	 1.06336
-1.04993	 0.899282
-1.0466	 0.990399
-1.04326	 1.09869
-1.03993	 0.748145
-1.0366	 1.07178
-1.03326	 1.14919
-1.02993	 1.08759
-1.0266	 0.989253
-1.02327	 0.810858
-1.01993	 0.96834
-1.0166	 1.03213
-1.01327	 0.935302
-1.00993	 0.666804
-1.0066	 1.00366
-1.00327	 1.00767
-0.999933	 0.794549
-0.9966	 1.10849
-0.993267	 0.932262
-0.989934	 0.972768
-0.986601	 0.842376
-0.983268	 0.885224
-0.979935	 0.968363
-0.976602	 1.0058
-0.973268	 1.03384
-0.969935	 0.97472
-0.966602	 0.924739
-0.963269	 1.05791
-0.959936	 0.778116
-0.956603	 0.761011
-0.95327	 1.07326
-0.949937	 1.01024
-0.946604	 0.975313
-0.94327	 0.9482
-0.939937	 1.00429
-0.936604	 1.08047
-0.933271	 0.872115
-0.929938	 1.19806
-0.926605	 0.902167
-0.923272	 0.924207
-0.919939	 0.884898
-0.916606	 0.862675
-0.913272	 0.857513
-0.909939	 0.728015
-0.906606	 1.23459
-0.903273	 0.911272
-0.89994	 0.957825
-0.896607	 0.828362
-0.893274	 0.77265
-0.889941	 0.791201
-0.886608	 1.00809
-0.883274	 0.93233
-0.879941	 0.732476
-0.876608	 0.923302
-0.873275	 0.932311
-0.869942	 0.892273
-0.866609	 0.94197
-0.863276	 0.870482
-0.859943	 0.884863
-0.85661	 1.18261
-0.853276	 1.08236
-0.849943	 0.956698
-0.84661	 1.16794
-0.843277	 0.82479
-0.839944	 1.0201
-0.836611	 0.906868
-0.833278	 0.748979
-0.829945	 1.31969
-0.826612	 0.766516
-0.823278	 0.825819
-0.819945	 1.04308
-0.816612	 1.10066
-0.813279	 1.048
-0.809946	 1.00211
-0.806613	 0.971328
-0.80328	 0.907098
-0.799947	 1.09339
-0.796614	 1.01026
-0.79328	 0.911508
-0.789947	 0.765246
-0.786614	 0.943284
-0.783281	 1.14335
-0.779948	 1.03158
-0.776615	 0.941933
-0.773282	 0.919934
-0.769949	 0.653289
-0.766616	 1.03297
-0.763282	 1.14423
-0.759949	 0.794349
-0.756616	 0.938936
-0.753283	 0.939277
-0.74995	 0.836693
-0.746617	 0.989709
-0.743284	 0.956353
-0.739951	 0.871464
-0.736618	 0.714616
-0.733284	 0.979375
-0.729951	 1.08501
-0.726618	 1.04193
-0.723285	 0.912022
-0.719952	 0.893298
-0.716619	 1.18406
-0.713286	 0.881339
-0.709953	 1.04954
-0.70662	 1.11736
-0.703286	 0.854356
-0.699953	 0.945563
-0.69662	 0.788861
-0.693287	 0.955343
-0.689954	 1.0537
-0.686621	 0.927635
-0.683288	 1.11141
-0.679955	 0.996895
-0.676622	 0.900288
-0.673288	 0.916008
-0.669955	 0.699267
-0.666622	 0.884326
-0.663289	 0.796199
-0.659956	 0.975058
-0.656623	 0.782718
-0.65329	 0.892147
-0.649957	 0.687625
-0.646624	 0.960164
-0.64329	 0.849685
-0.639957	 0.765183
-0.636624	 1.04825
-0.633291	 0.988725
-0.629958	 0.768124
-0.626625	 0.962082
-0.623292	 1.16282
-0.619959	 0.922368
-0.616626	 0.877768
-0.613292	 0.994817
-0.609959	 1.04552
-0.606626	 0.987854
-0.603293	 0.871774
-0.59996	 1.05086
-0.596627	 0.944545
-0.593294	 0.891415
-0.589961	 1.02281
-0.586628	 0.817193
-0.583294	 0.845431
-0.579961	 0.998897
-0.576628	 1.11848
-0.573295	 1.01405
-0.569962	 0.885308
-0.566629	 1.07719
-0.563296	 0.92673
-0.559963	 1.07318
-0.55663	 1.02755
-0.553296	 0.95275
-0.549963	 0.999888
-0.54663	 0.847546
-0.543297	 1.08117
-0.539964	 0.763902
-0.536631	 0.977038
-0.533298	 0.894882
-0.529965	 1.03847
-0.526632	 0.964813
-0.523298	 0.740361
-0.519965	 0.959312
-0.516632	 1.02392
-0.513299	 0.862454
-0.509966	 0.911976
-0.506633	 1.02354
-0.5033	 1.03808
-0.499967	 0.665598
-0.496634	 1.14565
-0.4933	 0.933201
-0.489967	 0.833656
-0.486634	 0.783832
-0.483301	 1.00953
-0.479968	 0.795196
-0.476635	 0.665714
-0.473302	 0.986529
-0.469969	 1.00948
-0.466636	 0.847384
-0.463302	 0.991426
-0.459969	 1.12796
-0.456636	 1.0552
-0.453303	 0.942192
-0.44997	 1.00706
-0.446637	 0.992596
-0.443304	 0.778498
-0.439971	 1.0393
-0.436638	 0.928577
-0.433304	 0.83066
-0.429971	 0.82687
-0.426638	 0.884435
-0.423305	 0.923398
-0.419972	 1.01367
-0.416639	 0.916134
-0.413306	 1.05734
-0.409973	 0.73841
-0.40664	 0.874079
-0.403306	 1.03378
-0.399973	 1.04674
-0.39664	 0.941313
-0.393307	 0.929285
-0.389974	 0.966163
-0.386641	 0.890782
-0.383308	 1.12494
-0.379975	 1.05197
-0.376642	 0.934689
-0.373308	 0.742874
-0.369975	 0.912028
-0.366642	 0.732797
-0.363309	 0.852858
-0.359976	 0.974664
-0.356643	 0.990945
-0.35331	 1.01417
-0.349977	 0.796346
-0.346644	 0.707592
-0.34331	 1.01914
-0.339977	 0.981276
-0.336644	 0.84928
-0.333311	 0.915175
-0.329978	 0.969843
-0.326645	 0.848763
-0.323312	 0.768335
-0.319979	 0.870073
-0.316646	 1.17245
-0.313312	 1.09209
-0.309979	 0.948516
-0.306646	 1.08001
-0.303313	 0.904653
-0.29998	 0.899692
-0.296647	 0.908523
-0.293314	 0.902323
-0.289981	 0.974491
-0.286648	 0.929763
-0.283314	 0.939843
-0.279981	 0.837585
-0.276648	 0.811254
-0.273315	 1.20029
-0.269982	 1.02631
-0.266649	 1.00129
-0.263316	 0.895154
-0.259983	 0.950603
-0.25665	 0.972327
-0.253316	 0.920562
-0.249983	 1.03539
-0.24665	 1.01926
-0.243317	 0.913298
-0.239984	 0.977406
-0.236651	 1.07174
-0.233318	 0.819138
-0.229985	 0.86291
-0.226652	 0.835893
-0.223318	 0.952154
-0.219985	 0.649486
-0.216652	 0.965856
-0.213319	 0.998058
-0.209986	 1.19155
-0.206653	 0.906643
-0.20332	 0.72262
-0.199987	 0.972521
-0.196654	 1.01961
-0.19332	 1.03638
-0.189987	 1.13446
-0.186654	 0.994429
-0.183321	 0.76037
-0.179988	 0.798933
-0.176655	 1.02758
-0.173322	 0.978275
-0.169989	 0.888555
-0.166656	 1.0388
-0.163322	 1.00137
-0.159989	 1.05869
-0.156656	 1.15162
-0.153323	 0.999253
-0.14999	 0.912713
-0.146657	 0.973306
-0.143324	 0.854022
-0.139991	 0.818811
-0.136658	 0.998534
-0.133324	 1.01572
-0.129991	 1.04309
-0.126658	 0.879991
-0.123325	 0.803316
-0.119992	 1.05673
-0.116659	 1.00854
-0.113326	 0.831108
-0.109993	 1.27543
-0.10666	 1.06958
-0.103326	 0.908852
-0.0999933	 0.830657
-0.0966602	 0.930056
-0.0933271	 0.797945
-0.089994	 0.893336
-0.0866609	 1.06196
-0.0833278	 0.960361
-0.0799947	 1.18437
-0.0766616	 1.0717
-0.0733284	 1.03362
-0.0699953	 0.968861
-0.0666622	 1.03778
-0.0633291	 0.916226
-0.059996	 0.750322
-0.0566629	 1.00641
-0.0533298	 0.857724
-0.0499967	 1.05309
-0.0466636	 1.18836
-0.0433304	 0.778494
-0.0399973	 0.989734
-0.0366642	 0.813245
-0.0333311	 0.95973
-0.029998	 0.976606
-0.0266649	 0.925574
-0.0233318	 1.01801
-0.0199987	 0.872349
-0.0166656	 0.951329
-0.0133324	 1.02555
-0.00999933	 1.03817
-0.00666622	 1.16944
-0.00333311	 0.00677645
0	 1
0.00333311	 0.852404
0.00666622	 1.26845
0.00999933	 0.906333
0.0133324	 1.07727
0.0166656	 0.816911
0.0199987	 0.741583
0.0233318	 0.933294
0.0266649	 1.2482
0.029998	 1.10465
0.0333311	 0.851035
0.0366642	 1.11633
0.0399973	 1.18384
0.0433304	 0.981741
0.0466636	 0.924267
0.0499967	 1.4132
0.0533298	 0.841765
0.0566629	 0.809793
0.059996	 0.927425
0.0633291	 0.988608
0.0666622	 0.961154
0.0699953	 1.14972
0.0733284	 0.914126
0.0766616	 0.89377
0.0799947	 0.934627
0.0833278	 1.14899
0.0866609	 0.962525
0.089994	 0.760184
0.0933271	 0.953705
0.0966602	 1.03308
0.0999933	 0.951951
0.103326	 0.870593
0.10666	 0.927616
0.109993	 0.935793
0.113326	 0.757373
0.116659	 0.967096
0.119992	 0.91108
0.123325	 1.20585
0.126658	 0.834992
0.129991	 0.686779
0.133324	 0.867834
0.136658	 1.04951
0.139991	 0.85584
0.143324	 1.03853
0.146657	 0.979292
0.14999	 0.97999
0.153323	 0.785845
0.156656	 1.03739
0.159989	 0.963783
0.163322	 0.997522
0.166656	 0.760414
0.169989	 1.02066
0.173322	 1.07486
0.176655	 1.18834
0.179988	 0.98709
0.183321	 0.914017
0.186654	 0.830592
0.189987	 0.798701
0.19332	 0.879221
0.196654	 1.04564
0.199987	 0.84144
0.20332	 0.877808
0.206653	 0.931918
0.209986	 0.973522
0.213319	 1.01481
0.216652	 0.789206
0.219985	 1.20792
0.223318	 1.03607
0.226652	 0.774763
0.229985	 0.830402
0.233318	 0.897542
0.236651	 1.03979
0.239984	 1.28552
0.243317	 0.977988
0.24665	 1.0404
0.249983	 0.855616
0.253316	 0.920795
0.25665	 0.857488
0.259983	 1.12887
0.263316	 0.965776
0.266649	 0.920654
0.269982	 0.955026
0.273315	 0.967875
0.276648	 0.85924
0.279981	 0.821729
0.283314	 0.96753
0.286648	 0.977593
0.289981	 0.934405
0.293314	 0.855946
0.296647	 0.707282
0.29998	 0.972672
0.303313	 0.803925
0.306646	 0.958638
0.309979	 0.959287
0.313312	 0.791485
0.316646	 1.16933
0.319979	 0.922309
0.323312	 1.08782
0.326645	 0.882832
0.329978	 1.04446
0.333311	 1.05786
0.336644	 0.899298
0.339977	 1.00902
0.34331	 1.00932
0.346644	 0.937827
0.349977	 0.801469
0.35331	 0.852019
0.356643	 0.852953
0.359976	 0.858948
0.363309	 0.965875
0.366642	 0.977814
0.369975	 0.886303
0.373308	 0.766527
0.376642	 0.985311
0.379975	 1.04458
0.383308	 0.941378
0.386641	 1.0904
0.389974	 0.850953
0.393307	 1.12011
0.39664	 0.868294
0.399973	 0.86128
0.403306	 0.935058
0.40664	 0.892528
0.409973	 1.23023
0.413306	 0.839966
0.416639	 0.839656
0.419972	 1.05754
0.423305	 0.85537
0.426638	 0.95367
0.429971	 1.02623
0.433304	 0.809605
0.436638	 0.997924
0.439971	 0.985593
0.443304	 0.831402
0.446637	 0.837189
0.44997	 0.874314
0.453303	 0.989159
0.456636	 0.991312
0.459969	 1.13454
0.463302	 0.708281
0.466636	 0.982124
0.469969	 0.880452
0.473302	 1.04028
0.476635	 0.94279
0.479968	 0.839755
0.483301	 1.17407
0.486634	 0.971087
0.489967	 0.805687
0.4933	 1.00366
0.496634	 0.953585
0.499967	 1.00084
0.5033	 0.980233
0.506633	 0.986843
0.509966	 0.961949
0.513299	 0.790808
0.516632	 0.866024
0.519965	 0.99094
0.523298	 0.939461
0.526632	 0.884233
0.529965	 0.906561
0.533298	 0.887678
0.536631	 0.965307
0.539964	 0.885049
0.543297	 0.979172
0.54663	 0.715517
0.549963	 0.767249
0.553296	 0.957136
0.55663	 0.837903
0.559963	 0.783477
0.563296	 1.05926
0.566629	 1.10223
0.569962	 0.963935
0.573295	 0.8201
0.576628	 0.903338
0.579961	 0.682871
0.583294	 0.969942
0.586628	 1.06277
0.589961	 1.08323
0.593294	 0.778747
0.596627	 1.09461
0.59996	 0.912912
0.603293	 0.919038
0.606626	 0.978337
0.609959	 0.983998
0.613292	 1.02494
0.616626	 0.813003
0.619959	 0.833857
0.623292	 0.854797
0.626625	 0.94466
0.629958	 1.1594
0.633291	 0.93358
0.636624	 1.10208
0.639957	 1.0007
0.64329	 0.981685
0.646624	 0.71443
0.649957	 0.812261
0.65329	 1.0741
0.656623	 0.964195
0.659956	 0.945868
0.663289	 0.914516
0.666622	 0.770068
0.669955	 1.12619
0.673288	 0.87001
0.676622	 0.795916
0.679955	 0.930705
0.683288	 0.910307
0.686621	 0.96104
0.689954	 0.756804
0.693287	 0.985144
0.69662	 0.837178
0.699953	 0.805481
0.703286	 0.956194
0.70662	 1.15872
0.709953	 1.18274
0.713286	 0.712996
0.716619	 0.876438
0.719952	 1.27997
0.723285	 0.874188
0.726618	 0.87884
0.729951	 0.859541
0.733284	 1.04566
0.736618	 1.0659
0.739951	 0.944428
0.743284	 0.860764
0.746617	 0.841609
0.74995	 1.08652
0.753283	 0.647749
0.756616	 1.25545
0.759949	 0.888604
0.763282	 0.972251
0.766616	 0.841928
0.769949	 1.04529
0.773282	 0.95179
0.776615	 1.01027
0.779948	 1.08439
0.783281	 1.0456
0.786614	 0.890777
0.789947	 0.92969
0.79328	 0.99208
0.796614	 0.949415
0.799947	 0.897965
0.80328	 0.854076
0.806613	 0.792112
0.809946	 1.05258
0.813279	 1.00792
0.816612	 0.962339
0.819945	 0.937025
0.823278	 1.19481
0.826612	 1.0484
0.829945	 0.933723
0.833278	 0.67809
0.836611	 0.807704
0.839944	 0.807499
0.843277	 0.771411
0.84661	 1.0253
0.849943	 0.976336
0.853276	 0.930942
0.85661	 0.917982
0.859943	 0.722088
0.863276	 0.975295
0.866609	 0.831874
0.869942	 0.925884
0.873275	 0.636303
0.876608	 0.993794
0.879941	 0.851061
0.883274	 0.933901
0.886608	 0.847697
0.889941	 0.852352
0.893274	 0.790688
0.896607	 0.881725
0.89994	 0.95482
0.903273	 1.11243
0.906606	 1.00521
0.909939	 1.1964
0.913272	 0.830517
0.916606	 1.00276
0.919939	 0.856291
0.923272	 0.67546
0.926605	 0.74093
0.929938	 1.01454
0.933271	 1.1168
0.936604	 0.901427
0.939937	 0.996796
0.94327	 0.869069
0.946604	 0.983224
0.949937	 0.969585
0.95327	 0.895007
0.956603	 1.11148
0.959936	 0.952885
0.963269	 0.916744
0.966602	 1.0294
0.969935	 1.21992
0.973268	 1.03087
0.976602	 1.02265
0.979935	 0.965011
0.983268	 0.695528
0.986601	 0.849158
0.989934	 0.766259
0.993267	 0.849743
0.9966	 0.864122
0.999933	 0.960376
1.00327	 0.703548
1.0066	 0.983687
1.00993	 1.1806
1.01327	 0.998635
1.0166	 0.79348
1.01993	 0.902802
1.02327	 0.86194
1.0266	 1.10503
1.02993	 0.781834
1.03326	 0.89997
1.0366	 0.932377
1.03993	 0.977895
1.04326	 0.943467
1.0466	 0.877262
1.04993	 0.852973
1.05326	 0.872796
1.0566	 1.0095
1.05993	 0.909261
1.06326	 1.0583
1.0666	 1.14254
1.06993	 0.984723
1.07326	 0.862365
1.07659	 0.92654
1.07993	 0.942219
1.08326	 0.80296
1.08659	 1.08499
1.08993	 0.81817
1.09326	 0.851235
1.09659	 0.88227
1.09993	 1.02017
1.10326	 0.697524
1.10659	 0.925442
1.10993	 1.04402
1.11326	 0.760772
1.11659	 1.03851
1.11993	 0.93436
1.12326	 0.894995
1.12659	 0.887901
1.12992	 0.8779
1.13326	 1.15167
1.13659	 0.979154
1.13992	 1.02827
1.14326	 0.773848
1.14659	 0.753366
1.14992	 0.924456
1.15326	 0.9206
1.15659	 0.917098
1.15992	 0.869304
1.16326	 0.938173
1.16659	 1.0152
1.16992	 0.935441
1.17326	 1.03893
1.17659	 1.01435
1.17992	 0.702248
1.18325	 0.893554
1.18659	 0.819674
1.18992	 0.922292
1.19325	 0.873458
1.19659	 0.97728
1.19992	 0.841811
1.20325	 0.935621
1.20659	 0.808562
1.20992	 0.972131
1.21325	 0.855154
1.21659	 0.737753
1.21992	 0.834488
1.22325	 0.955041
1.22658	 0.977949
1.22992	 1.094
1.23325	 0.844801
1.23658	 1.10375
1.23992	 0.792917
1.24325	 0.974296
1.24658	 1.10233
1.24992	 0.868916
1.25325	 0.791513
1.25658	 0.918846
1.25992	 0.676584
1.26325	 0.791487
1.26658	 1.16652
1.26992	 0.828315
1.27325	 0.919006
1.27658	 0.900268
1.27991	 0.888928
1.28325	 0.973399
1.28658	 0.895398
1.28991	 0.849709
1.29325	 1.02564
1.29658	 0.705967
1.29991	 1.16226
1.30325	 0.727473
1.30658	 0.91262
1.30991	 0.820853
1.31325	 0.86768
1.31658	 0.89109
1.31991	 0.982065
1.32325	 1.01208
1.32658	 1.02924
1.32991	 0.888268
1.33324	 0.894638
1.33658	 0.900452
1.33991	 0.877718
1.34324	 0.855048
1.34658	 0.580103
1.34991	 0.912304
1.35324	 0.920977
1.35658	 0.819879
1.35991	 0.668053
1.36324	 1.05936
1.36658	 0.990834
1.36991	 1.02341
1.37324	 0.866059
1.37657	 1.06026
1.37991	 0.752577
1.38324	 0.67531
1.38657	 1.00073
1.38991	 0.826082
1.39324	 0.729896
1.39657	 0.931934
1.39991	 0.915635
1.40324	 1.03117
1.40657	 1.02688
1.40991	 0.977945
1.41324	 0.823034
1.41657	 0.864855
1.41991	 0.946485
1.42324	 0.849033
1.42657	 0.899794
1.4299	 0.749153
1.43324	 0.821461
1.43657	 0.998968
1.4399	 0.72662
1.44324	 0.79346
1.44657	 1.08822
1.4499	 0.853875
1.45324	 0.836928
1.45657	 0.809843
1.4599	 0.813204
1.46324	 0.80017
1.46657	 0.921458
1.4699	 0.806218
1.47324	 0.937307
1.47657	 0.878406
1.4799	 0.790367
1.48323	 0.761565
1.48657	 0.908361
1.4899	 1.13776
1.49323	 0.849232
1.49657	 0.788458
1.4999	 0.710236
1.50323	 1.00837
1.50657	 0.735111
1.5099	 0.718529
1.51323	 0.907369
1.51657	 0.999578
1.5199	 0.96287
1.52323	 0.955587
1.52656	 0.855699
1.5299	 1.03573
1.53323	 0.679739
1.53656	 0.764248
1.5399	 0.809253
1.54323	 0.76638
1.54656	 0.88712
1.5499	 0.658393
1.55323	 0.735301
1.55656	 0.772502
1.5599	 1.03843
1.56323	 0.772213
1.56656	 0.747839
1.5699	 0.924521
1.57323	 0.906298
1.57656	 1.05688
1.57989	 0.902977
1.58323	 0.910809
1.58656	 0.845173
1.58989	 0.791326
1.59323	 1.0679
1.59656	 1.00436
1.59989	 0.923416
1.60323	 0.759593
1.60656	 0.955371
1.60989	 0.955152
1.61323	 0.854642
1.61656	 0.902367
1.61989	 1.03526
1.62323	 0.710081
1.62656	 0.784265
1.62989	 0.841283
1.63322	 0.842369
1.63656	 1.09307
1.63989	 0.672842
1.64322	 0.890178
1.64656	 0.866201
1.64989	 0.99681
1.65322	 0.589577
1.65656	 0.935272
1.65989	 0.651971
1.66322	 0.926303
1.66656	 0.789542
1.66989	 1.02595
1.67322	 0.803938
1.67655	 0.989448
1.67989	 0.871645
1.68322	 0.861861
1.68655	 0.963559
1.68989	 0.84768
1.69322	 0.914063
1.69655	 0.890543
1.69989	 0.705305
1.70322	 1.01336
1.70655	 0.905345
1.70989	 0.875631
1.71322	 0.779016
1.71655	 0.850201
1.71989	 0.890678
1.72322	 0.83238
1.72655	 0.764319
1.72988	 0.958159
1.73322	 0.972912
1.73655	 0.95169
1.73988	 0.999537
1.74322	 0.97308
1.74655	 0.968231
1.74988	 0.78185
1.75322	 0.829276
1.75655	 1.06108
1.75988	 0.837957
1.76322	 0.710993
1.76655	 0.817123
1.76988	 0.890465
1.77322	 0.752369
1.77655	 0.730455
1.77988	 0.793381
1.78321	 0.810155
1.78655	 0.887491
1.78988	 0.877925
1.79321	 0.743121
1.79655	 0.834473
1.79988	 0.895053
1.80321	 0.6602
1.80655	 0.925517
1.80988	 0.81304
1.81321	 0.94234
1.81655	 0.767452
1.81988	 0.621842
1.82321	 0.860412
1.82654	 0.730197
1.82988	 0.666672
1.83321	 0.845135
1.83654	 0.759733
1.83988	 0.766558
1.84321	 0.987685
1.84654	 0.843778
1.84988	 0.728997
1.85321	 0.8279
1.85654	 0.797703
1.85988	 0.786215
1.86321	 0.842538
1.86654	 1.01135
1.86988	 0.80011
1.87321	 0.839064
1.87654	 0.809585
1.87987	 0.677263
1.88321	 0.862656
1.88654	 0.833948
1.88987	 0.918134
1.89321	 0.852385
1.89654	 0.918425
1.89987	 0.953823
1.90321	 0.857689
1.90654	 0.833903
1.90987	 0.607971
1.91321	 0.902063
1.91654	 0.780483
1.91987	 0.767937
1.92321	 0.919422
1.92654	 0.916049
1.92987	 0.827124
1.9332	 0.824391
1.93654	 0.771835
1.93987	 0.762292
1.9432	 0.86307
1.94654	 0.851142
1.94987	 0.82192
1.9532	 1.01841
1.95654	 0.801886
1.95987	 0.882319
1.9632	 0.849598
1.96654	 0.804305
1.96987	 1.14757
1.9732	 0.792292
1.97653	 0.580345
1.97987	 0.784427
1.9832	 0.77838
1.98653	 0.850228
1.98987	 0.903889
1.9932	 0.922587
1.99653	 0.903814
1.99987	 0.756517
2.0032	 1.06333
2.00653	 0.959441
2.00987	 0.882064
2.0132	 0.921269
2.01653	 0.788228
2.01987	 0.772502
2.0232	 0.697602
2.02653	 0.85843
2.02986	 0.902881
2.0332	 0.880311
2.03653	 1.03931
2.03986	 0.818608
2.0432	 0.839991
2.04653	 0.93291
2.04986	 0.899795
2.0532	 0.757958
2.05653	 0.854979
2.05986	 0.903471
2.0632	 0.997366
2.06653	 0.884808
2.06986	 0.731771
2.0732	 0.858415
2.07653	 0.857442
2.07986	 1.06003
2.08319	 0.641333
2.08653	 0.839574
2.08986	 0.864483
2.09319	 0.890974
2.09653	 1.06346
2.09986	 0.83849
2.10319	 0.659862
2.10653	 0.867854
2.10986	 0.905468
2.11319	 0.628291
2.11653	 0.774795
2.11986	 0.810795
2.12319	 0.602705
2.12652	 0.82408
2.12986	 0.92394
2.13319	 1.01815
2.13652	 0.913426
2.13986	 0.816375
2.14319	 0.767165
2.14652	 0.682495
2.14986	 0.711576
2.15319	 1.00831
2.15652	 0.853113
2.15986	 0.803107
2.16319	 0.870971
2.16652	 0.986995
2.16986	 0.743982
2.17319	 0.91041
2.17652	 0.904071
2.17985	 0.887585
2.18319	 0.88353
2.18652	 0.77265
2.18985	 0.868547
2.19319	 0.833546
2.19652	 0.685322
2.19985	 0.762629
2.20319	 0.805159
2.20652	 0.875606
2.20985	 0.754916
2.21319	 0.816564
2.21652	 0.722526
2.21985	 0.843412
2.22319	 0.85176
2.22652	 0.785944
2.22985	 0.757158
2.23318	 0.795731
2.23652	 0.917897
2.23985	 0.764837
2.24318	 0.783569
2.24652	 0.968364
2.24985	 0.851015
2.25318	 0.921777
2.25652	 0.618227
2.25985	 0.870068
2.26318	 0.85118
2.26652	 0.706572
2.26985	 0.90512
2.27318	 0.758314
2.27651	 0.839171
2.27985	 0.66136
2.28318	 0.64403
2.28651	 0.764747
2.28985	 0.7441
2.29318	 0.644148
2.29651	 0.794118
2.29985	 0.876491
2.30318	 0.794591
2.30651	 0.860276
2.30985	 0.614178
2.31318	 0.772103
2.31651	 0.762131
2.31985	 0.783709
2.32318	 0.866951
2.32651	 0.865657
2.32984	 0.817617
2.33318	 0.797505
2.33651	 0.970217
2.33984	 0.747296
2.34318	 0.964594
2.34651	 0.780423
2.34984	 0.70942
2.35318	 0.862052
2.35651	 0.689424
2.35984	 0.703932
2.36318	 0.771364
2.36651	 0.81515
2.36984	 0.945867
2.37318	 0.833436
2.37651	 0.819347
2.37984	 0.859741
2.38317	 0.76448
2.38651	 0.636405
2.38984	 0.909566
2.39317	 0.834722
2.39651	 0.855666
2.39984	 0.720288
2.40317	 0.866039
2.40651	 0.874393
2.40984	 0.996773
2.41317	 0.798699
2.41651	 0.945911
2.41984	 0.858727
2.42317	 0.935411
2.4265	 0.808953
2.42984	 0.903656
2.43317	 0.793544
2.4365	 0.934341
2.43984	 0.860111
2.44317	 0.906915
2.4465	 0.961782
2.44984	 0.991972
2.45317	 0.655241
2.4565	 0.71552
2.45984	 0.812675
2.46317	 0.678585
2.4665	 0.652717
2.46984	 0.801275
2.47317	 0.697459
2.4765	 0.633583
2.47983	 0.770312
2.48317	 0.765946
2.4865	 0.570906
2.48983	 0.699366
2.49317	 0.963587
2.4965	 0.954687
2.49983	 0.829613
2.50317	 0.792039
2.5065	 0.788801
2.50983	 0.758668
2.51317	 0.684906
2.5165	 0.701696
2.51983	 0.673423
2.52317	 0.86058
2.5265	 0.900234
2.52983	 0.820269
2.53316	 0.839037
2.5365	 0.755249
2.53983	 0.811392
2.54316	 0.893727
2.5465	 0.746115
2.54983	 0.805324
2.55316	 0.775874
2.5565	 0.946532
2.55983	 0.730535
2.56316	 0.735791
2.5665	 1.02249
2.56983	 0.858971
2.57316	 0.858125
2.57649	 0.943856
2.57983	 0.779624
2.58316	 0.815627
2.58649	 0.898888
2.58983	 0.838904
2.59316	 0.822207
2.59649	 0.835973
2.59983	 0.82408
2.60316	 0.773996
2.60649	 0.761957
2.60983	 0.94564
2.61316	 0.86345
2.61649	 0.901877
2.61983	 0.772792
2.62316	 0.758101
2.62649	 0.71493
2.62982	 0.821318
2.63316	 0.675914
2.63649	 0.796796
2.63982	 0.797492
2.64316	 0.754467
2.64649	 0.803442
2.64982	 0.713795
2.65316	 0.699978
2.65649	 0.860026
2.65982	 0.905603
2.66316	 0.847822
2.66649	 0.838033
2.66982	 0.820506
2.67316	 0.682295
2.67649	 0.816737
2.67982	 0.799522
2.68315	 0.812626
2.68649	 0.650277
2.68982	 0.663249
2.69315	 0.782325
2.69649	 0.806243
2.69982	 0.756188
2.70315	 0.732996
2.70649	 0.708113
2.70982	 0.821042
2.71315	 0.933535
2.71649	 0.721001
2.71982	 0.721136
2.72315	 0.927839
2.72648	 0.837315
2.72982	 0.924234
2.73315	 0.953387
2.73648	 0.668591
2.73982	 0.789819
2.74315	 0.679406
2.74648	 0.776331
2.74982	 0.618398
2.75315	 0.782436
2.75648	 0.795032
2.75982	 0.801683
2.76315	 0.77427
2.76648	 0.824496
2.76982	 0.750301
2.77315	 0.746749
2.77648	 0.671088
2.77981	 0.776206
2.78315	 0.978461
2.78648	 0.823685
2.78981	 0.81322
2.79315	 0.722667
2.79648	 0.887648
2.79981	 0.759491
2.80315	 0.763184
2.80648	 0.838474
2.80981	 0.716882
2.81315	 0.707394
2.81648	 0.970875
2.81981	 0.630778
2.82315	 0.934519
2.82648	 0.709404
2.82981	 0.713743
2.83314	 0.742058
2.83648	 0.71297
2.83981	 0.847744
2.84314	 0.589801
2.84648	 0.765416
2.84981	 0.679988
2.85314	 0.818227
2.85648	 0.770615
2.85981	 0.872676
2.86314	 0.601584
2.86648	 0.763266
2.86981	 0.807523
2.87314	 0.793989
2.87647	 0.69301
2.87981	 0.812944
2.88314	 0.890265
2.88647	 0.687182
2.88981	 0.83213
2.89314	 0.723659
2.89647	 0.735304
2.89981	 0.730685
2.90314	 0.747306
2.90647	 0.604864
2.90981	 0.767021
2.91314	 0.686561
2.91647	 0.671398
2.91981	 0.821494
2.92314	 0.677605
2.92647	 0.819457
2.9298	 0.861893
2.93314	 0.647196
2.93647	 0.655607
2.9398	 0.801569
2.94314	 0.692395
2.94647	 0.947945
2.9498	 0.85027
2.95314	 0.81375
2.95647	 0.640756
2.9598	 0.684476
2.96314	 0.687266
2.96647	 0.814579
2.9698	 0.706095
2.97314	 0.870476
2.97647	 0.654963
2.9798	 0.630787
2.98313	 0.737491
2.98647	 0.852769
2.9898	 0.742768
