# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.747618
-1.11993	 0.757489
-1.11659	 0.941739
-1.11326	 0.941577
-1.10993	 1.10763
-1.10659	 0.768299
-1.10326	 0.770127
-1.09993	 1.08401
-1.09659	 0.927249
-1.09326	 0.882462
-1.08993	 0.888984
-1.08659	 0.915419
-1.08326	 1.0421
-1.07993	 0.917812
-1.07659	 0.738543
-1.07326	 0.775904
-1.06993	 0.896619
-1.0666	 1.13797
-1.06326	 0.858421
-1.05993	 1.05538
-1.0566	 0.89368
-1.05326	 1.05526
-1.04993	 0.911438
-1.0466	 0.955228
-1.04326	 1.04864
-1.03993	 0.722044
-1.0366	 1.04131
-1.03326	 1.13834
-1.02993	 1.03465
-1.0266	 0.96469
-1.02327	 0.786734
-1.01993	 0.918123
-1.0166	 0.968747
-1.01327	 0.934299
-1.00993	 0.648306
-1.0066	 1.03713
-1.00327	 0.992909
-0.999933	 0.820208
-0.9966	 1.08765
-0.993267	 0.885923
-0.989934	 0.922605
-0.986601	 0.818546
-0.983268	 0.890007
-0.979935	 1.01418
-0.976602	 0.96865
-0.973268	 0.969989
-0.969935	 0.914198
-0.966602	 0.896218
-0.963269	 1.00105
-0.959936	 0.725615
-0.956603	 0.749382
-0.95327	 1.08776
-0.949937	 0.998933
-0.946604	 0.944289
-0.94327	 0.894762
-0.939937	 1.03089
-0.936604	 1.09029
-0.933271	 0.844496
-0.929938	 1.15583
-0.926605	 0.867481
-0.923272	 0.89866
-0.919939	 0.835332
-0.916606	 0.841853
-0.913272	 0.807524
-0.909939	 0.70744
-0.906606	 1.19334
-0.903273	 0.897856
-0.89994	 0.937603
-0.896607	 0.850083
-0.893274	 0.738784
-0.889941	 0.834361
-0.886608	 0.957333
-0.883274	 0.90013
-0.879941	 0.703892
-0.876608	 0.913457
-0.873275	 0.918664
-0.869942	 0.889856
-0.866609	 0.91629
-0.863276	 0.89506
-0.859943	 0.828944
-0.85661	 1.11432
-0.853276	 1.0549
-0.849943	 0.951371
-0.84661	 1.10965
-0.843277	 0.799046
-0.839944	 0.956959
-0.836611	 0.874592
-0.833278	 0.779691
-0.829945	 1.25861
-0.826612	 0.723234
-0.823278	 0.840939
-0.819945	 0.989542
-0.816612	 1.06245
-0.813279	 1.05557
-0.809946	 0.971097
-0.806613	 0.939862
-0.80328	 0.910108
-0.799947	 1.04296
-0.796614	 0.987957
-0.79328	 0.897473
-0.789947	 0.771434
-0.786614	 0.893853
-0.783281	 1.09504
-0.779948	 1.01028
-0.776615	 1.00816
-0.773282	 0.890192
-0.769949	 0.668458
-0.766616	 1.02251
-0.763282	 1.12141
-0.759949	 0.79792
-0.756616	 0.939078
-0.753283	 0.911128
-0.74995	 0.776749
-0.746617	 0.969909
-0.743284	 0.922852
-0.739951	 0.843549
-0.736618	 0.681582
-0.733284	 0.94241
-0.729951	 1.03326
-0.726618	 0.994379
-0.723285	 0.911526
-0.719952	 0.878674
-0.716619	 1.15812
-0.713286	 0.83586
-0.709953	 1.00748
-0.70662	 1.09056
-0.703286	 0.832524
-0.699953	 0.900867
-0.69662	 0.780277
-0.693287	 0.925649
-0.689954	 1.02124
-0.686621	 0.942547
-0.683288	 1.10287
-0.679955	 0.948967
-0.676622	 0.884996
-0.673288	 0.879271
-0.669955	 0.690883
-0.666622	 0.891791
-0.663289	 0.763268
-0.659956	 0.928905
-0.656623	 0.758553
-0.65329	 0.87223
-0.649957	 0.670577
-0.646624	 0.909484
-0.64329	 0.859194
-0.639957	 0.768088
-0.636624	 1.00643
-0.633291	 0.973395
-0.629958	 0.794276
-0.626625	 0.925343
-0.623292	 1.11009
-0.619959	 0.88995
-0.616626	 0.841332
-0.613292	 0.949296
-0.609959	 1.07024
-0.606626	 0.975894
-0.603293	 0.831701
-0.59996	 1.02384
-0.596627	 0.908834
-0.593294	 0.877767
-0.589961	 0.97633
-0.586628	 0.789095
-0.583294	 0.811163
-0.579961	 0.945041
-0.576628	 1.07127
-0.573295	 0.966795
-0.569962	 0.892603
-0.566629	 1.02005
-0.563296	 0.909305
-0.559963	 1.04498
-0.55663	 0.994995
-0.553296	 0.912955
-0.549963	 0.998741
-0.54663	 0.827823
-0.543297	 1.03519
-0.539964	 0.763083
-0.536631	 0.95945
-0.533298	 0.874784
-0.529965	 0.993102
-0.526632	 0.949581
-0.523298	 0.721691
-0.519965	 0.943334
-0.516632	 0.97948
-0.513299	 0.837432
-0.509966	 0.892661
-0.506633	 0.968634
-0.5033	 1.00537
-0.499967	 0.662867
-0.496634	 1.14772
-0.4933	 0.891137
-0.489967	 0.802341
-0.486634	 0.770976
-0.483301	 0.96911
-0.479968	 0.795419
-0.476635	 0.639985
-0.473302	 0.987588
-0.469969	 1.02714
-0.466636	 0.839903
-0.463302	 0.934853
-0.459969	 1.123
-0.456636	 1.0165
-0.453303	 0.914936
-0.44997	 0.99125
-0.446637	 0.964508
-0.443304	 0.806328
-0.439971	 0.981696
-0.436638	 0.95155
-0.433304	 0.827399
-0.429971	 0.807815
-0.426638	 0.832751
-0.423305	 0.897557
-0.419972	 0.994188
-0.416639	 0.899377
-0.413306	 0.983293
-0.409973	 0.74192
-0.40664	 0.884608
-0.403306	 1.04234
-0.399973	 0.972202
-0.39664	 0.896719
-0.393307	 0.893457
-0.389974	 0.959762
-0.386641	 0.864923
-0.383308	 1.06315
-0.379975	 1.04596
-0.376642	 0.909246
-0.373308	 0.726312
-0.369975	 0.866053
-0.366642	 0.804281
-0.363309	 0.825226
-0.359976	 0.939297
-0.356643	 0.96731
-0.35331	 1.0141
-0.349977	 0.783572
-0.346644	 0.705794
-0.34331	 0.974795
-0.339977	 0.93059
-0.336644	 0.826465
-0.333311	 0.920148
-0.329978	 0.959555
-0.326645	 0.812127
-0.323312	 0.781313
-0.319979	 0.834158
-0.316646	 1.12794
-0.313312	 1.06576
-0.309979	 0.905043
-0.306646	 1.04599
-0.303313	 0.88347
-0.29998	 0.888326
-0.296647	 0.863484
-0.293314	 0.896371
-0.289981	 0.930369
-0.286648	 0.932233
-0.283314	 0.924051
-0.279981	 0.798197
-0.276648	 0.844284
-0.273315	 1.19305
-0.269982	 1.00938
-0.266649	 0.957118
-0.263316	 0.875169
-0.259983	 0.929384
-0.25665	 0.949986
-0.253316	 0.918173
-0.249983	 0.984046
-0.24665	 1.02712
-0.243317	 0.950047
-0.239984	 0.966526
-0.236651	 1.02818
-0.233318	 0.798346
-0.229985	 0.834429
-0.226652	 0.8613
-0.223318	 0.90565
-0.219985	 0.641433
-0.216652	 0.946605
-0.213319	 0.961663
-0.209986	 1.20122
-0.206653	 0.890009
-0.20332	 0.731792
-0.199987	 0.944708
-0.196654	 0.98354
-0.19332	 1.03336
-0.189987	 1.1361
-0.186654	 1.00023
-0.183321	 0.756755
-0.179988	 0.853658
-0.176655	 0.983466
-0.173322	 0.989468
-0.169989	 0.872164
-0.166656	 1.01744
-0.163322	 1.09192
-0.159989	 1.03871
-0.156656	 1.14137
-0.153323	 0.962815
-0.14999	 0.89005
-0.146657	 0.922784
-0.143324	 0.819644
-0.139991	 0.820603
-0.136658	 0.968362
-0.133324	 0.994001
-0.129991	 0.975225
-0.126658	 0.865608
-0.123325	 0.773343
-0.119992	 0.996161
-0.116659	 1.00724
-0.113326	 0.792622
-0.109993	 1.22242
-0.10666	 1.0109
-0.103326	 0.845956
-0.0999933	 0.836819
-0.0966602	 0.921522
-0.0933271	 0.805915
-0.089994	 0.865569
-0.0866609	 1.0197
-0.0833278	 0.906876
-0.0799947	 1.11258
-0.0766616	 1.02094
-0.0733284	 0.982942
-0.0699953	 0.957655
-0.0666622	 1.01298
-0.0633291	 0.911623
-0.059996	 0.723173
-0.0566629	 0.936953
-0.0533298	 0.832009
-0.0499967	 1.00219
-0.0466636	 1.16595
-0.0433304	 0.753153
-0.0399973	 0.960834
-0.0366642	 0.796246
-0.0333311	 0.913699
-0.029998	 0.966315
-0.0266649	 0.910478
-0.0233318	 1.01628
-0.0199987	 0.839354
-0.0166656	 0.941323
-0.0133324	 0.979209
-0.00999933	 0.998437
-0.00666622	 1.09926
-0.00333311	 0.0720654
0	 1
0.00333311	 0.827779
0.00666622	 1.22298
0.00999933	 0.922629
0.0133324	 1.03393
0.0166656	 0.802343
0.0199987	 0.794865
0.0233318	 0.900774
0.0266649	 1.20409
0.029998	 1.05952
0.0333311	 0.826542
0.0366642	 1.08832
0.0399973	 1.15419
0.0433304	 0.912913
0.0466636	 0.896004
0.0499967	 1.37999
0.0533298	 0.826841
0.0566629	 0.792303
0.059996	 0.911844
0.0633291	 0.940923
0.0666622	 0.930185
0.0699953	 1.13895
0.0733284	 0.878451
0.0766616	 0.845385
0.0799947	 0.885323
0.0833278	 1.16959
0.0866609	 0.935946
0.089994	 0.756178
0.0933271	 0.904303
0.0966602	 0.997958
0.0999933	 0.969616
0.103326	 0.910341
0.10666	 0.905268
0.109993	 0.957625
0.113326	 0.768757
0.116659	 0.902513
0.119992	 0.906199
0.123325	 1.13558
0.126658	 0.820044
0.129991	 0.652258
0.133324	 0.820417
0.136658	 1.01304
0.139991	 0.836085
0.143324	 0.980511
0.146657	 0.972151
0.14999	 0.927897
0.153323	 0.77001
0.156656	 1.0063
0.159989	 0.969539
0.163322	 0.950551
0.166656	 0.752387
0.169989	 1.00716
0.173322	 1.06795
0.176655	 1.16275
0.179988	 0.953539
0.183321	 0.895877
0.186654	 0.798554
0.189987	 0.761354
0.19332	 0.882141
0.196654	 1.00898
0.199987	 0.841104
0.20332	 0.875716
0.206653	 0.937783
0.209986	 0.986153
0.213319	 0.963356
0.216652	 0.742085
0.219985	 1.15926
0.223318	 0.970148
0.226652	 0.726256
0.229985	 0.854726
0.233318	 0.855095
0.236651	 1.02166
0.239984	 1.23337
0.243317	 0.951465
0.24665	 1.016
0.249983	 0.871978
0.253316	 0.908228
0.25665	 0.830212
0.259983	 1.08548
0.263316	 0.940795
0.266649	 0.896526
0.269982	 0.948669
0.273315	 0.935466
0.276648	 0.845091
0.279981	 0.800329
0.283314	 0.939903
0.286648	 0.948685
0.289981	 0.884211
0.293314	 0.817693
0.296647	 0.72421
0.29998	 1.00751
0.303313	 0.80541
0.306646	 0.988891
0.309979	 0.905604
0.313312	 0.762197
0.316646	 1.10843
0.319979	 0.919292
0.323312	 1.07631
0.326645	 0.85569
0.329978	 0.987135
0.333311	 1.04075
0.336644	 0.947245
0.339977	 0.987543
0.34331	 0.987636
0.346644	 0.968919
0.349977	 0.766736
0.35331	 0.824982
0.356643	 0.816534
0.359976	 0.853
0.363309	 0.90707
0.366642	 0.918246
0.369975	 0.827841
0.373308	 0.762209
0.376642	 0.938621
0.379975	 1.01006
0.383308	 0.934555
0.386641	 1.04448
0.389974	 0.808245
0.393307	 1.07349
0.39664	 0.821506
0.399973	 0.838028
0.403306	 0.931056
0.40664	 0.843448
0.409973	 1.16944
0.413306	 0.841498
0.416639	 0.795459
0.419972	 1.0045
0.423305	 0.801311
0.426638	 0.964027
0.429971	 1.0199
0.433304	 0.787974
0.436638	 0.935115
0.439971	 0.962729
0.443304	 0.820913
0.446637	 0.833862
0.44997	 0.848357
0.453303	 1.01253
0.456636	 0.934728
0.459969	 1.08565
0.463302	 0.679342
0.466636	 0.947325
0.469969	 0.833966
0.473302	 1.00304
0.476635	 0.901679
0.479968	 0.805416
0.483301	 1.10407
0.486634	 0.918351
0.489967	 0.777814
0.4933	 0.996233
0.496634	 0.931402
0.499967	 0.976632
0.5033	 0.937737
0.506633	 0.964812
0.509966	 0.922458
0.513299	 0.765462
0.516632	 0.843847
0.519965	 1.00705
0.523298	 0.889631
0.526632	 0.847366
0.529965	 0.874198
0.533298	 0.867971
0.536631	 0.95839
0.539964	 0.913735
0.543297	 1.00039
0.54663	 0.685464
0.549963	 0.74686
0.553296	 0.916497
0.55663	 0.809595
0.559963	 0.733246
0.563296	 1.01809
0.566629	 1.05906
0.569962	 0.921168
0.573295	 0.788332
0.576628	 0.872962
0.579961	 0.692676
0.583294	 0.932306
0.586628	 1.07056
0.589961	 1.04199
0.593294	 0.785096
0.596627	 1.06098
0.59996	 0.910026
0.603293	 0.908231
0.606626	 0.999703
0.609959	 0.932265
0.613292	 0.978079
0.616626	 0.806749
0.619959	 0.824466
0.623292	 0.853865
0.626625	 0.89476
0.629958	 1.11136
0.633291	 0.911477
0.636624	 1.05551
0.639957	 0.963022
0.64329	 1.02628
0.646624	 0.6865
0.649957	 0.848262
0.65329	 1.0549
0.656623	 0.965091
0.659956	 0.950704
0.663289	 0.863965
0.666622	 0.792741
0.669955	 1.10776
0.673288	 0.819405
0.676622	 0.749282
0.679955	 0.922613
0.683288	 0.87806
0.686621	 0.939413
0.689954	 0.737149
0.693287	 0.981239
0.69662	 0.823396
0.699953	 0.782388
0.703286	 0.916206
0.70662	 1.11339
0.709953	 1.15252
0.713286	 0.702113
0.716619	 0.873601
0.719952	 1.22184
0.723285	 0.878633
0.726618	 0.834895
0.729951	 0.823137
0.733284	 1.06627
0.736618	 1.04349
0.739951	 0.923227
0.743284	 0.844077
0.746617	 0.834097
0.74995	 1.07152
0.753283	 0.624958
0.756616	 1.2715
0.759949	 0.849622
0.763282	 0.969005
0.766616	 0.82214
0.769949	 1.00542
0.773282	 0.915909
0.776615	 0.954449
0.779948	 1.08518
0.783281	 0.990215
0.786614	 0.857531
0.789947	 0.884322
0.79328	 0.921008
0.796614	 0.965074
0.799947	 0.905009
0.80328	 0.825637
0.806613	 0.764466
0.809946	 0.990314
0.813279	 0.996427
0.816612	 0.928679
0.819945	 0.901218
0.823278	 1.17397
0.826612	 1.03552
0.829945	 0.895959
0.833278	 0.653494
0.836611	 0.75474
0.839944	 0.798678
0.843277	 0.779025
0.84661	 0.994653
0.849943	 0.917906
0.853276	 0.890399
0.85661	 0.878475
0.859943	 0.699338
0.863276	 0.93149
0.866609	 0.849871
0.869942	 0.899739
0.873275	 0.658312
0.876608	 0.994713
0.879941	 0.856733
0.883274	 0.921486
0.886608	 0.808938
0.889941	 0.849331
0.893274	 0.8263
0.896607	 0.853537
0.89994	 0.920915
0.903273	 1.07318
0.906606	 0.946395
0.909939	 1.14501
0.913272	 0.800484
0.916606	 0.959847
0.919939	 0.874807
0.923272	 0.732378
0.926605	 0.739581
0.929938	 0.99928
0.933271	 1.0998
0.936604	 0.873195
0.939937	 0.954601
0.94327	 0.82815
0.946604	 0.933145
0.949937	 0.928242
0.95327	 0.855773
0.956603	 1.07003
0.959936	 0.90609
0.963269	 0.915542
0.966602	 1.0184
0.969935	 1.16549
0.973268	 0.967218
0.976602	 1.04588
0.979935	 0.92292
0.983268	 0.709147
0.986601	 0.845142
0.989934	 0.769115
0.993267	 0.842488
0.9966	 0.872938
0.999933	 0.937264
1.00327	 0.698251
1.0066	 0.983251
1.00993	 1.13986
1.01327	 0.956146
1.0166	 0.752401
1.01993	 0.854033
1.02327	 0.841384
1.0266	 1.10427
1.02993	 0.79281
1.03326	 0.857072
1.0366	 0.893452
1.03993	 0.946684
1.04326	 0.909304
1.0466	 0.865773
1.04993	 0.840657
1.05326	 0.87598
1.0566	 0.957739
1.05993	 0.865144
1.06326	 0.990725
1.0666	 1.09988
1.06993	 0.97984
1.07326	 0.867439
1.07659	 0.898972
1.07993	 0.897087
1.08326	 0.765215
1.08659	 1.01715
1.08993	 0.855587
1.09326	 0.831282
1.09659	 0.853936
1.09993	 0.964145
1.10326	 0.684699
1.10659	 0.910272
1.10993	 0.999967
1.11326	 0.783709
1.11659	 1.03905
1.11993	 0.873399
1.12326	 0.876219
1.12659	 0.84986
1.12992	 0.898447
1.13326	 1.11226
1.13659	 0.934751
1.13992	 1.00839
1.14326	 0.753001
1.14659	 0.736078
1.14992	 0.908447
1.15326	 0.860035
1.15659	 0.870872
1.15992	 0.810967
1.16326	 0.932006
1.16659	 1.01621
1.16992	 0.904841
1.17326	 1.05205
1.17659	 0.954444
1.17992	 0.681592
1.18325	 0.866853
1.18659	 0.809989
1.18992	 0.88974
1.19325	 0.859048
1.19659	 0.913495
1.19992	 0.851341
1.20325	 0.895268
1.20659	 0.812795
1.20992	 0.934356
1.21325	 0.831497
1.21659	 0.752483
1.21992	 0.801407
1.22325	 0.959579
1.22658	 0.935464
1.22992	 1.0357
1.23325	 0.800017
1.23658	 1.0797
1.23992	 0.745587
1.24325	 0.925486
1.24658	 1.0602
1.24992	 0.819772
1.25325	 0.775446
1.25658	 0.870282
1.25992	 0.666498
1.26325	 0.780647
1.26658	 1.11717
1.26992	 0.805123
1.27325	 0.892064
1.27658	 0.883317
1.27991	 0.870972
1.28325	 0.961653
1.28658	 0.847085
1.28991	 0.839526
1.29325	 0.987355
1.29658	 0.691605
1.29991	 1.09984
1.30325	 0.724372
1.30658	 0.89134
1.30991	 0.780257
1.31325	 0.830433
1.31658	 0.864773
1.31991	 0.935978
1.32325	 0.989056
1.32658	 1.01259
1.32991	 0.900547
1.33324	 0.867229
1.33658	 0.913495
1.33991	 0.855317
1.34324	 0.825938
1.34658	 0.576953
1.34991	 0.889263
1.35324	 0.902352
1.35658	 0.767862
1.35991	 0.678175
1.36324	 0.995473
1.36658	 1.00629
1.36991	 1.00467
1.37324	 0.835752
1.37657	 1.01686
1.37991	 0.711905
1.38324	 0.693957
1.38657	 0.929872
1.38991	 0.800517
1.39324	 0.72403
1.39657	 0.893433
1.39991	 0.869812
1.40324	 0.990655
1.40657	 0.965445
1.40991	 0.923216
1.41324	 0.802532
1.41657	 0.832309
1.41991	 0.890286
1.42324	 0.810554
1.42657	 0.898265
1.4299	 0.702933
1.43324	 0.790948
1.43657	 0.970136
1.4399	 0.704889
1.44324	 0.8018
1.44657	 1.02925
1.4499	 0.857293
1.45324	 0.830531
1.45657	 0.807534
1.4599	 0.80073
1.46324	 0.792312
1.46657	 0.869031
1.4699	 0.7793
1.47324	 0.921917
1.47657	 0.858729
1.4799	 0.783574
1.48323	 0.771206
1.48657	 0.876762
1.4899	 1.10484
1.49323	 0.844236
1.49657	 0.823642
1.4999	 0.689465
1.50323	 1.0176
1.50657	 0.689922
1.5099	 0.722556
1.51323	 0.856752
1.51657	 0.952151
1.5199	 0.928157
1.52323	 0.970194
1.52656	 0.851425
1.5299	 1.02023
1.53323	 0.701971
1.53656	 0.75871
1.5399	 0.76173
1.54323	 0.728263
1.54656	 0.866157
1.5499	 0.669879
1.55323	 0.723866
1.55656	 0.719189
1.5599	 1.00886
1.56323	 0.75922
1.56656	 0.736657
1.5699	 0.871439
1.57323	 0.874705
1.57656	 1.04148
1.57989	 0.884949
1.58323	 0.877485
1.58656	 0.81414
1.58989	 0.791009
1.59323	 1.00015
1.59656	 0.959821
1.59989	 0.877522
1.60323	 0.7439
1.60656	 0.892482
1.60989	 0.941452
1.61323	 0.839135
1.61656	 0.887445
1.61989	 1.02589
1.62323	 0.729764
1.62656	 0.760636
1.62989	 0.797912
1.63322	 0.830124
1.63656	 1.07704
1.63989	 0.64419
1.64322	 0.913874
1.64656	 0.858302
1.64989	 0.946718
1.65322	 0.608574
1.65656	 0.910313
1.65989	 0.625801
1.66322	 0.871294
1.66656	 0.773357
1.66989	 0.969517
1.67322	 0.80042
1.67655	 0.925062
1.67989	 0.82685
1.68322	 0.839059
1.68655	 0.906638
1.68989	 0.810286
1.69322	 0.87848
1.69655	 0.839328
1.69989	 0.684558
1.70322	 0.963208
1.70655	 0.874813
1.70989	 0.837068
1.71322	 0.778032
1.71655	 0.80327
1.71989	 0.828682
1.72322	 0.816816
1.72655	 0.745049
1.72988	 0.951901
1.73322	 0.97658
1.73655	 0.999004
1.73988	 0.990562
1.74322	 0.911701
1.74655	 0.924317
1.74988	 0.796279
1.75322	 0.868714
1.75655	 1.02131
1.75988	 0.797123
1.76322	 0.711956
1.76655	 0.819691
1.76988	 0.852111
1.77322	 0.733341
1.77655	 0.73206
1.77988	 0.763227
1.78321	 0.809011
1.78655	 0.846965
1.78988	 0.837327
1.79321	 0.741385
1.79655	 0.83883
1.79988	 0.912342
1.80321	 0.628961
1.80655	 0.885664
1.80988	 0.772593
1.81321	 0.884964
1.81655	 0.754815
1.81988	 0.609982
1.82321	 0.826472
1.82654	 0.700843
1.82988	 0.731337
1.83321	 0.833936
1.83654	 0.760663
1.83988	 0.777439
1.84321	 0.983295
1.84654	 0.857623
1.84988	 0.718709
1.85321	 0.802426
1.85654	 0.773313
1.85988	 0.758121
1.86321	 0.84165
1.86654	 0.961882
1.86988	 0.774146
1.87321	 0.816654
1.87654	 0.798454
1.87987	 0.69678
1.88321	 0.839574
1.88654	 0.844375
1.88987	 0.905215
1.89321	 0.821019
1.89654	 0.886354
1.89987	 0.908165
1.90321	 0.811142
1.90654	 0.842658
1.90987	 0.670822
1.91321	 0.848049
1.91654	 0.747702
1.91987	 0.740291
1.92321	 0.8935
1.92654	 0.904232
1.92987	 0.806048
1.9332	 0.783245
1.93654	 0.755429
1.93987	 0.784399
1.9432	 0.828514
1.94654	 0.856924
1.94987	 0.816462
1.9532	 0.958724
1.95654	 0.784151
1.95987	 0.836546
1.9632	 0.845051
1.96654	 0.762851
1.96987	 1.07836
1.9732	 0.769713
1.97653	 0.574331
1.97987	 0.755701
1.9832	 0.73562
1.98653	 0.795093
1.98987	 0.878537
1.9932	 0.888164
1.99653	 0.884609
1.99987	 0.733899
2.0032	 1.02042
2.00653	 0.913473
2.00987	 0.850272
2.0132	 0.906327
2.01653	 0.805814
2.01987	 0.778573
2.0232	 0.665624
2.02653	 0.820114
2.02986	 0.867263
2.0332	 0.8223
2.03653	 0.97648
2.03986	 0.780195
2.0432	 0.842318
2.04653	 0.89366
2.04986	 0.870844
2.0532	 0.764274
2.05653	 0.856869
2.05986	 0.86492
2.0632	 1.00684
2.06653	 0.838244
2.06986	 0.716089
2.0732	 0.797937
2.07653	 0.839671
2.07986	 1.08456
2.08319	 0.60679
2.08653	 0.829025
2.08986	 0.820317
2.09319	 0.855591
2.09653	 1.00824
2.09986	 0.820743
2.10319	 0.647504
2.10653	 0.854371
2.10986	 0.882184
2.11319	 0.629126
2.11653	 0.783655
2.11986	 0.805438
2.12319	 0.595066
2.12652	 0.777757
2.12986	 0.884856
2.13319	 0.967678
2.13652	 0.894876
2.13986	 0.771274
2.14319	 0.797939
2.14652	 0.658497
2.14986	 0.733674
2.15319	 0.946447
2.15652	 0.859909
2.15986	 0.795173
2.16319	 0.853436
2.16652	 0.944226
2.16986	 0.733202
2.17319	 0.86376
2.17652	 0.903119
2.17985	 0.847897
2.18319	 0.888092
2.18652	 0.766078
2.18985	 0.83381
2.19319	 0.846428
2.19652	 0.675802
2.19985	 0.759374
2.20319	 0.802523
2.20652	 0.852886
2.20985	 0.73454
2.21319	 0.782664
2.21652	 0.688471
2.21985	 0.79636
2.22319	 0.810999
2.22652	 0.76566
2.22985	 0.786197
2.23318	 0.780787
2.23652	 0.872988
2.23985	 0.738558
2.24318	 0.740789
2.24652	 0.934531
2.24985	 0.850339
2.25318	 0.876206
2.25652	 0.581014
2.25985	 0.846168
2.26318	 0.824384
2.26652	 0.696769
2.26985	 0.86309
2.27318	 0.713635
2.27651	 0.813062
2.27985	 0.620146
2.28318	 0.605199
2.28651	 0.756974
2.28985	 0.764171
2.29318	 0.622729
2.29651	 0.781661
2.29985	 0.834486
2.30318	 0.820704
2.30651	 0.831161
2.30985	 0.615088
2.31318	 0.744711
2.31651	 0.751147
2.31985	 0.765063
2.32318	 0.85265
2.32651	 0.842646
2.32984	 0.792836
2.33318	 0.753735
2.33651	 0.944223
2.33984	 0.71329
2.34318	 0.911453
2.34651	 0.773785
2.34984	 0.742532
2.35318	 0.8552
2.35651	 0.669417
2.35984	 0.720258
2.36318	 0.769066
2.36651	 0.823846
2.36984	 0.917666
2.37318	 0.804276
2.37651	 0.808577
2.37984	 0.855189
2.38317	 0.729464
2.38651	 0.632193
2.38984	 0.85564
2.39317	 0.839836
2.39651	 0.845727
2.39984	 0.671036
2.40317	 0.828188
2.40651	 0.837949
2.40984	 0.930279
2.41317	 0.816579
2.41651	 0.935051
2.41984	 0.806873
2.42317	 0.893245
2.4265	 0.753599
2.42984	 0.85219
2.43317	 0.767229
2.4365	 0.870503
2.43984	 0.828585
2.44317	 0.867318
2.4465	 0.912201
2.44984	 0.970788
2.45317	 0.676782
2.4565	 0.696722
2.45984	 0.7679
2.46317	 0.656776
2.4665	 0.651864
2.46984	 0.810244
2.47317	 0.686797
2.4765	 0.61409
2.47983	 0.79032
2.48317	 0.742851
2.4865	 0.584244
2.48983	 0.682372
2.49317	 0.943857
2.4965	 0.8889
2.49983	 0.846082
2.50317	 0.764838
2.5065	 0.768035
2.50983	 0.760278
2.51317	 0.713208
2.5165	 0.686772
2.51983	 0.66701
2.52317	 0.859437
2.5265	 0.859141
2.52983	 0.785185
2.53316	 0.838405
2.5365	 0.748656
2.53983	 0.793099
2.54316	 0.856424
2.5465	 0.734209
2.54983	 0.76795
2.55316	 0.727448
2.5565	 0.92941
2.55983	 0.731272
2.56316	 0.708772
2.5665	 1.01937
2.56983	 0.832306
2.57316	 0.81146
2.57649	 0.946281
2.57983	 0.772862
2.58316	 0.765727
2.58649	 0.877066
2.58983	 0.822953
2.59316	 0.830329
2.59649	 0.808677
2.59983	 0.786713
2.60316	 0.74901
2.60649	 0.739375
2.60983	 0.895593
2.61316	 0.82348
2.61649	 0.901394
2.61983	 0.752462
2.62316	 0.744384
2.62649	 0.720632
2.62982	 0.785056
2.63316	 0.688933
2.63649	 0.775988
2.63982	 0.762637
2.64316	 0.758178
2.64649	 0.757561
2.64982	 0.683131
2.65316	 0.689566
2.65649	 0.807938
2.65982	 0.879047
2.66316	 0.789009
2.66649	 0.870851
2.66982	 0.79219
2.67316	 0.674294
2.67649	 0.824991
2.67982	 0.758599
2.68315	 0.790547
2.68649	 0.628432
2.68982	 0.647857
2.69315	 0.739865
2.69649	 0.788809
2.69982	 0.757049
2.70315	 0.689796
2.70649	 0.753005
2.70982	 0.799345
2.71315	 0.882952
2.71649	 0.720202
2.71982	 0.714213
2.72315	 0.89713
2.72648	 0.79351
2.72982	 0.89647
2.73315	 0.935451
2.73648	 0.667286
2.73982	 0.778768
2.74315	 0.653673
2.74648	 0.75271
2.74982	 0.600798
2.75315	 0.77262
2.75648	 0.782232
2.75982	 0.780177
2.76315	 0.76044
2.76648	 0.80633
2.76982	 0.717509
2.77315	 0.729604
2.77648	 0.627521
2.77981	 0.7786
2.78315	 0.939236
2.78648	 0.771119
2.78981	 0.812051
2.79315	 0.714966
2.79648	 0.861534
2.79981	 0.712899
2.80315	 0.737964
2.80648	 0.866153
2.80981	 0.70298
2.81315	 0.67198
2.81648	 0.92598
2.81981	 0.607379
2.82315	 0.914471
2.82648	 0.694373
2.82981	 0.715577
2.83314	 0.703098
2.83648	 0.689264
2.83981	 0.814961
2.84314	 0.580931
2.84648	 0.736097
2.84981	 0.648801
2.85314	 0.813852
2.85648	 0.740616
2.85981	 0.858264
2.86314	 0.596972
2.86648	 0.7676
2.86981	 0.798237
2.87314	 0.760502
2.87647	 0.678182
2.87981	 0.789446
2.88314	 0.841389
2.88647	 0.664981
2.88981	 0.821182
2.89314	 0.680729
2.89647	 0.691486
2.89981	 0.700356
2.90314	 0.746464
2.90647	 0.585302
2.90981	 0.737147
2.91314	 0.693878
2.91647	 0.653904
2.91981	 0.781667
2.92314	 0.668121
2.92647	 0.770458
2.9298	 0.833643
2.93314	 0.628585
2.93647	 0.637985
2.9398	 0.764061
2.94314	 0.668405
2.94647	 0.930233
2.9498	 0.817252
2.95314	 0.788945
2.95647	 0.633478
2.9598	 0.668638
2.96314	 0.677828
2.96647	 0.779341
2.9698	 0.726799
2.97314	 0.863881
2.97647	 0.620377
2.9798	 0.611677
2.98313	 0.739792
2.98647	 0.842991
2.9898	 0.715548
2.99313	 0.719101
