#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
1.55e-09	-1703.87714	1382.66091	6788.15288	61781.5168	0.557445327	5.93893934e+13
1.56e-09	-2243.18318	-376.816589	7319.83149	63068.2951	0.557655074	5.93855511e+13
1.57e-09	-547.17135	-213.425118	7186.73189	64585.2582	0.557027641	5.9381253e+13
1.58e-09	-1589.75139	1493.30385	6199.71754	62858.9616	0.5567805	5.93750084e+13
1.59e-09	67.3100152	-1038.02633	7574.51967	61218.5637	0.557231396	5.93700241e+13
1.6e-09	259.102269	574.484572	7182.27675	62127.1337	0.557544046	5.93674417e+13
1.61e-09	-95.0197442	1525.63826	7771.10214	61807.9432	0.557756846	5.93659091e+13
1.62e-09	422.740509	1435.77693	8187.2974	59907.5484	0.558120471	5.93653981e+13
1.63e-09	1682.10172	863.005283	7785.48673	60308.1559	0.558905017	5.93674854e+13
1.64e-09	1692.12191	1780.49084	7181.04596	61367.4864	0.559473979	5.93721448e+13
1.65e-09	958.687548	1181.93865	4798.29316	63810.5413	0.558690721	5.93762376e+13
1.66e-09	55.9746229	722.067985	4116.18905	62766.3028	0.558152292	5.9376789e+13
1.67e-09	1307.85594	2838.59445	3115.52986	62355.0117	0.558143776	5.93763554e+13
1.68e-09	2388.81564	2805.71944	2643.99993	62850.9142	0.557771343	5.93753065e+13
1.69e-09	-731.731272	2845.07993	3694.59642	63410.7423	0.557593026	5.93731901e+13
1.7e-09	-389.766073	3102.93967	3205.79342	62175.7022	0.557465309	5.93703912e+13
1.71e-09	-1312.80334	3325.22092	4141.20142	60395.7683	0.558256818	5.9368907e+13
1.72e-09	-2580.9618	3731.68826	4108.67001	59168.6568	0.559518661	5.93718634e+13
1.73e-09	-2833.78597	3917.74419	4967.67799	60903.221	0.560049399	5.93786657e+13
1.74e-09	513.483468	3071.77117	6601.95808	62702.6211	0.559764895	5.93853886e+13
1.75e-09	716.217354	3407.81332	8137.89587	62941.4435	0.558894943	5.9389002e+13
1.76e-09	36.5896912	2896.63134	8629.38097	61145.7337	0.558688515	5.93896259e+13
1.77e-09	749.226076	3459.21077	8668.59521	60468.3672	0.559201976	5.9390983e+13
1.78e-09	2062.07822	2425.33876	7643.84239	61199.2202	0.559446309	5.93939686e+13
1.79e-09	1114.33093	2308.44982	8809.5505	61021.5262	0.559191683	5.93966856e+13
1.8e-09	2606.5727	1455.22215	9228.68481	59938.8898	0.55922948	5.93984061e+13
1.81e-09	2221.6919	1164.43526	8921.86711	60871.3037	0.559355936	5.9400738e+13
1.82e-09	783.369504	271.81663	9418.95949	61361.1746	0.559246222	5.94027514e+13
1.83e-09	-813.582199	138.526888	9944.35	62211.4393	0.558746462	5.94033283e+13
1.84e-09	-1414.76948	62.0162978	11003.1218	61632.9804	0.558386074	5.94021248e+13
1.85e-09	-1917.92948	-980.615987	11077.1788	61852.1481	0.558172646	5.93998719e+13
1.86e-09	-1383.33437	-442.39936	11004.4107	61048.0103	0.558204797	5.93973097e+13
1.87e-09	-1215.82401	1816.36905	10892.7987	61428.7252	0.558448933	5.93955241e+13
1.88e-09	-1413.3088	-165.69109	11140.2559	61739.5333	0.558278119	5.93943424e+13
1.89e-09	-1029.88081	200.51743	12183.8347	61769.0566	0.55820397	5.93926213e+13
1.9e-09	-1557.35366	-523.043139	13913.217	60178.7318	0.558348297	5.9390862e+13
1.91e-09	-489.514211	-1697.51578	14806.0395	58855.199	0.558929925	5.93908145e+13
1.92e-09	-1723.05836	-1494.41182	14111.9891	59154.6926	0.55947186	5.93933628e+13
1.93e-09	-1189.03722	-931.554335	14927.5976	60533.5772	0.559336119	5.93966917e+13
1.94e-09	-1044.65513	-2932.1387	13311.3062	59894.8235	0.558996586	5.93982505e+13
1.95e-09	958.69149	-2972.44622	14312.1013	59601.9072	0.559146446	5.93994311e+13
1.96e-09	1674.72333	-556.300562	14712.2708	61278.4032	0.558879672	5.94007465e+13
1.97e-09	1378.15337	196.041007	14038.362	62391.8232	0.558086418	5.93997149e+13
1.98e-09	2136.85931	976.440716	13319.5648	60369.8433	0.55776449	5.93957891e+13
1.99e-09	1941.35709	100.596853	12292.5666	60470.7005	0.55853134	5.93933592e+13
2e-09	1487.5098	407.457154	10584.236	60555.4898	0.558452641	5.93929386e+13
2.01e-09	478.720722	1271.99956	11979.8713	61845.189	0.558493379	5.93925182e+13
2.02e-09	-1435.58769	2453.15045	11584.7503	61649.3276	0.55821501	5.93913011e+13
2.03e-09	468.794928	2296.76323	12929.4994	61556.4887	0.557788674	5.93891021e+13
2.04e-09	-32.0578336	1469.85202	13962.1494	61784.6348	0.557492663	5.93855629e+13
2.05e-09	-73.9077627	548.44748	12722.9993	61897.9528	0.557261424	5.93812228e+13
2.06e-09	-504.277108	2118.45223	13021.5605	59889.9648	0.557580656	5.93770405e+13
2.07e-09	-1048.31887	2138.06394	13829.0487	59994.0114	0.558308936	5.9375866e+13
2.08e-09	-1302.52988	1032.37703	12482.6648	59781.0809	0.558997856	5.93772265e+13
2.09e-09	-599.947688	1501.27967	12056.1664	58058.913	0.55945509	5.93806965e+13
2.1e-09	-1024.65864	1542.49918	12266.3972	58010.6772	0.560457886	5.93871618e+13
2.11e-09	-1304.41138	2758.50558	10626.8624	57767.4618	0.561527354	5.93970576e+13
2.12e-09	-2203.14936	2888.79236	11584.6016	59700.5707	0.561375497	5.94083227e+13
2.13e-09	-2602.66989	1039.90714	11157.3584	58910.6715	0.561498942	5.94176828e+13
2.14e-09	-2647.4725	2204.2054	12000.5011	61713.7767	0.561093733	5.94265592e+13
2.15e-09	-1184.86566	3456.56623	10800.2016	62432.1387	0.559440892	5.94300069e+13
2.16e-09	408.563799	1861.18661	11585.9632	61529.2802	0.558572048	5.94278309e+13
2.17e-09	-22.6525211	2885.08378	13326.7916	60576.2508	0.558297332	5.94239624e+13
2.18e-09	-652.825709	646.886316	14151.6655	60888.5131	0.558532007	5.94201366e+13
2.19e-09	-352.452018	1116.04651	13704.5174	60438.5257	0.558554871	5.94171871e+13
2.2e-09	-554.661377	1194.02598	12689.875	59784.6484	0.559077851	5.94154806e+13
2.21e-09	-521.32319	1227.28055	12449.8706	59469.0526	0.559628931	5.94163503e+13
2.22e-09	1014.1437	-287.736739	11265.2648	60456.2892	0.559637133	5.94182255e+13
2.23e-09	1677.78177	-36.2387802	9833.35889	60433.0036	0.559487951	5.94195149e+13
2.24e-09	-907.383923	-301.854458	8297.18301	59832.848	0.559732286	5.94207933e+13
2.25e-09	-1241.9453	-90.0390579	7194.65403	61928.079	0.559639438	5.94225696e+13
2.26e-09	-1585.93848	-267.424448	6579.78815	62483.5959	0.559084233	5.9422865e+13
2.27e-09	48.909406	833.621694	9394.70602	62035.1646	0.558645783	5.94208745e+13
2.28e-09	-987.185461	336.462587	9576.26124	61560.6823	0.558037253	5.94171405e+13
2.29e-09	-225.531645	496.376285	9775.44031	60939.3678	0.55816999	5.94126852e+13
2.3e-09	-1200.24974	2088.88365	8913.82907	60223.6441	0.558651053	5.94096085e+13
2.31e-09	-1679.23472	2444.35841	9877.99263	59390.7403	0.559491185	5.94094733e+13
2.32e-09	-678.379442	2627.61631	9395.2799	59582.2972	0.560147211	5.94126214e+13
2.33e-09	-667.093773	2393.9313	9632.78146	60492.2871	0.560251237	5.94172249e+13
2.34e-09	119.130702	1470.12037	9179.67793	60959.0654	0.560060863	5.9421154e+13
2.35e-09	1632.85442	2035.31715	8958.46674	62280.3606	0.559871438	5.94238966e+13
2.36e-09	1330.18545	2200.54514	8732.22381	63414.4797	0.558756865	5.94242071e+13
2.37e-09	2044.77672	408.791967	7030.72402	63022.6062	0.557904946	5.94200047e+13
2.38e-09	-429.895379	440.756087	6871.0828	62427.8427	0.557606777	5.94138801e+13
2.39e-09	-1211.10889	200.786869	6287.46457	61808.7116	0.557967805	5.94084222e+13
