# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.719027
-1.11993	 0.705297
-1.11659	 0.6792
-1.11326	 0.848817
-1.10993	 0.952576
-1.10659	 0.775682
-1.10326	 0.74231
-1.09993	 0.975831
-1.09659	 0.845676
-1.09326	 0.898906
-1.08993	 0.785649
-1.08659	 1.00932
-1.08326	 0.852099
-1.07993	 0.672746
-1.07659	 0.613192
-1.07326	 0.62605
-1.06993	 0.88909
-1.0666	 1.00356
-1.06326	 0.927279
-1.05993	 0.88608
-1.0566	 0.866196
-1.05326	 0.965052
-1.04993	 0.921374
-1.0466	 1.02213
-1.04326	 1.09664
-1.03993	 0.705967
-1.0366	 1.03975
-1.03326	 1.05854
-1.02993	 1.00672
-1.0266	 0.923511
-1.02327	 0.826251
-1.01993	 0.780444
-1.0166	 0.978683
-1.01327	 0.946915
-1.00993	 0.731388
-1.0066	 0.902354
-1.00327	 0.907601
-0.999933	 0.78433
-0.9966	 1.01248
-0.993267	 0.868277
-0.989934	 0.832001
-0.986601	 0.771189
-0.983268	 0.736899
-0.979935	 1.01209
-0.976602	 0.878941
-0.973268	 1.02598
-0.969935	 1.04445
-0.966602	 0.958013
-0.963269	 0.956012
-0.959936	 0.751384
-0.956603	 0.849987
-0.95327	 0.895528
-0.949937	 0.764886
-0.946604	 0.967804
-0.94327	 1.06262
-0.939937	 0.967308
-0.936604	 1.1403
-0.933271	 0.883996
-0.929938	 1.21394
-0.926605	 0.842211
-0.923272	 0.946065
-0.919939	 0.733112
-0.916606	 0.864222
-0.913272	 0.801031
-0.909939	 0.650366
-0.906606	 1.25687
-0.903273	 0.923664
-0.89994	 0.853524
-0.896607	 0.890232
-0.893274	 0.681273
-0.889941	 0.708626
-0.886608	 0.923767
-0.883274	 0.69829
-0.879941	 0.895421
-0.876608	 0.934867
-0.873275	 0.859716
-0.869942	 0.93306
-0.866609	 0.887828
-0.863276	 0.685746
-0.859943	 0.866821
-0.85661	 1.27565
-0.853276	 0.873039
-0.849943	 0.952129
-0.84661	 1.05213
-0.843277	 0.634062
-0.839944	 0.95704
-0.836611	 0.761066
-0.833278	 0.735637
-0.829945	 1.41259
-0.826612	 0.636936
-0.823278	 0.847365
-0.819945	 1.01137
-0.816612	 1.17738
-0.813279	 0.948408
-0.809946	 0.900862
-0.806613	 0.895086
-0.80328	 0.89678
-0.799947	 1.01624
-0.796614	 0.854106
-0.79328	 0.735122
-0.789947	 0.7851
-0.786614	 0.86805
-0.783281	 1.22637
-0.779948	 1.01107
-0.776615	 0.858773
-0.773282	 0.684098
-0.769949	 0.60349
-0.766616	 0.952157
-0.763282	 1.10513
-0.759949	 0.681282
-0.756616	 0.906661
-0.753283	 0.86239
-0.74995	 0.860683
-0.746617	 0.914087
-0.743284	 0.81153
-0.739951	 0.781569
-0.736618	 0.679729
-0.733284	 0.940326
-0.729951	 1.14166
-0.726618	 1.1413
-0.723285	 0.978934
-0.719952	 0.84677
-0.716619	 1.23774
-0.713286	 0.747221
-0.709953	 1.05489
-0.70662	 1.14278
-0.703286	 0.774384
-0.699953	 0.86977
-0.69662	 0.785182
-0.693287	 0.846424
-0.689954	 0.672411
-0.686621	 1.01294
-0.683288	 0.885695
-0.679955	 1.01281
-0.676622	 0.959893
-0.673288	 0.922523
-0.669955	 0.636644
-0.666622	 0.751297
-0.663289	 0.716908
-0.659956	 0.986739
-0.656623	 0.692608
-0.65329	 0.801509
-0.649957	 0.571807
-0.646624	 1.00784
-0.64329	 0.789096
-0.639957	 0.800872
-0.636624	 1.04378
-0.633291	 0.985264
-0.629958	 0.630977
-0.626625	 0.794919
-0.623292	 1.09707
-0.619959	 0.948615
-0.616626	 0.764772
-0.613292	 0.866393
-0.609959	 0.926515
-0.606626	 1.01437
-0.603293	 0.917807
-0.59996	 1.08533
-0.596627	 0.805916
-0.593294	 0.749825
-0.589961	 0.934808
-0.586628	 0.770883
-0.583294	 0.852589
-0.579961	 0.901401
-0.576628	 1.24294
-0.573295	 0.980722
-0.569962	 0.754306
-0.566629	 0.975414
-0.563296	 0.9532
-0.559963	 0.99121
-0.55663	 0.887316
-0.553296	 0.93354
-0.549963	 1.00148
-0.54663	 0.903299
-0.543297	 1.1735
-0.539964	 0.558956
-0.536631	 0.988274
-0.533298	 0.869902
-0.529965	 0.934985
-0.526632	 0.981958
-0.523298	 0.685163
-0.519965	 0.957102
-0.516632	 0.800884
-0.513299	 0.913624
-0.509966	 0.886458
-0.506633	 0.84777
-0.5033	 1.11355
-0.499967	 0.549294
-0.496634	 1.09758
-0.4933	 0.909827
-0.489967	 0.783455
-0.486634	 0.799912
-0.483301	 0.928214
-0.479968	 0.913292
-0.476635	 0.631787
-0.473302	 0.930788
-0.469969	 0.88745
-0.466636	 0.787568
-0.463302	 0.791514
-0.459969	 1.13673
-0.456636	 1.01948
-0.453303	 0.930024
-0.44997	 0.988517
-0.446637	 0.892491
-0.443304	 0.691691
-0.439971	 0.986741
-0.436638	 0.987075
-0.433304	 0.708878
-0.429971	 0.87536
-0.426638	 0.965044
-0.423305	 0.823674
-0.419972	 0.972852
-0.416639	 0.929092
-0.413306	 1.13259
-0.409973	 0.635192
-0.40664	 0.850434
-0.403306	 0.793059
-0.399973	 1.00282
-0.39664	 0.786346
-0.393307	 0.777866
-0.389974	 1.02423
-0.386641	 0.787556
-0.383308	 0.926531
-0.379975	 0.976308
-0.376642	 0.908693
-0.373308	 0.595923
-0.369975	 0.753636
-0.366642	 0.709428
-0.363309	 0.762611
-0.359976	 0.776671
-0.356643	 0.797964
-0.35331	 0.977042
-0.349977	 0.798626
-0.346644	 0.800197
-0.34331	 1.05195
-0.339977	 1.06156
-0.336644	 0.665364
-0.333311	 0.915654
-0.329978	 0.766468
-0.326645	 0.9872
-0.323312	 0.752296
-0.319979	 0.802496
-0.316646	 0.986602
-0.313312	 0.972102
-0.309979	 0.85027
-0.306646	 1.13001
-0.303313	 0.795859
-0.29998	 0.850962
-0.296647	 0.78723
-0.293314	 0.842362
-0.289981	 0.818064
-0.286648	 1.00157
-0.283314	 0.760506
-0.279981	 0.956532
-0.276648	 0.722413
-0.273315	 0.920232
-0.269982	 0.824261
-0.266649	 0.988057
-0.263316	 0.87078
-0.259983	 1.02549
-0.25665	 1.19328
-0.253316	 0.885812
-0.249983	 0.989259
-0.24665	 1.09427
-0.243317	 1.06669
-0.239984	 1.10654
-0.236651	 1.08158
-0.233318	 0.98913
-0.229985	 0.867261
-0.226652	 0.788577
-0.223318	 1.00756
-0.219985	 0.552395
-0.216652	 0.804176
-0.213319	 0.95189
-0.209986	 1.16423
-0.206653	 0.898075
-0.20332	 0.709617
-0.199987	 0.88825
-0.196654	 1.01998
-0.19332	 1.07905
-0.189987	 1.1762
-0.186654	 0.901503
-0.183321	 0.589578
-0.179988	 0.705019
-0.176655	 0.908965
-0.173322	 1.11977
-0.169989	 0.914576
-0.166656	 0.988222
-0.163322	 1.07261
-0.159989	 0.898268
-0.156656	 1.07934
-0.153323	 1.0419
-0.14999	 0.782014
-0.146657	 0.974555
-0.143324	 0.765926
-0.139991	 0.916139
-0.136658	 0.882318
-0.133324	 0.955084
-0.129991	 0.834094
-0.126658	 0.900036
-0.123325	 0.667577
-0.119992	 0.91009
-0.116659	 0.960304
-0.113326	 0.771293
-0.109993	 1.16222
-0.10666	 1.04055
-0.103326	 0.904705
-0.0999933	 0.858529
-0.0966602	 0.859304
-0.0933271	 0.836806
-0.089994	 0.947739
-0.0866609	 1.10133
-0.0833278	 0.999031
-0.0799947	 1.19222
-0.0766616	 1.08869
-0.0733284	 0.912405
-0.0699953	 0.804374
-0.0666622	 1.07818
-0.0633291	 0.976319
-0.059996	 0.775128
-0.0566629	 1.01371
-0.0533298	 0.737349
-0.0499967	 1.13655
-0.0466636	 1.13149
-0.0433304	 0.673189
-0.0399973	 1.08134
-0.0366642	 0.735902
-0.0333311	 0.97003
-0.029998	 0.994064
-0.0266649	 0.728433
-0.0233318	 0.902791
-0.0199987	 0.84928
-0.0166656	 0.871646
-0.0133324	 0.913001
-0.00999933	 0.923771
-0.00666622	 1.02038
-0.00333311	 0.0112987
0	 1
0.00333311	 0.761232
0.00666622	 1.18159
0.00999933	 0.768842
0.0133324	 1.05787
0.0166656	 0.696868
0.0199987	 0.836588
0.0233318	 0.922413
0.0266649	 1.42815
0.029998	 0.90851
0.0333311	 0.891441
0.0366642	 1.02626
0.0399973	 1.28246
0.0433304	 0.837205
0.0466636	 0.87794
0.0499967	 1.64059
0.0533298	 0.866433
0.0566629	 0.78858
0.059996	 0.87939
0.0633291	 0.983565
0.0666622	 0.967044
0.0699953	 1.11729
0.0733284	 0.956275
0.0766616	 0.764132
0.0799947	 0.867651
0.0833278	 1.15473
0.0866609	 1.01765
0.089994	 0.768867
0.0933271	 0.938293
0.0966602	 0.839501
0.0999933	 0.877247
0.103326	 0.982159
0.10666	 0.838586
0.109993	 0.803358
0.113326	 0.688886
0.116659	 1.03379
0.119992	 0.863553
0.123325	 0.951327
0.126658	 0.836604
0.129991	 0.69275
0.133324	 0.799605
0.136658	 0.868859
0.139991	 0.701145
0.143324	 1.11966
0.146657	 0.913553
0.14999	 0.874951
0.153323	 0.767412
0.156656	 0.943147
0.159989	 0.946949
0.163322	 0.775041
0.166656	 0.77011
0.169989	 0.891678
0.173322	 1.02451
0.176655	 1.22796
0.179988	 0.898943
0.183321	 0.994706
0.186654	 0.804986
0.189987	 0.629534
0.19332	 0.803739
0.196654	 1.101
0.199987	 0.73424
0.20332	 0.755043
0.206653	 0.974758
0.209986	 0.843232
0.213319	 0.937688
0.216652	 0.692436
0.219985	 1.23108
0.223318	 0.792028
0.226652	 0.693661
0.229985	 0.878927
0.233318	 0.896483
0.236651	 1.12685
0.239984	 1.19156
0.243317	 1.08829
0.24665	 0.875913
0.249983	 0.73901
0.253316	 1.03144
0.25665	 0.74012
0.259983	 1.10318
0.263316	 1.03141
0.266649	 0.644768
0.269982	 1.01127
0.273315	 0.855332
0.276648	 0.792985
0.279981	 0.848722
0.283314	 0.896639
0.286648	 0.910543
0.289981	 0.997974
0.293314	 0.813638
0.296647	 0.803639
0.29998	 0.891461
0.303313	 0.932267
0.306646	 0.855883
0.309979	 0.920465
0.313312	 0.791592
0.316646	 1.12783
0.319979	 0.793629
0.323312	 0.792573
0.326645	 0.839955
0.329978	 1.0484
0.333311	 0.838708
0.336644	 0.82796
0.339977	 0.834624
0.34331	 1.01292
0.346644	 0.892173
0.349977	 0.648971
0.35331	 0.787515
0.356643	 0.93795
0.359976	 0.839317
0.363309	 0.866018
0.366642	 0.836672
0.369975	 0.769685
0.373308	 0.730505
0.376642	 1.04811
0.379975	 1.00194
0.383308	 0.916519
0.386641	 1.00167
0.389974	 0.940093
0.393307	 1.1884
0.39664	 0.755463
0.399973	 0.724505
0.403306	 0.862439
0.40664	 0.842364
0.409973	 1.26826
0.413306	 0.850015
0.416639	 0.826507
0.419972	 1.158
0.423305	 0.913479
0.426638	 0.87766
0.429971	 0.971143
0.433304	 0.624799
0.436638	 1.10896
0.439971	 0.80048
0.443304	 0.874415
0.446637	 0.784235
0.44997	 0.667378
0.453303	 0.9167
0.456636	 1.03237
0.459969	 0.891835
0.463302	 0.55076
0.466636	 0.946469
0.469969	 0.758801
0.473302	 0.980947
0.476635	 0.900018
0.479968	 0.821166
0.483301	 0.997048
0.486634	 0.896994
0.489967	 0.709417
0.4933	 0.902232
0.496634	 0.973995
0.499967	 0.911943
0.5033	 0.926752
0.506633	 0.997091
0.509966	 0.853565
0.513299	 0.827247
0.516632	 0.848123
0.519965	 0.981873
0.523298	 0.92691
0.526632	 0.842631
0.529965	 0.90765
0.533298	 0.864872
0.536631	 1.01985
0.539964	 0.78166
0.543297	 0.977564
0.54663	 0.699307
0.549963	 0.776961
0.553296	 0.935442
0.55663	 0.753654
0.559963	 0.711773
0.563296	 1.00712
0.566629	 1.12719
0.569962	 1.07926
0.573295	 0.849915
0.576628	 0.665754
0.579961	 0.676598
0.583294	 0.959898
0.586628	 1.10595
0.589961	 1.16245
0.593294	 0.668745
0.596627	 1.10007
0.59996	 0.928469
0.603293	 0.802123
0.606626	 0.953258
0.609959	 0.895499
0.613292	 0.999845
0.616626	 0.640358
0.619959	 0.632356
0.623292	 0.871539
0.626625	 1.07279
0.629958	 1.06969
0.633291	 0.827139
0.636624	 1.16828
0.639957	 0.993949
0.64329	 0.904043
0.646624	 0.66023
0.649957	 0.619508
0.65329	 1.04135
0.656623	 0.977497
0.659956	 0.821968
0.663289	 0.774116
0.666622	 0.807532
0.669955	 1.11986
0.673288	 0.890217
0.676622	 0.651532
0.679955	 0.888903
0.683288	 0.921735
0.686621	 1.01493
0.689954	 0.917431
0.693287	 0.97707
0.69662	 0.691978
0.699953	 0.754116
0.703286	 0.836457
0.70662	 1.12728
0.709953	 1.15387
0.713286	 0.520168
0.716619	 0.984686
0.719952	 1.31236
0.723285	 0.766114
0.726618	 0.836679
0.729951	 1.01901
0.733284	 0.992418
0.736618	 1.11842
0.739951	 0.855521
0.743284	 0.947483
0.746617	 0.642663
0.74995	 1.13503
0.753283	 0.605775
0.756616	 1.04544
0.759949	 0.860798
0.763282	 0.688
0.766616	 0.706471
0.769949	 1.13812
0.773282	 1.02642
0.776615	 0.869338
0.779948	 0.760128
0.783281	 1.111
0.786614	 0.800538
0.789947	 0.88957
0.79328	 0.919365
0.796614	 0.854561
0.799947	 0.845449
0.80328	 0.728257
0.806613	 0.836012
0.809946	 0.982549
0.813279	 1.01335
0.816612	 0.959742
0.819945	 0.932265
0.823278	 1.14255
0.826612	 1.13247
0.829945	 0.946808
0.833278	 0.589311
0.836611	 0.686554
0.839944	 0.527059
0.843277	 0.753228
0.84661	 1.02299
0.849943	 1.01328
0.853276	 0.978428
0.85661	 1.05818
0.859943	 0.649188
0.863276	 1.00214
0.866609	 0.800677
0.869942	 0.833735
0.873275	 0.654349
0.876608	 1.0502
0.879941	 0.750326
0.883274	 0.796236
0.886608	 0.760137
0.889941	 0.841656
0.893274	 0.748782
0.896607	 0.788757
0.89994	 0.824766
0.903273	 0.983556
0.906606	 1.14127
0.909939	 1.20872
0.913272	 0.852851
0.916606	 0.943063
0.919939	 0.794027
0.923272	 0.597235
0.926605	 0.855117
0.929938	 0.832463
0.933271	 1.14932
0.936604	 0.802829
0.939937	 1.02703
0.94327	 0.827805
0.946604	 0.918941
0.949937	 0.976935
0.95327	 0.77081
0.956603	 1.18005
0.959936	 1.07077
0.963269	 0.908723
0.966602	 0.980814
0.969935	 1.09143
0.973268	 1.0414
0.976602	 0.925159
0.979935	 1.06085
0.983268	 0.630084
0.986601	 0.931959
0.989934	 0.757857
0.993267	 0.729098
0.9966	 0.880599
0.999933	 0.841693
1.00327	 0.744507
1.0066	 0.95711
1.00993	 1.12463
1.01327	 1.04236
1.0166	 0.755648
1.01993	 0.882746
1.02327	 0.88778
1.0266	 0.932274
1.02993	 0.78452
1.03326	 0.897863
1.0366	 0.562458
1.03993	 0.815013
1.04326	 0.992564
1.0466	 0.899794
1.04993	 0.666131
1.05326	 0.741665
1.0566	 0.997595
1.05993	 0.884641
1.06326	 0.924101
1.0666	 1.12812
1.06993	 0.994976
1.07326	 0.815202
1.07659	 0.946783
1.07993	 0.81617
1.08326	 0.781836
1.08659	 1.00226
1.08993	 0.696724
1.09326	 0.866666
1.09659	 0.793795
1.09993	 0.97578
1.10326	 0.500181
1.10659	 0.875814
1.10993	 0.946837
1.11326	 0.750436
1.11659	 0.931428
1.11993	 1.01557
1.12326	 0.791349
1.12659	 0.73081
1.12992	 0.864655
1.13326	 1.20114
1.13659	 0.84891
1.13992	 1.11493
1.14326	 0.758167
1.14659	 0.795679
1.14992	 0.916418
1.15326	 0.91976
1.15659	 0.785065
1.15992	 0.927804
1.16326	 0.987526
1.16659	 1.03886
1.16992	 0.927338
1.17326	 0.919511
1.17659	 1.0528
1.17992	 0.748195
1.18325	 0.697457
1.18659	 0.694273
1.18992	 0.779911
1.19325	 0.858019
1.19659	 1.02324
1.19992	 0.935494
1.20325	 1.05139
1.20659	 0.555767
1.20992	 0.930598
1.21325	 0.757776
1.21659	 0.621974
1.21992	 0.785763
1.22325	 0.88403
1.22658	 1.02556
1.22992	 1.12137
1.23325	 0.737968
1.23658	 0.989061
1.23992	 0.886445
1.24325	 1.00098
1.24658	 1.09837
1.24992	 0.789157
1.25325	 0.683351
1.25658	 0.908584
1.25992	 0.646208
1.26325	 0.788408
1.26658	 1.05005
1.26992	 0.93639
1.27325	 0.938721
1.27658	 0.8575
1.27991	 0.837257
1.28325	 0.855852
1.28658	 0.808914
1.28991	 0.646143
1.29325	 0.79875
1.29658	 0.687668
1.29991	 0.949195
1.30325	 0.669243
1.30658	 0.894066
1.30991	 0.814088
1.31325	 0.848335
1.31658	 0.528753
1.31991	 0.978168
1.32325	 0.972109
1.32658	 0.805457
1.32991	 0.922416
1.33324	 0.897723
1.33658	 0.935621
1.33991	 0.821404
1.34324	 0.809601
1.34658	 0.480042
1.34991	 0.979219
1.35324	 0.879995
1.35658	 0.778073
1.35991	 0.584318
1.36324	 1.18432
1.36658	 0.715323
1.36991	 1.02392
1.37324	 0.80523
1.37657	 0.975828
1.37991	 0.608601
1.38324	 0.676527
1.38657	 0.783924
1.38991	 0.789059
1.39324	 0.655796
1.39657	 1.06675
1.39991	 0.919828
1.40324	 0.983449
1.40657	 0.95477
1.40991	 1.0529
1.41324	 0.703485
1.41657	 0.862385
1.41991	 0.948656
1.42324	 0.792588
1.42657	 0.932358
1.4299	 0.659189
1.43324	 0.885135
1.43657	 1.02817
1.4399	 0.819487
1.44324	 0.700944
1.44657	 1.18692
1.4499	 0.662746
1.45324	 0.778479
1.45657	 0.82261
1.4599	 0.705499
1.46324	 0.863977
1.46657	 0.885876
1.4699	 0.828053
1.47324	 0.95873
1.47657	 0.813203
1.4799	 0.635483
1.48323	 0.573322
1.48657	 0.813662
1.4899	 1.182
1.49323	 0.902512
1.49657	 0.729301
1.4999	 0.669255
1.50323	 0.984953
1.50657	 0.778963
1.5099	 0.700717
1.51323	 0.760739
1.51657	 0.874722
1.5199	 1.00786
1.52323	 0.825841
1.52656	 0.828487
1.5299	 1.08988
1.53323	 0.755785
1.53656	 0.750923
1.5399	 0.613382
1.54323	 0.57156
1.54656	 0.819604
1.5499	 0.563136
1.55323	 0.642968
1.55656	 0.634773
1.5599	 1.11395
1.56323	 0.805767
1.56656	 0.663762
1.5699	 1.00133
1.57323	 0.729697
1.57656	 0.958094
1.57989	 0.982825
1.58323	 0.811812
1.58656	 0.775914
1.58989	 0.745519
1.59323	 0.791227
1.59656	 0.895238
1.59989	 1.01291
1.60323	 0.564499
1.60656	 0.989377
1.60989	 0.94181
1.61323	 0.89712
1.61656	 0.862804
1.61989	 1.04168
1.62323	 0.658691
1.62656	 0.653865
1.62989	 0.848278
1.63322	 0.749918
1.63656	 0.941424
1.63989	 0.585133
1.64322	 0.974024
1.64656	 0.780814
1.64989	 1.01156
1.65322	 0.46395
1.65656	 0.83219
1.65989	 0.625672
1.66322	 0.878171
1.66656	 0.699671
1.66989	 0.968321
1.67322	 0.603188
1.67655	 0.993867
1.67989	 0.887554
1.68322	 0.900682
1.68655	 0.875157
1.68989	 0.768445
1.69322	 0.849373
1.69655	 0.86874
1.69989	 0.585012
1.70322	 0.959569
1.70655	 0.83956
1.70989	 0.705205
1.71322	 0.847426
1.71655	 0.847529
1.71989	 0.699749
1.72322	 0.690274
1.72655	 0.702534
1.72988	 0.954695
1.73322	 0.9054
1.73655	 0.880093
1.73988	 0.963637
1.74322	 1.0778
1.74655	 0.767429
1.74988	 0.75725
1.75322	 0.670083
1.75655	 1.07361
1.75988	 0.730927
1.76322	 0.659326
1.76655	 0.795224
1.76988	 0.754491
1.77322	 0.78436
1.77655	 0.762555
1.77988	 0.764671
1.78321	 0.732542
1.78655	 0.721615
1.78988	 0.770752
1.79321	 0.75472
1.79655	 0.867227
1.79988	 0.938498
1.80321	 0.714591
1.80655	 0.779717
1.80988	 0.653171
1.81321	 0.786997
1.81655	 0.741864
1.81988	 0.675775
1.82321	 0.8699
1.82654	 0.73525
1.82988	 0.514716
1.83321	 0.857721
1.83654	 0.754209
1.83988	 0.708545
1.84321	 0.98457
1.84654	 0.822137
1.84988	 0.69687
1.85321	 0.742175
1.85654	 0.745583
1.85988	 0.796419
1.86321	 0.773361
1.86654	 0.973015
1.86988	 0.829797
1.87321	 0.744866
1.87654	 0.697753
1.87987	 0.438576
1.88321	 0.742455
1.88654	 0.676776
1.88987	 0.937599
1.89321	 0.832723
1.89654	 0.88223
1.89987	 0.950619
1.90321	 0.701305
1.90654	 0.855901
1.90987	 0.649538
1.91321	 0.808513
1.91654	 0.650283
1.91987	 0.645004
1.92321	 0.851478
1.92654	 0.818061
1.92987	 0.813399
1.9332	 0.723446
1.93654	 0.748265
1.93987	 0.861103
1.9432	 0.820535
1.94654	 0.797767
1.94987	 0.898598
1.9532	 1.09151
1.95654	 0.779856
1.95987	 0.87007
1.9632	 0.762001
1.96654	 0.798119
1.96987	 0.970938
1.9732	 0.780151
1.97653	 0.573707
1.97987	 0.700013
1.9832	 0.779783
1.98653	 0.747958
1.98987	 0.91642
1.9932	 0.960755
1.99653	 0.813152
1.99987	 0.749178
2.0032	 1.18419
2.00653	 1.03691
2.00987	 0.850813
2.0132	 0.873693
2.01653	 0.764946
2.01987	 0.738909
2.0232	 0.709829
2.02653	 0.985482
2.02986	 0.853825
2.0332	 0.700748
2.03653	 1.00236
2.03986	 0.782107
2.0432	 0.698038
2.04653	 0.831118
2.04986	 0.793389
2.0532	 0.703469
2.05653	 0.701559
2.05986	 0.891921
2.0632	 0.926745
2.06653	 0.834317
2.06986	 0.776697
2.0732	 0.802147
2.07653	 0.873718
2.07986	 1.09459
2.08319	 0.594984
2.08653	 0.860291
2.08986	 0.784876
2.09319	 0.899931
2.09653	 1.15603
2.09986	 0.781107
2.10319	 0.639818
2.10653	 0.881064
2.10986	 0.947887
2.11319	 0.595
2.11653	 0.609042
2.11986	 0.857339
2.12319	 0.632595
2.12652	 0.850629
2.12986	 0.857648
2.13319	 1.02241
2.13652	 1.08259
2.13986	 0.843033
2.14319	 0.735672
2.14652	 0.79047
2.14986	 0.756059
2.15319	 0.978802
2.15652	 0.761445
2.15986	 0.724432
2.16319	 0.784916
2.16652	 0.955361
2.16986	 0.526515
2.17319	 0.893279
2.17652	 0.843154
2.17985	 0.950076
2.18319	 0.824866
2.18652	 0.619242
2.18985	 0.988424
2.19319	 0.627425
2.19652	 0.727972
2.19985	 0.699592
2.20319	 0.805655
2.20652	 0.91518
2.20985	 0.691226
2.21319	 0.811422
2.21652	 0.740957
2.21985	 0.811247
2.22319	 0.78282
2.22652	 0.779977
2.22985	 0.844017
2.23318	 0.818166
2.23652	 0.743872
2.23985	 0.733755
2.24318	 0.819801
2.24652	 0.89701
2.24985	 0.892166
2.25318	 0.92958
2.25652	 0.615635
2.25985	 0.959865
2.26318	 0.670354
2.26652	 0.68489
2.26985	 0.865111
2.27318	 0.741381
2.27651	 0.978008
2.27985	 0.684321
2.28318	 0.493289
2.28651	 0.738838
2.28985	 0.772713
2.29318	 0.494496
2.29651	 0.554192
2.29985	 0.815037
2.30318	 0.6689
2.30651	 0.828544
2.30985	 0.405498
2.31318	 0.645622
2.31651	 0.826676
2.31985	 0.724107
2.32318	 0.845454
2.32651	 0.912101
2.32984	 0.799457
2.33318	 0.769607
2.33651	 0.934936
2.33984	 0.755875
2.34318	 1.00771
2.34651	 0.676617
2.34984	 0.660145
2.35318	 0.717968
2.35651	 0.712295
2.35984	 0.675504
2.36318	 0.689468
2.36651	 0.822374
2.36984	 0.969375
2.37318	 0.850451
2.37651	 0.670481
2.37984	 0.696893
2.38317	 0.888516
2.38651	 0.65987
2.38984	 0.933214
2.39317	 0.718021
2.39651	 0.797218
2.39984	 0.702921
2.40317	 0.844714
2.40651	 0.768626
2.40984	 0.937819
2.41317	 0.714035
2.41651	 0.846727
2.41984	 0.804072
2.42317	 0.858958
2.4265	 0.646307
2.42984	 0.86616
2.43317	 0.725794
2.4365	 0.92695
2.43984	 0.902764
2.44317	 0.739686
2.4465	 1.02664
2.44984	 1.06585
2.45317	 0.661961
2.4565	 0.703256
2.45984	 0.80162
2.46317	 0.579082
2.4665	 0.65749
2.46984	 0.775442
2.47317	 0.643518
2.4765	 0.516757
2.47983	 0.788876
2.48317	 0.669876
2.4865	 0.499905
2.48983	 0.577246
2.49317	 1.02571
2.4965	 0.777652
2.49983	 0.701198
2.50317	 0.681722
2.5065	 0.703038
2.50983	 0.658024
2.51317	 0.70954
2.5165	 0.821543
2.51983	 0.655512
2.52317	 0.846039
2.5265	 0.804388
2.52983	 0.829854
2.53316	 0.791973
2.5365	 0.755802
2.53983	 0.761919
2.54316	 0.870854
2.5465	 0.745288
2.54983	 0.825124
2.55316	 0.630302
2.5565	 0.942585
2.55983	 0.690497
2.56316	 0.733831
2.5665	 0.975869
2.56983	 0.79245
2.57316	 0.836936
2.57649	 0.953186
2.57983	 0.794993
2.58316	 0.790146
2.58649	 0.704496
2.58983	 0.797519
2.59316	 0.801546
2.59649	 0.843712
2.59983	 0.760231
2.60316	 0.777293
2.60649	 0.786819
2.60983	 0.789306
2.61316	 0.849032
2.61649	 0.83882
2.61983	 0.836803
2.62316	 0.958046
2.62649	 0.697868
2.62982	 0.830051
2.63316	 0.704526
2.63649	 0.541817
2.63982	 0.726078
2.64316	 0.626301
2.64649	 0.651224
2.64982	 0.724481
2.65316	 0.664502
2.65649	 0.746085
2.65982	 0.73491
2.66316	 0.773929
2.66649	 0.698958
2.66982	 0.722625
2.67316	 0.659769
2.67649	 0.912634
2.67982	 0.815145
2.68315	 0.766731
2.68649	 0.717696
2.68982	 0.587096
2.69315	 0.728225
2.69649	 0.64561
2.69982	 0.717609
2.70315	 0.65518
2.70649	 0.745288
2.70982	 0.704762
2.71315	 0.882273
2.71649	 0.727241
2.71982	 0.634377
2.72315	 0.975389
2.72648	 0.723171
2.72982	 0.905524
2.73315	 0.914444
2.73648	 0.661153
2.73982	 0.653057
2.74315	 0.71007
2.74648	 0.892426
2.74982	 0.604787
2.75315	 0.798929
2.75648	 0.806549
2.75982	 0.689987
2.76315	 0.628636
2.76648	 0.760708
2.76982	 0.85823
2.77315	 0.710294
2.77648	 0.604261
2.77981	 0.634186
2.78315	 1.00778
2.78648	 0.639733
2.78981	 0.670527
2.79315	 0.611644
2.79648	 0.838526
2.79981	 0.857318
2.80315	 0.812325
2.80648	 0.755949
2.80981	 0.841627
2.81315	 0.714183
2.81648	 0.910281
2.81981	 0.665768
2.82315	 1.01895
2.82648	 0.65027
2.82981	 0.721141
2.83314	 0.651557
2.83648	 0.643267
2.83981	 0.902815
2.84314	 0.548285
2.84648	 0.700273
2.84981	 0.656852
2.85314	 0.708352
2.85648	 0.703766
2.85981	 0.895582
2.86314	 0.545264
2.86648	 0.769411
2.86981	 0.648554
2.87314	 0.679814
2.87647	 0.713423
2.87981	 0.724555
2.88314	 0.874479
2.88647	 0.731949
2.88981	 0.727104
2.89314	 0.830585
2.89647	 0.639759
2.89981	 0.654036
2.90314	 0.699896
2.90647	 0.524127
2.90981	 0.717708
2.91314	 0.713113
2.91647	 0.705218
2.91981	 0.71023
2.92314	 0.58542
2.92647	 0.612783
2.9298	 0.837266
2.93314	 0.583191
2.93647	 0.605087
2.9398	 0.798724
2.94314	 0.734467
2.94647	 0.835199
2.9498	 0.860952
2.95314	 0.984825
2.95647	 0.560213
2.9598	 0.652032
2.96314	 0.679636
2.96647	 0.747621
2.9698	 0.709073
2.97314	 0.664926
2.97647	 0.713991
2.9798	 0.489732
2.98313	 0.653604
2.98647	 0.914018
2.9898	 0.642636
2.99313	 0.595979
