# Frequency [GHz] 	Fouriercomponent
-1.41991	 0.00120926
-1.41657	 0.00110532
-1.41324	 0.00125075
-1.40991	 0.00089535
-1.40657	 0.00108188
-1.40324	 0.000841294
-1.39991	 0.00125718
-1.39657	 0.0016314
-1.39324	 0.00139322
-1.38991	 0.00111696
-1.38657	 0.00136785
-1.38324	 0.00130643
-1.37991	 0.00124377
-1.37657	 0.00113737
-1.37324	 0.00145737
-1.36991	 0.00066327
-1.36658	 0.00149573
-1.36324	 0.00177399
-1.35991	 0.0012407
-1.35658	 0.00151766
-1.35324	 0.00150995
-1.34991	 0.0011083
-1.34658	 0.00137722
-1.34324	 0.00159427
-1.33991	 0.00171545
-1.33658	 0.0018442
-1.33324	 0.00142302
-1.32991	 0.00141258
-1.32658	 0.00160085
-1.32325	 0.0016264
-1.31991	 0.00203639
-1.31658	 0.00201445
-1.31325	 0.00171902
-1.30991	 0.00200744
-1.30658	 0.00198727
-1.30325	 0.00238985
-1.29991	 0.00309294
-1.29658	 0.00273618
-1.29325	 0.00191781
-1.28991	 0.00198284
-1.28658	 0.00282291
-1.28325	 0.00290469
-1.27991	 0.00315731
-1.27658	 0.00244272
-1.27325	 0.00256394
-1.26992	 0.00288999
-1.26658	 0.00283964
-1.26325	 0.0030424
-1.25992	 0.0034129
-1.25658	 0.00255368
-1.25325	 0.00361786
-1.24992	 0.00302062
-1.24658	 0.00310189
-1.24325	 0.0037915
-1.23992	 0.00391694
-1.23658	 0.002847
-1.23325	 0.00352204
-1.22992	 0.0047602
-1.22658	 0.00448769
-1.22325	 0.00435987
-1.21992	 0.00590119
-1.21659	 0.00542433
-1.21325	 0.00436101
-1.20992	 0.00722253
-1.20659	 0.00661346
-1.20325	 0.00653976
-1.19992	 0.0103643
-1.19659	 0.0128119
-1.19325	 0.0126511
-1.18992	 0.0134686
-1.18659	 0.0149933
-1.18325	 0.0174446
-1.17992	 0.0171469
-1.17659	 0.0110542
-1.17326	 0.0116346
-1.16992	 0.00881368
-1.16659	 0.0096485
-1.16326	 0.00735772
-1.15992	 0.00765698
-1.15659	 0.00605579
-1.15326	 0.00535821
-1.14992	 0.00422323
-1.14659	 0.00496579
-1.14326	 0.00461152
-1.13992	 0.00428141
-1.13659	 0.00421067
-1.13326	 0.0036348
-1.12992	 0.00430602
-1.12659	 0.00336284
-1.12326	 0.00383983
-1.11993	 0.00255784
-1.11659	 0.00302576
-1.11326	 0.00258918
-1.10993	 0.00258762
-1.10659	 0.00249256
-1.10326	 0.0023785
-1.09993	 0.00237684
-1.09659	 0.00189862
-1.09326	 0.00208156
-1.08993	 0.00239657
-1.08659	 0.00164304
-1.08326	 0.00216645
-1.07993	 0.00197688
-1.07659	 0.00210668
-1.07326	 0.00173344
-1.06993	 0.00190695
-1.0666	 0.00172583
-1.06326	 0.00183859
-1.05993	 0.00229015
-1.0566	 0.00179981
-1.05326	 0.00126301
-1.04993	 0.00166485
-1.0466	 0.00142411
-1.04326	 0.00132238
-1.03993	 0.00158746
-1.0366	 0.00148838
-1.03326	 0.00129729
-1.02993	 0.00136294
-1.0266	 0.00130942
-1.02327	 0.00153105
-1.01993	 0.00151157
-1.0166	 0.001375
-1.01327	 0.00127307
-1.00993	 0.0012732
-1.0066	 0.00090857
-1.00327	 0.000896095
-0.999933	 0.00108723
-0.9966	 0.00117956
-0.993267	 0.00144594
-0.989934	 0.00117687
-0.986601	 0.00123069
-0.983268	 0.00109303
-0.979935	 0.000965049
-0.976602	 0.0012594
-0.973268	 0.00122505
-0.969935	 0.000836647
-0.966602	 0.000610735
-0.963269	 0.00110241
-0.959936	 0.000954227
-0.956603	 0.0010574
-0.95327	 0.00121398
-0.949937	 0.00124311
-0.946604	 0.00156148
-0.94327	 0.00101101
-0.939937	 0.001042
-0.936604	 0.000668776
-0.933271	 0.00114431
-0.929938	 0.000864091
-0.926605	 0.000968802
-0.923272	 0.00106746
-0.919939	 0.00116367
-0.916606	 0.000852654
-0.913272	 0.000804535
-0.909939	 0.00101353
-0.906606	 0.000947076
-0.903273	 0.000662242
-0.89994	 0.00100549
-0.896607	 0.000820043
-0.893274	 0.000812153
-0.889941	 0.00108755
-0.886608	 0.000750612
-0.883274	 0.00104004
-0.879941	 0.000651237
-0.876608	 0.000887417
-0.873275	 0.00102706
-0.869942	 0.000758607
-0.866609	 0.000859479
-0.863276	 0.000919362
-0.859943	 0.000982632
-0.85661	 0.000921688
-0.853276	 0.00074092
-0.849943	 0.000903586
-0.84661	 0.00101821
-0.843277	 0.000772242
-0.839944	 0.000862429
-0.836611	 0.000560495
-0.833278	 0.000891079
-0.829945	 0.000704923
-0.826612	 0.000861567
-0.823278	 0.00094111
-0.819945	 0.0010348
-0.816612	 0.000735788
-0.813279	 0.000774491
-0.809946	 0.000658564
-0.806613	 0.000640676
-0.80328	 0.000704937
-0.799947	 0.000512527
-0.796614	 0.000631625
-0.79328	 0.000695912
-0.789947	 0.000906531
-0.786614	 0.000773114
-0.783281	 0.000676678
-0.779948	 0.000650405
-0.776615	 0.000794145
-0.773282	 0.000794018
-0.769949	 0.000514735
-0.766616	 0.000569517
-0.763282	 0.00068661
-0.759949	 0.000662243
-0.756616	 0.000715636
-0.753283	 0.000940709
-0.74995	 0.000562749
-0.746617	 0.000714113
-0.743284	 0.000623459
-0.739951	 0.000713869
-0.736618	 0.000672739
-0.733284	 0.00073334
-0.729951	 0.000718533
-0.726618	 0.000679776
-0.723285	 0.000753544
-0.719952	 0.000715825
-0.716619	 0.000805378
-0.713286	 0.00085732
-0.709953	 0.000651484
-0.70662	 0.000730764
-0.703286	 0.000686069
-0.699953	 0.000791758
-0.69662	 0.000837108
-0.693287	 0.000712374
-0.689954	 0.000816903
-0.686621	 0.000687212
-0.683288	 0.00078521
-0.679955	 0.000839008
-0.676622	 0.000764916
-0.673288	 0.000712222
-0.669955	 0.00070006
-0.666622	 0.000785344
-0.663289	 0.000820856
-0.659956	 0.000592567
-0.656623	 0.000596418
-0.65329	 0.000806659
-0.649957	 0.000727311
-0.646624	 0.00067847
-0.64329	 0.000743128
-0.639957	 0.000490002
-0.636624	 0.000809082
-0.633291	 0.000556429
-0.629958	 0.000640116
-0.626625	 0.000581984
-0.623292	 0.00085264
-0.619959	 0.000656665
-0.616626	 0.000786741
-0.613292	 0.000609286
-0.609959	 0.000710814
-0.606626	 0.000761468
-0.603293	 0.000734405
-0.59996	 0.000691759
-0.596627	 0.000606969
-0.593294	 0.00062256
-0.589961	 0.000870572
-0.586628	 0.000768627
-0.583294	 0.000774408
-0.579961	 0.000828078
-0.576628	 0.000842725
-0.573295	 0.000783625
-0.569962	 0.000776205
-0.566629	 0.00076002
-0.563296	 0.000705436
-0.559963	 0.000720797
-0.55663	 0.000657795
-0.553296	 0.000999509
-0.549963	 0.000686036
-0.54663	 0.000769436
-0.543297	 0.000654651
-0.539964	 0.000973225
-0.536631	 0.00105351
-0.533298	 0.000754145
-0.529965	 0.000756499
-0.526632	 0.0006611
-0.523298	 0.000832757
-0.519965	 0.000838877
-0.516632	 0.000921545
-0.513299	 0.000862683
-0.509966	 0.000869515
-0.506633	 0.000630705
-0.5033	 0.000608244
-0.499967	 0.000778912
-0.496634	 0.000825554
-0.4933	 0.000646889
-0.489967	 0.000840474
-0.486634	 0.000927576
-0.483301	 0.000699162
-0.479968	 0.000799188
-0.476635	 0.000643547
-0.473302	 0.00103117
-0.469969	 0.000899156
-0.466636	 0.000792932
-0.463302	 0.00102687
-0.459969	 0.000786344
-0.456636	 0.000776098
-0.453303	 0.000914314
-0.44997	 0.000941527
-0.446637	 0.000707629
-0.443304	 0.00082277
-0.439971	 0.000718535
-0.436638	 0.000702504
-0.433304	 0.000746798
-0.429971	 0.000802685
-0.426638	 0.000799037
-0.423305	 0.000876121
-0.419972	 0.0010287
-0.416639	 0.000955457
-0.413306	 0.000783599
-0.409973	 0.00100425
-0.40664	 0.000758086
-0.403306	 0.000878
-0.399973	 0.000895895
-0.39664	 0.000802441
-0.393307	 0.00069327
-0.389974	 0.00107476
-0.386641	 0.000657154
-0.383308	 0.000708273
-0.379975	 0.000833142
-0.376642	 0.00068232
-0.373308	 0.000978834
-0.369975	 0.00101724
-0.366642	 0.00108651
-0.363309	 0.000794052
-0.359976	 0.00127773
-0.356643	 0.000874535
-0.35331	 0.00111437
-0.349977	 0.00114146
-0.346644	 0.000991118
-0.34331	 0.0010499
-0.339977	 0.000948454
-0.336644	 0.000950096
-0.333311	 0.000976796
-0.329978	 0.000923068
-0.326645	 0.000844261
-0.323312	 0.00100919
-0.319979	 0.00102165
-0.316646	 0.00099981
-0.313312	 0.0011066
-0.309979	 0.00101914
-0.306646	 0.000859648
-0.303313	 0.00075325
-0.29998	 0.00107042
-0.296647	 0.00118646
-0.293314	 0.00111133
-0.289981	 0.00139269
-0.286648	 0.00117506
-0.283314	 0.000999904
-0.279981	 0.00128573
-0.276648	 0.00102643
-0.273315	 0.00154858
-0.269982	 0.0011617
-0.266649	 0.00113017
-0.263316	 0.00136796
-0.259983	 0.00103592
-0.25665	 0.00142553
-0.253316	 0.00129194
-0.249983	 0.00113528
-0.24665	 0.000905645
-0.243317	 0.00132185
-0.239984	 0.00107196
-0.236651	 0.00135535
-0.233318	 0.00150911
-0.229985	 0.00148561
-0.226652	 0.000967608
-0.223318	 0.00139583
-0.219985	 0.00138384
-0.216652	 0.0012861
-0.213319	 0.00121123
-0.209986	 0.00150877
-0.206653	 0.00116169
-0.20332	 0.00113876
-0.199987	 0.00136593
-0.196654	 0.00184266
-0.19332	 0.00116903
-0.189987	 0.00121494
-0.186654	 0.00148039
-0.183321	 0.00188399
-0.179988	 0.00177306
-0.176655	 0.00137298
-0.173322	 0.00193421
-0.169989	 0.00173239
-0.166656	 0.00176142
-0.163322	 0.00203033
-0.159989	 0.00157143
-0.156656	 0.001687
-0.153323	 0.00195668
-0.14999	 0.00222359
-0.146657	 0.00223756
-0.143324	 0.00155593
-0.139991	 0.00208863
-0.136658	 0.00195358
-0.133324	 0.00230139
-0.129991	 0.00212545
-0.126658	 0.00171957
-0.123325	 0.00241627
-0.119992	 0.00283051
-0.116659	 0.00233172
-0.113326	 0.0023977
-0.109993	 0.00280401
-0.10666	 0.001895
-0.103326	 0.00348268
-0.0999933	 0.00287452
-0.0966602	 0.00299903
-0.0933271	 0.00327275
-0.089994	 0.00315376
-0.0866609	 0.00327694
-0.0833278	 0.00227152
-0.0799947	 0.00321452
-0.0766616	 0.00287543
-0.0733284	 0.00463014
-0.0699953	 0.00454934
-0.0666622	 0.00403039
-0.0633291	 0.00380327
-0.059996	 0.00467848
-0.0566629	 0.00433774
-0.0533298	 0.00562961
-0.0499967	 0.00501393
-0.0466636	 0.00532759
-0.0433304	 0.00723322
-0.0399973	 0.00663213
-0.0366642	 0.00648419
-0.0333311	 0.00854364
-0.029998	 0.0102453
-0.0266649	 0.0111262
-0.0233318	 0.0148462
-0.0199987	 0.0147862
-0.0166656	 0.0171316
-0.0133324	 0.0232908
-0.00999933	 0.0340822
-0.00666622	 0.0622136
-0.00333311	 1.42513e-05
0	 1
0.00333311	 0.0628577
0.00666622	 0.03983
0.00999933	 0.023061
0.0133324	 0.0191967
0.0166656	 0.0143399
0.0199987	 0.0149398
0.0233318	 0.0108436
0.0266649	 0.0100366
0.029998	 0.00828849
0.0333311	 0.0065443
0.0366642	 0.00623478
0.0399973	 0.00665473
0.0433304	 0.00655731
0.0466636	 0.00469974
0.0499967	 0.00582626
0.0533298	 0.00435023
0.0566629	 0.00415254
0.059996	 0.00391334
0.0633291	 0.00427688
0.0666622	 0.00433575
0.0699953	 0.00441
0.0733284	 0.00255948
0.0766616	 0.00346094
0.0799947	 0.00258653
0.0833278	 0.00325672
0.0866609	 0.00314729
0.089994	 0.0023766
0.0933271	 0.00307841
0.0966602	 0.00298059
0.0999933	 0.00325129
0.103326	 0.00251124
0.10666	 0.0030416
0.109993	 0.00265964
0.113326	 0.0020425
0.116659	 0.00250655
0.119992	 0.00258089
0.123325	 0.0019513
0.126658	 0.00218301
0.129991	 0.00249684
0.133324	 0.00175205
0.136658	 0.00191995
0.139991	 0.00159596
0.143324	 0.00229832
0.146657	 0.00199781
0.14999	 0.00198745
0.153323	 0.00126674
0.156656	 0.00164784
0.159989	 0.00222067
0.163322	 0.0018275
0.166656	 0.00150923
0.169989	 0.00176619
0.173322	 0.00172317
0.176655	 0.00160928
0.179988	 0.00156709
0.183321	 0.00162917
0.186654	 0.00144889
0.189987	 0.00122828
0.19332	 0.00146147
0.196654	 0.00132261
0.199987	 0.00132392
0.20332	 0.00129591
0.206653	 0.00126791
0.209986	 0.00116385
0.213319	 0.00138077
0.216652	 0.00137532
0.219985	 0.00125196
0.223318	 0.00118666
0.226652	 0.00128643
0.229985	 0.00153962
0.233318	 0.00127155
0.236651	 0.00134299
0.239984	 0.00136945
0.243317	 0.00105618
0.24665	 0.00122348
0.249983	 0.00131211
0.253316	 0.00124729
0.25665	 0.0014252
0.259983	 0.00104907
0.263316	 0.00121656
0.266649	 0.00114949
0.269982	 0.0013873
0.273315	 0.000924084
0.276648	 0.0010636
0.279981	 0.00127271
0.283314	 0.00091786
0.286648	 0.00114724
0.289981	 0.000924593
0.293314	 0.000969029
0.296647	 0.00110087
0.29998	 0.00113864
0.303313	 0.000924519
0.306646	 0.00110869
0.309979	 0.00087915
0.313312	 0.000950132
0.316646	 0.000749674
0.319979	 0.000812831
0.323312	 0.00123014
0.326645	 0.00113752
0.329978	 0.000807177
0.333311	 0.00108771
0.336644	 0.000776558
0.339977	 0.00110747
0.34331	 0.000924802
0.346644	 0.000810791
0.349977	 0.00101899
0.35331	 0.000800201
0.356643	 0.000894066
0.359976	 0.000850273
0.363309	 0.000909472
0.366642	 0.000937523
0.369975	 0.000995425
0.373308	 0.000910517
0.376642	 0.00108246
0.379975	 0.000995077
0.383308	 0.000808489
0.386641	 0.00080951
0.389974	 0.000710481
0.393307	 0.000907457
0.39664	 0.000741446
0.399973	 0.000818425
0.403306	 0.000891789
0.40664	 0.00109479
0.409973	 0.000695349
0.413306	 0.00111201
0.416639	 0.000883589
0.419972	 0.00081375
0.423305	 0.000741416
0.426638	 0.000906094
0.429971	 0.00066304
0.433304	 0.000734223
0.436638	 0.000998882
0.439971	 0.000710179
0.443304	 0.000688505
0.446637	 0.000835671
0.44997	 0.00107045
0.453303	 0.000870359
0.456636	 0.000739751
0.459969	 0.000765975
0.463302	 0.000876821
0.466636	 0.000672686
0.469969	 0.000887442
0.473302	 0.000677295
0.476635	 0.000911295
0.479968	 0.000693519
0.483301	 0.000892927
0.486634	 0.000763189
0.489967	 0.000714645
0.4933	 0.000882397
0.496634	 0.000874049
0.499967	 0.000718099
0.5033	 0.000715207
0.506633	 0.00082962
0.509966	 0.000802261
0.513299	 0.000832192
0.516632	 0.000714925
0.519965	 0.000675721
0.523298	 0.000595106
0.526632	 0.000798322
0.529965	 0.000625468
0.533298	 0.000862214
0.536631	 0.000846278
0.539964	 0.000580126
0.543297	 0.000625973
0.54663	 0.000725605
0.549963	 0.000867334
0.553296	 0.000923694
0.55663	 0.00099924
0.559963	 0.000694376
0.563296	 0.00072202
0.566629	 0.000696365
0.569962	 0.000862539
0.573295	 0.000716026
0.576628	 0.000798194
0.579961	 0.000531359
0.583294	 0.000697336
0.586628	 0.000800012
0.589961	 0.000716373
0.593294	 0.000617551
0.596627	 0.000622594
0.59996	 0.000816815
0.603293	 0.000613199
0.606626	 0.000663792
0.609959	 0.000693078
0.613292	 0.000647951
0.616626	 0.00081713
0.619959	 0.000694716
0.623292	 0.000582696
0.626625	 0.00049931
0.629958	 0.000668202
0.633291	 0.000693661
0.636624	 0.000685141
0.639957	 0.000750889
0.64329	 0.000817144
0.646624	 0.000658955
0.649957	 0.000670058
0.65329	 0.000692567
0.656623	 0.000580977
0.659956	 0.000894884
0.663289	 0.000685406
0.666622	 0.00069077
0.669955	 0.00062872
0.673288	 0.000711332
0.676622	 0.000874757
0.679955	 0.000673246
0.683288	 0.000787578
0.686621	 0.00067288
0.689954	 0.000616574
0.693287	 0.000511509
0.69662	 0.000898117
0.699953	 0.000697872
0.703286	 0.000766692
0.70662	 0.000743296
0.709953	 0.000703482
0.713286	 0.000838218
0.716619	 0.000741808
0.719952	 0.000832414
0.723285	 0.000558482
0.726618	 0.000688691
0.729951	 0.000564558
0.733284	 0.000660821
0.736618	 0.000635769
0.739951	 0.000740538
0.743284	 0.000776599
0.746617	 0.000811248
0.74995	 0.000668686
0.753283	 0.000804491
0.756616	 0.000939283
0.759949	 0.000643068
0.763282	 0.00064082
0.766616	 0.000726644
0.769949	 0.000719721
0.773282	 0.000828863
0.776615	 0.000697834
0.779948	 0.000639008
0.783281	 0.000576774
0.786614	 0.000766464
0.789947	 0.00079814
0.79328	 0.000840084
0.796614	 0.000557739
0.799947	 0.000643415
0.80328	 0.000846066
0.806613	 0.000633818
0.809946	 0.00104454
0.813279	 0.000888758
0.816612	 0.000863807
0.819945	 0.000853415
0.823278	 0.000692704
0.826612	 0.000666898
0.829945	 0.000866689
0.833278	 0.000916833
0.836611	 0.000862365
0.839944	 0.000970198
0.843277	 0.000783346
0.84661	 0.00091822
0.849943	 0.00067114
0.853276	 0.00080331
0.85661	 0.000833873
0.859943	 0.000767849
0.863276	 0.00079597
0.866609	 0.000794001
0.869942	 0.000839235
0.873275	 0.0010191
0.876608	 0.000826216
0.879941	 0.000983288
0.883274	 0.000723301
0.886608	 0.000930743
0.889941	 0.000908446
0.893274	 0.000756228
0.896607	 0.000875203
0.89994	 0.000862699
0.903273	 0.00100793
0.906606	 0.00106947
0.909939	 0.000847274
0.913272	 0.00100975
0.916606	 0.000773595
0.919939	 0.00100609
0.923272	 0.000930626
0.926605	 0.00102568
0.929938	 0.000975699
0.933271	 0.000809145
0.936604	 0.000796581
0.939937	 0.00101552
0.94327	 0.00107872
0.946604	 0.00110483
0.949937	 0.00124229
0.95327	 0.000908718
0.956603	 0.000950955
0.959936	 0.000845444
0.963269	 0.0010526
0.966602	 0.00109987
0.969935	 0.00141339
0.973268	 0.00117197
0.976602	 0.00120342
0.979935	 0.00117947
0.983268	 0.00136432
0.986601	 0.00146552
0.989934	 0.00110844
0.993267	 0.00109916
0.9966	 0.00119922
0.999933	 0.00128297
1.00327	 0.000983388
1.0066	 0.00150101
1.00993	 0.00109698
1.01327	 0.00147515
1.0166	 0.00169728
1.01993	 0.00133269
1.02327	 0.00114288
1.0266	 0.00112244
1.02993	 0.00152539
1.03326	 0.00163376
1.0366	 0.00120424
1.03993	 0.00156245
1.04326	 0.0014341
1.0466	 0.00178599
1.04993	 0.00130494
1.05326	 0.00165327
1.0566	 0.00181466
1.05993	 0.00162478
1.06326	 0.00196469
1.0666	 0.00184409
1.06993	 0.00166058
1.07326	 0.00146906
1.07659	 0.00208486
1.07993	 0.00192813
1.08326	 0.00152492
1.08659	 0.0020301
1.08993	 0.0017541
1.09326	 0.00224491
1.09659	 0.00164715
1.09993	 0.00232104
1.10326	 0.00214947
1.10659	 0.00251215
1.10993	 0.00238962
1.11326	 0.00303092
1.11659	 0.00257888
1.11993	 0.00358896
1.12326	 0.00330548
1.12659	 0.00371867
1.12992	 0.00342221
1.13326	 0.00440106
1.13659	 0.00469063
1.13992	 0.00462783
1.14326	 0.00467925
1.14659	 0.00306014
1.14992	 0.00489994
1.15326	 0.00520055
1.15659	 0.00795352
1.15992	 0.00628083
1.16326	 0.0089361
1.16659	 0.0098755
1.16992	 0.00958662
1.17326	 0.0107455
1.17659	 0.0194074
1.17992	 0.0147522
1.18325	 0.0165339
1.18659	 0.0146663
1.18992	 0.0131119
1.19325	 0.0117701
1.19659	 0.0102904
1.19992	 0.00723338
1.20325	 0.00714773
1.20659	 0.00650415
1.20992	 0.00443778
1.21325	 0.00482056
1.21659	 0.00466899
1.21992	 0.00450099
1.22325	 0.00413655
1.22658	 0.00577387
1.22992	 0.00357262
1.23325	 0.00366306
1.23658	 0.00302005
1.23992	 0.00344159
1.24325	 0.00272162
1.24658	 0.00309096
1.24992	 0.00348942
1.25325	 0.00230104
1.25658	 0.0036977
1.25992	 0.00274801
1.26325	 0.00395699
1.26658	 0.00258455
1.26992	 0.00262878
1.27325	 0.00174053
1.27658	 0.00357956
1.27991	 0.00267984
1.28325	 0.00224531
1.28658	 0.00223833
1.28991	 0.00221698
1.29325	 0.00237592
1.29658	 0.00269563
1.29991	 0.0017364
1.30325	 0.00158749
1.30658	 0.0016332
1.30991	 0.00171502
1.31325	 0.00192657
1.31658	 0.00209055
1.31991	 0.00164135
1.32325	 0.00144573
1.32658	 0.0018783
1.32991	 0.0015405
1.33324	 0.00127879
1.33658	 0.00165243
1.33991	 0.00118333
1.34324	 0.00144196
1.34658	 0.00130667
1.34991	 0.00140544
1.35324	 0.00185315
1.35658	 0.00151618
1.35991	 0.00104554
1.36324	 0.00116567
1.36658	 0.00156079
1.36991	 0.00168543
1.37324	 0.00125219
1.37657	 0.0015036
1.37991	 0.00171127
1.38324	 0.00123199
1.38657	 0.00116551
1.38991	 0.00106767
1.39324	 0.0011811
1.39657	 0.00108663
1.39991	 0.00140542
1.40324	 0.000888273
1.40657	 0.00108917
1.40991	 0.00122672
1.41324	 0.0012953
1.41657	 0.00128366
1.41991	 0.000790412
1.42324	 0.000985656
1.42657	 0.000977965
1.4299	 0.00121235
1.43324	 0.000912733
1.43657	 0.00110785
1.4399	 0.00118464
1.44324	 0.000954943
1.44657	 0.000926389
1.4499	 0.000859818
1.45324	 0.000776753
1.45657	 0.00105503
1.4599	 0.000989206
1.46324	 0.000640839
1.46657	 0.000779967
1.4699	 0.000959922
1.47324	 0.00106796
1.47657	 0.000930537
1.4799	 0.00110578
1.48323	 0.000779318
1.48657	 0.000985098
1.4899	 0.00100519
1.49323	 0.000781742
1.49657	 0.00124421
1.4999	 0.000972648
1.50323	 0.000893618
1.50657	 0.00101186
1.5099	 0.000759384
1.51323	 0.000971148
1.51657	 0.000889597
1.5199	 0.000886016
1.52323	 0.000869158
1.52656	 0.000851545
1.5299	 0.000791579
1.53323	 0.000770348
1.53656	 0.000952375
1.5399	 0.000915449
1.54323	 0.000812083
1.54656	 0.000744091
1.5499	 0.00106229
1.55323	 0.000824168
1.55656	 0.00083694
1.5599	 0.00071531
1.56323	 0.000719984
1.56656	 0.000963368
1.5699	 0.00086044
1.57323	 0.000682126
1.57656	 0.000718701
1.57989	 0.000751929
1.58323	 0.00078263
1.58656	 0.00088105
1.58989	 0.000911545
1.59323	 0.000564502
1.59656	 0.000669207
1.59989	 0.000674247
1.60323	 0.000615027
1.60656	 0.000765431
1.60989	 0.00077707
1.61323	 0.000881787
1.61656	 0.000852164
1.61989	 0.00106528
1.62323	 0.000740384
1.62656	 0.000828588
1.62989	 0.000658882
1.63322	 0.000823309
1.63656	 0.000888378
1.63989	 0.00061741
1.64322	 0.000564031
1.64656	 0.000749543
1.64989	 0.000653914
1.65322	 0.000837086
1.65656	 0.000632139
1.65989	 0.000574387
1.66322	 0.000616858
1.66656	 0.000572701
1.66989	 0.000839431
1.67322	 0.000656373
1.67655	 0.000526749
1.67989	 0.000668669
1.68322	 0.000522592
1.68655	 0.000645952
1.68989	 0.000813394
1.69322	 0.000563227
1.69655	 0.000573343
1.69989	 0.000498377
1.70322	 0.000691457
1.70655	 0.000631498
1.70989	 0.00055016
1.71322	 0.000667814
1.71655	 0.000661655
1.71989	 0.000672163
1.72322	 0.000563217
1.72655	 0.000613683
1.72988	 0.000748538
1.73322	 0.000614828
1.73655	 0.000798923
1.73988	 0.000583957
1.74322	 0.000848932
1.74655	 0.000608077
1.74988	 0.000528409
1.75322	 0.000660175
1.75655	 0.000487305
1.75988	 0.000570198
1.76322	 0.000806789
1.76655	 0.000609399
1.76988	 0.000541797
1.77322	 0.00066285
1.77655	 0.000760632
1.77988	 0.00062849
1.78321	 0.000589313
1.78655	 0.000695123
1.78988	 0.000823869
1.79321	 0.000602616
1.79655	 0.000587155
1.79988	 0.000644247
1.80321	 0.000757474
1.80655	 0.00063584
1.80988	 0.00070662
1.81321	 0.000703379
1.81655	 0.000711795
1.81988	 0.000437414
1.82321	 0.000637047
1.82654	 0.000633493
1.82988	 0.000586416
1.83321	 0.000632021
1.83654	 0.00055457
1.83988	 0.000835863
1.84321	 0.000606549
1.84654	 0.000644701
1.84988	 0.000555081
1.85321	 0.000601039
1.85654	 0.000657726
1.85988	 0.000671496
1.86321	 0.000681081
1.86654	 0.000514465
1.86988	 0.000660911
1.87321	 0.000685976
1.87654	 0.000683386
1.87987	 0.000678558
1.88321	 0.000706964
1.88654	 0.000526645
1.88987	 0.000556462
1.89321	 0.000653497
1.89654	 0.000576348
1.89987	 0.000686052
1.90321	 0.000703807
1.90654	 0.000637509
1.90987	 0.000532648
1.91321	 0.000595692
1.91654	 0.000663389
1.91987	 0.000612167
1.92321	 0.000887562
1.92654	 0.000729723
1.92987	 0.000590396
1.9332	 0.000854599
1.93654	 0.000615665
1.93987	 0.000710444
1.9432	 0.000658484
1.94654	 0.000566957
1.94987	 0.000588619
1.9532	 0.000690509
1.95654	 0.000783336
1.95987	 0.000728524
1.9632	 0.000817536
1.96654	 0.000621404
1.96987	 0.000678604
1.9732	 0.000906524
1.97653	 0.000742417
1.97987	 0.000684627
1.9832	 0.000789701
1.98653	 0.000656047
1.98987	 0.000624764
1.9932	 0.000708015
1.99653	 0.000624915
1.99987	 0.000837893
2.0032	 0.000582502
2.00653	 0.000741038
2.00987	 0.000677667
2.0132	 0.00062277
2.01653	 0.000728258
2.01987	 0.00070196
2.0232	 0.000491327
2.02653	 0.000765379
2.02986	 0.000736095
2.0332	 0.000836229
2.03653	 0.000826005
2.03986	 0.000684343
2.0432	 0.000734542
2.04653	 0.000868856
2.04986	 0.000736891
2.0532	 0.000832577
2.05653	 0.000511837
2.05986	 0.000716715
2.0632	 0.000787596
2.06653	 0.000896682
2.06986	 0.000855966
2.0732	 0.000928737
2.07653	 0.000931972
2.07986	 0.000758346
2.08319	 0.000713588
2.08653	 0.000890027
2.08986	 0.000883688
2.09319	 0.000800799
2.09653	 0.000469098
2.09986	 0.000833834
2.10319	 0.000923061
2.10653	 0.0011009
2.10986	 0.000933853
2.11319	 0.000798395
2.11653	 0.00104871
2.11986	 0.000798553
2.12319	 0.000828613
2.12652	 0.000785367
2.12986	 0.000855389
2.13319	 0.000683162
2.13652	 0.00124312
2.13986	 0.00116645
2.14319	 0.000719068
2.14652	 0.00102097
2.14986	 0.00104928
2.15319	 0.00121382
2.15652	 0.000842388
2.15986	 0.000933321
2.16319	 0.00100552
2.16652	 0.000850275
2.16986	 0.000979635
2.17319	 0.00119106
2.17652	 0.000964033
2.17985	 0.00123951
2.18319	 0.00101972
2.18652	 0.00126391
2.18985	 0.000980859
2.19319	 0.00101143
2.19652	 0.00116643
2.19985	 0.00133717
2.20319	 0.000984926
2.20652	 0.00122142
2.20985	 0.00135684
2.21319	 0.00123897
2.21652	 0.00134036
2.21985	 0.00149983
2.22319	 0.0014354
2.22652	 0.000888285
2.22985	 0.00151193
2.23318	 0.00131319
2.23652	 0.00129457
2.23985	 0.00120906
2.24318	 0.00151076
2.24652	 0.00134298
2.24985	 0.00185045
2.25318	 0.00166909
2.25652	 0.00148888
2.25985	 0.00171846
2.26318	 0.00144542
2.26652	 0.00179084
2.26985	 0.00167657
2.27318	 0.00178767
2.27651	 0.00188368
2.27985	 0.00173802
2.28318	 0.00166684
2.28651	 0.00189784
2.28985	 0.00231943
2.29318	 0.00224788
2.29651	 0.00185237
2.29985	 0.00213412
2.30318	 0.00247149
2.30651	 0.00254231
2.30985	 0.00247198
2.31318	 0.00255384
2.31651	 0.00286779
2.31985	 0.00221705
2.32318	 0.0028345
2.32651	 0.00319789
2.32984	 0.00368288
